0,0.04832593724131584
1,0.0184012521058321
2,0.07148107886314392
3,0.02149071916937828
4,0.047534942626953125
5,0.023303363472223282
6,0.05640498548746109
7,0.03899788111448288
8,0.06761238723993301
9,0.029365351423621178
10,0.0977475717663765
11,0.038224391639232635
12,0.05894703418016434
13,0.0371086522936821
14,0.03742927312850952
15,0.03482888638973236
16,0.04252278804779053
17,0.03718752786517143
18,0.05333837494254112
19,0.024518528953194618
20,0.04608236625790596
21,0.04771675914525986
22,0.04294082522392273
23,0.04428396001458168
24,0.06074652448296547
25,0.04573667421936989
26,0.0392979271709919
27,0.030118849128484726
28,0.032461363822221756
29,0.02448100596666336
30,0.03634180873632431
31,0.04804689437150955
32,0.0315607525408268
33,0.02575029619038105
34,0.03499336168169975
35,0.02409895323216915
36,0.028833094984292984
37,0.022711127996444702
38,0.03125183656811714
39,0.033403217792510986
40,0.03273127228021622
41,0.024139119312167168
42,0.02881726250052452
43,0.024630974978208542
44,0.021552246063947678
45,0.0199908260256052
46,0.02080438658595085
47,0.04411179944872856
48,0.032982178032398224
49,0.022947153076529503
50,0.025852946564555168
51,0.02534128911793232
52,0.04247676208615303
53,0.041299447417259216
54,0.02196977287530899
55,0.015191170386970043
56,0.02209213189780712
57,0.02930971048772335
58,0.029254881665110588
59,0.015600384213030338
60,0.028130846098065376
61,0.0344640389084816
62,0.018861211836338043
63,0.014561046846210957
64,0.019503986462950706
65,0.015308395028114319
66,0.023713503032922745
67,0.04498681798577309
68,0.024312341585755348
69,0.030574142932891846
70,0.027470069006085396
71,0.013043025508522987
72,0.022676480934023857
73,0.05928850546479225
74,0.02416805736720562
75,0.016938190907239914
76,0.014718759804964066
77,0.011992496438324451
78,0.01679801195859909
79,0.030211448669433594
80,0.029425673186779022
81,0.012755448929965496
82,0.016081593930721283
83,0.015617038123309612
84,0.028178252279758453
85,0.02879146672785282
86,0.02538958191871643
87,0.03886803239583969
88,0.02339044027030468
89,0.015022329986095428
90,0.025390736758708954
91,0.03434402123093605
92,0.02853788249194622
93,0.02078954689204693
94,0.030540646985173225
95,0.03249703720211983
96,0.03758630529046059
97,0.02656383439898491
98,0.022124221548438072
99,0.04292365536093712
100,0.028605209663510323
101,0.03243011236190796
102,0.01935528591275215
103,0.015442194417119026
104,0.014104632660746574
105,0.01595301181077957
106,0.01893824152648449
107,0.03018113039433956
108,0.020692043006420135
109,0.015848252922296524
110,0.019179826602339745
111,0.01934177801012993
112,0.02775723859667778
113,0.039739254862070084
114,0.02188897505402565
115,0.02592647448182106
116,0.015450616367161274
117,0.012878138571977615
118,0.01776568405330181
119,0.01707172952592373
120,0.029715437442064285
121,0.03702937811613083
122,0.017671510577201843
123,0.013681390322744846
124,0.03385910764336586
125,0.016268277540802956
126,0.01477718073874712
127,0.019578363746404648
128,0.02263628877699375
129,0.024095667526125908
130,0.028697600588202477
131,0.022366808727383614
132,0.012393607757985592
133,0.013699132949113846
134,0.016673794016242027
135,0.01532408595085144
136,0.018758561462163925
137,0.03134845197200775
138,0.019322121515870094
139,0.014767534099519253
140,0.02115752175450325
141,0.022761816158890724
142,0.02027779258787632
143,0.01498846523463726
144,0.01516119297593832
145,0.03259579464793205
146,0.03469755873084068
147,0.022422857582569122
148,0.023911679163575172
149,0.024842318147420883
150,0.016720695421099663
151,0.010901101864874363
152,0.019315581768751144
153,0.015133392065763474
154,0.022078998386859894
155,0.017076022922992706
156,0.02063288725912571
157,0.02348296158015728
158,0.022342005744576454
159,0.01941108889877796
160,0.016941357403993607
161,0.014868456870317459
162,0.013738902285695076
163,0.020892314612865448
164,0.016253499314188957
165,0.026221822947263718
166,0.01913928985595703
167,0.025542907416820526
168,0.015498494729399681
169,0.015867430716753006
170,0.014191167429089546
171,0.014125101268291473
172,0.011700077913701534
173,0.024082250893115997
174,0.03344913199543953
175,0.016084041446447372
176,0.011082859709858894
177,0.01158558577299118
178,0.01857234723865986
179,0.021597566083073616
180,0.021564926952123642
181,0.01493930071592331
182,0.013219712302088737
183,0.026060158386826515
184,0.015470938757061958
185,0.011541353538632393
186,0.0213291235268116
187,0.027407461777329445
188,0.019311124458909035
189,0.013745155185461044
190,0.01355823501944542
191,0.01590120606124401
192,0.03633144125342369
193,0.018865985795855522
194,0.011610343120992184
195,0.021591342985630035
196,0.02198760397732258
180,0.039047010242938995
181,0.014757844619452953
182,0.021991368383169174
183,0.012972984462976456
184,0.01637551188468933
185,0.011701172217726707
186,0.024182895198464394
187,0.023537807166576385
188,0.03471551835536957
189,0.021919770166277885
190,0.0258245337754488
191,0.01453709602355957
192,0.015678592026233673
193,0.01506290677934885
194,0.01806865818798542
195,0.01393294706940651
196,0.02522449381649494
197,0.027983197942376137
198,0.027610158547759056
199,0.018968142569065094
200,0.012793426401913166
201,0.012471606023609638
202,0.02466200850903988
203,0.01250558253377676
204,0.020296061411499977
205,0.024989714846014977
206,0.018287042155861855
207,0.010980001650750637
208,0.013077003881335258
209,0.01564965397119522
210,0.02440776489675045
211,0.01696574129164219
212,0.025498628616333008
213,0.013906962238252163
214,0.017984816804528236
215,0.013150524348020554
216,0.020229138433933258
217,0.025671469047665596
218,0.020074427127838135
219,0.01555676106363535
220,0.01319460105150938
221,0.015081618912518024
222,0.011176583357155323
223,0.010685308836400509
224,0.014817474409937859
225,0.016761284321546555
226,0.022910017520189285
227,0.01387032587081194
228,0.023685067892074585
229,0.022103525698184967
230,0.014893817715346813
231,0.010061440989375114
232,0.015894772484898567
233,0.028135064989328384
234,0.019641663879156113
235,0.013206466101109982
236,0.015465690754354
237,0.016979949548840523
238,0.014739075675606728
239,0.009528032504022121
240,0.01764661818742752
241,0.015244202688336372
242,0.02219041809439659
243,0.013354520313441753
244,0.01729198358952999
245,0.026567552238702774
246,0.019503455609083176
247,0.012412902899086475
248,0.0181087888777256
249,0.012618913315236568
250,0.018898947164416313
251,0.017926078289747238
252,0.022426119074225426
253,0.008948217146098614
254,0.011562719009816647
255,0.014351722784340382
256,0.021444980055093765
257,0.03238590061664581
258,0.05630992725491524
259,0.051631782203912735
260,0.026037493720650673
261,0.012705783359706402
262,0.013321459293365479
263,0.021601105108857155
264,0.01947910524904728
265,0.016833920031785965
266,0.022001070901751518
267,0.03648784011602402
268,0.021895386278629303
269,0.01581166498363018
270,0.025167951360344887
271,0.011077184230089188
272,0.012107061222195625
273,0.014487109147012234
274,0.013022211380302906
275,0.028364164754748344
276,0.01576450653374195
277,0.01117828581482172
278,0.016879485920071602
279,0.011570191010832787
280,0.01610410213470459
281,0.02142002061009407
282,0.023771774023771286
283,0.016662422567605972
284,0.01613202504813671
285,0.01613331213593483
286,0.027695218101143837
287,0.01649988628923893
288,0.01344956923276186
289,0.017310509458184242
290,0.027093006297945976
291,0.02388729527592659
292,0.025159286335110664
293,0.01962357945740223
294,0.015557119622826576
295,0.02116718702018261
296,0.022737795487046242
297,0.023553648963570595
298,0.02052813395857811
299,0.019446082413196564
300,0.026722997426986694
301,0.016448965296149254
302,0.016081999987363815
303,0.01417274959385395
304,0.014128332026302814
305,0.013434318825602531
306,0.01964383013546467
307,0.023796943947672844
308,0.014119097031652927
309,0.016389209777116776
310,0.018748128786683083
311,0.014230746775865555
312,0.014702823013067245
313,0.023999538272619247
314,0.020418891683220863
315,0.022585734724998474
316,0.01814431883394718
317,0.023708166554570198
318,0.02073088102042675
319,0.010517696850001812
320,0.012026345357298851
321,0.020391425117850304
322,0.021285371854901314
323,0.012157449498772621
324,0.012673958204686642
325,0.012669876217842102
326,0.013538975268602371
327,0.01511052343994379
328,0.015702782198786736
329,0.015932274982333183
330,0.026044782251119614
331,0.020130133256316185
332,0.0161745585501194
333,0.01695549674332142
334,0.015228546224534512
335,0.01140037551522255
336,0.01408928632736206
337,0.022268952801823616
338,0.01985013671219349
339,0.03549247607588768
340,0.015899764373898506
341,0.012526233680546284
342,0.01600162498652935
343,0.01456156000494957
344,0.022892074659466743
345,0.028165318071842194
346,0.01893479749560356
347,0.01592314802110195
348,0.011943093501031399
349,0.012676699087023735
350,0.019676927477121353
351,0.02256627194583416
352,0.014141087420284748
353,0.015509678982198238
354,0.019319133833050728
355,0.02391417883336544
356,0.022320576012134552
357,0.018328141421079636
358,0.021416591480374336
359,0.022621488198637962
360,0.015599464997649193
361,0.012344472110271454
362,0.010107961483299732
363,0.020460521802306175
364,0.016345035284757614
365,0.0193101167678833
366,0.018834134563803673
367,0.017636090517044067
368,0.015891732648015022
369,0.011124064214527607
370,0.009466535411775112
371,0.02340172789990902
372,0.017024073749780655
373,0.013599316589534283
374,0.010694269090890884
375,0.012012546882033348
376,0.010224122554063797
377,0.016285337507724762
378,0.02292490005493164
379,0.011513578705489635
380,0.011460850015282631
381,0.014726775698363781
382,0.01351572573184967
383,0.012829308398067951
384,0.018806837499141693
385,0.018521703779697418
386,0.009130912832915783
387,0.021693537011742592
388,0.013474454171955585
389,0.012503237463533878
390,0.010993524454534054
391,0.012274414300918579
392,0.015008028596639633
393,0.02539108693599701
394,0.017043039202690125
395,0.011169835925102234
396,0.012744711712002754
397,0.012357952073216438
398,0.012823379598557949
399,0.013009707443416119
400,0.010777505114674568
401,0.012778987176716328
402,0.009480205364525318
403,0.012663726694881916
404,0.017427360638976097
405,0.01317613571882248
406,0.017114361748099327
407,0.018779926002025604
408,0.010700738988816738
409,0.013473131693899632
410,0.016407331451773643
411,0.01970515213906765
412,0.010492480359971523
413,0.012715008109807968
414,0.013714696280658245
415,0.024093955755233765
416,0.020314620807766914
417,0.012210183776915073
418,0.018602335825562477
419,0.017008690163493156
420,0.010253007523715496
421,0.016464635729789734
422,0.012575783766806126
423,0.014421088621020317
424,0.024699781090021133
425,0.017562950029969215
426,0.02765226550400257
427,0.01841895654797554
428,0.01074481476098299
429,0.010566391982138157
430,0.009500794112682343
431,0.0111490273848176
432,0.01289094053208828
433,0.01714121550321579
434,0.018301408737897873
435,0.0191207192838192
436,0.013105373829603195
437,0.01650824025273323
438,0.014539997093379498
439,0.02040216326713562
440,0.025406546890735626
441,0.022204093635082245
442,0.024362727999687195
443,0.017183583229780197
444,0.023641765117645264
445,0.0208172295242548
446,0.01379355601966381
447,0.02420666813850403
448,0.03364703431725502
449,0.025582274422049522
450,0.018638508394360542
451,0.022087039425969124
452,0.018378742039203644
453,0.01633738912642002
454,0.01638130657374859
455,0.015182580798864365
456,0.016864893957972527
457,0.017280198633670807
458,0.01373984944075346
459,0.017504360526800156
460,0.014455370604991913
461,0.024638867005705833
462,0.014181776903569698
463,0.02581309713423252
464,0.03411832079291344
465,0.01701872982084751
466,0.012786385603249073
467,0.0204823799431324
468,0.026193439960479736
469,0.016852203756570816
470,0.020990654826164246
471,0.015668608248233795
472,0.013709108345210552
473,0.01349185872823
474,0.013437850400805473
475,0.021122246980667114
476,0.01534242369234562
477,0.013595378957688808
478,0.015390018001198769
479,0.01568494364619255
480,0.013591572642326355
481,0.025142043828964233
482,0.016305603086948395
483,0.02121989242732525
484,0.020784389227628708
485,0.02972937747836113
486,0.016864541918039322
487,0.013518850319087505
488,0.0252668559551239
489,0.038810208439826965
490,0.023314857855439186
491,0.019535481929779053
492,0.014918589033186436
493,0.028546886518597603
494,0.011426753364503384
495,0.01904263161122799
496,0.016184240579605103
497,0.014941620640456676
498,0.020548755303025246
499,0.016721362248063087
500,0.010755552910268307
501,0.011621249839663506
502,0.017621703445911407
503,0.02281268499791622
504,0.01403668150305748
505,0.01126745343208313
506,0.017390655353665352
507,0.015001699328422546
508,0.01570005714893341
509,0.015537641942501068
510,0.018023086711764336
511,0.024519285187125206
512,0.016784116625785828
513,0.014459628611803055
514,0.01376424077898264
515,0.021012796089053154
516,0.015108815394341946
517,0.016121122986078262
518,0.014522579498589039
519,0.01668364182114601
520,0.014090899378061295
521,0.018005535006523132
522,0.03236892819404602
523,0.02251380868256092
524,0.019823908805847168
525,0.018546054139733315
526,0.020176846534013748
527,0.02541242726147175
528,0.01801169291138649
529,0.023488858714699745
530,0.027210893109440804
531,0.021760888397693634
532,0.0219472236931324
533,0.013090372085571289
534,0.011643926613032818
535,0.01928519271314144
536,0.023994160816073418
537,0.02367791347205639
538,0.012273862026631832
539,0.015450245700776577
540,0.021724887192249298
541,0.01605888456106186
542,0.014961891807615757
543,0.013251960277557373
544,0.012960774824023247
545,0.018506577238440514
546,0.009703082963824272
547,0.014646420255303383
548,0.013266351073980331
549,0.013650900684297085
550,0.025281280279159546
551,0.01946602389216423
552,0.01302962377667427
553,0.0136410528793931
554,0.022005056962370872
555,0.02780533768236637
556,0.01794789917767048
557,0.01159448642283678
558,0.012441807426512241
559,0.010512151755392551
560,0.012067584320902824
561,0.012099492363631725
562,0.022499173879623413
563,0.014735552482306957
564,0.0112196309491992
565,0.01154074165970087
566,0.013055054470896721
567,0.009785187430679798
568,0.015660662204027176
569,0.030613211914896965
570,0.0315113328397274
571,0.015056291595101357
572,0.010122468695044518
573,0.00885646604001522
574,0.010819733142852783
575,0.025050796568393707
576,0.015829287469387054
577,0.008715818636119366
578,0.01535789668560028
579,0.012776865623891354
580,0.018569305539131165
581,0.013599228113889694
582,0.011369206942617893
583,0.010056065395474434
584,0.019060684368014336
585,0.008571282029151917
586,0.01214177068322897
587,0.007679405156522989
588,0.017824269831180573
589,0.012608401477336884
590,0.024334480985999107
591,0.012132054194808006
592,0.014537088572978973
593,0.012835864908993244
594,0.020075127482414246
595,0.015074266120791435
596,0.012325351126492023
597,0.01108467672020197
598,0.016012446954846382
599,0.012703822925686836
600,0.012258194386959076
601,0.016120146960020065
602,0.013381733559072018
603,0.024158256128430367
604,0.02798113226890564
605,0.016064388677477837
606,0.0178696196526289
607,0.020628876984119415
608,0.01912374421954155
609,0.014045946300029755
610,0.01597064919769764
611,0.014532022178173065
612,0.02953612245619297
613,0.02229425311088562
614,0.018866362050175667
615,0.012983350083231926
616,0.01714680716395378
617,0.010012703016400337
618,0.028855107724666595
619,0.026439746841788292
620,0.016665088012814522
621,0.013419472612440586
622,0.013673071749508381
623,0.009162976406514645
624,0.01842237450182438
625,0.010705522261559963
626,0.018008176237344742
627,0.019860824570059776
628,0.024474186822772026
629,0.032158490270376205
630,0.018903888761997223
631,0.012639801017940044
632,0.016306469216942787
633,0.018192026764154434
634,0.030827127397060394
635,0.015647051855921745
636,0.017667530104517937
637,0.01290532574057579
638,0.026224331930279732
639,0.03075103648006916
640,0.014245918951928616
641,0.015007284469902515
642,0.01211939100176096
643,0.008478492498397827
644,0.012372765690088272
645,0.016170309856534004
646,0.016703421249985695
647,0.013987448997795582
648,0.012624370865523815
649,0.012690878473222256
650,0.023109350353479385
651,0.011578240431845188
652,0.012347866781055927
653,0.01031482219696045
654,0.016302380710840225
655,0.012583555653691292
656,0.019699789583683014
657,0.030999021604657173
658,0.020389294251799583
659,0.010860576294362545
660,0.021590225398540497
661,0.01611371524631977
662,0.01137186586856842
663,0.012081565335392952
664,0.013497850857675076
665,0.013857820071280003
666,0.01316710002720356
667,0.014475607313215733
668,0.023272011429071426
669,0.018704771995544434
670,0.018625274300575256
671,0.018047576770186424
672,0.017015013843774796
673,0.01300412230193615
674,0.015557565726339817
