0,136.15741109848022
1,165.90414929389954
2,181.3639497756958
3,188.8340482711792
4,188.1898922920227
5,190.64281153678894
6,192.52379274368286
7,190.44449853897095
8,189.77934789657593
9,189.80218887329102
10,188.0536561012268
11,186.694744348526
12,187.65095567703247
13,185.46595001220703
14,185.58088397979736
15,183.7353675365448
16,184.75135350227356
17,184.7454273700714
18,185.73858284950256
19,189.34114909172058
20,188.96616077423096
21,192.32739281654358
22,189.44828748703003
23,189.07019472122192
24,188.4829638004303
25,187.34725427627563
26,186.10707592964172
27,185.04735016822815
28,184.86091208457947
29,185.8103425502777
30,185.6740221977234
31,185.43278193473816
32,185.09540033340454
33,187.57646298408508
34,185.7847330570221
35,187.71283864974976
36,187.7800681591034
37,187.52740001678467
38,187.73069524765015
39,185.89380526542664
40,165.62014150619507
41,161.3088219165802
42,161.93670344352722
43,160.8767693042755
44,162.08715867996216
45,158.35469722747803
46,159.61393451690674
47,161.5540087223053
48,160.51573491096497
49,161.05447816848755
50,162.90882420539856
51,159.89728140830994
52,161.3302230834961
53,163.1378688812256
54,163.2262442111969
55,165.29705953598022
56,162.72231078147888
57,161.99402570724487
58,163.42774152755737
59,157.85908436775208
60,159.2149693965912
61,159.06164360046387
62,157.51230669021606
63,156.96765208244324
64,157.39251017570496
65,158.8840262889862
66,162.4590950012207
67,161.92354941368103
68,162.60247206687927
69,163.257728099823
70,160.25117564201355
71,160.34645628929138
72,161.937162399292
73,161.9798982143402
74,160.0306990146637
75,158.3799910545349
76,156.8839192390442
77,159.49495434761047
78,156.82173252105713
79,157.3352770805359
80,158.6387801170349
81,160.36466193199158
82,160.92705011367798
83,162.55191898345947
84,160.9660472869873
85,161.72762989997864
86,161.00997734069824
87,161.78497743606567
88,161.43680000305176
89,159.68883275985718
90,158.44693064689636
91,155.8512086868286
92,157.5669128894806
93,158.54999804496765
94,159.8657684326172
95,157.40172266960144
96,157.97913455963135
97,161.87092661857605
98,160.03038668632507
99,161.3271608352661
100,162.21602272987366
101,161.2210533618927
102,167.53165245056152
103,162.47510766983032
104,165.09112644195557
105,162.17282223701477
106,162.65075016021729
107,160.10475301742554
108,158.7272026538849
109,157.08594632148743
110,157.6165041923523
111,158.16082763671875
112,159.28465747833252
113,156.9656581878662
114,158.18264150619507
115,159.6015121936798
116,158.37415385246277
117,158.6422894001007
118,159.39764642715454
119,161.51954984664917
120,159.82782125473022
121,160.65590453147888
122,159.56408548355103
123,160.46111178398132
124,161.19775247573853
125,160.93162751197815
126,159.03718161582947
127,157.87315368652344
128,151.38171553611755
129,186.47416591644287
130,162.52842378616333
131,159.1714928150177
132,159.8165636062622
133,158.95801401138306
134,160.45766377449036
135,158.85373163223267
136,159.5107400417328
137,161.65877628326416
138,159.99306678771973
139,161.07769346237183
140,161.84521079063416
141,160.50961351394653
142,156.88143014907837
143,155.24700331687927
144,155.99508428573608
145,158.4524908065796
146,157.31176733970642
147,159.90131735801697
148,160.16832304000854
149,160.3294334411621
150,159.8809826374054
151,160.89084911346436
152,160.73374104499817
153,159.50441932678223
154,157.49660325050354
155,160.26390647888184
156,168.39795517921448
157,161.5217182636261
158,159.52384543418884
159,158.95100688934326
160,156.45917987823486
161,159.66615676879883
162,157.14445567131042
163,157.38576769828796
164,157.95292568206787
165,158.37337446212769
166,160.15466713905334
167,162.26333117485046
168,161.42556881904602
169,161.2950689792633
170,159.9546618461609
171,159.64876127243042
172,161.02751636505127
173,157.2829089164734
174,158.565824508667
175,156.82257890701294
176,158.30097436904907
177,158.06194710731506
178,157.54918456077576
179,160.12767338752747
180,158.0463161468506
181,161.51938819885254
182,160.6476879119873
183,159.74506044387817
184,160.64148426055908
185,160.28960347175598
186,159.64793920516968
187,159.19405603408813
188,158.7212996482849
189,158.78656649589539
190,156.97740483283997
191,160.14134073257446
192,161.11679673194885
193,159.8377697467804
194,161.71350288391113
195,160.61615204811096
196,159.47569799423218
197,159.35873079299927
198,156.91548585891724
199,159.37397503852844
200,157.221253156662
201,159.1822953224182
202,159.2406771183014
203,157.93729734420776
204,160.21576356887817
205,162.51159405708313
206,159.60458064079285
207,156.15931797027588
208,161.77292203903198
209,158.5877594947815
210,166.60417008399963
211,161.07563161849976
212,158.9474115371704
213,158.45890974998474
214,158.22098851203918
215,157.73012900352478
216,159.45599842071533
217,156.56280970573425
218,160.22149682044983
219,157.50971150398254
220,158.81661558151245
221,160.79287195205688
222,159.75104546546936
223,159.4790449142456
224,163.23255944252014
225,165.0441267490387
226,163.7799255847931
227,163.6630778312683
228,159.3504774570465
229,161.17006707191467
230,160.76681566238403
231,159.21298503875732
232,157.65048551559448
233,157.73733234405518
234,157.10032749176025
235,157.39164686203003
236,157.78154468536377
237,159.11304640769958
238,159.3012661933899
239,161.50519919395447
240,159.22006678581238
241,159.71771097183228
242,160.17181992530823
243,159.6276695728302
244,161.4597761631012
245,161.4498267173767
246,162.26287817955017
247,159.47741770744324
248,159.56008505821228
249,159.5954794883728
250,159.2209553718567
251,157.1756522655487
252,159.82047057151794
253,158.6113257408142
254,160.40895533561707
255,158.31274604797363
256,158.71855878829956
257,159.23689007759094
258,151.96667003631592
259,182.1129937171936
260,162.1015226840973
261,161.25112199783325
262,160.3120334148407
263,158.7042419910431
264,164.10774111747742
265,158.7776243686676
266,156.60812973976135
267,160.02794337272644
268,157.22625613212585
269,157.92044186592102
270,158.88488101959229
271,159.5838851928711
272,160.2403862476349
273,161.47709393501282
274,158.8305151462555
275,160.29006099700928
276,157.53951835632324
277,158.93860411643982
278,158.77041387557983
279,159.32248663902283
280,161.02283763885498
281,159.64360928535461
282,159.8408660888672
283,160.3411021232605
284,159.25421690940857
285,158.9446976184845
286,159.4009621143341
287,160.58781909942627
288,158.61580181121826
289,160.06946635246277
290,161.30959916114807
291,157.60195899009705
292,160.4944839477539
293,159.7300477027893
294,160.93645811080933
295,159.24267625808716
296,160.4032645225525
297,157.8885214328766
298,160.27066826820374
299,160.30736804008484
300,157.1621618270874
301,158.3387439250946
302,158.27375650405884
303,158.86165285110474
304,159.76805019378662
305,158.56509494781494
306,159.52846932411194
307,160.40259075164795
308,161.28614497184753
309,159.5795910358429
310,159.06915926933289
311,158.30674195289612
312,154.5426082611084
313,157.96776461601257
314,158.38959002494812
315,160.24561190605164
316,160.17630100250244
317,161.00941348075867
318,164.7336883544922
319,163.3989040851593
320,161.01431107521057
321,161.70477533340454
322,161.3369655609131
323,158.73881912231445
324,157.98795890808105
325,156.94318890571594
326,158.1990315914154
327,157.1080973148346
328,159.2984480857849
329,159.94687342643738
330,160.9704110622406
331,162.75500893592834
332,160.6603479385376
333,162.36989784240723
334,161.07689452171326
335,160.67776036262512
336,157.33425378799438
337,156.9562430381775
338,157.63180899620056
339,158.3500418663025
340,158.18008995056152
341,158.03367638587952
342,159.00278878211975
343,160.6311354637146
344,161.2397494316101
345,161.83631587028503
346,161.47432279586792
347,159.57017993927002
348,161.04532384872437
349,158.96380233764648
350,157.11560916900635
351,157.88012742996216
352,157.5670919418335
353,156.56903648376465
354,158.36820340156555
355,160.73409414291382
356,158.03603672981262
357,159.06958842277527
358,160.10134863853455
359,160.57416439056396
360,161.05407404899597
361,161.70705771446228
362,159.50768852233887
363,157.93588995933533
364,159.0086967945099
365,159.1030135154724
366,160.24352598190308
367,156.56040716171265
368,158.92480039596558
369,159.83312439918518
370,159.76730465888977
371,159.40799188613892
372,164.67052364349365
373,160.53281998634338
374,159.86044716835022
375,160.56637239456177
376,159.6351923942566
377,159.6969771385193
378,158.36085319519043
379,158.3088276386261
380,158.24595165252686
381,157.67877411842346
382,159.22904920578003
383,158.13256430625916
384,158.10589861869812
385,159.52955675125122
386,159.8685450553894
387,159.6061770915985
388,153.78693222999573
389,184.6444435119629
390,158.79804635047913
