"Step","Grouped runs - collection/reward/intrinsic_episode_reward_max","Grouped runs - collection/reward/intrinsic_episode_reward_max__MIN","Grouped runs - collection/reward/intrinsic_episode_reward_max__MAX"
"106000","0.2198367565870285","0.13888701796531677","0.30078649520874023"
"108000","0.314467191696167","0.2089608907699585","0.4199734926223755"
"110000","0.34907215437851846","-0.0014864285476505756","0.6996307373046875"
"112000","0.24545515328645706","0.0018599778413772583","0.48905032873153687"
"114000","0.2170488564297557","0.030399268493056297","0.4036984443664551"
"116000","0.19828901439905167","0.07979254424571991","0.3167854845523834"
"118000","0.13636481761932373","0.06777042150497437","0.2049592137336731"
"120000","0.010405313223600388","0.008630968630313873","0.012179657816886902"
"122000","0.17380107939243317","0.10064291954040527","0.24695923924446106"
"124000","-0.012738235760480165","-0.01791251450777054","-0.007563957013189793"
"126000","0.5153971314430237","0.3670128583908081","0.6637814044952393"
"128000","0.4799722656607628","0.11872057616710663","0.841223955154419"
"130000","0.3924211412668228","0.3129938840866089","0.47184839844703674"
"132000","0.6261333227157593","0.39374005794525146","0.8585265874862671"
"134000","0.38101834803819656","0.15524418652057648","0.6067925095558167"
"136000","0.19652844220399857","0.10152928531169891","0.2915275990962982"
"138000","0.4285697191953659","0.22420653700828552","0.6329329013824463"
"140000","0.21488530933856964","0.2108667492866516","0.21890386939048767"
"142000","0.23755553551018238","-0.022546973079442978","0.49765804409980774"
"144000","0.08151029236614704","0.053046416491270065","0.10997416824102402"
"146000","0.3255161643028259","-0.09591859579086304","0.7469509243965149"
"148000","0.07937785238027573","-0.12475593388080597","0.2835116386413574"
"150000","0.5416637733578682","0.0825592428445816","1.0007683038711548"
"152000","0.14735914766788483","0.14150020480155945","0.1532180905342102"
"154000","0.051021918654441833","-0.11701333522796631","0.21905717253684998"
"156000","-0.04502231627702713","-0.15929025411605835","0.06924562156200409"
"158000","0.1418093666434288","0.0686366856098175","0.2149820476770401"
"160000","0.029132679104804993","-0.15327951312065125","0.21154487133026123"
"162000","0.3813065756112337","0.051073942333459854","0.7115392088890076"
"164000","0.08428077306598425","0.029311655089259148","0.13924989104270935"
"166000","0.305476613342762","0.07756824791431427","0.5333849787712097"
"168000","0.058844540268182755","0.03937765210866928","0.07831142842769623"
"170000","0.49993251264095306","0.3564562499523163","0.6434087753295898"
"172000","0.3098718822002411","0.22639429569244385","0.39334946870803833"
"174000","0.38602033257484436","0.2459162473678589","0.5261244177818298"
"176000","0.26912925858050585","-0.0004169102758169174","0.5386754274368286"
"178000","0.3961664140224457","0.30673399567604065","0.4855988323688507"
"180000","0.06068776175379753","-0.07133784145116806","0.19271336495876312"
"182000","0.48986583948135376","0.36230576038360596","0.6174259185791016"
"184000","-0.11309450911357999","-0.23665349185466766","0.010464473627507687"
"186000","0.12797818705439568","-0.03515557199716568","0.29111194610595703"
"188000","0.3288939893245697","0.14275223016738892","0.5150357484817505"
"190000","0.3367338180541992","0.29120439291000366","0.3822632431983948"
"192000","-0.003374546766281128","-0.13183698058128357","0.1250878870487213"
"194000","-0.09737206622958183","-0.22147665917873383","0.02673252671957016"
"196000","-0.06879962980747223","-0.07041734457015991","-0.06718191504478455"
"198000","0.3631168380379677","0.003099873661994934","0.7231338024139404"
"200000","0.4181259013712406","0.08400136977434158","0.7522504329681396"
"202000","0.478385329246521","0.4279186725616455","0.5288519859313965"
"204000","0.1676306426525116","0.15306049585342407","0.18220078945159912"
"206000","0.17844649404287338","0.06375806033611298","0.2931349277496338"
"208000","0.9402055144309998","0.38594770431518555","1.494463324546814"
"210000","0.17868676595389843","-0.0035843290388584137","0.3609578609466553"
"212000","0.5424257814884186","0.4951819181442261","0.5896696448326111"
"214000","0.05542553402483463","-0.021824967116117477","0.13267603516578674"
"216000","0.2655666470527649","-0.2596367597579956","0.7907700538635254"
"218000","0.45083872973918915","0.3253506124019623","0.576326847076416"
"220000","0.1938415691256523","0.17431841790676117","0.21336472034454346"
"222000","0.09964311867952347","0.07104413211345673","0.1282421052455902"
"224000","0.3269626647233963","0.17086806893348694","0.48305726051330566"
"226000","0.13883125968277454","0.026973221451044083","0.250689297914505"
"228000","0.10341324703767896","0.00327934417873621","0.2035471498966217"
"230000","0.299770787358284","0.14807096123695374","0.45147061347961426"
"232000","0.556205078959465","0.187406986951828","0.925003170967102"
"234000","0.2205963432788849","0.1306350827217102","0.31055760383605957"
"236000","0.2216201201081276","0.1544950157403946","0.2887452244758606"
"238000","-0.024248942732810974","-0.0383572056889534","-0.010140679776668549"
"240000","0.353532629320398","0.002309833187609911","0.704755425453186"
"242000","0.0704900436103344","0.03687254339456558","0.10410754382610321"
"244000","0.2557975724339485","0.1293531209230423","0.38224202394485474"
"246000","0.2282533496618271","0.1736685335636139","0.2828381657600403"
"248000","-0.05949164181947708","-0.17983119189739227","0.06084790825843811"
"250000","0.14482316002249718","0.02784978598356247","0.2617965340614319"
"252000","0.39728519320487976","0.1554216742515564","0.6391487121582031"
"254000","0.15040223300457","0.14225468039512634","0.15854978561401367"
"256000","0.7536682486534119","0.7413140535354614","0.7660224437713623"
"258000","0.1176148783415556","-0.026398751884698868","0.26162850856781006"
"260000","0.1670982576906681","0.09424435347318649","0.23995216190814972"
"262000","0.11254613846540451","-0.10883642733097076","0.3339287042617798"
"264000","0.18596412241458893","0.1530313342809677","0.21889691054821014"
"266000","0.09557193145155907","0.050815604627132416","0.14032825827598572"
"268000","0.39557793736457825","0.36709851026535034","0.42405736446380615"
"270000","0.14777173846960068","0.14550364017486572","0.15003983676433563"
"272000","0.43617191165685654","0.2417868822813034","0.6305569410324097"
"274000","-0.02919495292007923","-0.0910920649766922","0.03270215913653374"
"276000","0.48538610339164734","0.2610655426979065","0.7097066640853882"
"278000","0.49729377031326294","0.46939051151275635","0.5251970291137695"
"280000","0.5084120631217957","0.39879679679870605","0.6180273294448853"
"282000","0.2584509924054146","0.21534763276576996","0.3015543520450592"
"284000","0.12304865196347237","0.056790344417095184","0.18930695950984955"
"286000","0.13362783193588257","-0.06259915232658386","0.329854816198349"
"288000","0.17626218497753143","-0.16945937275886536","0.5219837427139282"
"290000","0.2236669585108757","0.05193345248699188","0.3954004645347595"
"292000","0.18438675999641418","0.12202304601669312","0.24675047397613525"
"294000","0.2728816494345665","0.2185666412115097","0.3271966576576233"
"296000","0.37079277262091637","0.0397145077586174","0.7018710374832153"
"298000","0.06083764135837555","-0.11939769983291626","0.24107298254966736"
"300000","0.24174057692289352","0.1072540134191513","0.37622714042663574"
"302000","-0.1107705868780613","-0.26167863607406616","0.04013746231794357"
"304000","-0.01607816549949348","-0.02728833630681038","-0.00486799469217658"
"306000","-0.3034087270498276","-0.5470516681671143","-0.059765785932540894"
"308000","0.2316291406750679","0.18029604852199554","0.28296223282814026"
"310000","0.12640249729156494","-0.02327898144721985","0.27608397603034973"
"312000","0.6566823273897171","0.32243093848228455","0.9909337162971497"
"314000","0.27389802038669586","0.18991240859031677","0.35788363218307495"
"316000","0.29517389833927155","0.27353599667549133","0.31681180000305176"
"318000","0.8130967915058136","0.5905149579048157","1.0356786251068115"
"320000","0.0846627950668335","0.06917179375886917","0.10015379637479782"
"322000","0.5001718774437904","0.17879410088062286","0.821549654006958"
"324000","0.3395258039236069","0.2800142765045166","0.39903733134269714"
"326000","0.3791203945875168","0.3153800964355469","0.4428606927394867"
"328000","0.2033641766756773","-0.03397390618920326","0.44070225954055786"
"330000","0.5351121127605438","0.3602628707885742","0.7099613547325134"
"332000","0.41882988810539246","0.2677246332168579","0.569935142993927"
"334000","0.25782934203743935","0.1010444238781929","0.4146142601966858"
"336000","0.4591359421610832","0.09399913251399994","0.8242727518081665"
"338000","0.10055746883153915","0.08628641068935394","0.11482852697372437"
"340000","-0.029433809220790863","-0.05022788420319557","-0.008639734238386154"
"342000","0.3082340806722641","0.20569011569023132","0.4107780456542969"
"344000","0.305395245552063","0.24063849449157715","0.37015199661254883"
"346000","0.3989948481321335","0.24854770302772522","0.5494419932365417"
"348000","0.40962716937065125","0.3987051844596863","0.4205491542816162"
"350000","0.14861325174570084","0.13776351511478424","0.15946298837661743"
"352000","0.21766410768032074","0.1419350802898407","0.2933931350708008"
"354000","0.20930523425340652","-0.11515353620052338","0.5337640047073364"
"356000","0.5548741966485977","0.3467145264148712","0.7630338668823242"
"358000","0.35638487339019775","0.20975983142852783","0.5030099153518677"
"360000","0.11016838997602463","0.086988165974617","0.13334861397743225"
"362000","0.015173066407442093","-0.03599528223276138","0.06634141504764557"
"364000","0.14673736691474915","-0.082058846950531","0.3755335807800293"
"366000","0.1813492476940155","0.14639350771903992","0.2163049876689911"
"368000","-0.06937730312347412","-0.25455111265182495","0.11579650640487671"
"370000","0.1339249685406685","-0.1621338278055191","0.4299837648868561"
"372000","0.6481516398489475","0.061637409031391144","1.234665870666504"
"374000","0.2975950986146927","0.1342439353466034","0.460946261882782"
"376000","-0.07824763003736734","-0.15891657769680023","0.002421317622065544"
"378000","0.007212508469820023","-0.045535191893577576","0.05996020883321762"
"380000","0.3731120824813843","0.2901420593261719","0.4560821056365967"
"382000","0.18425249308347702","0.18215312063694","0.18635186553001404"
"384000","0.3055094853043556","0.1799299567937851","0.43108901381492615"
"386000","-0.03296317532658577","-0.13712529838085175","0.0711989477276802"
"388000","0.2916662022471428","0.16537664830684662","0.41795575618743896"
"390000","0.37065771222114563","0.1896054744720459","0.5517099499702454"
"392000","0.11849294789135456","0.01192963495850563","0.2250562608242035"
"394000","0.1664395686239004","0.009045731276273727","0.3238334059715271"
"396000","0.05427166074514389","0.010507442057132721","0.09803587943315506"
"398000","0.21267195045948029","0.10937419533729553","0.31596970558166504"
"400000","0.48024824261665344","-0.0041977763175964355","0.9646942615509033"
"402000","0.2161758467555046","-0.15988434851169586","0.5922360420227051"
"404000","0.40036286413669586","0.37178176641464233","0.4289439618587494"
"406000","0.5237254649400711","0.23715320229530334","0.8102977275848389"
"408000","0.23865506052970886","0.03752359747886658","0.43978652358055115"
"410000","0.2373044267296791","0.19082589447498322","0.283782958984375"
"412000","0.2660607248544693","0.2236821949481964","0.3084392547607422"
"414000","0.3728395700454712","0.0809294581413269","0.6647496819496155"
"416000","0.5077654421329498","0.281807541847229","0.7337233424186707"
"418000","0.08349127322435379","0.05686000734567642","0.11012253910303116"
"420000","0.3084098696708679","0.25732773542404175","0.3594920039176941"
"422000","0.1749666929244995","0.1609278917312622","0.18900549411773682"
"424000","0.10623445361852646","0.03186357021331787","0.18060533702373505"
"426000","0.27907896041870117","0.21925747394561768","0.33890044689178467"
"428000","0.09018731117248535","-0.16791552305221558","0.3482901453971863"
"430000","0.40642158687114716","0.1275198757648468","0.6853232979774475"
"432000","0.09706271253526211","0.05464706942439079","0.13947835564613342"
"434000","0.07917407713830471","0.05930865928530693","0.09903949499130249"
"436000","0.17405737657099962","0.026990437880158424","0.3211243152618408"
"438000","0.1992279812693596","0.19156873226165771","0.20688723027706146"
"440000","0.1502467766404152","0.12468774616718292","0.17580580711364746"
"442000","0.13469615206122398","0.09181904047727585","0.17757326364517212"
"444000","0.08923176862299442","-0.026494290679693222","0.20495782792568207"
"446000","0.23004200309515","0.08453209698200226","0.37555190920829773"
"448000","0.09540855186060071","0.009933874942362309","0.1808832287788391"
"450000","0.123564338311553","0.055329155176877975","0.19179952144622803"
"452000","0.29711044393479824","0.02745838090777397","0.5667625069618225"
"454000","0.1510116197168827","0.0710301473736763","0.2309930920600891"
"456000","0.3154934123158455","-0.037025436758995056","0.668012261390686"
"458000","0.373674213886261","0.08362388610839844","0.6637245416641235"
"460000","0.48147372901439667","0.3584870398044586","0.6044604182243347"
"462000","0.4826997220516205","0.24135684967041016","0.7240425944328308"
"464000","0.2214378770440817","0.030340295284986496","0.4125354588031769"
"466000","0.15492373332381248","0.04676371067762375","0.2630837559700012"
"468000","0.5698736310005188","0.419988214969635","0.7197590470314026"
"470000","0.9986470341682434","0.8222612142562866","1.1750328540802002"
"472000","0.17988434433937073","-0.08044064044952393","0.4402093291282654"
"474000","0.5154053308069706","0.0863153412938118","0.9444953203201294"
"476000","0.39094559848308563","0.3045291006565094","0.47736209630966187"
"478000","0.146232470870018","0.11690764129161835","0.17555730044841766"
"480000","0.4451277554035187","0.43123310804367065","0.4590224027633667"
"482000","0.628946989774704","0.5570730566978455","0.7008209228515625"
"484000","0.2938866913318634","0.22275879979133606","0.36501458287239075"
"486000","0.3420603796839714","0.16067199409008026","0.5234487652778625"
"488000","0.4984078984707594","-0.015717152506113052","1.0125329494476318"
"490000","0.04405354708433151","-0.08800831437110901","0.17611540853977203"
"492000","0.014303188771009445","-0.04012566804885864","0.06873204559087753"
"494000","0.26050617173314095","-0.04583599418401718","0.5668483376502991"
"496000","0.45738935470581055","0.1450178623199463","0.7697608470916748"
"498000","0.21139109879732132","-0.004887208342552185","0.4276694059371948"
"500000","0.27681754529476166","0.1346917450428009","0.4189433455467224"
"502000","0.169605053961277","0.1362825185060501","0.2029275894165039"
"504000","0.017235788516700268","0.0163668654859066","0.018104711547493935"
"506000","0.20170049369335175","0.13636931777000427","0.2670316696166992"
"508000","0.44979381188750267","0.07348030060529709","0.8261073231697083"
"510000","0.32788587734103203","0.05260094255208969","0.6031708121299744"
"512000","0.021668720990419388","0.00028005242347717285","0.0430573895573616"
"514000","0.2056781891733408","0.04937167838215828","0.3619846999645233"
"516000","0.33903435431420803","0.032047104090452194","0.6460216045379639"
"518000","0.36775726079940796","0.12310051918029785","0.6124140024185181"
"520000","0.41113487631082535","0.06134672462940216","0.7609230279922485"
"522000","0.29788827151060104","0.0723177045583725","0.5234588384628296"
"524000","0.1871587261557579","0.14506900310516357","0.22924844920635223"
"526000","0.12116651237010956","-0.12617042660713196","0.3685034513473511"
"528000","0.5182503461837769","0.4570217728614807","0.579478919506073"
"530000","0.28913265466690063","0.1719110906124115","0.40635421872138977"
"532000","0.3169417604804039","0.09087197482585907","0.5430115461349487"
"534000","0.02597177680581808","0.01029815711081028","0.04164539650082588"
"536000","0.1702113300561905","0.12329304218292236","0.21712961792945862"
"538000","0.1590937077999115","0.004308789968490601","0.3138786256313324"
"540000","0.26658637821674347","0.12585043907165527","0.40732231736183167"
"542000","0.15740049816668034","0.05282663181424141","0.26197436451911926"
"544000","0.17126437183469534","0.03015042655169964","0.31237831711769104"
"546000","0.13175047561526299","0.09922150522470474","0.16427944600582123"
"548000","0.23967306315898895","0.19221946597099304","0.28712666034698486"
"550000","0.3204546347260475","0.11981113255023956","0.5210981369018555"
"552000","0.17838696390390396","0.05232708156108856","0.30444684624671936"
"554000","0.21742544695734978","0.11181130260229111","0.32303959131240845"
"556000","0.2374710664153099","0.1563333123922348","0.318608820438385"
"558000","0.0315004950389266","0.00928555242717266","0.05371543765068054"
"560000","0.31561389192938805","0.07329707592725754","0.5579307079315186"
"562000","0.17887641489505768","0.10533839464187622","0.25241443514823914"
"564000","-0.05541394650936127","-0.1974335014820099","0.08660560846328735"
"566000","0.22191572934389114","0.21533440053462982","0.22849705815315247"
"568000","-0.032297283411026","-0.4170920252799988","0.3524974584579468"
"570000","0.341531902551651","0.32060861587524414","0.36245518922805786"
"572000","-0.031349838711321354","-0.05118937790393829","-0.011510299518704414"
"574000","0.050676874816417694","-0.013652011752128601","0.11500576138496399"
"576000","0.4296746999025345","-0.035110265016555786","0.8944596648216248"
"578000","-0.0040403008460998535","-0.05906780809164047","0.050987206399440765"
"580000","0.3730997145175934","0.3276492953300476","0.41855013370513916"
"582000","0.1162194311618805","-0.20142748951911926","0.43386635184288025"
"584000","0.09235173324123025","0.004109513945877552","0.18059395253658295"
"586000","0.10092291235923767","-0.09376081824302673","0.2956066429615021"
"588000","0.3789161294698715","0.19394245743751526","0.5638898015022278"
"590000","0.2712507694377564","-0.0017303527565672994","0.5442318916320801"
"592000","0.08718175673857331","0.00747536588460207","0.16688814759254456"
"594000","0.12375029921531677","-0.0772848129272461","0.32478541135787964"
"596000","0.1980534791946411","0.15258795022964478","0.24351900815963745"
"598000","0.11504508927464485","-0.06820061057806015","0.29829078912734985"
"600000","0.1756148897111416","0.09873240441083908","0.2524973750114441"
"602000","0.36579613015055656","0.11842688173055649","0.6131653785705566"
"604000","0.07495308481156826","0.0053314827382564545","0.14457468688488007"
"606000","0.25340334326028824","0.09981034696102142","0.40699633955955505"
"608000","0.416418120265007","0.3427990674972534","0.4900371730327606"
"610000","0.22383278608322144","0.20943579077720642","0.23822978138923645"
"612000","0.5411214511841536","0.009613331407308578","1.0726295709609985"
"614000","0.3226064369082451","0.22873185575008392","0.41648101806640625"
"616000","0.15010207518935204","-0.08758438378572464","0.3877885341644287"
"618000","0.26546117663383484","0.2409062683582306","0.2900160849094391"
"620000","0.4864715840667486","-0.013004142791032791","0.98594731092453"
"622000","0.39112965017557144","0.23427696526050568","0.5479823350906372"
"624000","0.45090922713279724","0.4242526888847351","0.4775657653808594"
"626000","-0.06152974860742688","-0.10750940442085266","-0.015550092794001102"
"628000","0.40167927742004395","0.2528703212738037","0.5504882335662842"
"630000","0.00332031212747097","-0.054690755903720856","0.061331380158662796"
"632000","0.258622944355011","0.22605827450752258","0.2911876142024994"
"634000","-0.0032888418063521385","-0.014765605330467224","0.008187921717762947"
"636000","0.030640892684459686","-0.06479279696941376","0.12607458233833313"
"638000","0.09072944743093103","0.0017704262863844633","0.1796884685754776"
"640000","0.009677689522504807","-0.017434637993574142","0.036790017038583755"
"642000","0.18271522223949432","0.1203649640083313","0.24506548047065735"
"644000","0.206847557798028","0.03875984624028206","0.3749352693557739"
"646000","0.2100350558757782","0.14122235774993896","0.27884775400161743"
"648000","0.27161499857902527","0.1927042007446289","0.35052579641342163"
"650000","0.0996573381125927","0.07514527440071106","0.12416940182447433"
"652000","0.16124262777157128","-0.0022725588642060757","0.32475781440734863"
"654000","0.3097711093723774","0.04600445181131363","0.5735377669334412"
"656000","0.3661104291677475","0.2820684015750885","0.4501524567604065"
"658000","0.19996124878525734","0.10541356354951859","0.2945089340209961"
"660000","0.18120799213647842","0.12237048149108887","0.24004550278186798"
"662000","0.3718506246805191","0.3393881916999817","0.4043130576610565"
"664000","0.11491802707314491","0.05567682534456253","0.1741592288017273"
"666000","0.3446481451392174","0.24324117600917816","0.4460551142692566"
"668000","0.1955469250679016","0.12759730219841003","0.2634965479373932"
"670000","0.22063404321670532","0.09819236397743225","0.3430757224559784"
"672000","0.12484406307339668","-0.0065260156989097595","0.2562141418457031"
"674000","0.5180065929889679","0.4743505120277405","0.5616626739501953"
"676000","-0.011209295131266117","-0.04868585988879204","0.026267269626259804"
"678000","0.31026241183280945","0.2187671661376953","0.4017576575279236"
"680000","0.1964552253484726","0.13612332940101624","0.25678712129592896"
"682000","0.014872647821903229","-0.021830983459949493","0.05157627910375595"
"684000","-0.00839182734489441","-0.1202332153916359","0.10344956070184708"
"686000","0.2950948178768158","0.27234572172164917","0.3178439140319824"
"688000","0.3800918087363243","0.20580057799816132","0.5543830394744873"
"690000","0.06457338482141495","-0.10228608548641205","0.23143285512924194"
"692000","0.574320986866951","0.38375696539878845","0.7648850083351135"
"694000","0.210487999022007","0.1135193258523941","0.3074566721916199"
"696000","0.1060371957719326","0.08291592448949814","0.12915846705436707"
"698000","0.08700423315167427","0.05447910726070404","0.1195293590426445"
"700000","0.17013058811426163","0.0865977555513382","0.25366342067718506"
"702000","0.17875894531607628","0.03960629552602768","0.3179115951061249"
"704000","0.4040025903377682","0.005213585216552019","0.8027915954589844"
"706000","0.02419194206595421","0.005495648831129074","0.04288823530077934"
"708000","0.18598352000117302","0.03787346929311752","0.3340935707092285"
"710000","0.2084936909377575","0.10991775244474411","0.3070696294307709"
"712000","0.07911821454763412","-0.04532606899738312","0.20356249809265137"
"714000","0.21330327540636063","0.07073096930980682","0.35587558150291443"
"716000","0.41285866498947144","0.3547765016555786","0.47094082832336426"
"718000","0.11265720427036285","0.03755390644073486","0.18776050209999084"
"720000","0.2207961454987526","0.06436826288700104","0.37722402811050415"
"722000","0.016907671000808477","0.0005813492462038994","0.033233992755413055"
"724000","0.05538336932659149","-0.08428594470024109","0.19505268335342407"
"726000","0.26204946637153625","0.22262945771217346","0.30146947503089905"
"728000","0.05307023145724088","0.0034512116108089685","0.10268925130367279"
"730000","0.38338586688041687","0.2345285415649414","0.5322431921958923"
"732000","0.3699512556195259","0.18944723904132843","0.5504552721977234"
"734000","0.31520552933216095","0.14655569195747375","0.48385536670684814"
"736000","0.3334091454744339","0.18425461649894714","0.48256367444992065"
"738000","0.3836315870285034","0.31506383419036865","0.4521993398666382"
"740000","0.2799752503633499","0.08670076727867126","0.47324973344802856"
"742000","0.20528730005025864","0.19516892731189728","0.21540567278862"
"744000","-0.07058190926909447","-0.22460025548934937","0.08343643695116043"
"746000","0.42026881873607635","0.24434950947761536","0.5961881279945374"
"748000","0.22563771903514862","-0.004720717668533325","0.45599615573883057"
"750000","0.3276895433664322","0.2324010729789734","0.422978013753891"
"752000","0.09255831222981215","0.009055202826857567","0.17606142163276672"
"754000","0.3235632926225662","0.1438559591770172","0.5032706260681152"
"756000","0.1095963567495346","0.06267116963863373","0.15652154386043549"
"758000","0.18531220685690641","0.017003854736685753","0.3536205589771271"
"760000","0.3973233550786972","0.3236684501171112","0.4709782600402832"
"762000","0.3355488181114197","0.12898540496826172","0.5421122312545776"
"764000","-0.016184295644052327","-0.035207249224185944","0.0028386579360812902"
"766000","0.22015272080898285","0.21693283319473267","0.22337260842323303"
"768000","0.4578595906496048","0.43919265270233154","0.47652652859687805"
"770000","0.09022314846515656","0.06748732179403305","0.11295897513628006"
"772000","0.07602670602500439","0.025530662387609482","0.1265227496623993"
"774000","0.43949560821056366","0.37030985951423645","0.5086813569068909"
"776000","0.473889097571373","0.3757013976573944","0.5720767974853516"
"778000","0.05560664087533951","-0.034415215253829956","0.14562849700450897"
"780000","0.5634516924619675","0.452782541513443","0.6741208434104919"
"782000","0.10131842130795121","0.010984872467815876","0.19165197014808655"
"784000","0.16807343810796738","0.13325463235378265","0.2028922438621521"
"786000","0.03274138085544109","-0.03261011466383934","0.09809287637472153"
"788000","0.3281894400715828","0.20344291627407074","0.45293596386909485"
"790000","0.13631705567240715","0.06795232743024826","0.20468178391456604"
"792000","0.019017760176211596","-0.0022129854187369347","0.040248505771160126"
"794000","0.21449913829565048","0.10678090155124664","0.3222173750400543"
"796000","-0.029254430904984474","-0.04197963327169418","-0.016529228538274765"
"798000","0.23934002220630646","0.10671275854110718","0.37196728587150574"
"800000","0.2129962518811226","0.038421615958213806","0.38757088780403137"
"802000","0.2407923974096775","0.09517601877450943","0.3864087760448456"
"804000","0.2610715925693512","0.13565152883529663","0.38649165630340576"
"806000","0.6891707181930542","0.4255666732788086","0.9527747631072998"
"808000","0.2808898091316223","0.2641066908836365","0.29767292737960815"
"810000","0.16821378469467163","0.14173370599746704","0.19469386339187622"
"812000","0.22534459829330444","0.11062559485435486","0.34006360173225403"
"814000","0.11045741639100015","0.0065542529337108135","0.2143605798482895"
"816000","0.0865592285990715","-0.037949755787849426","0.21106821298599243"
"818000","0.21170446276664734","0.07681864500045776","0.3465902805328369"
"820000","0.19197459891438484","0.09946835786104202","0.28448083996772766"
"822000","0.5421107113361359","0.3511366844177246","0.7330847382545471"
"824000","0.3409624993801117","0.13026577234268188","0.5516592264175415"
"826000","0.017397338524460793","0.0006392151117324829","0.0341554619371891"
"828000","0.0053467703983187675","-0.015662120655179024","0.02635566145181656"
"830000","0.03292302042245865","-0.02086188644170761","0.08670792728662491"
"832000","0.07326923683285713","0.03313479572534561","0.11340367794036865"
"834000","0.017206326127052307","-0.0012250691652297974","0.03563772141933441"
"836000","0.2648794874548912","0.17337749898433685","0.35638147592544556"
"838000","0.1966414824128151","0.10199512541294098","0.2912878394126892"
"840000","0.329650342464447","0.26085540652275085","0.3984452784061432"
"842000","0.4058448523283005","0.30899521708488464","0.5026944875717163"
"844000","0.1907423436641693","0.13992123305797577","0.24156345427036285"
"846000","0.21404878050088882","0.03568689525127411","0.39241066575050354"
"848000","0.16450189799070358","0.07374410331249237","0.2552596926689148"
"850000","-0.003928903490304947","-0.06985453516244888","0.06199672818183899"
"852000","0.0910678394138813","0.0884554386138916","0.093680240213871"
"854000","0.022121290559880435","-0.0031697696540504694","0.04741235077381134"
"856000","0.15433956682682037","0.06756716966629028","0.24111196398735046"
"858000","0.014576263725757599","-0.0639110803604126","0.0930636078119278"
