"Step","Grouped runs - collection/reward/mean_int_return_100","Grouped runs - collection/reward/mean_int_return_100__MIN","Grouped runs - collection/reward/mean_int_return_100__MAX"
"882000","0.037612614706158634","0.02893117155879736","0.046294057853519914"
"884000","0.03755452774465084","0.028934223093092442","0.04617483239620924"
"886000","0.037496853098273275","0.02891434509307146","0.046079361103475096"
"888000","0.03744357102550566","0.028887842800468206","0.045999299250543114"
"890000","0.03738528757356108","0.028823840226978065","0.04594673492014408"
"892000","0.03732372065074742","0.028835897762328387","0.04581154353916645"
"894000","0.037223503552377225","0.028895079679787158","0.04555192742496729"
"896000","0.037150884307920934","0.028920800928026437","0.04538096768781543"
"898000","0.03689814844168723","0.028914354182779788","0.04488194270059467"
"900000","0.03679513630457223","0.02889113575220108","0.04469913685694337"
"902000","0.03672255557961762","0.028931151665747164","0.044513959493488076"
"904000","0.03663474299013615","0.02896493373438716","0.044304552245885136"
"906000","0.036554550733417276","0.02897727793082595","0.0441318235360086"
"908000","0.03645799489691853","0.028962171133607627","0.043953818660229446"
"910000","0.03638531818054616","0.028964048083871603","0.043806588277220726"
"912000","0.03624160710722208","0.02888633944094181","0.04359687477350235"
"914000","0.0361494155973196","0.028912424705922604","0.043386406488716604"
"916000","0.036047105817124246","0.028899120073765515","0.04319509156048298"
"918000","0.035979284876957535","0.02892383785918355","0.043034731894731525"
"920000","0.03588752096518874","0.028878766763955354","0.04289627516642213"
"922000","0.03579576130025089","0.02884791377931833","0.04274360882118344"
"924000","0.035727620469406245","0.028799497708678245","0.04265574323013425"
"926000","0.03565439149737358","0.02881503140553832","0.042493751589208845"
"928000","0.035540191512554886","0.028789808098226784","0.042290574926882984"
"930000","0.03546168028376996","0.028806238025426863","0.04211712254211306"
"932000","0.03539075864478946","0.028767481688410045","0.04201403560116887"
"934000","0.035281347343698144","0.02875965729355812","0.041803037393838165"
"936000","0.03513407819904387","0.028706503324210642","0.041561653073877096"
"938000","0.03506286272779107","0.0286948268301785","0.04143089862540364"
"940000","0.03494207569397986","0.028614055924117567","0.04127009546384215"
"942000","0.03483581355772912","0.028626027218997478","0.04104559989646077"
"944000","0.03470362692140043","0.028603883795440196","0.040803370047360656"
"946000","0.03448285658843815","0.028473902456462384","0.040491810720413926"
"948000","0.03433561883866787","0.028441545236855745","0.04022969244048"
"950000","0.034159748135134574","0.028382181413471697","0.039937314856797454"
"952000","0.03404323997907341","0.02833073653280735","0.03975574342533946"
"954000","0.03396188208833337","0.028276592511683702","0.039647171664983036"
"956000","0.033831073390319946","0.028245281782001256","0.03941686499863863"
"958000","0.03375499760732055","0.028268298637121915","0.03924169657751918"
"960000","0.033606772171333434","0.02824279172345996","0.038970752619206905"
"962000","0.03349012868478894","0.028197561372071505","0.03878269599750638"
"964000","0.03338166852481664","0.028227108959108592","0.03853622809052468"
"966000","0.03326817237772048","0.02815428525209427","0.03838205950334668"
"968000","0.033178282501176","0.028171870317310096","0.0381846946850419"
"970000","0.03300831023603677","0.028075132053345442","0.03794148841872811"
"972000","0.032845576787367464","0.027953843213617803","0.037737310361117125"
"974000","0.03273688540793955","0.02789044512435794","0.03758332569152117"
"976000","0.03263985698111355","0.027889019083231686","0.03739069487899542"
"978000","0.03251125814393163","0.02786831920966506","0.0371541970781982"
"980000","0.0323985811881721","0.027809857111424207","0.036987305264919994"
"982000","0.03227484161034226","0.027839351370930673","0.036710331849753856"
"984000","0.03216633668169379","0.027740089893341063","0.03659258347004652"
"986000","0.032147239251062276","0.027697269301861525","0.03659720920026302"
"988000","0.03210038062185049","0.027683845311403273","0.03651691593229771"
"990000","0.0320580456033349","0.02769376156851649","0.03642232963815331"
"992000","0.03198980121873319","0.027717270068824292","0.03626233236864209"
"994000","0.03186004985123873","0.027622402478009463","0.03609769722446799"
"996000","0.03177397702820599","0.027575034014880657","0.035972920041531325"
"998000","0.031665762234479186","0.027560067046433687","0.03577145742252469"
"1000000","0.0315859788376838","0.02755093552172184","0.03562102215364575"
"1002000","0.03149978152476251","0.027539706099778415","0.035459856949746606"
"1004000","0.03147411954589188","0.027528106104582548","0.03542013298720122"
"1006000","0.03137282710522413","0.027441745232790707","0.035303908977657554"
"1008000","0.031316954037174584","0.027406955100595952","0.035226952973753216"
"1010000","0.031209744019433855","0.027390708811581135","0.035028779227286574"
"1012000","0.03106314576230943","0.027340131588280202","0.03478615993633866"
"1014000","0.030967887770384547","0.02732092613354325","0.034614849407225846"
"1016000","0.03088575977832079","0.027262945007532836","0.034508574549108745"
"1018000","0.030818489957600833","0.027235458511859177","0.03440152140334249"
"1020000","0.030758466832339765","0.02722127990797162","0.03429565375670791"
"1022000","0.03069757068529725","0.027178708780556917","0.034216432590037586"
"1024000","0.03061025979928672","0.027110179737210274","0.03411033986136317"
"1026000","0.030456648292019967","0.027009924054145814","0.033903372529894116"
"1028000","0.030344448545947672","0.02694471474736929","0.03374418234452605"
"1030000","0.03025978069752455","0.026887417174875736","0.03363214422017336"
"1032000","0.030220409724861383","0.02686380034312606","0.03357701910659671"
"1034000","0.030153283709660174","0.026836749445647002","0.03346981797367334"
"1036000","0.030068992916494605","0.0267835390381515","0.03335444679483771"
"1038000","0.030000612987205386","0.026698310133069753","0.03330291584134102"
"1040000","0.029963636714965103","0.02668578125536442","0.03324149217456579"
"1042000","0.029814104037359353","0.026570656094700097","0.03305755198001861"
"1044000","0.02961993893608451","0.02647749736905098","0.03276238050311804"
"1046000","0.02967112643644214","0.026428171321749686","0.03291408155113459"
"1048000","0.029595017237588762","0.02636324808001518","0.032826786395162344"
"1050000","0.02961746945977211","0.02646044485270977","0.03277449406683445"
"1052000","0.029603264229372143","0.026429863292723895","0.032776665166020395"
"1054000","0.029515200359746814","0.026435557175427674","0.03259484354406595"
"1056000","0.02947586093097925","0.026450370717793704","0.0325013511441648"
"1058000","0.029367820899933575","0.026347490940243006","0.03238815085962415"
"1060000","0.029288080548867584","0.026329438034445048","0.03224672306329012"
"1062000","0.029251578617841008","0.02630484161898494","0.032198315616697074"
"1064000","0.02914830069988966","0.026321500074118376","0.03197510132566094"
"1066000","0.02911893455311656","0.02627481224015355","0.031963056866079566"
"1068000","0.02901992581784725","0.02619926730170846","0.031840584333986045"
"1070000","0.02880800715647638","0.02595448736101389","0.03166152695193887"
"1072000","0.028758513322100044","0.025969905480742454","0.031547121163457634"
"1074000","0.02867897384800017","0.025870234109461307","0.03148771358653903"
"1076000","0.028578090788796546","0.025800111070275307","0.031356070507317785"
"1078000","0.02841224507428706","0.025682047363370656","0.031142442785203457"
"1080000","0.028343762680888177","0.02566846564412117","0.031019059717655183"
"1082000","0.028297680392861367","0.025619802251458167","0.030975558534264563"
"1084000","0.028234674669802187","0.02559088859707117","0.03087846074253321"
"1086000","0.028156184358522296","0.025560660995543005","0.030751707721501587"
"1088000","0.028118720492348075","0.025514518637210132","0.03072292234748602"
"1090000","0.028075048448517916","0.02555070899426937","0.030599387902766464"
"1092000","0.028031925652176142","0.025536995995789766","0.030526855308562518"
"1094000","0.0279635117854923","0.02545057088136673","0.03047645268961787"
"1096000","0.027931303987279534","0.02541837204247713","0.03044423593208194"
"1098000","0.027905032364651562","0.025414454769343137","0.030395609959959984"
"1100000","0.02788352346047759","0.025440160650759935","0.030326886270195245"
"1102000","0.02783658335916698","0.02538510276004672","0.030288063958287238"
"1104000","0.027808766020461916","0.025322918947786092","0.030294613093137742"
"1106000","0.027776740873232484","0.02531293300911784","0.030240548737347127"
"1108000","0.027723934892565014","0.025246137119829655","0.03020173266530037"
"1110000","0.027723278356716036","0.025232244580984116","0.03021431213244796"
"1112000","0.02769941029138863","0.0252218608930707","0.030176959689706562"
"1114000","0.02762311849743128","0.02507381597533822","0.030172421019524335"
"1116000","0.027588054528459905","0.025058057233691214","0.030118051823228596"
"1118000","0.027558137960731983","0.0250352418795228","0.030081034041941165"
"1120000","0.027524687536060813","0.024969288744032384","0.03008008632808924"
"1122000","0.02747714157216251","0.024889384862035513","0.030064898282289504"
"1124000","0.02738438949920237","0.02479376407340169","0.02997501492500305"
"1126000","0.02732076647691429","0.02466762436553836","0.029973908588290216"
"1128000","0.027242654655128717","0.024597169570624827","0.029888139739632606"
"1130000","0.027200679620727898","0.02456128042191267","0.029840078819543123"
"1132000","0.027133817709982397","0.024525608327239753","0.02974202709272504"
"1134000","0.02706014167517424","0.024483966026455164","0.02963631732389331"
"1136000","0.027024287255480887","0.02447046596556902","0.02957810854539275"
"1138000","0.026998858153820037","0.02445070879533887","0.029547007512301205"
"1140000","0.026985421795397996","0.024436561428010463","0.02953428216278553"
"1142000","0.026970246350392697","0.02442201741039753","0.02951847529038787"
"1144000","0.026949377059936525","0.02444344772025943","0.02945530639961362"
"1146000","0.026964029083028435","0.02439308039844036","0.02953497776761651"
"1148000","0.02692759905010462","0.02433856690302491","0.029516631197184326"
"1150000","0.026932421857491135","0.024278786964714527","0.029586056750267743"
"1152000","0.026936359172686934","0.024284599870443343","0.029588118474930526"
"1154000","0.02688924729824066","0.024251299295574427","0.029527195300906896"
"1156000","0.026882311878725886","0.02421535924077034","0.029549264516681432"
"1158000","0.026862325249239802","0.024133016895502804","0.0295916336029768"
"1160000","0.026869688918814062","0.024111124500632287","0.02962825333699584"
"1162000","0.026803909251466394","0.024018723480403424","0.029589095022529363"
"1164000","0.0267911328189075","0.023934502936899662","0.029647762700915337"
"1166000","0.026953679136931898","0.02397396767511964","0.029933390598744156"
"1168000","0.026950942520052194","0.023948108963668346","0.029953776076436043"
"1170000","0.02694649813696742","0.023935462106019257","0.02995753416791558"
"1172000","0.026987934559583662","0.024041413627564907","0.02993445549160242"
"1174000","0.02697512632235885","0.024045224692672493","0.029905027952045204"
"1176000","0.02696769267320633","0.02409311370924115","0.029842271637171507"
"1178000","0.026933396430686117","0.024043561499565838","0.029823231361806393"
"1180000","0.02695366494357586","0.024102823082357644","0.029804506804794073"
"1182000","0.0269031382817775","0.02401025241240859","0.029796024151146412"
"1184000","0.02687820229679346","0.024029596950858833","0.02972680764272809"
"1186000","0.026759629221633077","0.024028195198625327","0.029491063244640826"
"1188000","0.02669170862995088","0.02397436963394284","0.02940904762595892"
"1190000","0.026621867064386608","0.023892600368708373","0.02935113376006484"
"1192000","0.026570317493751647","0.02384213764220476","0.02929849734529853"
"1194000","0.02658905500546098","0.023912437744438648","0.029265672266483307"
"1196000","0.026581634143367408","0.02394698791205883","0.02921628037467599"
"1198000","0.02656509914435446","0.02393373357132077","0.029196464717388154"
"1200000","0.02652724537067115","0.02390003150328994","0.029154459238052367"
"1202000","0.026489715427160263","0.023842086251825094","0.02913734460249543"
"1204000","0.026398244239389898","0.02375113571062684","0.02904535276815295"
"1206000","0.026401263745501637","0.023746977653354408","0.029055549837648867"
"1208000","0.026360941063612697","0.02372600119560957","0.028995880931615828"
"1210000","0.026312220655381677","0.023659223597496747","0.02896521771326661"
"1212000","0.026263712057843804","0.023584769777953624","0.028942654337733985"
"1214000","0.026213460341095923","0.02351899106055498","0.028907929621636866"
"1216000","0.02612903376109898","0.023424421921372413","0.028833645600825547"
"1218000","0.026108812680467962","0.023386505153030156","0.02883112020790577"
"1220000","0.026068647457286716","0.02333552373573184","0.02880177117884159"
"1222000","0.025999701898545027","0.023267869483679534","0.02873153431341052"
"1224000","0.02598600990138948","0.023238382190465926","0.028733637612313033"
"1226000","0.025978515027090907","0.023228320740163327","0.028728709314018486"
"1228000","0.025966046545654535","0.02318021172657609","0.02875188136473298"
"1230000","0.025925677912309764","0.023156324420124292","0.02869503140449524"
"1232000","0.02588043794967234","0.023083120062947275","0.02867775583639741"
"1234000","0.02587594738230109","0.023084326796233654","0.02866756796836853"
"1236000","0.025853312630206345","0.023080174699425696","0.028626450560986994"
"1238000","0.02584929962642491","0.02306326339021325","0.028635335862636568"
"1240000","0.025942084128037095","0.023001514319330455","0.028882653936743736"
"1242000","0.025959413619711998","0.023049521651118995","0.028869305588304996"
"1244000","0.026009275428950786","0.023073749095201494","0.02894480176270008"
"1246000","0.02585512226447463","0.023051524851471186","0.028658719677478076"
"1248000","0.025798633294180036","0.022980956193059683","0.02861631039530039"
"1250000","0.025714046703651548","0.022816615346819162","0.028611478060483933"
"1252000","0.025628485195338724","0.02276248564943671","0.02849448474124074"
"1254000","0.025559975011274216","0.022681082878261805","0.02843886714428663"
"1256000","0.02551599631085992","0.02267180407419801","0.028360188547521828"
"1258000","0.025462741730734706","0.022593739461153745","0.028331744000315667"
"1260000","0.025471062455326317","0.022553949188441037","0.028388175722211598"
"1262000","0.025468785325065253","0.022599865440279244","0.028337705209851266"
"1264000","0.02553234590217471","0.02277236759662628","0.02829232420772314"
"1266000","0.025393223976716398","0.022705562617629765","0.02808088533580303"
"1268000","0.02540470669977367","0.022748331632465126","0.028061081767082215"
"1270000","0.025418197829276325","0.022784182410687207","0.02805221324786544"
"1272000","0.025396362757310272","0.022741264756768943","0.0280514607578516"
"1274000","0.02540398311801255","0.022777335122227668","0.028030631113797427"
"1276000","0.025371968606486918","0.02269684210419655","0.028047095108777283"
"1278000","0.025358956614509223","0.022682125121355055","0.028035788107663395"
"1280000","0.02530902619473636","0.022633849512785673","0.02798420287668705"
"1282000","0.025284473951905966","0.02258519867435098","0.027983749229460956"
"1284000","0.025269934423267842","0.02257089437916875","0.027968974467366934"
"1286000","0.02524305201135576","0.022555119954049588","0.02793098406866193"
"1288000","0.025204451465979216","0.022532085496932266","0.02787681743502617"
"1290000","0.025207505738362668","0.022512661647051572","0.027902349829673767"
"1292000","0.025181414829567074","0.022473527435213327","0.02788930222392082"
"1294000","0.02519160620868206","0.022468393892049788","0.02791481852531433"
"1296000","0.02513838693499565","0.022424474637955428","0.027852299232035874"
"1298000","0.025102965645492074","0.02238929783925414","0.02781663345173001"
"1300000","0.025095983603969217","0.022338568065315485","0.02785339914262295"
"1302000","0.025079569006338717","0.02232376076281071","0.027835377249866722"
"1304000","0.02502630147151649","0.022299435213208197","0.027753167729824783"
"1306000","0.0249779608938843","0.02224073462188244","0.027715187165886165"
"1308000","0.024966395776718855","0.022251831311732532","0.027680960241705178"
"1310000","0.024970802199095487","0.022218526806682348","0.027723077591508626"
"1312000","0.024941182965412735","0.02218466203659773","0.027697703894227745"
"1314000","0.02492313682101667","0.02219118706882","0.02765508657321334"
"1316000","0.024873965363949535","0.022133190557360648","0.027614740170538426"
"1318000","0.024829108398407698","0.022087620869278908","0.02757059592753649"
"1320000","0.024812490586191414","0.022096197605133056","0.027528783567249776"
"1322000","0.024823614060878754","0.022084822654724123","0.027562405467033386"
"1324000","0.024795967135578394","0.022094054073095323","0.027497880198061465"
"1326000","0.02476541287265718","0.02206845348700881","0.02746237225830555"
"1328000","0.02472686174325645","0.021992154773324727","0.02746156871318817"
"1330000","0.024816846372559667","0.02194159809499979","0.027692094650119542"
"1332000","0.02485191613435745","0.02195392580702901","0.027749906461685896"
"1334000","0.02482901086099446","0.021885687224566935","0.02777233449742198"
"1336000","0.024805302480235696","0.02184325098991394","0.027767353970557452"
"1338000","0.02477834637276828","0.02181621816009283","0.027740474585443736"
"1340000","0.024739814810454848","0.02179544195532799","0.027684187665581703"
"1342000","0.024699636474251746","0.02174612207338214","0.027653150875121355"
"1344000","0.024676606226712465","0.021700061801820995","0.02765315065160394"
"1346000","0.02466277307830751","0.02173770621418953","0.027587839942425488"
"1348000","0.024716943223029378","0.021782488990575076","0.027651397455483676"
"1350000","0.02472724499180913","0.021882310565561055","0.027572179418057202"
"1352000","0.024747154703363777","0.021883771382272245","0.02761053802445531"
"1354000","0.024764108592644336","0.02188481802120805","0.02764339916408062"
"1356000","0.024749580705538392","0.02189667684957385","0.027602484561502934"
"1358000","0.024734995225444437","0.02191334303468466","0.027556647416204214"
"1360000","0.024714136999100446","0.021871913466602565","0.02755636053159833"
"1362000","0.02474757715128362","0.021899872496724128","0.027595281805843114"
"1364000","0.024745115656405685","0.02192033238708973","0.027569898925721644"
"1366000","0.024583512851968407","0.021896905452013015","0.0272701202519238"
"1368000","0.024525576848536727","0.021829117089509964","0.027222036607563494"
"1370000","0.0245048622507602","0.02178281670436263","0.027226907797157765"
"1372000","0.024418960344046357","0.021613732241094114","0.027224188446998598"
"1374000","0.02433793810196221","0.021527736261487008","0.02714813994243741"
"1376000","0.024267955254763364","0.021408809777349234","0.027127100732177497"
"1378000","0.024231665460392834","0.021338859163224696","0.02712447175756097"
"1380000","0.024174423841759562","0.021257419623434543","0.02709142806008458"
"1382000","0.024146665493026374","0.021244468577206136","0.027048862408846616"
"1384000","0.024119550082832578","0.021230440698564054","0.027008659467101098"
"1386000","0.024104782389476893","0.021199122946709396","0.027010441832244395"
"1388000","0.02408480488695204","0.021186310276389123","0.026983299497514962"
"1390000","0.024099603341892362","0.02119630217552185","0.027002904508262874"
"1392000","0.024052369873970747","0.021164395455271004","0.02694034429267049"
"1394000","0.023986103674396873","0.021105057448148726","0.026867149900645017"
"1396000","0.023950650338083503","0.021058071609586476","0.026843229066580532"
"1398000","0.02393257103860378","0.02103275066241622","0.026832391414791344"
"1400000","0.02396427092142403","0.02104993859305978","0.026878603249788285"
"1402000","0.023971813675016163","0.021080852653831243","0.026862774696201085"
"1404000","0.02403198065236211","0.021100211944431065","0.02696374936029315"
"1406000","0.02397484801709652","0.021058908496052027","0.026890787538141014"
"1408000","0.023949146438390016","0.02101298647001386","0.026885306406766177"
"1410000","0.023977170949801806","0.02105525380000472","0.026899088099598886"
"1412000","0.023985848166048526","0.021068675685673954","0.026903020646423102"
"1414000","0.023993944106623533","0.02104556607082486","0.0269423221424222"
"1416000","0.02396700168028474","0.021046118009835482","0.026887885350733994"
"1418000","0.023933285800740126","0.02104210153222084","0.026824470069259407"
"1420000","0.0239024274982512","0.021020033936947582","0.026784821059554816"
"1422000","0.023912943592295052","0.02103089487180114","0.026794992312788965"
"1424000","0.023886022865772245","0.02100992761552334","0.026762118116021156"
"1426000","0.02387126284651458","0.020981290135532616","0.026761235557496547"
"1428000","0.023863321878015993","0.020976268909871577","0.026750374846160413"
"1430000","0.02387931890785694","0.021012976579368115","0.026745661236345766"
"1432000","0.023867677655071022","0.021018184293061494","0.026717171017080547"
"1434000","0.023835021974518894","0.02098443165421486","0.02668561229482293"
"1436000","0.023829858768731355","0.020973041504621506","0.026686676032841205"
"1438000","0.023802196197211745","0.02099728735163808","0.026607105042785406"
"1440000","0.023636103086173536","0.02104632129892707","0.02622588487342"
"1442000","0.023576044831424954","0.021006820537149907","0.026145269125699998"
"1444000","0.023514785692095756","0.020981702394783495","0.026047868989408016"
"1446000","0.023639410249888897","0.021221368666738273","0.02605745183303952"
"1448000","0.023632689034566282","0.021186396852135657","0.026078981216996908"
"1450000","0.023594278832897542","0.021134250238537787","0.026054307427257298"
"1452000","0.023564923452213407","0.02111509131267667","0.026014755591750146"
"1454000","0.023536450089886786","0.021073589120060205","0.025999311059713363"
"1456000","0.02349239799194038","0.020998665131628513","0.025986130852252244"
"1458000","0.023502335147932173","0.0210357528552413","0.025968917440623046"
"1460000","0.02341399096883833","0.020993611924350262","0.025834370013326405"
"1462000","0.023399158734828236","0.020996523518115283","0.025801793951541186"
"1464000","0.023280840096995235","0.02077776374295354","0.02578391645103693"
"1466000","0.023260652925819157","0.020749273430556058","0.02577203242108226"
"1468000","0.0232031256146729","0.02068344384431839","0.02572280738502741"
"1470000","0.02314285095781088","0.020614439640194177","0.02567126227542758"
"1472000","0.023107102876529097","0.02058144995942712","0.025632755793631078"
"1474000","0.02306522024795413","0.020536486934870483","0.025593953561037778"
"1476000","0.023101833742111923","0.02059685992076993","0.025606807563453914"
"1478000","0.023125808443874123","0.02065900744870305","0.02559260943904519"
"1480000","0.023160766446962952","0.02070456860587001","0.025616964288055898"
"1482000","0.023128068409860134","0.020694736074656248","0.02556140074506402"
"1484000","0.023105807891115545","0.02068210070952773","0.02552951507270336"
"1486000","0.023106327056884764","0.02062866972759366","0.02558398438617587"
"1488000","0.02308616803959012","0.020598185639828445","0.0255741504393518"
"1490000","0.023059229943901298","0.020565882958471775","0.025552576929330825"
"1492000","0.023018903215415776","0.02050296568311751","0.025534840747714043"
"1494000","0.02294386291410774","0.020471860272809863","0.025415865555405617"
"1496000","0.022913980525918306","0.020395943010225893","0.02543201804161072"
"1498000","0.022870182008482516","0.02033729854039848","0.025403065476566553"
"1500000","0.02291551959235221","0.020491120228543876","0.025339918956160546"
"1502000","0.02285801083315164","0.02043306595645845","0.025282955709844828"
"1504000","0.022840428357012568","0.02040526923723519","0.02527558747678995"
"1506000","0.022854952909983694","0.020438769673928617","0.02527113614603877"
"1508000","0.02285760780330747","0.020462090289220213","0.025253125317394733"
"1510000","0.023015026352368295","0.02043147603981197","0.02559857666492462"
"1512000","0.02303553479257971","0.020488605098798872","0.025582464486360548"
"1514000","0.02307910751085728","0.02053423970006406","0.025623975321650505"
"1516000","0.023112727743573487","0.020582381328567864","0.02564307415857911"
"1518000","0.023103121272288266","0.02057545461691916","0.025630787927657366"
"1520000","0.023116747210733594","0.020583953438326717","0.02564954098314047"
"1522000","0.023098875633440912","0.02062680403701961","0.025570947229862213"
"1524000","0.02312136080581695","0.020674689868465067","0.02556803174316883"
"1526000","0.023114842534996568","0.020683770524337886","0.02554591454565525"
"1528000","0.023134404686279593","0.02069844796322286","0.02557036140933633"
"1530000","0.02296704775188118","0.020665173204615712","0.02526892229914665"
"1532000","0.02299441974144429","0.020812696972861887","0.025176142510026693"
"1534000","0.02298297326546162","0.02082515283487737","0.025140793696045875"
"1536000","0.022978957737796006","0.020864290026947854","0.02509362544864416"
"1538000","0.02317976955790073","0.020833229580894112","0.02552630953490734"
"1540000","0.02317133037839085","0.020828698547556996","0.0255139622092247"
"1542000","0.023136728913523256","0.020784300556406378","0.025489157270640134"
"1544000","0.02308559667784721","0.0207122674677521","0.025458925887942314"
"1546000","0.022980043962597847","0.02059846844524145","0.02536161947995424"
"1548000","0.022910927273333073","0.020537184532731772","0.025284670013934373"
"1550000","0.02290713721886277","0.02047669595107436","0.02533757848665118"
"1552000","0.022856769524514674","0.020457867085933685","0.025255671963095666"
"1554000","0.022851409558206796","0.0204291913472116","0.025273627769201994"
"1556000","0.02279935118742287","0.020352555122226477","0.025246147252619266"
"1558000","0.02278342768549919","0.020336756650358438","0.025230098720639943"
"1560000","0.022757398150861266","0.02036267697811127","0.02515211932361126"
"1562000","0.022713572550565005","0.020355032477527856","0.025072112623602153"
"1564000","0.022662816774100064","0.020298303980380298","0.025027329567819834"
"1566000","0.022636486114934087","0.020269013196229934","0.025003959033638237"
"1568000","0.02262329907156527","0.02024923898279667","0.02499735916033387"
"1570000","0.022625219142064452","0.02023767098784447","0.025012767296284436"
"1572000","0.02283001442439854","0.020665326397866012","0.02499470245093107"
"1574000","0.022877797503024343","0.02073355307802558","0.0250220419280231"
"1576000","0.0228578819334507","0.02071979232132435","0.024995971545577048"
"1578000","0.022869910933077338","0.020772328451275825","0.024967493414878847"
"1580000","0.02286810668185353","0.02079445505514741","0.024941758308559655"
"1582000","0.022867500483989715","0.020813700910657644","0.024921300057321787"
"1584000","0.022868925184011457","0.02082573777064681","0.024912112597376107"
"1586000","0.022896041879430416","0.020833595748990776","0.024958488009870054"
"1588000","0.022986925477162003","0.02079003185033798","0.025183819103986024"
"1590000","0.02295819528400898","0.020795228071510793","0.025121162496507168"
"1592000","0.022953519551083445","0.020785715132951736","0.025121323969215154"
"1594000","0.022919236635789278","0.020739678386598827","0.025098794884979726"
"1596000","0.02292278543114662","0.020754185579717158","0.025091385282576085"
"1598000","0.022871190272271635","0.020705063920468093","0.025037316624075174"
"1600000","0.02283715857192874","0.020642731934785843","0.025031585209071637"
"1602000","0.022801291453652082","0.02057542626745999","0.02502715663984418"
"1604000","0.022739486782811583","0.020567930387333035","0.02491104317829013"
"1606000","0.022739889291115103","0.020565436678007244","0.024914341904222967"
"1608000","0.022740543810650708","0.020555186122655868","0.024925901498645545"
"1610000","0.022703263619914652","0.020505556464195253","0.02490097077563405"
"1612000","0.02269008175469935","0.020482770688831805","0.024897392820566893"
"1614000","0.022659744834527373","0.020481010805815457","0.02483847886323929"
"1616000","0.022677970603108406","0.0205144964158535","0.02484144479036331"
"1618000","0.022644005678594113","0.020452507194131612","0.02483550416305661"
"1620000","0.02265051471069455","0.020484430473297833","0.024816598948091267"
"1622000","0.022632002802565693","0.02049257408827543","0.024771431516855954"
"1624000","0.02260419580154121","0.020482125636190177","0.024726265966892244"
"1626000","0.022570103830657898","0.02045784772373736","0.02468235993757844"
"1628000","0.022517632194794714","0.020413303868845104","0.024621960520744324"
"1630000","0.02248283281456679","0.020373423965647817","0.024592241663485767"
"1632000","0.022441116720438005","0.020330625493079423","0.024551607947796584"
"1634000","0.02244722079485655","0.02036913137882948","0.024525310210883618"
"1636000","0.022396818827837707","0.020323745608329773","0.024469892047345638"
"1638000","0.022422643108293415","0.020380567982792853","0.024464718233793974"
"1640000","0.022397119132801888","0.02036273347213864","0.024431504793465137"
"1642000","0.022397123547270893","0.02035443687811494","0.024439810216426848"
"1644000","0.022376974597573283","0.020353530310094358","0.024400418885052205"
"1646000","0.022234544660896062","0.020122669022530317","0.024346420299261807"
"1648000","0.022207992943003775","0.020157682951539756","0.024258302934467794"
"1650000","0.02220681947655976","0.02019275462254882","0.024220884330570697"
"1652000","0.02234329456463456","0.020473043005913495","0.024213546123355627"
"1654000","0.02237659269012511","0.020521015208214522","0.024232170172035696"
"1656000","0.022370816776528954","0.020500715654343367","0.02424091789871454"
"1658000","0.02234101613983512","0.020463320184499024","0.024218712095171215"
"1660000","0.022339576575905087","0.020465822517871858","0.024213330633938313"
"1662000","0.022271368326619266","0.020341172236949204","0.02420156441628933"
"1664000","0.022242384529672563","0.02024220143444836","0.024242567624896766"
"1666000","0.022234118808992207","0.020234614247456192","0.024233623370528222"
"1668000","0.02222975565586239","0.020235841209068895","0.024223670102655886"
"1670000","0.022183918734081088","0.020169409131631254","0.024198428336530922"
"1672000","0.022173064942471683","0.020165124544873833","0.024181005340069534"
"1674000","0.022163256802596152","0.02014352393336594","0.024182989671826364"
"1676000","0.022118575242348015","0.020095793502405285","0.024141356982290745"
"1678000","0.02207538657821715","0.020008076764643192","0.024142696391791105"
"1680000","0.02201688856817782","0.019889550041407345","0.024144227094948293"
"1682000","0.022024739440530537","0.019902602396905424","0.024146876484155654"
"1684000","0.022002928601577876","0.019893420692533255","0.0241124365106225"
"1686000","0.02196760481689125","0.019864432336762546","0.02407077729701996"
"1688000","0.021955757183022798","0.019852925548329948","0.024058588817715644"
"1690000","0.021903530084528028","0.01981214658357203","0.02399491358548403"
"1692000","0.021934246858581898","0.01989496599882841","0.02397352771833539"
"1694000","0.02194780540652573","0.019902457632124424","0.023993153180927037"
"1696000","0.02196638469584286","0.01993237333372235","0.02400039605796337"
"1698000","0.02196127031929791","0.01992620686069131","0.02399633377790451"
"1700000","0.021869166102260352","0.019755357559770346","0.023982974644750358"
"1702000","0.021872047297656537","0.019765606578439475","0.0239784880168736"
"1704000","0.021937786098569632","0.019794828444719314","0.024080743752419947"
"1706000","0.021863210266456008","0.019722238946706057","0.024004181586205958"
"1708000","0.021807232666760684","0.019640302192419766","0.0239741631411016"
"1710000","0.021556151434779167","0.019636450279504062","0.023475852590054275"
"1712000","0.021494037583470342","0.019568317104130983","0.023419758062809704"
"1714000","0.021409976547583937","0.01953673832118511","0.023283214773982763"
"1716000","0.021341675817966463","0.01949960658326745","0.02318374505266547"
"1718000","0.021298302165232597","0.01943687825463712","0.023159726075828075"
"1720000","0.021247967062518","0.01938252603635192","0.023113408088684083"
"1722000","0.02120818682946265","0.019342431761324407","0.02307394189760089"
"1724000","0.021140937632881107","0.01924623246304691","0.023035642802715302"
"1726000","0.021201533474959434","0.01927050870843232","0.02313255824148655"
