"Step","Grouped runs - collection/reward/intrinsic_episode_reward_mean","Grouped runs - collection/reward/intrinsic_episode_reward_mean__MIN","Grouped runs - collection/reward/intrinsic_episode_reward_mean__MAX"
"834000","-0.17916668951511383","-0.18537695705890656","-0.1729564219713211"
"836000","0.13835318386554718","0.0754469484090805","0.20125941932201385"
"838000","0.0452808253467083","-0.06355146318674088","0.15411311388015747"
"840000","0.08937917277216911","0.060032568871974945","0.11872577667236328"
"842000","0.21181045472621918","0.19806747138500214","0.22555343806743622"
"844000","0.03741424065083265","-0.02285424806177616","0.09768272936344147"
"846000","0.042885459028184414","-0.025220418348908424","0.11099133640527725"
"848000","-0.007891446352005005","-0.11761105060577393","0.10182815790176392"
"850000","-0.09022712707519531","-0.1311917006969452","-0.049262553453445435"
"852000","-0.09078264608979225","-0.14217914640903473","-0.039386145770549774"
"854000","-0.07070499286055565","-0.07086522877216339","-0.0705447569489479"
"856000","0.026374440640211105","-0.07018689066171646","0.12293577194213867"
"858000","-0.08879000972956419","-0.1541719138622284","-0.023408105596899986"
"860000","0.07834265008568764","0.07792263478040695","0.07876266539096832"
"862000","0.06933530140668154","-0.011571606621146202","0.15024220943450928"
"864000","-0.10563449561595917","-0.16564317047595978","-0.04562582075595856"
"866000","0.02507035806775093","-0.032277606427669525","0.08241832256317139"
"868000","0.1652422845363617","0.07319658994674683","0.25728797912597656"
"870000","0.02952093631029129","-0.06355180591344833","0.12259367853403091"
"872000","0.0913981944322586","-0.1300685703754425","0.3128649592399597"
"874000","0.29788313433527946","0.1055876836180687","0.49017858505249023"
"876000","-0.0981910265982151","-0.09970168024301529","-0.09668037295341492"
"878000","-0.1825612597167492","-0.2471112459897995","-0.11801127344369888"
"880000","0.11990684270858765","0.028226688504219055","0.21158699691295624"
"882000","-0.05862521007657051","-0.07011248171329498","-0.04713793843984604"
"884000","0.0935148922726512","-0.02751138247549534","0.21454116702079773"
"886000","0.23189753014594316","0.020448410883545876","0.44334664940834045"
"888000","0.047993424348533154","0.026072030887007713","0.0699148178100586"
"890000","-0.06846338382456452","-0.13915672898292542","0.002229961333796382"
"892000","0.00138096883893013","-0.0847528949379921","0.08751483261585236"
"894000","0.024456486105918884","-0.07621197402477264","0.1251249462366104"
"896000","0.030379186384379864","-0.018782371655106544","0.07954074442386627"
"898000","-0.09016642346978188","-0.13240309059619904","-0.047929756343364716"
"900000","0.02106652781367302","0.018366163596510887","0.02376689203083515"
"902000","0.04631252959370613","0.045569539070129395","0.04705552011728287"
"904000","0.15393303334712982","-0.02736493945121765","0.3352310061454773"
"906000","-0.07566678151488304","-0.11167162656784058","-0.03966193646192551"
"908000","-0.08492249250411987","-0.10044410079717636","-0.06940088421106339"
"910000","0.06132269650697708","-0.154722198843956","0.27736759185791016"
"912000","0.006779095623642206","-0.005879084579646587","0.019437275826931"
"914000","0.054047372192144394","0.042092397809028625","0.06600234657526016"
"916000","-0.013936176896095276","-0.15184839069843292","0.12397603690624237"
"918000","0.13125944137573242","-0.12564849853515625","0.3881673812866211"
"920000","0.23190241307020187","0.11149315536022186","0.3523116707801819"
"922000","0.056819102726876736","0.016826948150992393","0.09681125730276108"
"924000","0.14626561850309372","0.11287648975849152","0.17965474724769592"
"926000","-0.009201323991874233","-0.0180245079100132","-0.0003781400737352669"
"928000","0.1537499949336052","0.04741568863391876","0.2600843012332916"
"930000","0.035019215662032366","0.008332920260727406","0.061705511063337326"
"932000","0.0751733798533678","-0.04191788658499718","0.1922646462917328"
"934000","0.13308122754096985","0.13101032376289368","0.13515213131904602"
"936000","-0.019447630271315575","-0.06328250467777252","0.024387244135141373"
"938000","0.2871987223625183","0.26866427063941956","0.30573317408561707"
"940000","-0.19125910848379135","-0.19507868587970734","-0.18743953108787537"
"942000","0.15353300794959068","-0.0933086946606636","0.40037471055984497"
"944000","0.10658173356205225","0.008102061226963997","0.2050614058971405"
"946000","-0.05663881078362465","-0.18412259221076965","0.07084497064352036"
"948000","0.09594250097870827","-0.03552558273077011","0.22741058468818665"
"950000","-0.09164502937346697","-0.207334965467453","0.024044906720519066"
"952000","-0.07414447236806154","-0.11788953840732574","-0.03039940632879734"
"954000","-0.08823291817680001","-0.19172361493110657","0.015257778577506542"
"956000","-0.21744034439325333","-0.23310847580432892","-0.20177221298217773"
"958000","0.006022252142429352","-0.09423933923244476","0.10628384351730347"
"960000","0.06104392930865288","-0.10628917068243027","0.22837702929973602"
"962000","-0.05120829679071903","-0.06582038104534149","-0.03659621253609657"
"964000","0.17446198966354132","-0.008942725136876106","0.35786670446395874"
"966000","0.03743363171815872","-0.11633564531803131","0.19120290875434875"
"968000","0.18109064549207687","0.07071216404438019","0.29146912693977356"
"970000","0.08961374685168266","0.08119791746139526","0.09802957624197006"
"972000","-0.055183157324790955","-0.19147102534770966","0.08110471069812775"
"974000","0.11002787575125694","-0.061108268797397614","0.2811640202999115"
"976000","0.15635788068175316","0.07890037447214127","0.23381538689136505"
"978000","0.04986035078763962","-0.14076165854930878","0.240482360124588"
"980000","0.00464721629396081","-0.008730205707252026","0.018024638295173645"
"982000","-0.06359405256807804","-0.08703054487705231","-0.040157560259103775"
"984000","0.04866197146475315","0.008478593081235886","0.08884534984827042"
"986000","0.03148786723613739","-0.050026290118694305","0.11300202459096909"
"988000","0.19633052870631218","0.03211411088705063","0.36054694652557373"
"990000","0.28667986392974854","0.15825209021568298","0.4151076376438141"
"992000","0.11064616404473782","0.043254416435956955","0.17803791165351868"
"994000","0.1869051419198513","-0.015414662659168243","0.38922494649887085"
"996000","0.0022987546399235725","-0.025949889793992043","0.030547399073839188"
"998000","-0.06491846591234207","-0.19352564215660095","0.06368871033191681"
"1000000","0.028115397319197655","-0.02963874116539955","0.08586953580379486"
"1002000","0.326168030500412","0.3187999129295349","0.33353614807128906"
"1004000","-0.34083961322903633","-0.6311009526252747","-0.050578273832798004"
"1006000","0.0021871067583560944","-0.11989052593708038","0.12426473945379257"
"1008000","0.04090363159775734","-0.07417108863592148","0.15597835183143616"
"1010000","-0.0037575680762529373","-0.0653199702501297","0.057804834097623825"
"1012000","-0.013701651245355606","-0.11180897802114487","0.08440567553043365"
"1014000","-0.16346243023872375","-0.534552276134491","0.20762741565704346"
"1016000","-0.04178094118833542","-0.21831563115119934","0.1347537487745285"
"1018000","-0.06241186382248998","-0.11937814950942993","-0.005445578135550022"
"1020000","0.08654549345374107","-0.056556336581707","0.22964732348918915"
"1022000","0.11037007160484791","0.06117810681462288","0.15956203639507294"
"1024000","0.11547761783003807","0.04430841654539108","0.18664681911468506"
"1026000","-0.20863940566778183","-0.332286536693573","-0.08499227464199066"
"1028000","0.033942967653274536","0.02093638852238655","0.04694954678416252"
"1030000","0.012680565938353539","-0.06228126958012581","0.08764240145683289"
"1032000","0.16330394614487886","-0.018391123041510582","0.3449990153312683"
"1034000","0.15080312080681324","0.04750875011086464","0.25409749150276184"
"1036000","0.03928173240274191","0.03023240529000759","0.04833105951547623"
"1038000","0.05846477299928665","-0.0257386714220047","0.142668217420578"
"1040000","-0.014263460412621498","-0.06313589960336685","0.034608978778123856"
"1042000","-0.12456430197926238","-0.24727097153663635","-0.001857632421888411"
"1044000","0.030135972891002893","0.012767982669174671","0.047503963112831116"
"1046000","-0.04944535717368126","-0.07077876478433609","-0.028111949563026428"
"1048000","0.08490213379263878","0.0574292317032814","0.11237503588199615"
"1050000","0.2587357424199581","0.09505414217710495","0.4224173426628113"
"1052000","0.4264344424009323","0.33987918496131897","0.5129896998405457"
"1054000","-0.03511673863977194","-0.0850583091378212","0.01482483185827732"
"1056000","0.03961191512644291","-0.060157548636198044","0.13938137888908386"
"1058000","0.21527470648288727","0.19167473912239075","0.2388746738433838"
"1060000","0.08330855146050453","0.07607009261846542","0.09054701030254364"
"1062000","0.07498354837298393","0.0018642321228981018","0.14810286462306976"
"1064000","0.22895506769418716","0.14392684400081635","0.313983291387558"
"1066000","0.03828556090593338","-0.0383506640791893","0.11492178589105606"
"1068000","0.05094906874001026","-0.05833302065730095","0.16023115813732147"
"1070000","0.22754086554050446","0.07932648062705994","0.375755250453949"
"1072000","0.10845489427447319","0.07725400477647781","0.13965578377246857"
"1074000","0.23389364033937454","0.064051553606987","0.4037357270717621"
"1076000","0.09869532473385334","0.04568633809685707","0.1517043113708496"
"1078000","0.15527741983532906","0.034696318209171295","0.2758585214614868"
"1080000","-0.04733970854431391","-0.11629054695367813","0.021611129865050316"
"1082000","0.0535753071308136","-0.11185747385025024","0.21900808811187744"
"1084000","0.038236625492572784","-0.1772775799036026","0.25375083088874817"
"1086000","0.0543738417327404","-0.09925762563943863","0.20800530910491943"
"1088000","0.3143586218357086","0.2896314263343811","0.33908581733703613"
"1090000","0.00790374242933467","-0.0005900770192965865","0.016397561877965927"
"1092000","0.14732247591018677","0.1456541121006012","0.14899083971977234"
"1094000","0.07869776897132397","0.027613680809736252","0.12978185713291168"
"1096000","-0.06165112368762493","-0.15227010846138","0.028967861086130142"
"1098000","-0.050141990184783936","-0.11499005556106567","0.014706075191497803"
"1100000","0.12173000164330006","0.01225375011563301","0.2312062531709671"
"1102000","0.1352010853588581","0.035459570586681366","0.23494260013103485"
"1104000","0.08429301530122757","-0.188693568110466","0.35727959871292114"
"1106000","0.02550852671265602","-0.12183346599340439","0.17285051941871643"
"1108000","-0.014559760689735413","-0.05235271528363228","0.023233193904161453"
"1110000","-0.06400562822818756","-0.2567300796508789","0.12871882319450378"
"1112000","0.0664947833865881","0.015820328146219254","0.11716923862695694"
"1114000","-0.029633330181241035","-0.0971432626247406","0.03787660226225853"
"1116000","0.12882409617304802","0.06107085198163986","0.19657734036445618"
"1118000","0.15963343158364296","0.1091952696442604","0.2100715935230255"
"1120000","-0.18913859874010086","-0.30410581827163696","-0.07417137920856476"
"1122000","-0.10805385559797287","-0.12883804738521576","-0.08726966381072998"
"1124000","-0.1521272286772728","-0.1660042554140091","-0.1382502019405365"
"1126000","0.10391275072470307","0.007916961796581745","0.1999085396528244"
"1128000","0.31631016731262207","0.17656788229942322","0.4560524523258209"
"1130000","-0.06019901484251022","-0.07746591418981552","-0.042932115495204926"
"1132000","0.05815880000591278","-0.1524430513381958","0.26876065135002136"
"1134000","0.0576448030769825","0.052105993032455444","0.06318361312150955"
"1136000","-0.13049230724573135","-0.1950279176235199","-0.06595669686794281"
"1138000","0.33655793964862823","0.3007408678531647","0.3723750114440918"
"1140000","0.13588836509734392","0.02592656947672367","0.24585016071796417"
"1142000","0.11039761826395988","0.09355971962213516","0.1272355169057846"
"1144000","-0.12920188275165856","-0.2640017569065094","0.005597991403192282"
"1146000","-0.014856060966849327","-0.026051197201013565","-0.003660924732685089"
"1148000","0.15813269093632698","0.05636487156152725","0.2599005103111267"
"1150000","0.11585756158456206","0.013160000555217266","0.21855512261390686"
"1152000","0.049517893232405186","0.012005629017949104","0.08703015744686127"
"1154000","0.1858183592557907","0.13969136774539948","0.23194535076618195"
"1156000","0.128421600908041","0.1221763864159584","0.1346668154001236"
"1158000","-0.0008049318566918373","-0.03224555402994156","0.030635690316557884"
"1160000","-0.05302043352276087","-0.11558493226766586","0.009544065222144127"
"1162000","0.03804916935041547","-0.009879372082650661","0.0859777107834816"
"1164000","0.010564887896180153","-0.017330486327409744","0.03846026211977005"
"1166000","0.03168342262506485","-0.07381965219974518","0.13718649744987488"
"1168000","0.05348853021860123","-0.07652817666530609","0.18350523710250854"
"1170000","0.06787795946002007","-0.036570750176906586","0.17232666909694672"
"1172000","0.00589619530364871","-0.010293747298419476","0.022086137905716896"
"1174000","0.007401082664728165","-0.03741028159856796","0.05221244692802429"
"1176000","0.17245187843218446","-0.006485472433269024","0.35138922929763794"
"1178000","0.02009640634059906","-0.06624025851488113","0.10643307119607925"
"1180000","0.12409633956849575","0.03619934245944023","0.21199333667755127"
"1182000","0.14813188090920448","0.0660301223397255","0.23023363947868347"
"1184000","0.059515947476029396","0.04408974573016167","0.07494214922189713"
"1186000","-0.009222077205777168","-0.02323165349662304","0.004787499085068703"
"1188000","-0.05037599802017212","-0.4044046401977539","0.30365264415740967"
"1190000","0.07457981258630753","-0.04452039301395416","0.1936800181865692"
"1192000","0.04024180769920349","-0.13237372040748596","0.21285733580589294"
"1194000","0.16556479409337044","0.04048065096139908","0.2906489372253418"
"1196000","0.1432868018746376","-0.029991671442985535","0.31656527519226074"
"1198000","0.03185647539794445","0.020134318619966507","0.043578632175922394"
"1200000","0.05240304209291935","-0.03146350011229515","0.13626958429813385"
"1202000","0.0730927437543869","-0.04934832453727722","0.19553381204605103"
"1204000","-0.04207968711853027","-0.2915932238101959","0.20743384957313538"
"1206000","0.007552944123744965","-0.11278402805328369","0.12788991630077362"
"1208000","0.12739566899836063","0.053640592843294144","0.20115074515342712"
"1210000","0.11510802851989865","-0.008334844373166561","0.23855090141296387"
"1212000","0.0630743820220232","-0.024473126977682114","0.15062189102172852"
"1214000","0.01518662553280592","-0.009319024160504341","0.03969227522611618"
"1216000","0.033507198095321655","-0.09950421750545502","0.16651861369609833"
"1218000","-0.022652629762887955","-0.12705862522125244","0.08175336569547653"
"1220000","-0.1533009335398674","-0.19938784837722778","-0.10721401870250702"
"1222000","0.011606899672187865","0.00379560817964375","0.01941819116473198"
"1224000","-0.13055449724197388","-0.244827538728714","-0.016281455755233765"
"1226000","-0.07539837434887886","-0.20690269768238068","0.056105948984622955"
"1228000","0.07163259387016296","0.03944556415081024","0.10381962358951569"
"1230000","0.07445194944739342","0.05033758282661438","0.09856631606817245"
"1232000","0.09267517551779747","0.06319347023963928","0.12215688079595566"
"1234000","-0.05064116604626179","-0.16096355020999908","0.05968121811747551"
"1236000","-0.08518527424894273","-0.17494626343250275","0.004575714934617281"
"1238000","0.10254434868693352","0.07796003669500351","0.12712866067886353"
"1240000","-0.0016709091141819954","-0.029987698420882225","0.026645880192518234"
"1242000","-0.026048037223517895","-0.06728757917881012","0.01519150473177433"
"1244000","-0.14987095165997744","-0.2699119448661804","-0.029829958453774452"
"1246000","0.24108055233955383","0.1865711510181427","0.29558995366096497"
"1248000","0.035615043714642525","-0.02015048637986183","0.09138057380914688"
"1250000","0.19771020114421844","0.12879785895347595","0.26662254333496094"
"1252000","-0.014104578644037247","-0.10524334013462067","0.07703418284654617"
"1254000","0.06646332703530788","-0.023731175810098648","0.15665782988071442"
"1256000","0.3139939233660698","0.19253818690776825","0.43544965982437134"
"1258000","0.18172138184309006","0.14360661804676056","0.21983614563941956"
"1260000","0.1357036754488945","-0.07773731648921967","0.34914466738700867"
"1262000","0.10075811110436916","0.04783598706126213","0.1536802351474762"
"1264000","0.09281419822946191","0.00008488912135362625","0.1855435073375702"
"1266000","0.05629854463040829","0.0497404970228672","0.06285659223794937"
"1268000","0.032407741993665695","-0.07748129218816757","0.14229677617549896"
"1270000","0.15632698684930801","-0.12221156060695648","0.4348655343055725"
"1272000","0.07826258055865765","0.05631281062960625","0.10021235048770905"
"1274000","-0.1751653589308262","-0.42955511808395386","0.07922440022230148"
"1276000","0.03044956992380321","-0.007251522038131952","0.06815066188573837"
"1278000","0.038337673991918564","-0.0961652621626854","0.17284061014652252"
"1280000","0.18331374414265156","0.019414398819208145","0.34721308946609497"
"1282000","0.058934394270181656","0.027990221977233887","0.08987856656312943"
"1284000","0.22565572801977396","0.009135888889431953","0.44217556715011597"
"1286000","0.01498414482921362","0.011274054646492004","0.018694235011935234"
"1288000","0.16998714208602905","0.09743265807628632","0.2425416260957718"
"1290000","-0.12367065250873566","-0.17889001965522766","-0.06845128536224365"
"1292000","0.23757746070623398","0.23668086528778076","0.2384740561246872"
"1294000","0.0233107537496835","-0.006336265709251165","0.052957773208618164"
"1296000","-0.14563449006527662","-0.2894909083843231","-0.0017780717462301254"
"1298000","0.021755382418632507","-0.1582750827074051","0.2017858475446701"
"1300000","0.03558134846389294","-0.05186303332448006","0.12302573025226593"
"1302000","-0.07472144812345505","-0.25700241327285767","0.10755951702594757"
"1304000","0.007907500490546227","-0.036684393882751465","0.05249939486384392"
"1306000","-0.012878872454166412","-0.09711045026779175","0.07135270535945892"
"1308000","-0.05759844556450844","-0.06860961019992828","-0.04658728092908859"
"1310000","0.15013672970235348","0.058540891855955124","0.24173256754875183"
"1312000","-0.018752817064523697","-0.11194325983524323","0.07443762570619583"
"1314000","-0.04792392998933792","-0.1702750325202942","0.07442717254161835"
"1316000","0.08519515302032232","0.014765201136469841","0.1556251049041748"
"1318000","-0.026217270642518997","-0.07117468863725662","0.018740147352218628"
"1320000","0.0012891273945569992","-0.053366970270872116","0.055945225059986115"
"1322000","0.08321202546358109","-0.04109452664852142","0.2075185775756836"
"1324000","0.12919479608535767","-0.058685362339019775","0.3170749545097351"
"1326000","-0.04589371755719185","-0.1639290750026703","0.07214163988828659"
"1328000","0.08573399856686592","0.05710357427597046","0.11436442285776138"
"1330000","-0.00858914665877819","-0.049414683133363724","0.03223638981580734"
"1332000","0.055125514045357704","0.025721151381731033","0.08452987670898438"
"1334000","-0.06238432601094246","-0.13673612475395203","0.011967472732067108"
"1336000","0.015710383653640747","-0.13839468359947205","0.16981545090675354"
"1338000","-0.02765750978142023","-0.08497288078069687","0.029657861217856407"
"1340000","0.05145879928022623","0.02977217175066471","0.07314542680978775"
"1342000","-0.07749978080391884","-0.09681764990091324","-0.05818191170692444"
"1344000","-0.021451372653245926","-0.12148962169885635","0.0785868763923645"
"1346000","-0.12796169519424438","-0.18730591237545013","-0.06861747801303864"
"1348000","0.1453921003267169","0.01872076652944088","0.2720634341239929"
"1350000","-0.01859092153608799","-0.027063991874456406","-0.010117851197719574"
"1352000","0.05134444497525692","0.04264485090970993","0.06004403904080391"
"1354000","0.08669919520616531","0.08032423257827759","0.09307415783405304"
"1356000","-0.07077226461842656","-0.1356009691953659","-0.005943560041487217"
"1358000","0.07174284011125565","-0.13694684207439423","0.2804325222969055"
"1360000","-0.06613103114068508","-0.07967843860387802","-0.05258362367749214"
"1362000","0.09067552164196968","-0.1010231003165245","0.28237414360046387"
"1364000","-0.1397291049361229","-0.1844847947359085","-0.09497341513633728"
"1366000","0.08424432016909122","0.01842755451798439","0.15006108582019806"
"1368000","0.015219014137983322","-0.05766639858484268","0.08810442686080933"
"1370000","0.09694339707493782","0.07915977388620377","0.11472702026367188"
"1372000","0.0037132352590560913","-0.04834584519267082","0.055772315710783005"
"1374000","0.0643509030342102","0.055076129734516144","0.07362567633390427"
"1376000","0.06076265801675618","0.00490315118804574","0.11662216484546661"
"1378000","0.03449889225885272","0.010325207374989986","0.058672577142715454"
"1380000","-0.0077256858348846436","-0.16053470969200134","0.14508333802223206"
"1382000","0.15323175862431526","0.0869687870144844","0.21949473023414612"
"1384000","0.08212321251630783","-0.13147301971912384","0.2957194447517395"
"1386000","0.01974116498604417","0.015086526982486248","0.02439580298960209"
"1388000","0.07429918460547924","-0.05743791535496712","0.2060362845659256"
"1390000","0.11092989519238472","0.047568805515766144","0.1742909848690033"
"1392000","0.22035108506679535","-0.02761271595954895","0.46831488609313965"
"1394000","-0.17300484329462051","-0.2178640365600586","-0.12814565002918243"
"1396000","0.11139731481671333","0.10465182363986969","0.11814280599355698"
"1398000","0.11821119487285614","-0.11285293102264404","0.3492753207683563"
"1400000","-0.13352999836206436","-0.1632867455482483","-0.10377325117588043"
"1402000","0.06440854072570801","-0.05811995267868042","0.18693703413009644"
"1404000","-0.10667301528155804","-0.23098918795585632","0.01764315739274025"
"1406000","0.034846432507038116","-0.1540195792913437","0.22371244430541992"
"1408000","0.1194972675293684","-0.04345456138253212","0.2824490964412689"
"1410000","-0.0010087089613080025","-0.03267970681190491","0.030662288889288902"
"1412000","0.15871907025575638","0.06340141594409943","0.25403672456741333"
"1414000","0.10580657050013542","0.06487549096345901","0.14673765003681183"
"1416000","0.04181566834449768","-0.30514630675315857","0.38877764344215393"
"1418000","-0.00009873136878013611","-0.10970524698495865","0.10950778424739838"
"1420000","0.002739913761615753","-0.07029785960912704","0.07577768713235855"
"1422000","0.19601017981767654","0.15816305577754974","0.23385730385780334"
"1424000","0.12504453398287296","0.053425926715135574","0.19666314125061035"
"1426000","-0.0305584657471627","-0.06797938048839569","0.0068624489940702915"
"1428000","0.21451993007212877","-0.026927148923277855","0.4559670090675354"
"1430000","0.06998076662421227","-0.03167954832315445","0.17164108157157898"
"1432000","0.00003272294998168945","-0.17619860172271729","0.17626404762268066"
"1434000","0.00015163328498601913","-0.021314989775419235","0.021618256345391273"
"1436000","0.04907540464773774","0.008517001755535603","0.08963380753993988"
"1438000","-0.01527840900234878","-0.032860200852155685","0.002303382847458124"
"1440000","-0.024257672390376683","-0.048302847892045975","-0.00021249688870739192"
"1442000","0.03558550775051117","-0.20620641112327576","0.2773774266242981"
"1444000","0.16190075129270554","-0.10165281593799591","0.425454318523407"
"1446000","-0.03528271336108446","-0.08662716299295425","0.01606173627078533"
"1448000","-0.03376604989171028","-0.13509295880794525","0.06756085902452469"
"1450000","-0.05458724871277809","-0.2330060452222824","0.12383154779672623"
"1452000","0.07241491973400116","0.06674961000680923","0.07808022946119308"
"1454000","0.05378380045294762","-0.056363143026828766","0.163930743932724"
"1456000","0.04599339794367552","-0.014715427532792091","0.10670222342014313"
"1458000","0.07104559522122145","0.023361405357718468","0.11872978508472443"
"1460000","0.027574332430958748","-0.03091462329030037","0.08606328815221786"
"1462000","0.03532465407624841","0.00838537234812975","0.062263935804367065"
"1464000","0.0719587616622448","-0.06041859835386276","0.20433612167835236"
"1466000","0.0881011039018631","0.07319105416536331","0.10301115363836288"
"1468000","0.005093248735647649","0.0011099608382210135","0.009076536633074284"
"1470000","0.1472516879439354","0.13010580837726593","0.16439756751060486"
"1472000","0.07824315689504147","-0.03859666362404823","0.19508297741413116"
"1474000","0.13615456968545914","0.13493509590625763","0.13737404346466064"
"1476000","0.02323122974485159","0.014948030933737755","0.031514428555965424"
"1478000","-0.11144910380244255","-0.12719614803791046","-0.09570205956697464"
"1480000","-0.23078860715031624","-0.3749087452888489","-0.0866684690117836"
"1482000","-0.08072879025712609","-0.1566699594259262","-0.004787621088325977"
"1484000","-0.04335244745016098","-0.11331550776958466","0.026610612869262695"
"1486000","-0.10741187166422606","-0.23084482550621033","0.016021082177758217"
"1488000","0.005829332396388054","-0.028587516397237778","0.040246181190013885"
"1490000","0.10135462135076523","0.040873587131500244","0.1618356555700302"
"1492000","0.07832115702331066","0.06036501005291939","0.09627730399370193"
"1494000","0.021859285421669483","-0.02118130587041378","0.06489987671375275"
"1496000","0.02175435610115528","-0.03581057861447334","0.0793192908167839"
"1498000","-0.024539353791624308","-0.06334789842367172","0.014269190840423107"
"1500000","-0.04282163456082344","-0.1609765887260437","0.07533331960439682"
"1502000","0.10490580648183823","-0.07231990993022919","0.28213152289390564"
"1504000","0.03781114611774683","-0.010194895789027214","0.08581718802452087"
"1506000","0.04295045603066683","-0.022985046729445457","0.10888595879077911"
"1508000","-0.020571183413267136","-0.12040052562952042","0.07925815880298615"
"1510000","0.05513564497232437","-0.07934488356113434","0.18961617350578308"
"1512000","0.17211245745420456","0.07961185276508331","0.2646130621433258"
"1514000","0.06096271052956581","-0.0416356697678566","0.16356109082698822"
"1516000","-0.009659439325332642","-0.10330469906330109","0.0839858204126358"
"1518000","0.2560242675244808","0.03855084627866745","0.4734976887702942"
"1520000","0.0759183932095766","0.017651919275522232","0.13418486714363098"
"1522000","0.2387387901544571","0.0737258791923523","0.4037517011165619"
"1524000","0.06996306404471397","-0.056285761296749115","0.19621188938617706"
"1526000","-0.03626465052366257","-0.05717960000038147","-0.015349701046943665"
"1528000","0.17195872217416763","0.06503273546695709","0.2788847088813782"
"1530000","-0.002535976469516754","-0.11330552399158478","0.10823357105255127"
"1532000","0.049029306042939425","-0.007572620175778866","0.10563123226165771"
"1534000","-0.08040269464254379","-0.09204252809286118","-0.06876286119222641"
"1536000","-0.10829247161746025","-0.17470546066761017","-0.04187948256731033"
"1538000","-0.008436949923634529","-0.04063144326210022","0.02375754341483116"
"1540000","-0.055468542501330376","-0.08175258338451385","-0.029184501618146896"
"1542000","-0.03419829811900854","-0.0392923578619957","-0.029104238376021385"
"1544000","-0.11096040904521942","-0.14522887766361237","-0.07669194042682648"
"1546000","0.10905252926750109","0.0012409047922119498","0.21686415374279022"
"1548000","0.07423880137503147","0.05257384851574898","0.09590375423431396"
"1550000","-0.016570795327425003","-0.07142014801502228","0.03827855736017227"
"1552000","0.1978171244263649","0.0827445238828659","0.3128897249698639"
"1554000","0.05899941176176071","-0.10400407016277313","0.22200289368629456"
"1556000","0.09174713678658009","0.017333198338747025","0.16616107523441315"
"1558000","0.07880890090018511","-0.013947641476988792","0.171565443277359"
"1560000","0.06103798747062683","-0.05582761764526367","0.17790359258651733"
"1562000","0.04021893069148064","-0.03641010820865631","0.11684796959161758"
"1564000","0.0959706804715097","-0.00840084720402956","0.20034220814704895"
"1566000","0.10903384163975716","0.09313397854566574","0.12493370473384857"
"1568000","0.0731562995351851","0.011853520758450031","0.13445907831192017"
"1570000","0.06782421562820673","0.027324358001351357","0.1083240732550621"
"1572000","-0.0742374137043953","-0.1725524216890335","0.02407759428024292"
"1574000","0.07674471102654934","0.010111834853887558","0.14337758719921112"
"1576000","0.20084217190742493","0.12653085589408875","0.2751534879207611"
"1578000","0.25405827164649963","0.1604560911655426","0.34766045212745667"
"1580000","0.07592145167291164","-0.03453784063458443","0.18638074398040771"
"1582000","0.13585919793695211","0.002043558284640312","0.2696748375892639"
"1584000","0.2136416882276535","0.0869140625","0.340369313955307"
"1586000","-0.10924763046205044","-0.27803388237953186","0.059538621455430984"
"1588000","0.2275840938091278","0.10192263126373291","0.3532455563545227"
"1590000","-0.1418661642819643","-0.22948355972766876","-0.05424876883625984"
"1592000","-0.09577867388725281","-0.2795485854148865","0.08799123764038086"
"1594000","0.11030934099107981","-0.014806313440203667","0.23542499542236328"
"1596000","-0.14751800894737244","-0.4028663635253906","0.10783034563064575"
"1598000","-0.04936183802783489","-0.074606753885746","-0.024116922169923782"
"1600000","0.009264076128602028","-0.034263525158166885","0.05279167741537094"
"1602000","0.29805898293852806","0.039997510612010956","0.5561204552650452"
"1604000","0.2624367419630289","0.023625601083040237","0.5012478828430176"
"1606000","-0.00388481467962265","-0.08183956146240234","0.07406993210315704"
"1608000","-0.2856488823890686","-0.6705873608589172","0.09928959608078003"
"1610000","0.03993390966206789","0.010696852579712868","0.06917096674442291"
"1612000","0.04118724167346954","-0.26586219668388367","0.34823668003082275"
"1614000","0.04977469239383936","-0.008923282846808434","0.10847266763448715"
"1616000","0.11950405687093735","-0.06370921432971954","0.30271732807159424"
"1618000","0.1690961830317974","0.06497164815664291","0.2732207179069519"
"1620000","0.10914807766675949","0.07769596576690674","0.14060018956661224"
"1622000","0.11935080960392952","0.11749853938817978","0.12120307981967926"
"1624000","-0.08411538042128086","-0.1994306445121765","0.031199883669614792"
"1626000","-0.07501701917499304","-0.1255921870470047","-0.024441851302981377"
"1628000","0.11670192889869213","0.015972550958395004","0.21743130683898926"
"1630000","0.09882804192602634","-0.05130140110850334","0.24895748496055603"
"1632000","-0.12351652514189482","-0.27094823122024536","0.023915180936455727"
"1634000","0.13221710175275803","0.0944748967885971","0.16995930671691895"
"1636000","0.076456050388515","0.021405747160315514","0.13150635361671448"
"1638000","0.15561797469854355","0.13625821471214294","0.17497773468494415"
"1640000","0.23929234221577644","0.0457962229847908","0.4327884614467621"
"1642000","0.03282734751701355","-0.12350469827651978","0.18915939331054688"
"1644000","-0.0061393603682518005","-0.14689862728118896","0.13461990654468536"
"1646000","0.19876082986593246","0.15251709520816803","0.2450045645236969"
"1648000","0.014871051535010338","-0.035420890897512436","0.06516299396753311"
"1650000","0.0654156357049942","-0.09158241748809814","0.22241368889808655"
"1652000","0.07592776417732239","-0.17671442031860352","0.3285699486732483"
