"Step","Grouped runs - collection/reward/intrinsic_episode_reward_max","Grouped runs - collection/reward/intrinsic_episode_reward_max__MIN","Grouped runs - collection/reward/intrinsic_episode_reward_max__MAX"
"78000","0.7773220166563988","0.06581012904644012","1.4888339042663574"
"80000","0.716471940279007","0.11169296503067017","1.3212509155273438"
"82000","-0.38639312982559204","-0.5112460255622864","-0.2615402340888977"
"84000","0.1821027807891369","-0.0024983063340187073","0.3667038679122925"
"86000","0.3030047118663788","-0.008695065975189209","0.6147044897079468"
"88000","0.22029001265764236","0.1700798124074936","0.27050021290779114"
"90000","0.11107408814132214","-0.03826970234513283","0.2604178786277771"
"92000","0.9671162068843842","0.3985057473182678","1.5357266664505005"
"94000","0.447530597448349","0.3389008641242981","0.5561603307723999"
"96000","1.169157236814499","0.7044634222984314","1.6338510513305664"
"98000","0.9796034693717957","0.9668384790420532","0.9923684597015381"
"100000","0.4146602898836136","0.1912420094013214","0.6380785703659058"
"102000","0.1806918829679489","-0.10082012414932251","0.46220389008522034"
"104000","1.4427549839019775","1.1431307792663574","1.7423791885375977"
"106000","0.8392955362796783","0.8198133707046509","0.8587777018547058"
"108000","0.4371056705713272","0.4096354842185974","0.464575856924057"
"110000","0.3498392216861248","0.06470026820898056","0.634978175163269"
"112000","0.31692808121442795","0.18962471187114716","0.44423145055770874"
"114000","0.36148134246468544","-0.00046234577894210815","0.723425030708313"
"116000","0.4265926480293274","0.14730018377304077","0.705885112285614"
"118000","0.8856001496315002","0.6251190900802612","1.1460812091827393"
"120000","0.42917510867118835","0.4277360439300537","0.430614173412323"
"122000","-0.06333552300930023","-0.43988239765167236","0.3132113516330719"
"124000","0.4448601007461548","0.3983239531517029","0.4913962483406067"
"126000","1.1750177145004272","0.7763032913208008","1.5737321376800537"
"128000","0.15037335455417633","0.12214323878288269","0.17860347032546997"
"130000","0.10809938237071037","0.10238488018512726","0.11381388455629349"
"132000","0.5737870074808598","0.09530789405107498","1.0522661209106445"
"134000","1.058090370032005","-0.0032521861139684916","2.1194329261779785"
"136000","0.13439186662435532","-0.0012948960065841675","0.2700786292552948"
"138000","0.21236091293394566","-0.00588066503405571","0.430602490901947"
"140000","0.43974699079990387","0.2658012807369232","0.6136927008628845"
"142000","0.4626905247569084","0.2468707412481308","0.678510308265686"
"144000","0.7795588672161102","0.3490721583366394","1.210045576095581"
"146000","0.4002872109413147","-0.2811092138290405","1.08168363571167"
"148000","0.699130117893219","0.3430032730102539","1.055256962776184"
"150000","0.8689384758472443","0.49508899450302124","1.2427879571914673"
"152000","0.5754852443933487","0.16565540432929993","0.9853150844573975"
"154000","0.7286371439695358","0.36256393790245056","1.094710350036621"
"156000","1.3207235634326935","0.8633628487586975","1.7780842781066895"
"158000","0.30606626719236374","0.2061050981283188","0.4060274362564087"
"160000","0.6629186272621155","0.26091039180755615","1.0649268627166748"
"162000","1.1547446250915527","1.0576424598693848","1.2518467903137207"
"164000","0.8076464831829071","0.3505471348762512","1.264745831489563"
"166000","1.3159950971603394","1.161499261856079","1.4704909324645996"
"168000","0.8980281949043274","0.44441843032836914","1.3516379594802856"
"170000","0.5577362626791","0.07750782370567322","1.0379647016525269"
"172000","-0.16791954636573792","-0.19654279947280884","-0.139296293258667"
"174000","0.5892907083034515","0.5060572028160095","0.6725242137908936"
"176000","0.4300619214773178","0.07058969140052795","0.7895341515541077"
"178000","-0.0862363651394844","-0.42033588886260986","0.24786315858364105"
"180000","0.37351492047309875","-0.2872411608695984","1.034271001815796"
"182000","1.1511934995651245","0.6117007732391357","1.6906862258911133"
"184000","0.41974734514951706","0.24545560777187347","0.5940390825271606"
"186000","0.15076849982142448","0.054339878261089325","0.24719712138175964"
"188000","0.4563628137111664","0.028602659702301025","0.8841229677200317"
"190000","0.883423700928688","0.35330620408058167","1.4135411977767944"
"192000","0.07919611781835556","-0.013638690114021301","0.17203092575073242"
"194000","0.4214371144771576","0.07296985387802124","0.769904375076294"
"196000","0.32997480034828186","0.2630072832107544","0.3969423174858093"
"198000","0.3728560358285904","0.1285889446735382","0.6171231269836426"
"200000","0.4535399079322815","0.3332993984222412","0.5737804174423218"
"202000","0.7402569353580475","0.5932469964027405","0.8872668743133545"
"204000","0.4731745421886444","0.40572458505630493","0.5406244993209839"
"206000","0.01626184582710266","-0.012096419930458069","0.04462011158466339"
"208000","0.9138029143214226","0.24380408227443695","1.5838017463684082"
"210000","-0.06467600166797638","-0.5690516233444214","0.43969962000846863"
"212000","0.4786285161972046","0.21192872524261475","0.7453283071517944"
"214000","0.6905059665441513","0.02661260962486267","1.35439932346344"
"216000","0.7963831126689911","0.32071465253829956","1.2720515727996826"
"218000","0.6226726621389389","0.13461825251579285","1.110727071762085"
"220000","0.43641991913318634","0.3385046422481537","0.534335196018219"
"222000","0.09413015842437744","-0.14814311265945435","0.33640342950820923"
"224000","0.36557070910930634","0.2716996669769287","0.45944175124168396"
"226000","0.31010542064905167","-0.16240207850933075","0.7826129198074341"
"228000","0.8697553314268589","-0.12448250502347946","1.8639931678771973"
"230000","0.22144468128681183","0.02637419104576111","0.41651517152786255"
"232000","0.7693608403205872","0.5480060577392578","0.9907156229019165"
"234000","0.03538954630494118","0.012118197977542877","0.05866089463233948"
"236000","0.28249185532331467","-0.1416735202074051","0.7066572308540344"
"238000","0.0665288120508194","-0.1203639805316925","0.2534216046333313"
"240000","0.5909718871116638","0.4100520610809326","0.771891713142395"
"242000","0.0667519485577941","0.02772378735244274","0.10578010976314545"
"244000","0.4354211390018463","0.22814977169036865","0.642692506313324"
"246000","0.5825408399105072","0.2543713450431824","0.910710334777832"
"248000","0.35848579555749893","-0.22965918481349945","0.9466307759284973"
"250000","0.4453768953680992","0.030232831835746765","0.8605209589004517"
"252000","1.0078017115592957","0.9966827630996704","1.018920660018921"
"254000","0.9273960888385773","0.6182721257209778","1.2365200519561768"
"256000","0.2639469914138317","-0.08195827156305313","0.6098522543907166"
"258000","1.0130580961704254","0.8822305798530579","1.143885612487793"
"260000","0.25794658064842224","0.2495238184928894","0.2663693428039551"
"262000","-0.147839835844934","-0.26828208565711975","-0.027397586032748222"
"264000","0.3451525717973709","0.28445878624916077","0.40584635734558105"
"266000","1.030081570148468","0.8631924390792847","1.1969707012176514"
"268000","0.8151934444904327","0.6555271148681641","0.9748597741127014"
"270000","0.849497452378273","0.334729939699173","1.364264965057373"
"272000","0.3231751471757889","-0.07723483443260193","0.7235851287841797"
"274000","0.30147160962224007","0.033933915197849274","0.5690093040466309"
"276000","1.1418806314468384","0.9340763092041016","1.3496849536895752"
"278000","1.1242161989212036","0.8060250282287598","1.4424073696136475"
"280000","0.2889980971813202","0.1945173740386963","0.3834788203239441"
"282000","0.18829216808080673","-0.11253644526004791","0.4891207814216614"
"284000","0.1888749748468399","-0.04751262068748474","0.42526257038116455"
"286000","0.6027254462242126","0.4064818024635315","0.7989690899848938"
"288000","-0.10779966413974762","-0.47017425298690796","0.2545749247074127"
"290000","0.840853676199913","0.009282797574996948","1.672424554824829"
"292000","0.8332855105400085","0.4890018701553345","1.1775691509246826"
"294000","0.392727792263031","0.12215161323547363","0.6633039712905884"
"296000","-0.14177951961755753","-0.32269394397735596","0.039134904742240906"
"298000","0.06968102604150772","-0.16370253264904022","0.30306458473205566"
"300000","0.2465798296034336","0.07986099272966385","0.41329866647720337"
"302000","0.6735502630472183","0.30074742436408997","1.0463531017303467"
"304000","1.3456831872463226","-0.08221608400344849","2.7735824584960938"
"306000","0.2031768262386322","-0.12876290082931519","0.5351165533065796"
"308000","0.9422954320907593","0.7745804786682129","1.1100103855133057"
"310000","0.7372465580701828","0.2161003053188324","1.2583928108215332"
"312000","0.8280943334102631","0.3960203528404236","1.2601683139801025"
"314000","1.6751101613044739","1.200867772102356","2.149352550506592"
"316000","0.47026104759424925","-0.02872399426996708","0.9692460894584656"
"318000","0.695300817489624","0.6424345970153809","0.7481670379638672"
"320000","1.1027384400367737","0.7892402410507202","1.4162366390228271"
"322000","0.6793835163116455","0.6068212985992432","0.7519457340240479"
"324000","0.34734056890010834","0.21544736623764038","0.4792337715625763"
"326000","0.9385598003864288","0.3412073254585266","1.535912275314331"
"328000","0.7027056813240051","0.6216027736663818","0.7838085889816284"
"330000","1.328464388847351","0.6750986576080322","1.98183012008667"
"332000","0.7739685326814651","0.045715123414993286","1.502221941947937"
"334000","0.4372980296611786","-0.08783221244812012","0.9624282717704773"
"336000","0.8606993854045868","0.8603265285491943","0.8610722422599792"
"338000","0.2442677617073059","-0.3495560884475708","0.8380916118621826"
"340000","0.7592831254005432","0.21905279159545898","1.2995134592056274"
"342000","1.2495222687721252","0.5646497011184692","1.9343948364257812"
"344000","0.4437272660434246","0.021062932908535004","0.8663915991783142"
"346000","0.6897005811333656","0.13925202190876007","1.2401491403579712"
"348000","-0.01690080016851425","-0.13785256445407867","0.10405096411705017"
"350000","0.39358267188072205","0.16853725910186768","0.6186280846595764"
"352000","1.0429586172103882","0.5795865058898926","1.5063307285308838"
"354000","0.42656368017196655","0.4001415967941284","0.4529857635498047"
"356000","0.8800545483827591","0.26948776841163635","1.4906213283538818"
"358000","0.12863096594810486","0.10965427756309509","0.14760765433311462"
"360000","0.5542319416999817","0.45210468769073486","0.6563591957092285"
"362000","0.3334624618291855","0.14455673098564148","0.5223681926727295"
"364000","-0.04397253692150116","-0.4693053960800171","0.38136032223701477"
"366000","0.4801711291074753","0.15174081921577454","0.808601438999176"
"368000","1.02760648727417","0.7670786380767822","1.2881343364715576"
"370000","-0.1743176355957985","-0.48626405000686646","0.13762877881526947"
"372000","0.4057426005601883","0.22937729954719543","0.5821079015731812"
"374000","1.3044918179512024","1.1695144176483154","1.4394692182540894"
"376000","0.6838887557387352","0.08943800628185272","1.2783395051956177"
"378000","0.5401749759912491","-0.17764529585838318","1.2579952478408813"
"380000","0.49645712971687317","0.27523964643478394","0.7176746129989624"
"382000","0.9166397452354431","0.5074797868728638","1.3257997035980225"
"384000","0.36264392733573914","0.2758409380912781","0.4494469165802002"
"386000","0.5859247744083405","0.5365819334983826","0.6352676153182983"
"388000","0.7968844026327133","0.3914888799190521","1.2022799253463745"
"390000","0.636157751083374","0.0361400842666626","1.2361754179000854"
"392000","0.43656402826309204","0.300027072429657","0.5731009840965271"
"394000","0.17125020921230316","0.004785746335983276","0.33771467208862305"
"396000","0.5307066738605499","0.5147177577018738","0.5466955900192261"
"398000","0.30786343198269606","0.008847033604979515","0.6068798303604126"
"400000","1.3538533449172974","0.9302322864532471","1.7774744033813477"
"402000","1.13730388879776","1.0127061605453491","1.261901617050171"
"404000","0.7222481966018677","0.22300434112548828","1.221492052078247"
"406000","0.8398250341415405","0.33713531494140625","1.3425147533416748"
"408000","0.01911844313144684","-0.11633235216140747","0.15456923842430115"
"410000","0.320756733417511","-0.04051387310028076","0.6820273399353027"
"412000","0.7956967353820801","0.539544939994812","1.0518485307693481"
"414000","0.177256241440773","0.08907732367515564","0.2654351592063904"
"416000","0.12481646239757538","-0.15607717633247375","0.4057101011276245"
"418000","2.0017221570014954","1.7191060781478882","2.2843382358551025"
"420000","1.017155796289444","0.9468474984169006","1.0874640941619873"
"422000","1.5665291249752045","0.6345228552818298","2.498535394668579"
"424000","0.808150440454483","0.7268723845481873","0.8894284963607788"
"426000","1.5618180632591248","0.9119821786880493","2.2116539478302"
"428000","0.8216195404529572","0.702033519744873","0.9412055611610413"
"430000","0.39233721420168877","-0.10783300548791885","0.8925074338912964"
"432000","1.3597174137830734","0.3680320680141449","2.351402759552002"
"434000","-0.023422062397003174","-0.6893715858459473","0.6425274610519409"
"436000","0.29669390246272087","-0.07649306207895279","0.6698808670043945"
"438000","0.7048026695847511","0.176823690533638","1.2327816486358643"
"440000","0.036836087703704834","-0.3487553596496582","0.42242753505706787"
"442000","1.290492594242096","0.4916142225265503","2.0893709659576416"
"444000","0.22792357951402664","0.08073200285434723","0.37511515617370605"
"446000","0.49087903648614883","0.15433593094348907","0.8274221420288086"
"448000","0.4705902338027954","0.2609807848930359","0.6801996827125549"
"450000","0.5915211364626884","0.0009724944829940796","1.1820697784423828"
"452000","0.10255930572748184","-0.14102230966091156","0.34614092111587524"
"454000","0.724638432264328","-0.07817214727401733","1.5274490118026733"
"456000","0.7793769091367722","0.25018367171287537","1.308570146560669"
"458000","0.3836376219987869","0.30894795060157776","0.4583272933959961"
"460000","1.349322259426117","0.9440052509307861","1.7546392679214478"
"462000","0.33168095350265503","0.18584924936294556","0.4775126576423645"
"464000","0.549463763833046","0.36308762431144714","0.7358399033546448"
"466000","0.8103361949324608","0.23535387217998505","1.3853185176849365"
"468000","0.804721862077713","0.3291427493095398","1.2803009748458862"
"470000","0.7695459723472595","0.7022472620010376","0.8368446826934814"
"472000","0.4606146365404129","0.4286409616470337","0.4925883114337921"
"474000","0.7793641835451126","0.4640156328678131","1.094712734222412"
"476000","1.0057767033576965","0.9474571943283081","1.064096212387085"
"478000","0.5353107048431411","-0.0015431258361786604","1.072164535522461"
"480000","1.1567012071609497","0.510859489440918","1.8025429248809814"
"482000","1.068175494670868","0.688774585723877","1.4475764036178589"
"484000","0.6617743894457817","0.07776592671871185","1.2457828521728516"
"486000","0.8001419305801392","0.6241312623023987","0.9761525988578796"
"488000","0.7670063674449921","0.4599605202674866","1.0740522146224976"
"490000","-0.127656951546669","-0.7023642063140869","0.4470503032207489"
"492000","0.21012437716126442","-0.016686193645000458","0.4369349479675293"
"494000","0.4305586814880371","0.34247732162475586","0.5186400413513184"
"496000","-0.1152736097574234","-0.3739587664604187","0.1434115469455719"
"498000","0.8240535408258438","0.2889153063297272","1.3591917753219604"
"500000","0.8072542250156403","0.7866098284721375","0.8278986215591431"
"502000","0.36381835117936134","-0.08274286240339279","0.8103795647621155"
"504000","0.7389780282974243","0.726389467716217","0.7515665888786316"
"506000","0.4844607263803482","0.2800324857234955","0.6888889670372009"
"508000","0.8398476094007492","0.13457736372947693","1.5451178550720215"
"510000","0.3011457622051239","0.21735259890556335","0.38493892550468445"
"512000","-0.09058760479092598","-0.2737457752227783","0.09257056564092636"
"514000","0.4307556785643101","0.06344420462846756","0.7980671525001526"
"516000","0.5192772895097733","-0.24583932757377625","1.2843939065933228"
"518000","0.8323595821857452","0.7314028143882751","0.9333163499832153"
"520000","0.957404300570488","0.26227816939353943","1.6525304317474365"
"522000","0.24692399241030216","-0.05159078165888786","0.5454387664794922"
"524000","0.7235604971647263","0.4911479651927948","0.9559730291366577"
"526000","0.6298684440553188","-0.12250459939241409","1.3822414875030518"
"528000","0.7277502976357937","0.07411276549100876","1.3813878297805786"
"530000","1.02100919932127","0.21889708936214447","1.8231213092803955"
"532000","0.3839614912867546","0.10117779672145844","0.6667451858520508"
"534000","0.5950245559215546","0.4076135754585266","0.7824355363845825"
"536000","0.632628858089447","0.29210740327835083","0.9731503129005432"
"538000","0.4180997312068939","0.36792248487472534","0.4682769775390625"
"540000","0.47287946939468384","0.11469697952270508","0.8310619592666626"
"542000","0.11773351393640041","0.011433061212301254","0.22403396666049957"
"544000","0.31441110372543335","0.2630753815174103","0.3657468259334564"
"546000","-0.04069429636001587","-0.34486207365989685","0.2634734809398651"
"548000","0.2671334147453308","0.08917373418807983","0.4450930953025818"
"550000","0.1195431649684906","-0.4848591685295105","0.7239454984664917"
"552000","0.6535606605466455","-0.007046893704682589","1.3141682147979736"
"554000","0.7741416841745377","0.4369124472141266","1.1113709211349487"
"556000","0.3794873971492052","-0.008054252713918686","0.7670290470123291"
"558000","0.5171268731355667","0.22412309050559998","0.8101306557655334"
"560000","0.8916551768779755","0.6270367503166199","1.156273603439331"
"562000","0.46419626474380493","0.29345327615737915","0.6349392533302307"
"564000","0.7440560311079025","0.4271887242794037","1.0609233379364014"
"566000","0.5643470883369446","0.5263353586196899","0.6023588180541992"
"568000","0.8597094118595123","0.7971121072769165","0.9223067164421082"
"570000","0.30285242572426796","0.03418142348527908","0.5715234279632568"
"572000","1.0733122825622559","0.522281289100647","1.6243432760238647"
"574000","2.18513822555542","1.7880654335021973","2.5822110176086426"
"576000","1.9716110229492188","1.2804486751556396","2.662773370742798"
"578000","0.5352625846862793","0.5212496519088745","0.5492755174636841"
"580000","0.15076390653848648","0.019303813576698303","0.28222399950027466"
"582000","0.47483382374048233","-0.21147899329662323","1.161146640777588"
"584000","0.6790167391300201","0.3270276188850403","1.031005859375"
"586000","0.6507386863231659","0.30423468351364136","0.9972426891326904"
"588000","1.3350848443806171","-0.07553353160619736","2.7457032203674316"
"590000","0.7150252759456635","0.5199636220932007","0.9100869297981262"
"592000","0.09768294543027878","-0.017630159854888916","0.21299605071544647"
"594000","0.014363495633006096","-0.032679762691259384","0.061406753957271576"
"596000","0.2487325668334961","-0.044263601303100586","0.5417287349700928"
"598000","0.5055443495512009","0.17035099864006042","0.8407377004623413"
"600000","0.9283700287342072","0.6380429863929749","1.2186970710754395"
"602000","1.4510166645050049","1.3703925609588623","1.5316407680511475"
"604000","0.34890511631965637","0.12893611192703247","0.5688741207122803"
"606000","1.4301470518112183","1.2915785312652588","1.5687155723571777"
"608000","0.31290407478809357","0.09245792031288147","0.5333502292633057"
"610000","0.7775043249130249","0.3744652271270752","1.1805434226989746"
"612000","0.11850683763623238","0.11040609329938889","0.12660758197307587"
"614000","2.4484939575195312","1.2361159324645996","3.660871982574463"
"616000","0.6434975564479828","0.45673292875289917","0.8302621841430664"
"618000","0.7010054066777229","0.0751885324716568","1.326822280883789"
"620000","0.5829129964113235","0.10423353314399719","1.06159245967865"
"622000","1.0440331399440765","0.4837021231651306","1.6043641567230225"
"624000","0.23511496745049953","0.03972054645419121","0.43050938844680786"
"626000","1.323258876800537","1.0289933681488037","1.6175243854522705"
"628000","0.308758445084095","0.07868494093418121","0.5388319492340088"
"630000","0.27689389884471893","0.09138432145118713","0.46240347623825073"
"632000","-0.03246619179844856","-0.10353076457977295","0.038598380982875824"
"634000","0.4752365052700043","0.2621057629585266","0.6883672475814819"
"636000","0.8714702129364014","0.5364339351654053","1.2065064907073975"
"638000","0.6745770871639252","0.44063228368759155","0.9085218906402588"
"640000","1.1650710105895996","0.8151013851165771","1.515040636062622"
"642000","0.6673308610916138","0.6593019962310791","0.6753597259521484"
"644000","0.43423600494861603","0.4335842728614807","0.43488773703575134"
"646000","1.014012336730957","0.5364556312561035","1.4915690422058105"
"648000","0.3079875484108925","0.2232053428888321","0.3927697539329529"
"650000","0.6261148452758789","0.48384666442871094","0.7683830261230469"
"652000","0.7162000983953476","0.20046719908714294","1.2319329977035522"
"654000","1.0779134035110474","0.5947582721710205","1.5610685348510742"
"656000","0.4189261943101883","-0.19225844740867615","1.0301108360290527"
"658000","1.8979711532592773","1.4692721366882324","2.3266701698303223"
"660000","1.4926050007343292","0.7637105584144592","2.221499443054199"
"662000","0.28336520586162806","-0.01689550094306469","0.5836259126663208"
"664000","0.6569451242685318","0.16531792283058167","1.148572325706482"
"666000","0.2584090456366539","0.20686613023281097","0.3099519610404968"
"668000","0.15057159960269928","-0.047851502895355225","0.3489947021007538"
"670000","0.04540942038875073","-0.002985541010275483","0.09380438178777695"
"672000","0.7597279474139214","0.13099811971187592","1.3884577751159668"
"674000","0.5864435136318207","0.45843493938446045","0.7144520878791809"
"676000","0.9395388960838318","0.9071865081787109","0.9718912839889526"
"678000","0.17003139853477478","-0.24600595235824585","0.5860687494277954"
"680000","0.310142207890749","0.01955024152994156","0.6007341742515564"
"682000","0.7014105021953583","0.6684901118278503","0.7343308925628662"
"684000","1.1822647452354431","1.1145645380020142","1.249964952468872"
"686000","0.28978897258639336","0.09408672899007797","0.48549121618270874"
"688000","0.06329517066478729","-0.02048112452030182","0.1470714658498764"
"690000","0.410005122423172","0.27776116132736206","0.5422490835189819"
"692000","0.04795871116220951","-0.04312102124094963","0.13903844356536865"
"694000","0.4473631978034973","0.3689303994178772","0.5257959961891174"
"696000","1.4084539413452148","1.1649879217147827","1.651919960975647"
"698000","0.5328256487846375","0.5322544574737549","0.53339684009552"
"700000","0.3180467113852501","0.08428721129894257","0.5518062114715576"
"702000","0.20597686991095543","0.06263058632612228","0.3493231534957886"
"704000","-0.0982067296281457","-0.17375431954860687","-0.022659139707684517"
"706000","0.646419882774353","0.4891131520271301","0.8037266135215759"
"708000","0.4782514423131943","0.3038310706615448","0.6526718139648438"
"710000","0.5984749644994736","-0.1191575825214386","1.3161075115203857"
"712000","0.7804172188043594","0.20424476265907288","1.356589674949646"
"714000","1.2319883406162262","0.8854063153266907","1.5785703659057617"
"716000","0.9938318133354187","0.9200917482376099","1.0675718784332275"
"718000","0.11172398552298546","0.10309524089097977","0.12035273015499115"
"720000","0.1692485809326172","-0.5018370151519775","0.8403341770172119"
"722000","0.7303374707698822","0.5875935554504395","0.873081386089325"
"724000","1.2844680547714233","1.209341287612915","1.3595948219299316"
"726000","0.015881747007369995","-0.36747074127197266","0.39923423528671265"
"728000","0.2538118986412883","0.02558675967156887","0.4820370376110077"
"730000","0.38633517175912857","0.16703863441944122","0.6056317090988159"
"732000","0.7359242737293243","0.5418266654014587","0.9300218820571899"
"734000","0.3192382697016001","-0.006416153162717819","0.644892692565918"
"736000","0.3569106925278902","-0.005188431590795517","0.7190098166465759"
"738000","0.9939149171113968","0.22882607579231262","1.759003758430481"
"740000","0.17772090435028076","-0.12758871912956238","0.4830305278301239"
"742000","0.09748122096061707","-0.24604448676109314","0.44100692868232727"
"744000","0.1535005420446396","0.0394098162651062","0.267591267824173"
"746000","0.6136965751647949","0.44208431243896484","0.785308837890625"
"748000","0.41264641284942627","0.15151572227478027","0.6737771034240723"
"750000","0.4580734223127365","0.454672247171402","0.46147459745407104"
"752000","0.7909951657056808","0.1571706235408783","1.4248197078704834"
"754000","0.3926502615213394","0.15548506379127502","0.6298154592514038"
"756000","0.14439815655350685","0.07554585486650467","0.21325045824050903"
"758000","0.7670138031244278","0.2898236811161041","1.2442039251327515"
"760000","1.0031587779521942","0.5286067128181458","1.4777108430862427"
"762000","0.29396001249551773","0.06957139074802399","0.5183486342430115"
"764000","0.22019577771425247","0.12425096333026886","0.3161405920982361"
"766000","1.4519923329353333","0.6811755895614624","2.222809076309204"
"768000","0.401725388946943","-0.00354997836984694","0.8070007562637329"
"770000","0.4754640720784664","-0.08947987109422684","1.0404080152511597"
"772000","0.5105537474155426","0.36589622497558594","0.6552112698554993"
"774000","0.002800494432449341","-0.305026113986969","0.3106271028518677"
"776000","0.5547828152775764","0.1995014101266861","0.9100642204284668"
"778000","1.410763144493103","0.8037242889404297","2.0178020000457764"
"780000","0.2517886757850647","0.07113975286483765","0.43243759870529175"
"782000","0.6653960943222046","0.13963663578033447","1.1911555528640747"
"784000","1.4654844403266907","0.6237829923629761","2.3071858882904053"
"786000","0.8195717334747314","0.6568604707717896","0.9822829961776733"
"788000","0.5288422852754593","0.1748301088809967","0.8828544616699219"
"790000","0.12044240906834602","0.04300033301115036","0.1978844851255417"
"792000","-0.053694725036621094","-0.1380040943622589","0.030614644289016724"
"794000","0.3297762796282768","0.10215608775615692","0.5573964715003967"
"796000","0.5939972400665283","0.0887305736541748","1.0992639064788818"
"798000","0.09919403493404388","-0.010025471448898315","0.20841354131698608"
"800000","0.12799734994769096","-0.12088320404291153","0.37687790393829346"
"802000","0.4986220523715019","0.1750091165304184","0.8222349882125854"
"804000","0.4275234192609787","-0.1468428671360016","1.001889705657959"
"806000","1.1481834053993225","0.33074843883514404","1.965618371963501"
"808000","0.35774315893650055","0.25823861360549927","0.45724770426750183"
"810000","1.2013995349407196","0.45921558141708374","1.9435834884643555"
"812000","0.45171642303466797","0.1354159116744995","0.7680169343948364"
"814000","1.387821912765503","1.0305646657943726","1.7450791597366333"
"816000","0.35948221385478973","0.25471964478492737","0.4642447829246521"
"818000","0.04758408525958657","-0.006088125519454479","0.10125629603862762"
"820000","0.19442322105169296","-0.19439072906970978","0.5832371711730957"
"822000","0.8924398422241211","0.5911703109741211","1.193709373474121"
"824000","0.39571937173604965","0.2179306000471115","0.5735081434249878"
"826000","0.09210675209760666","-0.2299441248178482","0.4141576290130615"
"828000","0.38893017172813416","-0.05406665802001953","0.8319270014762878"
"830000","0.6733385771512985","0.49458029866218567","0.8520968556404114"
"832000","0.2447209134697914","0.10217638313770294","0.3872654438018799"
"834000","0.38542747497558594","0.14371824264526367","0.6271367073059082"
"836000","0.4979687035083771","0.25779592990875244","0.7381414771080017"
"838000","0.8697652220726013","-0.13620591163635254","1.8757363557815552"
"840000","0.5318044573068619","0.4166084825992584","0.6470004320144653"
"842000","0.5800030380487442","-0.1245557963848114","1.2845618724822998"
"844000","0.3679700642824173","0.13034972548484802","0.6055904030799866"
"846000","1.211606353521347","0.7296385169029236","1.6935741901397705"
"848000","0.678226500749588","0.5927748084068298","0.7636781930923462"
"850000","0.0499504990875721","-0.12328869849443436","0.22318969666957855"
"852000","0.6248598322272301","0.2132653445005417","1.0364543199539185"
"854000","1.1133773922920227","0.8675143718719482","1.3592404127120972"
"856000","0.9386569261550903","0.8937346935272217","0.983579158782959"
"858000","0.6987272202968597","0.24036043882369995","1.1570940017700195"
"860000","0.5818293690681458","0.17388498783111572","0.9897737503051758"
"862000","0.2739846706390381","-0.3044881820678711","0.8524575233459473"
"864000","0.5562713146209717","0.27320873737335205","0.8393338918685913"
