"Step","Grouped runs - collection/reward/intrinsic_episode_reward_max","Grouped runs - collection/reward/intrinsic_episode_reward_max__MIN","Grouped runs - collection/reward/intrinsic_episode_reward_max__MAX"
"854000","0.028673527762293816","0.010712586343288422","0.04663446918129921"
"856000","0.05730072967708111","0.03624177351593971","0.0783596858382225"
"858000","0.05582060292363167","0.01195872575044632","0.09968248009681702"
"860000","0.008024130016565323","-0.04307129234075546","0.05911955237388611"
"862000","0.026685680262744427","0.017110014334321022","0.03626134619116783"
"864000","0.006464803547714837","-0.0004460793861653656","0.01337568648159504"
"866000","0.03153610974550247","0.028307028114795685","0.03476519137620926"
"868000","0.13450560718774796","0.09164063632488251","0.1773705780506134"
"870000","0.11884460039436817","0.03972693160176277","0.19796226918697357"
"872000","0.0272432928904891","0.026085292920470238","0.028401292860507965"
"874000","0.04316083900630474","0.025986332446336746","0.060335345566272736"
"876000","0.04418140649795532","0.040757618844509125","0.04760519415140152"
"878000","0.024328157072886825","0.0064280773513019085","0.04222823679447174"
"880000","0.03135680966079235","0.013211298733949661","0.04950232058763504"
"882000","0.0397661067545414","0.033396169543266296","0.0461360439658165"
"884000","0.05090641416609287","0.02152377739548683","0.08028905093669891"
"886000","0.0064195431768894196","0.003504924476146698","0.009334161877632141"
"888000","0.040336724370718","0.03663044422864914","0.044043004512786865"
"890000","0.02296593226492405","0.017263289541006088","0.02866857498884201"
"892000","0.06665117293596268","0.018601194024086","0.11470115184783936"
"894000","0.16115941107273102","0.1536465585231781","0.16867226362228394"
"896000","0.06708269892260432","0.010406888090074062","0.12375850975513458"
"898000","0.07741411961615086","0.01082894578576088","0.14399929344654083"
"900000","0.03594576590694487","0.0052793328650295734","0.06661219894886017"
"902000","0.0019136160553898662","0.0007083091768436134","0.003118922933936119"
"904000","0.056994952261447906","0.05123923718929291","0.0627506673336029"
"906000","-0.01405364042147994","-0.041457224637269974","0.013349943794310093"
"908000","0.0649590939283371","0.06428330391645432","0.06563488394021988"
"910000","0.07429544255137444","0.045685455203056335","0.10290542989969254"
"912000","0.08340178802609444","0.027066059410572052","0.13973751664161682"
"914000","0.03201723098754883","0.020619429647922516","0.04341503232717514"
"916000","0.02283605933189392","0.0007658489048480988","0.04490626975893974"
"918000","0.042230394668877125","0.018005186691880226","0.06645560264587402"
"920000","0.02382073737680912","0.015651915222406387","0.03198955953121185"
"922000","0.04905689600855112","0.005605647340416908","0.09250814467668533"
"924000","0.06442653387784958","-0.020302042365074158","0.14915511012077332"
"926000","0.019078264012932777","0.014903789386153221","0.023252738639712334"
"928000","0.008245682343840599","0.0014852508902549744","0.015006113797426224"
"930000","0.04854522459208965","0.03618370741605759","0.06090674176812172"
"932000","-0.0102350611705333","-0.02243187464773655","0.0019617523066699505"
"934000","-0.029464601539075375","-0.04458373039960861","-0.014345472678542137"
"936000","0.027174395509064198","0.022561775520443916","0.03178701549768448"
"938000","-0.0034101351047866046","-0.00789726059883833","0.00107699038926512"
"940000","0.058101268485188484","0.0407620333135128","0.07544050365686417"
"942000","0.09905295446515083","0.08414758741855621","0.11395832151174545"
"944000","0.03554670140147209","0.026552222669124603","0.04454118013381958"
"946000","0.0306856632232666","-0.02232000231742859","0.08369132876396179"
"948000","0.05512957274913788","0.01408986747264862","0.09616927802562714"
"950000","0.061399659141898155","0.04794503375887871","0.0748542845249176"
"952000","0.060975175350904465","0.05136606842279434","0.07058428227901459"
"954000","0.044019124237820506","0.007016269024461508","0.0810219794511795"
"956000","0.08162771910429001","0.07780447602272034","0.08545096218585968"
"958000","0.03821324743330479","0.020780548453330994","0.05564594641327858"
"960000","0.04559619724750519","0.034266285598278046","0.05692610889673233"
"962000","0.06739487405866385","0.007023734971880913","0.12776601314544678"
"964000","0.044925153255462646","0.039094530045986176","0.05075577646493912"
"966000","0.024490129202604294","-0.017608635127544403","0.06658889353275299"
"968000","0.001954025123268366","-0.015354895032942295","0.019262945279479027"
"970000","0.03694414347410202","0.019252613186836243","0.0546356737613678"
"972000","0.10634882748126984","0.09167018532752991","0.12102746963500977"
"974000","0.032853894284926355","0.0033149204682558775","0.06239286810159683"
"976000","0.047721720300614834","0.030092714354395866","0.0653507262468338"
"978000","0.03107821848243475","0.02745618112385273","0.03470025584101677"
"980000","0.03635732177644968","0.030534083023667336","0.042180560529232025"
"982000","-0.0012791967019438744","-0.020238589495420456","0.017680196091532707"
"984000","0.0879945233464241","0.041903406381607056","0.13408564031124115"
"986000","0.050135196186602116","0.019513415172696114","0.08075697720050812"
"988000","0.01945646945387125","-0.011342683807015419","0.05025562271475792"
"990000","0.004775430541485548","-0.010393875651061535","0.01994473673403263"
"992000","0.033777662087231874","-0.0041178008541464806","0.07167312502861023"
"994000","0.03706580842845142","-0.003200641367584467","0.0773322582244873"
"996000","0.06597020849585533","0.05944543331861496","0.0724949836730957"
"998000","0.009664223529398441","-0.00039830803871154785","0.01972675509750843"
"1000000","-0.0010382014443166554","-0.002912777941673994","0.0008363750530406833"
"1002000","0.08693326637148857","0.07319874316453934","0.1006677895784378"
"1004000","0.06758146919310093","0.027674634009599686","0.10748830437660217"
"1006000","0.04708611220121384","-0.05649203062057495","0.15066425502300262"
"1008000","0.06536698341369629","0.05012916773557663","0.08060479909181595"
"1010000","0.14129458740353584","0.04904071241617203","0.23354846239089966"
"1012000","0.025591937359422445","-0.01142177451401949","0.06260564923286438"
"1014000","-0.0011086082085967064","-0.026035282760858536","0.023818066343665123"
"1016000","-0.011127488687634468","-0.02536221221089363","0.003107234835624695"
"1018000","0.014757409342564642","0.0035487741697579622","0.025966044515371323"
"1020000","0.022908421233296394","-0.03258178010582924","0.07839862257242203"
"1022000","0.08312027156352997","0.07401961088180542","0.09222093224525452"
"1024000","0.04692267253994942","0.031373560428619385","0.06247178465127945"
"1026000","0.08104239404201508","0.024709850549697876","0.13737493753433228"
"1028000","0.04374546557664871","0.022175312042236328","0.0653156191110611"
"1030000","0.005201991356443614","-0.0007818132871761918","0.01118579600006342"
"1032000","0.03734452370554209","0.009681778028607368","0.0650072693824768"
"1034000","0.04945340380072594","0.04606118053197861","0.05284562706947327"
"1036000","0.05289100483059883","0.042375631630420685","0.06340637803077698"
"1038000","0.0417212275788188","0.00321977399289608","0.08022268116474152"
"1040000","0.007673339452594519","-0.004586764611303806","0.019933443516492844"
"1042000","0.07211574167013168","-0.0011189281940460205","0.1453504115343094"
"1044000","0.04822756536304951","0.019520733505487442","0.07693439722061157"
"1046000","0.013849776703864336","0.013348273932933807","0.014351279474794865"
"1048000","0.04230407625436783","0.04126978665590286","0.043338365852832794"
"1050000","0.04678577370941639","0.0139993317425251","0.07957221567630768"
"1052000","-0.006134808048955165","-0.012634828686714172","0.00036521258880384266"
"1054000","0.025034531950950623","0.021864518523216248","0.028204545378684998"
"1056000","0.02947767125442624","0.003010195679962635","0.05594514682888985"
"1058000","0.014850923558697104","0.0029704454354941845","0.026731401681900024"
"1060000","0.10548863373696804","0.051060955971479416","0.15991631150245667"
"1062000","0.02520436095073819","-0.004612847231328487","0.05502156913280487"
"1064000","0.050121168373152614","0.005662595387548208","0.09457974135875702"
"1066000","0.1360571375116706","0.007270393893122673","0.2648438811302185"
"1068000","0.02901869174093008","0.00810186006128788","0.04993552342057228"
"1070000","0.08213547430932522","0.021942120045423508","0.14232882857322693"
"1072000","0.05328608304262161","0.030718661844730377","0.07585350424051285"
"1074000","0.0035381426569074392","0.0027318522334098816","0.004344433080404997"
"1076000","0.05822120700031519","0.017410362139344215","0.09903205186128616"
"1078000","0.03901254991069436","0.011790138669312","0.06623496115207672"
"1080000","0.07617831602692604","0.07521868497133255","0.07713794708251953"
"1082000","0.09070904552936554","0.069450244307518","0.11196784675121307"
"1084000","0.020840690471231937","0.015808256343007088","0.025873124599456787"
"1086000","0.002116927469614893","0.0010817382717505097","0.0031521166674792767"
"1088000","0.06270274706184864","0.04707306995987892","0.07833242416381836"
"1090000","0.0013999324291944504","-0.001755494624376297","0.004555359482765198"
"1092000","0.06695717480033636","0.028741417452692986","0.10517293214797974"
"1094000","0.02816695813089609","0.0259515680372715","0.030382348224520683"
"1096000","-0.0020595335809048265","-0.0033074067905545235","-0.0008116603712551296"
"1098000","0.014451135881245136","0.011912720277905464","0.01698955148458481"
"1100000","0.0401007792679593","0.0013679114636033773","0.07883364707231522"
"1102000","-0.0001907283440232277","-0.012446099892258644","0.012064643204212189"
"1104000","0.03217948880046606","-0.0123154167085886","0.07667439430952072"
"1106000","0.02693015057593584","-0.008818624541163445","0.06267892569303513"
"1108000","0.03870524279773235","0.021277185529470444","0.05613330006599426"
"1110000","0.050951580516994","-0.00017961300909519196","0.10208277404308319"
"1112000","0.03563629183918238","0.0025604087859392166","0.06871217489242554"
"1114000","0.04882888402789831","0.008659085258841515","0.08899868279695511"
"1116000","0.03412833996117115","0.021168667823076248","0.04708801209926605"
"1118000","0.042938780039548874","0.030021708458662033","0.055855851620435715"
"1120000","0.009630179265514016","-0.006920340936630964","0.026180699467658997"
"1122000","0.055903173983097076","0.04217826575040817","0.06962808221578598"
"1124000","0.01375893410295248","0.007447998970746994","0.020069869235157967"
"1126000","0.09781994298100471","0.03485860675573349","0.16078127920627594"
"1128000","0.037008028477430344","0.013381198048591614","0.060634858906269073"
"1130000","0.013561869971454144","0.004147931933403015","0.022975808009505272"
"1132000","0.05973081290721893","0.017016015946865082","0.10244560986757278"
"1134000","0.0047727953642606735","-0.009913798421621323","0.01945938915014267"
"1136000","-0.008726636879146099","-0.03265054523944855","0.01519727148115635"
"1138000","0.005069771548733115","-0.0008986354805529118","0.011038178578019142"
"1140000","0.049236951395869255","0.028980452567338943","0.06949345022439957"
"1142000","0.03231148608028889","0.020416803658008575","0.0442061685025692"
"1144000","0.0045699262991547585","-0.01379508338868618","0.022934935986995697"
"1146000","0.0649357195943594","0.04010714218020439","0.0897642970085144"
"1148000","0.1267279088497162","0.06219467520713806","0.1912611424922943"
"1150000","0.058354370296001434","0.05042596161365509","0.06628277897834778"
"1152000","0.02753876894712448","0.01767951250076294","0.03739802539348602"
"1154000","0.03256781795062125","0.0023067970760166645","0.06282883882522583"
"1156000","0.05393892526626587","0.02388467639684677","0.08399317413568497"
"1158000","0.023063294123858213","0.00960542168468237","0.03652116656303406"
"1160000","0.07925334479659796","0.00967518799006939","0.14883150160312653"
"1162000","0.09290219843387604","0.0837196409702301","0.10208475589752197"
"1164000","0.10450199991464615","0.10111486911773682","0.10788913071155548"
"1166000","0.047560748644173145","0.01307176984846592","0.08204972743988037"
"1168000","0.025168973254039884","-0.002190703060477972","0.05252864956855774"
"1170000","0.014937890227884054","-0.0034080566838383675","0.033283837139606476"
"1172000","0.06394921615719795","0.0532289519906044","0.0746694803237915"
"1174000","-0.0028804552275687456","-0.013534685596823692","0.007773775141686201"
"1176000","-0.007333853840464144","-0.014678239822387695","0.000010532141459407285"
"1178000","0.02724373247474432","0.010249385610222816","0.04423807933926582"
"1180000","0.04924255330115557","0.021884428337216377","0.07660067826509476"
"1182000","0.060874154791235924","0.004508551210165024","0.11723975837230682"
"1184000","0.05504830554127693","0.0272049680352211","0.08289164304733276"
"1186000","0.05463213101029396","0.05462926626205444","0.05463499575853348"
"1188000","0.001415841281414032","-0.029912743717432022","0.032744426280260086"
"1190000","0.04067373462021351","0.018114183098077774","0.06323328614234924"
"1192000","0.05700087174773216","0.04928267002105713","0.0647190734744072"
"1194000","0.016508896369487047","-0.006734452210366726","0.03975224494934082"
"1196000","0.021542001981288195","0.00812120083719492","0.03496280312538147"
"1198000","-0.003380564972758293","-0.015135452151298523","0.008374322205781937"
"1200000","0.01308459509164095","-0.005189603194594383","0.03135879337787628"
"1202000","0.046701593324542046","0.026555459946393967","0.06684772670269012"
"1204000","0.1517520397901535","0.13304293155670166","0.17046114802360535"
"1206000","0.016503028105944395","0.010273362509906292","0.022732693701982498"
"1208000","0.06318949721753597","0.03043993189930916","0.09593906253576279"
"1210000","0.08309248054865748","0.0017844729591161013","0.16440048813819885"
"1212000","0.043475210666656494","0.03091707080602646","0.05603335052728653"
"1214000","0.010942769586108625","0.0008041884284466505","0.0210813507437706"
"1216000","0.06251100450754166","0.004429951310157776","0.12059205770492554"
"1218000","0.03342489944770932","0.012190123088657856","0.05465967580676079"
"1220000","0.048598854802548885","0.008728479966521263","0.08846922963857651"
"1222000","0.0735995415598154","0.01257522776722908","0.13462385535240173"
"1224000","0.008228970691561699","-0.01678413525223732","0.03324207663536072"
"1226000","0.037178030237555504","0.01963498443365097","0.05472107604146004"
"1228000","0.06588948331773281","0.019587013870477676","0.11219195276498795"
"1230000","0.04105088021606207","0.024786142632365227","0.05731561779975891"
"1232000","0.06499665230512619","0.027315109968185425","0.10267819464206696"
"1234000","0.037967550568282604","0.00922238640487194","0.06671271473169327"
"1236000","0.01490063313394785","-0.000490725040435791","0.03029199130833149"
"1238000","0.033503616228699684","0.02202024683356285","0.04498698562383652"
"1240000","0.062321726232767105","0.03848082572221756","0.08616262674331665"
"1242000","0.005992792546749115","0.003008633852005005","0.008976951241493225"
"1244000","0.03971312195062637","0.0311637744307518","0.048262469470500946"
"1246000","0.04025232186540961","0.005351009778678417","0.07515363395214081"
"1248000","0.010171499801799655","0.0030559799633920193","0.01728701964020729"
"1250000","0.037640342488884926","0.03669589385390282","0.038584791123867035"
"1252000","0.0407741847448051","0.008979312144219875","0.07256905734539032"
"1254000","0.044035619124770164","0.04210088402032852","0.04597035422921181"
"1256000","0.06198370223864913","0.010085980407893658","0.1138814240694046"
"1258000","0.05718262493610382","0.0384930819272995","0.07587216794490814"
"1260000","0.048108672723174095","0.024659182876348495","0.0715581625699997"
"1262000","0.07199711725115776","0.05602484196424484","0.08796939253807068"
"1264000","0.11221674457192421","0.0443374440073967","0.18009604513645172"
"1266000","0.032511974684894085","0.012320784851908684","0.052703164517879486"
"1268000","0.07363281026482582","0.04413529485464096","0.10313032567501068"
"1270000","0.029928885865956545","0.014892459847033024","0.044965311884880066"
"1272000","0.03524092980660498","0.0028327559120953083","0.06764910370111465"
"1274000","0.06685997662134469","0.0012271576561033726","0.132492795586586"
"1276000","0.05149422958493233","0.01795320212841034","0.08503525704145432"
"1278000","0.04317407761118375","0.0008402482490055263","0.08550790697336197"
"1280000","0.03539486136287451","0.010112086310982704","0.06067763641476631"
"1282000","0.04474477283656597","0.0217217318713665","0.06776781380176544"
"1284000","0.06533189676702023","0.058747921139001846","0.0719158723950386"
"1286000","0.03924237471073866","0.026364991441369057","0.05211975798010826"
"1288000","0.02463243913371116","0.00026363530196249485","0.049001242965459824"
"1290000","0.06002968456596136","0.008737964555621147","0.11132140457630157"
"1292000","0.024492246098816395","0.01911172829568386","0.02987276390194893"
"1294000","0.02069298329297453","0.0018380836118012667","0.0395478829741478"
"1296000","0.001733679324388504","-0.011413462460041046","0.014880821108818054"
"1298000","0.055949896574020386","0.03571518510580063","0.07618460804224014"
"1300000","0.07884509861469269","0.057332828640937805","0.10035736858844757"
"1302000","0.02522021159529686","0.01580309122800827","0.03463733196258545"
"1304000","0.059133246541023254","0.035825200378894806","0.0824412927031517"
"1306000","0.021054602926597","0.0009304950945079327","0.041178710758686066"
"1308000","0.03462863573804498","-0.008507977239787579","0.07776524871587753"
"1310000","0.05656995251774788","0.004564955830574036","0.10857494920492172"
"1312000","0.022291642613708973","0.02047942951321602","0.024103855714201927"
"1314000","0.043272871524095535","0.04247806966304779","0.04406767338514328"
"1316000","0.034047145396471024","0.021724671125411987","0.04636961966753006"
"1318000","0.025322605622932315","0.006637295242398977","0.04400791600346565"
"1320000","0.13123785704374313","0.11585013568401337","0.1466255784034729"
"1322000","0.06434025568887591","0.0033614179119467735","0.12531909346580505"
"1324000","-0.03622955968603492","-0.0798165500164032","0.007357430644333363"
"1326000","0.07646891102194786","0.04102044552564621","0.11191737651824951"
"1328000","0.0407650638371706","0.03754550218582153","0.04398462548851967"
"1330000","0.05220132414251566","0.015542017295956612","0.08886063098907471"
"1332000","0.02022158878389746","-0.0011138587724417448","0.041557036340236664"
"1334000","0.011880760546773672","0.004596649669110775","0.01916487142443657"
"1336000","0.005967080593109131","0.005649884231388569","0.006284276954829693"
"1338000","0.011253277771174908","-0.02120407484471798","0.043710630387067795"
"1340000","0.046567244455218315","0.039392802864313126","0.053741686046123505"
"1342000","0.031024391762912273","0.027331603690981865","0.03471717983484268"
"1344000","0.029092590790241957","-0.004592650569975376","0.06277783215045929"
"1346000","0.01726696267724037","-0.03809545189142227","0.07262937724590302"
"1348000","-0.006765332072973251","-0.03788767009973526","0.024357005953788757"
"1350000","0.05845874547958374","0.023631975054740906","0.09328551590442657"
"1352000","0.02713382337242365","0.013503914698958397","0.0407637320458889"
"1354000","0.06043263524770737","0.04628376662731171","0.07458150386810303"
"1356000","-0.002153535810066387","-0.005230004899203777","0.0009229332790710032"
"1358000","0.03006922430358827","0.005413889419287443","0.0547245591878891"
"1360000","0.04090905375778675","0.00558130070567131","0.07623680680990219"
"1362000","0.03723699413239956","0.01225190982222557","0.06222207844257355"
"1364000","0.029808282968588173","-0.0019337234552949667","0.061550289392471313"
"1366000","0.012226485647261143","0.0026769544929265976","0.021776016801595688"
"1368000","0.04496081359684467","0.024807315319776535","0.06511431187391281"
"1370000","0.03680497594177723","0.01535571739077568","0.05825423449277878"
"1372000","0.06712277978658676","0.0515265092253685","0.08271905034780502"
"1374000","0.0820730309933424","0.010690342634916306","0.1534557193517685"
"1376000","0.027981609106063843","0.025301573798060417","0.03066164441406727"
"1378000","0.03911892231553793","0.021703248843550682","0.05653459578752518"
"1380000","0.016865761950612068","-0.020444370806217194","0.05417589470744133"
"1382000","0.053414130583405495","0.0477428063750267","0.059085454791784286"
"1384000","0.10610071197152138","0.10317045450210571","0.10903096944093704"
"1386000","0.021917650941759348","0.012390104122459888","0.03144519776105881"
"1388000","0.00010399502934888005","-0.0010762620950117707","0.0012842521537095308"
"1390000","0.07933213375508785","0.02654075250029564","0.13212351500988007"
"1392000","0.010681024752557278","-0.009471109136939049","0.030833158642053604"
"1394000","0.005091237952001393","-0.001048812409862876","0.011231288313865662"
"1396000","0.00835695001296699","0.003757856320589781","0.0129560437053442"
"1398000","0.05216308683156967","0.04944998025894165","0.05487619340419769"
"1400000","0.06257893340080045","-0.00025340524734929204","0.1254112720489502"
"1402000","0.029497386887669563","0.026263762265443802","0.032731011509895325"
"1404000","0.05569092556834221","0.052908092737197876","0.05847375839948654"
"1406000","0.06651479005813599","0.05972520262002945","0.07330437749624252"
"1408000","0.0512837041169405","0.05119093507528305","0.051376473158597946"
"1410000","0.05026032536989078","-0.0010593879269436002","0.10158003866672516"
"1412000","0.03488223976455629","-0.003692776430398226","0.0734572559595108"
"1414000","0.08092895708978176","0.061919454485177994","0.09993845969438553"
"1416000","0.08456901088356972","0.07624954730272293","0.0928884744644165"
"1418000","0.026304360013455153","0.004429864697158337","0.04817885532975197"
"1420000","0.07925239577889442","0.06190838664770126","0.09659640491008759"
"1422000","0.047423895448446274","0.025544531643390656","0.06930325925350189"
"1424000","0.15486081689596176","0.046373531222343445","0.2633481025695801"
"1426000","0.006710282294079661","-0.006625736597925425","0.020046301186084747"
"1428000","0.0798517856746912","-0.031673263758420944","0.19137683510780334"
"1430000","0.03973492793738842","0.025614771991968155","0.053855083882808685"
"1432000","0.014605031930841506","0.0007354982662945986","0.028474565595388412"
"1434000","0.09188444912433624","0.05223888158798218","0.1315300166606903"
"1436000","0.05232526548206806","0.04135703667998314","0.06329349428415298"
"1438000","0.03677754104137421","-0.0316089391708374","0.10516402125358582"
"1440000","0.049849435687065125","0.019814804196357727","0.07988406717777252"
"1442000","0.039468453265726566","0.020255232229828835","0.0586816743016243"
"1444000","0.012754017021507025","0.005156009458005428","0.02035202458500862"
"1446000","0.037569569423794746","0.010669294744729996","0.0644698441028595"
"1448000","0.003025897836778313","0.0008165884064510465","0.005235207267105579"
"1450000","0.012879107613116503","0.005210441537201405","0.0205477736890316"
"1452000","0.0515295285731554","0.02192569151520729","0.08113336563110352"
"1454000","0.08553337305784225","0.08009839802980423","0.09096834808588028"
"1456000","0.03605978190898895","0.026247084140777588","0.04587247967720032"
"1458000","0.033737863413989544","0.023653937503695488","0.0438217893242836"
"1460000","-0.00730995973572135","-0.022423259913921356","0.007803340442478657"
"1462000","0.03460950218141079","0.03257383033633232","0.03664517402648926"
"1464000","0.062444642186164856","0.027049511671066284","0.09783977270126343"
"1466000","0.026903904508799314","0.009494333527982235","0.044313475489616394"
"1468000","0.060111306607723236","0.049289897084236145","0.07093271613121033"
"1470000","0.01612690044566989","0.007702610455453396","0.024551190435886383"
"1472000","0.026334083639085293","0.011804742738604546","0.04086342453956604"
"1474000","0.04075508005917072","0.014739897102117538","0.06677026301622391"
"1476000","-0.008810915984213352","-0.012243341654539108","-0.005378490313887596"
"1478000","0.01131807395722717","-0.002659567864611745","0.025295715779066086"
"1480000","0.04629635997116566","0.025337446480989456","0.06725527346134186"
"1482000","-0.004142790101468563","-0.034964412450790405","0.02667883224785328"
"1484000","0.10847356170415878","0.0667601078748703","0.15018701553344727"
"1486000","0.03449518233537674","0.026130571961402893","0.042859792709350586"
"1488000","0.04784068465232849","0.03316885232925415","0.06251251697540283"
"1490000","0.012259696028195322","-0.00031698052771389484","0.024836372584104538"
"1492000","0.017221464542672038","-0.0010432512499392033","0.03548618033528328"
"1494000","0.022334050154313445","0.003502416890114546","0.041165683418512344"
"1496000","0.06644679605960846","0.008480653166770935","0.12441293895244598"
"1498000","0.04078597296029329","0.020192796364426613","0.06137914955615997"
"1500000","0.04473577253520489","0.0400090329349041","0.049462512135505676"
"1502000","0.017692115274257958","0.0025412740651518106","0.032842956483364105"
"1504000","0.00892169401049614","-0.03530047833919525","0.05314386636018753"
"1506000","0.007478996179997921","0.004845067858695984","0.010112924501299858"
"1508000","0.007817071746103466","0.0014986142050474882","0.014135529287159443"
"1510000","0.01814615842886269","-0.005272821988910437","0.04156513884663582"
"1512000","0.0447655925527215","0.0108333770185709","0.0786978080868721"
"1514000","0.048196681309491396","-0.0031296303495764732","0.09952299296855927"
"1516000","0.04800020041875541","0.006163192447274923","0.0898372083902359"
"1518000","0.07016777526587248","-0.002447778359055519","0.14278332889080048"
"1520000","0.017076970543712378","0.01437422912567854","0.019779711961746216"
"1522000","0.03872121183667332","0.001051814528182149","0.07639060914516449"
"1524000","0.10630696639418602","0.10327736288309097","0.10933656990528107"
"1526000","0.018536272458732128","0.01729455403983593","0.019777990877628326"
"1528000","0.11417965637519956","0.010817454196512699","0.2175418585538864"
"1530000","0.03090780321508646","-0.01374506764113903","0.07556067407131195"
"1532000","0.03273692820221186","0.022580118849873543","0.04289373755455017"
"1534000","0.008487245067954063","0.008457448333501816","0.008517041802406311"
"1536000","0.02479086723178625","0.02158736251294613","0.027994371950626373"
"1538000","0.04546373337507248","0.04433153569698334","0.04659593105316162"
"1540000","0.005539843696169555","-0.0018276649061590433","0.012907352298498154"
"1542000","0.008468556217849255","0.007091527804732323","0.009845584630966187"
"1544000","0.03626869944855571","-0.010460318066179752","0.08299771696329117"
"1546000","0.014787863474339247","0.007341335527598858","0.022234391421079636"
"1548000","0.041993267834186554","0.036886416375637054","0.04710011929273605"
"1550000","0.010158070363104343","0.0017874818295240402","0.018528658896684647"
"1552000","0.03420678526163101","0.027839399874210358","0.040574170649051666"
"1554000","0.024236555909737945","0.003717664163559675","0.044755447655916214"
"1556000","0.12246297299861908","0.04281845688819885","0.2021074891090393"
"1558000","0.0016232198104262352","-0.014254352077841759","0.01750079169869423"
"1560000","-0.0045051726046949625","-0.01377176120877266","0.004761415999382734"
"1562000","0.0606756005436182","0.016165781766176224","0.10518541932106018"
"1564000","0.07278375700116158","0.03345897048711777","0.11210854351520538"
"1566000","0.08960624318569899","0.021111493930220604","0.15810099244117737"
"1568000","0.03970523178577423","0.03940141946077347","0.040009044110774994"
"1570000","0.02405922021716833","0.011144069954752922","0.03697437047958374"
"1572000","0.05336430482566357","0.04749343916773796","0.05923517048358917"
"1574000","0.08864543586969376","0.08722421526908875","0.09006665647029877"
"1576000","0.007716837804764509","0.005848485045135021","0.009585190564393997"
"1578000","0.09115270152688026","0.0130561962723732","0.16924920678138733"
"1580000","0.0019906509260181338","0.00030284078093245625","0.0036784610711038113"
"1582000","0.005202611340791918","-0.00037378372508101165","0.010779006406664848"
"1584000","0.041357284877449274","0.008563441224396229","0.07415112853050232"
"1586000","0.06923561729490757","0.059560585767030716","0.07891064882278442"
"1588000","0.013476531486958265","0.004937342368066311","0.02201572060585022"
"1590000","0.08928549662232399","0.048594944179058075","0.1299760490655899"
"1592000","0.03251076862215996","0.013842090964317322","0.051179446280002594"
"1594000","0.009353432804346085","-0.01820925623178482","0.03691612184047699"
"1596000","-0.009583630413544597","-0.019138939678668976","-0.000028321148420218378"
"1598000","0.024230511859059334","0.018448881804943085","0.030012141913175583"
"1600000","0.011208395473659039","0.007996104657649994","0.014420686289668083"
"1602000","0.08157867006957531","0.017661135643720627","0.14549620449543"
"1604000","0.08521530032157898","0.06065107136964798","0.10977952927350998"
"1606000","0.11520313285291195","0.019035588949918747","0.21137067675590515"
"1608000","0.16113915026653558","-0.0005519592668861151","0.3228302597999573"
"1610000","0.010761813377030194","-0.0013490633573383093","0.022872690111398697"
"1612000","0.08334385976195335","0.05146625638008118","0.11522146314382553"
"1614000","0.03377320431172848","0.01638060063123703","0.051165807992219925"
"1616000","0.02234353218227625","0.014468884095549583","0.030218180269002914"
"1618000","0.10222558677196503","0.04299592971801758","0.16145524382591248"
"1620000","0.038755498826503754","0.027379319071769714","0.05013167858123779"
"1622000","0.08378703985363245","0.01601383276283741","0.1515602469444275"
"1624000","0.01676756516098976","0.004528801888227463","0.02900632843375206"
"1626000","0.011877857614308596","0.0021814731881022453","0.021574242040514946"
"1628000","0.0059708477929234505","-0.020271891728043556","0.03221358731389046"
"1630000","0.07166227325797081","0.04810308665037155","0.09522145986557007"
"1632000","0.08708158554509282","0.004407980479300022","0.16975519061088562"
"1634000","0.023390264715999365","0.012581932358443737","0.03419859707355499"
"1636000","0.02698732097633183","0.002356401178985834","0.051618240773677826"
"1638000","0.1306200698018074","0.048510029911994934","0.21273010969161987"
"1640000","0.06376619171351194","0.02542301081120968","0.10210937261581421"
"1642000","0.052859434857964516","0.049842409789562225","0.055876459926366806"
"1644000","0.026024102233350277","0.02575734816491604","0.026290856301784515"
"1646000","0.015046013053506613","0.01095754373818636","0.019134482368826866"
"1648000","0.03658231347799301","0.033430278301239014","0.03973434865474701"
"1650000","0.027793952263891697","0.023095497861504555","0.03249240666627884"
"1652000","0.02316706662531942","-0.0016402483452111483","0.04797438159584999"
"1654000","0.04748711548745632","-0.012173738330602646","0.10714796930551529"
"1656000","0.02920282573904842","0.0020702655892819166","0.056335385888814926"
"1658000","0.03100932203233242","0.02285096049308777","0.03916768357157707"
"1660000","0.04016932751983404","0.01637631468474865","0.06396234035491943"
"1662000","0.04609473701566458","0.031031353399157524","0.06115812063217163"
"1664000","0.11030185967683792","0.08763538300991058","0.13296833634376526"
"1666000","0.04075624607503414","0.030598606914281845","0.05091388523578644"
"1668000","0.06118430197238922","0.055541977286338806","0.06682662665843964"
"1670000","0.0419264268130064","0.03187812492251396","0.05197472870349884"
"1672000","0.02703845128417015","0.02353912591934204","0.03053777664899826"
"1674000","0.04147371090948582","0.03894900530576706","0.043998416513204575"
"1676000","0.04881672281771898","0.030577892437577248","0.06705555319786072"
"1678000","0.037409111857414246","0.036596328020095825","0.038221895694732666"
"1680000","0.01664944551885128","0.01074063777923584","0.02255825325846672"
"1682000","0.04462120309472084","0.014294140040874481","0.0749482661485672"
"1684000","0.028738486755173653","-0.0013502404326573014","0.05882721394300461"
"1686000","0.05078124441206455","0.04946647211909294","0.05209601670503616"
