0,1.0061538219451904
1,0.4519418478012085
2,2.1061642169952393
3,0.5475313663482666
4,1.6328060626983643
5,0.40544822812080383
6,1.723473072052002
7,1.0606492757797241
8,2.0480520725250244
9,0.6085532307624817
10,2.329709768295288
11,1.463691234588623
12,2.0629773139953613
13,1.361454725265503
14,2.741734266281128
15,2.605618953704834
16,3.023521900177002
17,1.5900384187698364
18,2.3376991748809814
19,2.4734692573547363
20,2.3149514198303223
21,2.0749611854553223
22,1.8916473388671875
23,1.6666615009307861
24,1.4306979179382324
25,2.8439059257507324
26,3.147568941116333
27,2.1029350757598877
28,1.6660778522491455
29,2.0891339778900146
30,2.5385425090789795
31,1.7763638496398926
32,1.827991247177124
33,2.798753261566162
34,1.7680250406265259
35,1.0643433332443237
36,2.311746120452881
37,1.8211902379989624
38,1.7377047538757324
39,2.3904764652252197
40,3.1149728298187256
41,2.2595913410186768
42,2.648092031478882
43,3.671726703643799
44,3.1950531005859375
45,2.589141845703125
46,1.4402827024459839
47,0.8227139115333557
48,2.7349183559417725
49,2.353590250015259
50,1.5053646564483643
51,0.8906588554382324
52,2.5719640254974365
53,3.245426654815674
54,2.7024126052856445
55,1.3963134288787842
56,2.3978254795074463
57,2.861741781234741
58,2.7634081840515137
59,1.3520863056182861
60,0.9175780415534973
61,1.9418212175369263
62,1.8139196634292603
63,1.7334760427474976
64,2.3074450492858887
65,2.8101494312286377
66,2.146137237548828
67,1.6409895420074463
68,2.5965733528137207
69,3.7543630599975586
70,2.1631882190704346
71,1.7787591218948364
72,1.4490538835525513
73,1.9813635349273682
74,1.247581958770752
75,2.482764959335327
76,1.8871980905532837
77,3.8791491985321045
78,1.1315439939498901
79,0.9633828401565552
80,1.930580735206604
81,2.724327325820923
82,2.6650915145874023
83,2.1908509731292725
84,2.9259066581726074
85,1.5094727277755737
86,2.0328142642974854
87,2.6919212341308594
88,2.6318254470825195
89,1.0904134511947632
90,2.3843612670898438
91,2.1145100593566895
92,1.2782008647918701
93,0.9554206728935242
94,2.538212537765503
95,1.6372654438018799
96,1.9882174730300903
97,2.8767876625061035
98,1.1844453811645508
99,2.083019733428955
100,2.274113416671753
101,1.175852656364441
102,1.9053837060928345
103,1.7293648719787598
104,1.5962806940078735
105,3.3214542865753174
106,2.677217960357666
107,1.5707513093948364
108,2.205388069152832
109,2.5167250633239746
110,2.129929542541504
111,2.6690759658813477
112,1.5474417209625244
113,0.9314704537391663
114,1.4021433591842651
115,2.026855707168579
116,1.9809213876724243
117,1.6578649282455444
118,1.917325735092163
119,1.5025691986083984
120,1.6678643226623535
121,2.0014495849609375
122,2.739496946334839
123,2.9614665508270264
124,1.1618680953979492
125,1.7401068210601807
126,2.6543798446655273
127,2.0970141887664795
128,0.8235294818878174
129,1.5308492183685303
130,2.4450552463531494
131,1.9633190631866455
132,1.8318908214569092
133,2.9257652759552
134,1.89809250831604
135,2.1062402725219727
136,1.4428212642669678
137,1.745993971824646
138,2.418898820877075
139,1.9160511493682861
140,2.227473497390747
141,2.78517746925354
142,1.0982025861740112
143,1.09755277633667
144,1.2828614711761475
145,3.0446128845214844
146,1.790926218032837
147,0.8233761191368103
148,1.2592198848724365
149,3.1240074634552
150,2.1637871265411377
151,1.5020724534988403
152,1.851130485534668
153,0.9368175864219666
154,1.3215429782867432
155,1.688344955444336
156,1.4257818460464478
157,1.7332311868667603
158,1.679340124130249
159,0.9765989184379578
160,1.3826329708099365
161,4.677031993865967
162,1.7199749946594238
163,0.978895902633667
164,1.8449198007583618
165,0.905693769454956
166,0.8277920484542847
167,2.2613306045532227
168,0.7766832709312439
169,1.2022345066070557
170,0.8398887515068054
171,2.3538568019866943
172,1.7865281105041504
173,1.8210716247558594
174,1.3507872819900513
175,1.7026000022888184
176,1.8941459655761719
177,2.275578022003174
178,1.9297378063201904
179,1.9849140644073486
180,1.921535849571228
181,1.209532618522644
182,1.4706313610076904
183,0.835050106048584
184,1.6931732892990112
185,1.4390406608581543
186,1.086222767829895
187,0.8734452128410339
188,1.9650949239730835
189,1.0930918455123901
190,1.8179372549057007
191,0.8638434410095215
192,1.976312518119812
193,2.4366438388824463
194,1.579620599746704
195,2.410494565963745
196,1.0882115364074707
197,1.6772733926773071
198,1.3877009153366089
199,1.9143154621124268
200,2.3725078105926514
201,0.9649422764778137
202,0.6823784708976746
203,2.5062003135681152
204,1.778098225593567
205,1.3112064599990845
206,2.7669708728790283
207,0.8198705911636353
208,0.575175404548645
209,1.468982458114624
210,1.5769872665405273
211,1.5611486434936523
212,1.0453540086746216
213,1.752388834953308
214,1.7176662683486938
215,2.0835649967193604
216,3.3975372314453125
217,1.9139378070831299
218,1.0470138788223267
219,1.0095281600952148
220,0.8605014681816101
221,1.40804922580719
222,1.4004125595092773
223,1.4228178262710571
224,3.0151751041412354
225,1.1466459035873413
226,1.4465490579605103
227,0.8031126260757446
228,2.068328857421875
229,1.4065319299697876
230,2.094204902648926
231,1.2072036266326904
232,1.0437556505203247
233,1.660138487815857
234,2.1516075134277344
235,1.9479764699935913
236,2.807537078857422
237,2.1574208736419678
238,0.7480885982513428
239,1.828279972076416
240,2.3979530334472656
241,2.1430299282073975
242,2.959458827972412
243,2.7654335498809814
244,1.6890225410461426
245,1.499627947807312
246,0.5617905259132385
247,1.7253386974334717
248,2.1686646938323975
249,1.294470191001892
250,0.7044869065284729
251,1.7353167533874512
252,2.010730504989624
253,1.1072722673416138
254,1.3789386749267578
255,1.2050902843475342
256,1.4458755254745483
257,1.0769946575164795
258,1.3988299369812012
259,2.641249418258667
260,2.0801963806152344
261,1.3052269220352173
262,1.1781140565872192
263,1.6952717304229736
264,1.2570792436599731
265,1.4625240564346313
266,0.9290038347244263
267,2.591779947280884
268,1.5699288845062256
269,2.4877374172210693
270,1.444462537765503
271,1.469534993171692
272,2.0228981971740723
273,1.8767575025558472
274,1.3875069618225098
275,1.6721715927124023
276,1.374758243560791
277,1.095650553703308
278,2.054762840270996
279,1.824424147605896
280,2.4331929683685303
281,1.220223069190979
282,1.1575888395309448
283,2.6678459644317627
284,2.024606943130493
285,1.6379696130752563
286,1.57952880859375
287,1.369903326034546
288,0.964405357837677
289,2.0353915691375732
290,1.1243104934692383
291,1.3233267068862915
292,1.4338213205337524
293,1.8530648946762085
294,1.5578199625015259
295,2.3665530681610107
296,1.6442431211471558
297,1.9400423765182495
298,1.2156057357788086
299,0.9398055672645569
300,1.3404085636138916
301,1.6598647832870483
302,2.067157745361328
303,1.5249273777008057
304,2.4193031787872314
305,1.4302016496658325
306,1.9949390888214111
307,1.7552140951156616
308,1.1364991664886475
309,1.715646505355835
310,1.9249858856201172
311,2.6225879192352295
312,2.814182758331299
313,0.7884290814399719
314,0.9219249486923218
315,1.1599128246307373
316,1.3598690032958984
317,1.3818801641464233
318,1.2609736919403076
319,1.4655157327651978
320,3.2815866470336914
321,1.8725191354751587
322,0.6318995356559753
323,1.5051296949386597
324,1.1153411865234375
325,2.0048882961273193
326,1.1334348917007446
327,1.1026637554168701
328,1.2245315313339233
329,1.2384541034698486
330,0.7954288125038147
331,1.991565227508545
332,1.0685315132141113
333,0.8975152969360352
334,1.7859939336776733
335,1.9574048519134521
336,0.7426019310951233
337,1.8344172239303589
338,1.3324319124221802
339,1.9023995399475098
340,0.7479791641235352
341,1.1297111511230469
342,1.9287093877792358
343,1.4416744709014893
344,1.144618272781372
345,1.324149489402771
346,2.151878833770752
347,1.0877572298049927
348,2.638484239578247
349,1.6986757516860962
350,0.5720911622047424
351,0.8890673518180847
352,1.9201993942260742
353,1.345461130142212
354,0.9479548335075378
355,0.811883807182312
356,1.7815747261047363
357,0.8691874742507935
358,0.8928670287132263
359,2.2539432048797607
360,2.4215879440307617
361,1.8953906297683716
362,1.3993074893951416
363,1.225517749786377
364,1.7263497114181519
365,1.380586862564087
366,2.4151220321655273
367,1.094982624053955
368,1.6279797554016113
369,1.0520771741867065
370,1.9292339086532593
371,1.4657583236694336
372,0.8521131873130798
373,1.699015736579895
374,1.5906243324279785
375,1.4543557167053223
376,1.9141699075698853
377,1.5573110580444336
378,1.7949774265289307
379,1.589021921157837
380,2.0451996326446533
381,1.7488778829574585
382,1.8719534873962402
383,2.296412706375122
384,1.182183861732483
385,1.3005170822143555
386,0.8571586608886719
387,1.154014229774475
388,1.2742987871170044
389,2.914928436279297
390,1.9753793478012085
391,0.8167406320571899
392,1.3038618564605713
393,1.745526671409607
394,2.2946667671203613
395,1.9036895036697388
396,1.5096148252487183
397,1.6791387796401978
398,1.4156570434570312
399,2.166581630706787
400,1.080899953842163
401,0.8638632297515869
402,0.9930949807167053
403,1.1388514041900635
404,2.2084624767303467
405,1.6121678352355957
406,1.8416625261306763
407,1.583418846130371
408,3.4824841022491455
409,1.987959861755371
410,1.8344298601150513
411,1.1090394258499146
412,1.6700992584228516
413,0.8388293385505676
414,1.5172414779663086
415,1.9756033420562744
416,0.9488346576690674
417,1.5280007123947144
418,1.4536892175674438
419,0.8751998543739319
420,1.3651748895645142
421,1.6068880558013916
422,2.0679447650909424
423,2.279548406600952
424,0.9817643761634827
425,2.379718780517578
426,1.759481430053711
427,0.9040771126747131
428,1.6101858615875244
429,2.135413408279419
430,1.8800112009048462
431,1.4578988552093506
432,1.009940266609192
433,1.0983362197875977
434,2.829022169113159
435,1.197114109992981
436,1.469743013381958
437,1.3605215549468994
438,1.260970115661621
439,0.5890350937843323
440,1.7692300081253052
441,1.6857759952545166
442,1.380282998085022
443,1.887736439704895
444,1.56065034866333
445,1.3045728206634521
446,1.9463393688201904
447,2.483398914337158
448,1.4467284679412842
449,0.9819707870483398
450,0.8143737316131592
451,1.3652420043945312
452,1.912339448928833
453,3.24794864654541
454,0.9734746813774109
455,0.7373133897781372
456,0.7781573534011841
457,2.210028886795044
458,1.1846559047698975
459,1.0816631317138672
460,1.1971083879470825
461,2.1308257579803467
462,1.7751473188400269
463,1.426910161972046
464,2.3960185050964355
465,2.2325093746185303
466,1.5833699703216553
467,1.2671213150024414
468,1.860965371131897
469,2.1890957355499268
470,1.8339229822158813
471,1.7591328620910645
472,2.470095634460449
473,1.2780025005340576
474,1.3574687242507935
475,2.2911376953125
476,1.1767154932022095
477,1.6520856618881226
478,1.3513544797897339
479,1.7556579113006592
480,1.266182541847229
481,0.8270877599716187
482,1.7223080396652222
483,1.7094779014587402
484,2.232665777206421
485,1.010926365852356
486,1.5559539794921875
487,1.9165856838226318
488,1.8879852294921875
489,3.361762285232544
490,1.3668588399887085
491,1.608298659324646
492,0.7503360509872437
493,1.9318981170654297
494,1.6358976364135742
495,1.7503188848495483
496,1.0040509700775146
497,1.2104086875915527
498,1.3361647129058838
499,1.6629388332366943
500,1.6912200450897217
501,0.8630222678184509
502,1.0979881286621094
503,1.7459542751312256
504,1.4874612092971802
505,2.93749737739563
506,1.5434151887893677
507,1.2173415422439575
508,0.9690274596214294
509,1.6654572486877441
510,2.7745039463043213
511,1.1289933919906616
512,0.903895378112793
513,0.7832569479942322
514,2.998248815536499
515,1.6282583475112915
516,0.7980000376701355
517,2.4274771213531494
518,0.9280838370323181
519,1.3821253776550293
520,1.5916454792022705
521,2.4798290729522705
522,1.6672183275222778
523,0.8777458071708679
524,1.0794633626937866
525,1.1114236116409302
526,1.8296478986740112
527,1.933870792388916
528,1.842436671257019
529,0.7182220220565796
530,1.4115761518478394
531,2.1115615367889404
532,1.7585735321044922
533,1.5873081684112549
534,1.0889166593551636
535,1.274017095565796
536,1.293107271194458
537,1.2223007678985596
538,1.86396324634552
539,2.192406177520752
540,1.4458571672439575
541,1.6610722541809082
542,1.6524369716644287
543,2.2954280376434326
544,1.369867205619812
545,1.575101613998413
546,0.9527243375778198
547,1.575695514678955
548,1.5074316263198853
549,1.350274682044983
550,1.141393780708313
551,0.9242158532142639
552,2.6396756172180176
553,0.9208256602287292
554,1.1361987590789795
555,0.7051967978477478
556,1.1085957288742065
557,0.9543229341506958
558,1.2550504207611084
559,1.596417784690857
560,1.1730877161026
561,1.611019253730774
562,2.3259167671203613
563,1.0528992414474487
564,1.38724946975708
565,0.7940301895141602
566,2.069178819656372
567,1.3077678680419922
568,1.7108854055404663
569,1.375338077545166
570,2.1229071617126465
571,0.8622366786003113
572,2.368419647216797
573,2.221177577972412
574,1.151608943939209
575,1.385034441947937
576,2.871647357940674
577,0.7679989337921143
578,1.791689157485962
579,1.63783597946167
580,1.2211437225341797
581,1.949119210243225
582,1.402169108390808
583,1.7891709804534912
584,1.0588610172271729
585,1.919411540031433
586,0.9410515427589417
587,1.961031198501587
588,1.8609883785247803
589,1.7004354000091553
590,2.3868706226348877
591,0.6763132214546204
592,0.6852850317955017
593,1.8695935010910034
594,1.7814536094665527
595,1.9008443355560303
596,1.946757435798645
597,1.3001574277877808
598,1.0971534252166748
599,0.762640655040741
600,0.8791638612747192
601,1.9314215183258057
602,1.0547468662261963
603,1.9624651670455933
604,0.7466775178909302
605,0.6675329208374023
606,1.5100748538970947
607,1.8629199266433716
608,1.4056365489959717
609,3.1865501403808594
610,1.5171395540237427
611,1.197967529296875
612,1.794858694076538
613,1.115111231803894
614,2.1423187255859375
615,1.1964385509490967
616,1.2001075744628906
617,1.1048893928527832
618,0.8254528641700745
619,1.0390671491622925
620,1.6954504251480103
621,1.2223180532455444
622,0.900235116481781
623,1.8427706956863403
624,1.91774582862854
625,1.8887712955474854
626,2.0452165603637695
627,1.2859896421432495
628,1.9373247623443604
629,0.9709579348564148
630,1.8683156967163086
631,0.9317916035652161
632,0.9717716574668884
633,1.1723101139068604
634,1.3264535665512085
635,2.322801351547241
636,2.0383005142211914
637,2.2215030193328857
638,0.6657598614692688
639,0.8301299810409546
640,1.3113439083099365
641,2.576800584793091
642,1.4150426387786865
643,0.9647900462150574
644,1.4193367958068848
645,1.8230825662612915
646,1.3040417432785034
647,1.384641408920288
648,2.455066204071045
649,2.3398025035858154
650,1.705273151397705
651,2.530085802078247
652,1.78782320022583
653,1.5140607357025146
654,2.1053667068481445
655,1.7009291648864746
656,1.0370639562606812
657,1.6639328002929688
658,1.0041190385818481
659,1.2482364177703857
660,3.4736857414245605
661,1.6454522609710693
662,1.6181102991104126
663,0.9875319600105286
664,0.7710116505622864
665,1.5568386316299438
666,2.381681203842163
667,2.1904921531677246
668,1.2233284711837769
669,1.928577184677124
670,1.3853217363357544
671,2.0951931476593018
672,1.1747061014175415
673,1.3102529048919678
674,0.7288055419921875
675,1.0103405714035034
676,1.2151106595993042
677,2.334054708480835
678,2.6434381008148193
679,1.2832920551300049
680,2.090735912322998
681,1.2011042833328247
682,1.5407267808914185
683,1.5200998783111572
684,1.2042328119277954
685,2.228898286819458
686,1.1138650178909302
687,1.026070475578308
688,1.0389814376831055
689,1.1798532009124756
690,1.5475010871887207
691,2.746396541595459
692,2.456139087677002
693,1.7522978782653809
694,1.4936447143554688
695,1.1749365329742432
696,1.7044386863708496
697,1.7846077680587769
698,2.0527360439300537
699,1.5087810754776
700,3.4812498092651367
701,2.534290075302124
702,1.6652957201004028
703,0.8811836242675781
704,1.1260604858398438
705,2.3117318153381348
706,1.738218903541565
707,1.7427101135253906
708,1.6625292301177979
709,2.0121192932128906
710,0.9258262515068054
711,1.0234341621398926
712,1.5379623174667358
713,1.5095875263214111
714,3.7910420894622803
715,2.878671169281006
716,0.8994506597518921
717,1.2710955142974854
718,1.176525592803955
719,1.1939961910247803
720,3.877753257751465
721,1.5490938425064087
722,1.0825581550598145
723,0.8392478823661804
724,1.0106780529022217
725,1.837626576423645
726,1.549946904182434
727,1.53013014793396
728,1.2998988628387451
729,1.5038446187973022
730,1.642026662826538
731,1.0397812128067017
732,1.2686280012130737
733,2.1732230186462402
734,1.4754055738449097
735,1.270451307296753
736,1.5033767223358154
737,2.3622055053710938
738,2.532003164291382
739,2.0680882930755615
740,1.5533899068832397
741,1.414894938468933
742,2.4283289909362793
743,0.9523154497146606
744,1.082184910774231
745,1.9319469928741455
746,1.4299806356430054
747,1.5635323524475098
748,2.577512741088867
749,1.8541545867919922
750,1.131258487701416
751,1.0323486328125
752,0.8426975607872009
753,2.0790698528289795
754,1.4957821369171143
755,2.092724561691284
756,1.0478469133377075
757,1.6617956161499023
758,2.0840632915496826
759,2.609978675842285
760,1.2790374755859375
761,1.622006893157959
762,0.7700806856155396
763,2.291917562484741
764,1.3852938413619995
765,2.2022242546081543
766,1.9995769262313843
767,1.4593350887298584
768,1.2933824062347412
769,1.4350359439849854
770,1.7810845375061035
771,2.2676174640655518
772,1.703013300895691
