0,129.54591417312622
1,270.842981338501
2,454.5099940299988
3,636.3342878818512
4,818.8691437244415
5,1001.0587885379791
6,1182.2918241024017
7,1367.7454056739807
8,1555.7037975788116
9,1744.0535509586334
10,1935.0349147319794
11,2128.635822534561
12,2319.6623985767365
13,2512.3596017360687
14,2701.2734525203705
15,2889.9661135673523
16,3076.608561515808
17,3261.3894391059875
18,3445.285701274872
19,3629.6000106334686
20,3813.0901985168457
21,3998.9117839336395
22,4185.94501042366
23,4374.348373174667
24,4563.7121040821075
25,4752.521624326706
26,4940.959549188614
27,5129.386880159378
28,5317.422661304474
29,5504.521174192429
30,5693.59859752655
31,5879.938805103302
32,6064.548903942108
33,6249.674989938736
34,6433.770273447037
35,6619.405107021332
36,6806.77253818512
37,6993.716033220291
38,7180.1191527843475
39,7368.4667773246765
40,7553.774409770966
41,7715.2074201107025
42,7877.810041666031
43,8039.986214637756
44,8204.81868839264
45,8371.741505622864
46,8535.3997194767
47,8699.315778493881
48,8865.05862903595
49,9026.988137245178
50,9194.001127958298
51,9353.784913539886
52,9513.83293581009
53,9671.882251501083
54,9825.832417726517
55,9981.355625629425
56,10139.60428571701
57,10298.027993917465
58,10459.258746147156
59,10620.88434433937
60,10784.476376056671
61,10945.946737766266
62,11108.458734035492
63,11269.757069587708
64,11431.684796571732
65,11593.548128128052
66,11751.787551879883
67,11910.445033311844
68,12068.75280880928
69,12226.17602944374
70,12385.858957529068
71,12545.433103322983
72,12704.613886356354
73,12864.608628749847
74,13025.163096904755
75,13189.126121044159
76,13350.313015937805
77,13513.565081119537
78,13673.873747587204
79,13836.324346065521
80,13997.963741779327
81,14157.40987086296
82,14314.729101419449
83,14473.316026449203
84,14631.605942487717
85,14787.51149058342
86,14943.46397447586
87,15104.688896894455
88,15263.451485395432
89,15424.526011943817
90,15586.837507009506
91,15748.606028795242
92,15912.308906316757
93,16072.914092063904
94,16233.129893779755
95,16393.47735261917
96,16551.678874254227
97,16709.72894668579
98,16868.271858215332
99,17026.698040485382
100,17185.319633245468
101,17350.07787013054
102,17510.073892831802
103,17667.211874961853
104,17822.43361544609
105,17980.657713890076
106,18143.818925380707
107,18306.520877599716
108,18470.052737236023
109,18634.347402334213
110,18796.67734503746
111,18959.116086244583
112,19118.597183465958
113,19277.516234874725
114,19435.09765434265
115,19593.61682987213
116,19751.73637366295
117,19910.7019302845
118,20070.436359643936
119,20229.10147213936
120,20385.42321419716
121,20546.94125342369
122,20707.499405384064
123,20866.240723609924
124,21025.27175927162
125,21182.787955522537
126,21342.979460716248
127,21504.72398352623
128,21666.833552360535
129,21846.487543344498
130,22003.220029830933
131,22166.33296942711
132,22329.676379919052
133,22491.47650885582
134,22653.38367152214
135,22809.713484048843
136,22967.687004089355
137,23125.01529288292
138,23284.490596055984
139,23441.4053106308
140,23599.671103715897
141,23758.322333812714
142,23918.21834373474
143,24080.583728313446
144,24241.650915384293
145,24402.187046527863
146,24562.475380420685
147,24722.786026716232
148,24881.413942813873
149,25041.949125766754
150,25199.855061769485
151,25357.63092303276
152,25516.469033002853
153,25674.303431987762
154,25838.544335365295
155,25998.556753396988
156,26155.011744260788
157,26309.81783914566
158,26471.325455904007
159,26633.328827142715
160,26795.949694871902
161,26958.31108546257
162,27119.04052233696
163,27281.314410209656
164,27441.148149251938
165,27600.22945547104
166,27757.33100938797
167,27912.6101770401
168,28070.495273590088
169,28228.643937826157
170,28388.94416475296
171,28548.675986528397
172,28708.04096031189
173,28868.399310112
174,29028.654599905014
175,29189.75681591034
176,29349.055453062057
177,29507.034519672394
178,29667.80730700493
179,29826.96734070778
180,29985.228003263474
181,30146.701290369034
182,30304.704177856445
183,30463.157150506973
184,30624.022399187088
185,30785.621424674988
186,30946.223903656006
187,31107.39519262314
188,31267.33441066742
189,31427.088898181915
190,31585.431740760803
191,31743.64412212372
192,31900.181324243546
193,32058.702137708664
194,32216.265326738358
195,32374.26556634903
196,32534.880086183548
197,32694.865129470825
198,32855.83243536949
199,33015.86328339577
200,33177.02909326553
201,33337.332167863846
202,33496.562661886215
203,33656.52736186981
204,33816.53972220421
205,33977.193444252014
206,34133.82089138031
207,34298.349434137344
208,34454.236993551254
209,34611.960869550705
210,34771.479435920715
211,34929.31764817238
212,35087.38959932327
213,35248.92334842682
214,35410.216522455215
215,35570.73348879814
216,35730.81315970421
217,35891.67245864868
218,36053.727900743484
219,36216.64268708229
220,36377.15074419975
221,36535.91594052315
222,36692.99940776825
223,36850.30576443672
224,37009.38207626343
225,37167.790700912476
226,37323.10624194145
227,37483.010338544846
228,37645.23157596588
229,37804.936005592346
230,37967.522634506226
231,38129.06319642067
232,38291.714196681976
233,38454.67409873009
234,38615.8531358242
235,38775.931889772415
236,38938.44712114334
237,39096.46649670601
238,39255.111975193024
239,39412.92172622681
240,39569.96446490288
241,39729.17644715309
242,39887.61589360237
243,40046.79808330536
