frame,step,timestamp,eval_return_mean,eval_return_std,eval_return_min,eval_return_max,algorithm,environment,task,seed,eval_win_rate
1764000,881,2026-05-03T20:23:43.201405,5.904579162597656,1.5771347284317017,3.8292078971862793,9.198019027709961,qmix,smacv2,protoss_5_vs_5,100,0.0
1766000,882,2026-05-03T20:25:28.880398,5.401732444763184,1.3924331665039062,3.1386141777038574,9.029703140258789,qmix,smacv2,protoss_5_vs_5,100,0.0
1768000,883,2026-05-03T20:27:16.179978,6.0701117515563965,2.038066864013672,2.7227725982666016,9.90099048614502,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1770000,884,2026-05-03T20:29:04.208600,5.670915603637695,1.8935480117797852,2.643564462661743,8.353960990905762,qmix,smacv2,protoss_5_vs_5,100,0.0
1772000,885,2026-05-03T20:30:53.169145,6.272648811340332,2.74717378616333,2.534653663635254,13.960397720336914,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1774000,886,2026-05-03T20:32:39.465050,5.925000190734863,1.627679467201233,3.7512378692626953,9.326732635498047,qmix,smacv2,protoss_5_vs_5,100,0.0
1776000,887,2026-05-03T20:34:21.893485,5.309901237487793,1.6329268217086792,2.5012378692626953,9.22772216796875,qmix,smacv2,protoss_5_vs_5,100,0.0
1778000,888,2026-05-03T20:36:08.723907,5.649937629699707,1.546032428741455,3.048267364501953,9.295791625976562,qmix,smacv2,protoss_5_vs_5,100,0.0
1780000,889,2026-05-03T20:37:52.511040,4.717574119567871,1.165059208869934,3.1584160327911377,7.999999046325684,qmix,smacv2,protoss_5_vs_5,100,0.0
1782000,890,2026-05-03T20:39:39.782293,6.245543956756592,2.149540901184082,2.0804457664489746,11.980196952819824,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1784000,891,2026-05-03T20:41:24.883751,5.271905899047852,1.2552286386489868,2.91089129447937,7.595297336578369,qmix,smacv2,protoss_5_vs_5,100,0.0
1786000,892,2026-05-03T20:43:10.961828,5.3204827308654785,1.4303323030471802,3.011138677597046,8.247525215148926,qmix,smacv2,protoss_5_vs_5,100,0.0
1788000,893,2026-05-03T20:44:58.287073,5.995358467102051,1.887170433998108,2.5507426261901855,10.316831588745117,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1790000,894,2026-05-03T20:46:45.904362,5.787499904632568,1.4537644386291504,3.3960399627685547,8.492574691772461,qmix,smacv2,protoss_5_vs_5,100,0.0
1792000,895,2026-05-03T20:48:30.213287,5.855940818786621,1.6141184568405151,2.832920789718628,7.920792579650879,qmix,smacv2,protoss_5_vs_5,100,0.0
1794000,896,2026-05-03T20:50:15.728739,5.810271739959717,1.5538573265075684,2.712871551513672,8.811881065368652,qmix,smacv2,protoss_5_vs_5,100,0.0
1796000,897,2026-05-03T20:52:02.991956,6.540841579437256,2.234074354171753,2.9009902477264404,11.98019790649414,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1798000,898,2026-05-03T20:53:47.947358,4.864356994628906,1.5128884315490723,2.3131189346313477,6.977723121643066,qmix,smacv2,protoss_5_vs_5,100,0.0
1800000,899,2026-05-03T20:55:32.762723,5.775247573852539,2.152228832244873,2.720296859741211,13.960393905639648,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1802000,900,2026-05-03T20:57:14.270235,4.713923454284668,1.2529096603393555,2.4628710746765137,7.169554233551025,qmix,smacv2,protoss_5_vs_5,100,0.0
1804000,901,2026-05-03T20:59:00.051477,5.280631065368652,1.5788782835006714,2.9443070888519287,8.845296859741211,qmix,smacv2,protoss_5_vs_5,100,0.0
1806000,902,2026-05-03T21:00:42.085902,4.982921123504639,1.1496543884277344,3.284653425216675,8.257426261901855,qmix,smacv2,protoss_5_vs_5,100,0.0
1808000,903,2026-05-03T21:02:27.593162,5.762933731079102,2.200946092605591,3.267326831817627,11.935644149780273,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1810000,904,2026-05-03T21:04:15.158168,5.3512372970581055,2.1819839477539062,2.8316831588745117,11.980198860168457,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1812000,905,2026-05-03T21:06:09.754046,5.933044910430908,1.8153358697891235,2.564356565475464,9.910890579223633,qmix,smacv2,protoss_5_vs_5,100,0.0
1814000,906,2026-05-03T21:07:57.674464,5.873082160949707,2.2541286945343018,2.089108943939209,12.277227401733398,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1816000,907,2026-05-03T21:09:45.023741,6.288490295410156,2.917287826538086,3.08910870552063,11.98019790649414,qmix,smacv2,protoss_5_vs_5,100,0.15000000596046448
1818000,908,2026-05-03T21:11:31.699365,4.921905994415283,2.4045488834381104,2.227722644805908,10.323019981384277,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1820000,909,2026-05-03T21:13:41.201348,5.4045796394348145,1.593109130859375,2.992574453353882,8.997525215148926,qmix,smacv2,protoss_5_vs_5,100,0.0
1822000,910,2026-05-03T21:15:22.311622,5.40179443359375,1.7218742370605469,2.6448020935058594,9.334157943725586,qmix,smacv2,protoss_5_vs_5,100,0.0
1824000,911,2026-05-03T21:17:08.475351,5.697710990905762,1.9681575298309326,3.4740099906921387,11.98019790649414,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1826000,912,2026-05-03T21:18:55.733537,5.261695861816406,2.231898307800293,1.6002476215362549,12.277227401733398,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1828000,913,2026-05-03T21:20:43.248366,5.134282112121582,1.49971342086792,3.077970266342163,8.032177925109863,qmix,smacv2,protoss_5_vs_5,100,0.0
1830000,914,2026-05-03T21:22:25.674000,5.536261558532715,1.7896397113800049,2.8960397243499756,10.326732635498047,qmix,smacv2,protoss_5_vs_5,100,0.0
1832000,915,2026-05-03T21:24:13.094231,5.42178201675415,1.459180235862732,2.237623691558838,7.69430685043335,qmix,smacv2,protoss_5_vs_5,100,0.0
1834000,916,2026-05-03T21:26:00.164783,5.06868839263916,2.0992603302001953,2.029703140258789,12.277229309082031,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1836000,917,2026-05-03T21:27:42.736158,5.861571788787842,1.3130450248718262,3.732673168182373,8.277227401733398,qmix,smacv2,protoss_5_vs_5,100,0.0
1838000,918,2026-05-03T21:29:28.345870,6.737438201904297,2.3421742916107178,3.1683168411254883,12.178218841552734,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1840000,919,2026-05-03T21:31:14.335459,6.181002616882324,2.2520768642425537,3.5643563270568848,13.8613862991333,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1842000,920,2026-05-03T21:32:59.355760,5.441831588745117,1.490027904510498,2.8378713130950928,8.396039962768555,qmix,smacv2,protoss_5_vs_5,100,0.0
1844000,921,2026-05-03T21:34:44.413322,6.13118839263916,1.982258915901184,2.846534252166748,10.0,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1846000,922,2026-05-03T21:36:31.041731,5.396596431732178,1.7003581523895264,2.584158420562744,8.813119888305664,qmix,smacv2,protoss_5_vs_5,100,0.0
1848000,923,2026-05-03T21:38:16.933728,6.162561416625977,2.5584959983825684,1.9900991916656494,12.079207420349121,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
1850000,924,2026-05-03T21:40:05.961190,5.610395908355713,1.8521307706832886,2.93440580368042,9.90099048614502,qmix,smacv2,protoss_5_vs_5,100,0.0
1852000,925,2026-05-03T21:41:52.549685,5.808106422424316,1.8769052028656006,2.8650989532470703,9.782176971435547,qmix,smacv2,protoss_5_vs_5,100,0.0
1854000,926,2026-05-03T21:43:37.842141,6.058106422424316,2.8037002086639404,2.4257428646087646,13.685644149780273,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1856000,927,2026-05-03T21:45:21.753168,6.2245049476623535,1.7781609296798706,3.9900994300842285,9.920792579650879,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1858000,928,2026-05-03T21:47:07.524629,5.558972358703613,1.9691274166107178,2.632425546646118,12.079207420349121,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1860000,929,2026-05-03T21:48:55.943882,5.636323928833008,1.5655550956726074,2.7524752616882324,8.383663177490234,qmix,smacv2,protoss_5_vs_5,100,0.0
1862000,930,2026-05-03T21:50:39.150249,4.906497955322266,2.0435919761657715,1.832920789718628,12.079207420349121,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1864000,931,2026-05-03T21:52:23.145986,5.319863796234131,1.9590293169021606,1.9170793294906616,11.88118839263916,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1866000,932,2026-05-03T21:54:09.135338,5.567512035369873,2.454723358154297,3.132425546646118,14.059407234191895,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1868000,933,2026-05-03T21:55:56.719070,6.187747001647949,2.4194605350494385,3.340346574783325,12.178217887878418,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
1870000,934,2026-05-03T21:57:42.593731,5.455445289611816,1.881798267364502,2.696782112121582,9.336633682250977,qmix,smacv2,protoss_5_vs_5,100,0.0
1872000,935,2026-05-03T21:59:25.891917,6.168997287750244,2.4722797870635986,2.415841579437256,12.178217887878418,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1874000,936,2026-05-03T22:01:13.885592,5.745853900909424,1.7293648719787598,2.68440580368042,10.597772598266602,qmix,smacv2,protoss_5_vs_5,100,0.0
1876000,937,2026-05-03T22:03:00.576358,6.33657169342041,2.8808608055114746,2.375,13.960395812988281,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1878000,938,2026-05-03T22:04:46.163381,5.728898048400879,2.5359020233154297,1.6695544719696045,14.059405326843262,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1880000,939,2026-05-03T22:06:31.244945,5.890408039093018,1.6905126571655273,1.9319307804107666,8.391088485717773,qmix,smacv2,protoss_5_vs_5,100,0.0
1882000,940,2026-05-03T22:08:16.722228,5.073081016540527,1.5044755935668945,1.561881184577942,8.12871265411377,qmix,smacv2,protoss_5_vs_5,100,0.0
1884000,941,2026-05-03T22:10:03.769248,4.7176361083984375,1.6337075233459473,2.47029709815979,8.257426261901855,qmix,smacv2,protoss_5_vs_5,100,0.0
1886000,942,2026-05-03T22:11:49.307327,5.889233112335205,2.037684917449951,1.5544555187225342,12.178218841552734,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1888000,943,2026-05-03T22:13:32.717613,6.09721565246582,2.649010419845581,3.0037128925323486,12.178217887878418,qmix,smacv2,protoss_5_vs_5,100,0.15000000596046448
1890000,944,2026-05-03T22:15:21.097262,6.7603960037231445,2.0433969497680664,2.8415842056274414,10.980198860168457,qmix,smacv2,protoss_5_vs_5,100,0.0
1892000,945,2026-05-03T22:17:09.211669,5.423762321472168,1.1988476514816284,2.9504950046539307,7.373762607574463,qmix,smacv2,protoss_5_vs_5,100,0.0
1894000,946,2026-05-03T22:18:52.634586,4.783415794372559,2.2065000534057617,2.0160889625549316,12.178218841552734,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1896000,947,2026-05-03T22:20:36.000301,5.195235252380371,0.9907699227333069,3.001237630844116,7.168316841125488,qmix,smacv2,protoss_5_vs_5,100,0.0
1898000,948,2026-05-03T22:22:23.086302,5.336757659912109,2.208266496658325,2.7301979064941406,9.980198860168457,qmix,smacv2,protoss_5_vs_5,100,0.0
1900000,949,2026-05-03T22:24:11.503974,6.110210418701172,1.4828437566757202,3.804455280303955,8.960395812988281,qmix,smacv2,protoss_5_vs_5,100,0.0
1902000,950,2026-05-03T22:25:59.777939,6.022091865539551,1.0310043096542358,3.993812084197998,8.194307327270508,qmix,smacv2,protoss_5_vs_5,100,0.0
1904000,951,2026-05-03T22:27:44.279753,5.729084491729736,1.3938552141189575,3.2574257850646973,8.623763084411621,qmix,smacv2,protoss_5_vs_5,100,0.0
1906000,952,2026-05-03T22:29:28.228226,4.7849016189575195,1.3035932779312134,3.0259902477264404,7.029703617095947,qmix,smacv2,protoss_5_vs_5,100,0.0
1908000,953,2026-05-03T22:31:16.133044,5.687129020690918,1.8181555271148682,2.303217887878418,10.09900951385498,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1910000,954,2026-05-03T22:33:01.346541,5.525062561035156,1.9495388269424438,2.7945544719696045,9.594059944152832,qmix,smacv2,protoss_5_vs_5,100,0.0
1912000,955,2026-05-03T22:34:48.998110,5.707549095153809,1.8088338375091553,2.6336634159088135,9.575494766235352,qmix,smacv2,protoss_5_vs_5,100,0.0
1914000,956,2026-05-03T22:36:36.536808,5.816770076751709,2.4439237117767334,2.2871286869049072,12.277228355407715,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
1916000,957,2026-05-03T22:38:23.919947,6.016955375671387,1.6148494482040405,3.344059467315674,10.320544242858887,qmix,smacv2,protoss_5_vs_5,100,0.0
1918000,958,2026-05-03T22:40:12.105478,5.043254852294922,1.2723525762557983,2.475247859954834,7.188118934631348,qmix,smacv2,protoss_5_vs_5,100,0.0
1920000,959,2026-05-03T22:42:00.853809,5.31868839263916,1.2113637924194336,2.821782112121582,7.824257850646973,qmix,smacv2,protoss_5_vs_5,100,0.0
1922000,960,2026-05-03T22:43:47.483085,5.511572360992432,2.011444568634033,2.623762369155884,10.978960037231445,qmix,smacv2,protoss_5_vs_5,100,0.0
1924000,961,2026-05-03T22:45:32.361024,4.435272216796875,1.6429443359375,2.357673406600952,8.059406280517578,qmix,smacv2,protoss_5_vs_5,100,0.0
1926000,962,2026-05-03T22:47:17.125036,5.624999523162842,2.0727434158325195,2.0198020935058594,12.079207420349121,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1928000,963,2026-05-03T22:49:04.033638,4.799257755279541,1.5050491094589233,2.7834160327911377,8.98019790649414,qmix,smacv2,protoss_5_vs_5,100,0.0
1930000,964,2026-05-03T22:50:49.874001,6.680693626403809,2.800752878189087,1.7623764276504517,12.277228355407715,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
1932000,965,2026-05-03T22:52:34.402400,5.178031921386719,1.8144115209579468,2.512376070022583,9.128713607788086,qmix,smacv2,protoss_5_vs_5,100,0.0
1934000,966,2026-05-03T22:54:19.151126,5.429579734802246,2.727673053741455,2.8019802570343018,12.079209327697754,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
1936000,967,2026-05-03T22:56:08.018126,5.709962844848633,1.6464409828186035,3.3056931495666504,9.405941009521484,qmix,smacv2,protoss_5_vs_5,100,0.0
1938000,968,2026-05-03T22:57:52.825759,5.518502235412598,1.8313170671463013,3.0495052337646484,9.632425308227539,qmix,smacv2,protoss_5_vs_5,100,0.0
1940000,969,2026-05-03T22:59:38.424645,5.961138725280762,2.0685713291168213,3.5556931495666504,10.596534729003906,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1942000,970,2026-05-03T23:01:22.909218,4.656744956970215,1.1549476385116577,2.995049238204956,6.851484775543213,qmix,smacv2,protoss_5_vs_5,100,0.0
1944000,971,2026-05-03T23:03:07.597122,5.68440580368042,1.8026552200317383,2.643564224243164,10.297029495239258,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1946000,972,2026-05-03T23:04:57.265708,5.53842830657959,2.2825145721435547,3.2054450511932373,13.8613862991333,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1948000,973,2026-05-03T23:06:39.733622,5.506497383117676,2.160797357559204,2.8019800186157227,12.178216934204102,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1950000,974,2026-05-03T23:08:25.425035,5.547214984893799,2.104721784591675,2.417079210281372,10.831683158874512,qmix,smacv2,protoss_5_vs_5,100,0.0
1952000,975,2026-05-03T23:10:12.485689,5.805878639221191,1.8528035879135132,3.316831588745117,9.811881065368652,qmix,smacv2,protoss_5_vs_5,100,0.0
1954000,976,2026-05-03T23:12:02.062524,6.379084587097168,1.890505313873291,2.5495049953460693,10.507425308227539,qmix,smacv2,protoss_5_vs_5,100,0.0
1956000,977,2026-05-03T23:13:45.486208,5.2602105140686035,1.7027002573013306,3.2574257850646973,8.702970504760742,qmix,smacv2,protoss_5_vs_5,100,0.0
1958000,978,2026-05-03T23:15:32.747233,6.798886299133301,2.734619379043579,2.511138677597046,12.178217887878418,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1960000,979,2026-05-03T23:17:20.279283,5.584962844848633,2.0502233505249023,2.202970266342163,10.079207420349121,qmix,smacv2,protoss_5_vs_5,100,0.0
1962000,980,2026-05-03T23:19:05.407549,4.869616508483887,1.5657721757888794,2.024752616882324,7.722772121429443,qmix,smacv2,protoss_5_vs_5,100,0.0
1964000,981,2026-05-03T23:20:53.168329,5.845668315887451,1.8798924684524536,3.172029495239258,9.940594673156738,qmix,smacv2,protoss_5_vs_5,100,0.0
1966000,982,2026-05-03T23:22:40.111867,5.01571798324585,1.3364771604537964,2.9257426261901855,7.267327785491943,qmix,smacv2,protoss_5_vs_5,100,0.0
1968000,983,2026-05-03T23:24:22.895586,5.9140472412109375,1.6323784589767456,2.1881189346313477,9.227723121643066,qmix,smacv2,protoss_5_vs_5,100,0.0
1970000,984,2026-05-03T23:26:11.929292,5.620853900909424,2.40484881401062,2.422029972076416,12.100248336791992,qmix,smacv2,protoss_5_vs_5,100,0.0
1972000,985,2026-05-03T23:27:59.460301,5.40006160736084,1.527419090270996,2.356435775756836,7.823019981384277,qmix,smacv2,protoss_5_vs_5,100,0.0
1974000,986,2026-05-03T23:29:42.780149,5.091336250305176,1.126007318496704,2.8910892009735107,6.789603233337402,qmix,smacv2,protoss_5_vs_5,100,0.0
1976000,987,2026-05-03T23:31:27.008012,5.285210609436035,1.7394061088562012,2.495049476623535,9.514851570129395,qmix,smacv2,protoss_5_vs_5,100,0.0
1978000,988,2026-05-03T23:33:16.343885,5.562994956970215,1.726945161819458,2.643564462661743,10.504950523376465,qmix,smacv2,protoss_5_vs_5,100,0.0
1980000,989,2026-05-03T23:35:05.254206,4.827723026275635,1.493351936340332,2.5433170795440674,7.0569305419921875,qmix,smacv2,protoss_5_vs_5,100,0.0
1982000,990,2026-05-03T23:36:51.721245,5.514418601989746,2.0845351219177246,2.9121286869049072,11.763612747192383,qmix,smacv2,protoss_5_vs_5,100,0.0
1984000,991,2026-05-03T23:38:35.353797,5.770049571990967,2.0408904552459717,2.047029733657837,9.396039009094238,qmix,smacv2,protoss_5_vs_5,100,0.0
1986000,992,2026-05-03T23:40:20.854988,5.699380874633789,2.0252110958099365,2.7710397243499756,12.087871551513672,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1988000,993,2026-05-03T23:42:09.438719,4.9904704093933105,1.1104787588119507,2.673267364501953,7.483911037445068,qmix,smacv2,protoss_5_vs_5,100,0.0
1990000,994,2026-05-03T23:43:55.790136,5.703960418701172,1.9276926517486572,2.9034652709960938,10.198019027709961,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1992000,995,2026-05-03T23:45:39.272834,5.455260276794434,1.3707261085510254,2.732673406600952,8.98019790649414,qmix,smacv2,protoss_5_vs_5,100,0.0
1994000,996,2026-05-03T23:47:22.097066,5.610024452209473,1.4791136980056763,3.0853960514068604,8.811881065368652,qmix,smacv2,protoss_5_vs_5,100,0.0
1996000,997,2026-05-03T23:49:07.966710,6.157797336578369,2.0374197959899902,2.4009902477264404,9.66336727142334,qmix,smacv2,protoss_5_vs_5,100,0.0
1998000,998,2026-05-03T23:50:54.050621,5.01646089553833,0.9297333359718323,2.459158420562744,6.910891056060791,qmix,smacv2,protoss_5_vs_5,100,0.0
2000000,999,2026-05-03T23:52:37.604855,5.761880874633789,2.3908472061157227,2.1980199813842773,10.069307327270508,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2002000,1000,2026-05-03T23:54:23.286243,5.442512512207031,1.7676169872283936,2.8118815422058105,9.504950523376465,qmix,smacv2,protoss_5_vs_5,100,0.0
2004000,1001,2026-05-03T23:56:08.853456,4.758477210998535,1.6098707914352417,2.4381186962127686,8.267326354980469,qmix,smacv2,protoss_5_vs_5,100,0.0
2006000,1002,2026-05-03T23:57:56.843525,5.267573833465576,1.2377182245254517,3.428218126296997,8.970296859741211,qmix,smacv2,protoss_5_vs_5,100,0.0
2008000,1003,2026-05-03T23:59:40.696860,5.91287088394165,2.768422842025757,3.070544719696045,16.219058990478516,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2010000,1004,2026-05-04T00:01:26.736479,4.6465349197387695,1.481353998184204,1.925742745399475,8.169554710388184,qmix,smacv2,protoss_5_vs_5,100,0.0
2012000,1005,2026-05-04T00:03:14.435356,5.502413749694824,2.501750946044922,2.742574453353882,13.8613862991333,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2014000,1006,2026-05-04T00:05:00.243686,6.174628734588623,1.8303004503250122,2.852722644805908,10.396039962768555,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2016000,1007,2026-05-04T00:06:42.441523,5.780694007873535,2.7056472301483154,2.2599008083343506,14.002474784851074,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2018000,1008,2026-05-04T00:08:28.620439,5.847029685974121,1.2612196207046509,3.530940532684326,9.033415794372559,qmix,smacv2,protoss_5_vs_5,100,0.0
2020000,1009,2026-05-04T00:10:21.545030,5.212871074676514,1.9962416887283325,1.1287128925323486,10.00990104675293,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2022000,1010,2026-05-04T00:12:07.288921,5.854022979736328,2.1452949047088623,2.8712873458862305,12.079208374023438,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2024000,1011,2026-05-04T00:13:56.004093,5.694121360778809,1.8491227626800537,2.089108943939209,9.267326354980469,qmix,smacv2,protoss_5_vs_5,100,0.0
2026000,1012,2026-05-04T00:15:41.512900,5.120358943939209,1.858046293258667,2.2710397243499756,9.097771644592285,qmix,smacv2,protoss_5_vs_5,100,0.0
2028000,1013,2026-05-04T00:17:26.354386,5.510952949523926,2.578001022338867,1.9900989532470703,12.178217887878418,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2030000,1014,2026-05-04T00:19:12.280062,4.999876499176025,1.6732327938079834,2.2054457664489746,9.259902000427246,qmix,smacv2,protoss_5_vs_5,100,0.0
2032000,1015,2026-05-04T00:20:59.172200,6.694677829742432,3.00351881980896,2.9900991916656494,16.03960418701172,qmix,smacv2,protoss_5_vs_5,100,0.15000000596046448
2034000,1016,2026-05-04T00:22:43.266330,4.908477783203125,1.752721905708313,2.1089107990264893,9.290842056274414,qmix,smacv2,protoss_5_vs_5,100,0.0
2036000,1017,2026-05-04T00:24:27.547756,5.429950714111328,1.8456960916519165,1.8118813037872314,8.168316841125488,qmix,smacv2,protoss_5_vs_5,100,0.0
2038000,1018,2026-05-04T00:26:14.515694,5.831249713897705,2.338866949081421,1.6027228832244873,11.268564224243164,qmix,smacv2,protoss_5_vs_5,100,0.0
2040000,1019,2026-05-04T00:28:01.318602,5.188366413116455,2.0946130752563477,2.0792078971862793,9.483911514282227,qmix,smacv2,protoss_5_vs_5,100,0.0
2042000,1020,2026-05-04T00:29:49.873270,6.2981438636779785,2.6387062072753906,3.297029972076416,14.158416748046875,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2044000,1021,2026-05-04T00:31:33.794781,4.841770172119141,1.8668348789215088,1.603960394859314,9.396039962768555,qmix,smacv2,protoss_5_vs_5,100,0.0
2046000,1022,2026-05-04T00:33:21.580473,6.165223121643066,1.9511743783950806,2.691831588745117,11.154703140258789,qmix,smacv2,protoss_5_vs_5,100,0.0
2048000,1023,2026-05-04T00:35:08.870798,5.581312656402588,1.8454253673553467,2.683168411254883,8.514851570129395,qmix,smacv2,protoss_5_vs_5,100,0.0
2050000,1024,2026-05-04T00:36:56.511367,5.280012607574463,1.9196860790252686,2.3972771167755127,9.393564224243164,qmix,smacv2,protoss_5_vs_5,100,0.0
2052000,1025,2026-05-04T00:38:41.641674,5.496348857879639,1.6669514179229736,2.7784652709960938,7.759901523590088,qmix,smacv2,protoss_5_vs_5,100,0.0
2054000,1026,2026-05-04T00:40:26.410611,5.300185680389404,1.5231462717056274,3.018564462661743,8.995049476623535,qmix,smacv2,protoss_5_vs_5,100,0.0
2056000,1027,2026-05-04T00:42:13.769367,5.123020172119141,1.5189902782440186,2.5272278785705566,8.742573738098145,qmix,smacv2,protoss_5_vs_5,100,0.0
2058000,1028,2026-05-04T00:44:00.109408,5.1642327308654785,2.0081992149353027,2.054455518722534,9.603960037231445,qmix,smacv2,protoss_5_vs_5,100,0.0
2060000,1029,2026-05-04T00:45:43.912216,5.650371074676514,1.7068185806274414,2.0259902477264404,10.188117980957031,qmix,smacv2,protoss_5_vs_5,100,0.0
2062000,1030,2026-05-04T00:47:28.792402,5.763552188873291,1.197580099105835,3.5247528553009033,8.316831588745117,qmix,smacv2,protoss_5_vs_5,100,0.0
2064000,1031,2026-05-04T00:49:14.791590,5.151113510131836,1.7789185047149658,1.891088843345642,10.049504280090332,qmix,smacv2,protoss_5_vs_5,100,0.0
2066000,1032,2026-05-04T00:51:03.049179,5.3400983810424805,2.153862714767456,2.679455518722534,10.178216934204102,qmix,smacv2,protoss_5_vs_5,100,0.0
2068000,1033,2026-05-04T00:52:49.792217,5.359963417053223,1.7020304203033447,2.3663365840911865,8.465347290039062,qmix,smacv2,protoss_5_vs_5,100,0.0
2070000,1034,2026-05-04T00:54:33.702090,6.587932586669922,3.1713550090789795,3.0,16.0,qmix,smacv2,protoss_5_vs_5,100,0.15000000596046448
2072000,1035,2026-05-04T00:56:18.398997,6.080878734588623,2.0844316482543945,3.5321781635284424,12.217823028564453,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2074000,1036,2026-05-04T00:58:04.647176,5.447772026062012,2.0718421936035156,2.55940580368042,11.98019790649414,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2076000,1037,2026-05-04T00:59:54.181208,6.163985252380371,2.7217013835906982,3.362623691558838,13.960397720336914,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2078000,1038,2026-05-04T01:01:39.136938,5.473020076751709,1.516736626625061,3.3069305419921875,9.544554710388184,qmix,smacv2,protoss_5_vs_5,100,0.0
2080000,1039,2026-05-04T01:03:53.349177,5.382735252380371,1.9600545167922974,2.88118839263916,9.198019027709961,qmix,smacv2,protoss_5_vs_5,100,0.0
2082000,1040,2026-05-04T01:05:38.861507,6.027846336364746,2.2948808670043945,3.55940580368042,11.754950523376465,qmix,smacv2,protoss_5_vs_5,100,0.0
2084000,1041,2026-05-04T01:07:24.485487,4.9496283531188965,1.1645581722259521,3.22648549079895,8.118812561035156,qmix,smacv2,protoss_5_vs_5,100,0.0
2086000,1042,2026-05-04T01:09:11.563243,5.393564701080322,1.7209094762802124,3.2537128925323486,10.089109420776367,qmix,smacv2,protoss_5_vs_5,100,0.0
2088000,1043,2026-05-04T01:11:00.726119,5.494678020477295,1.7564805746078491,2.94059419631958,10.00990104675293,qmix,smacv2,protoss_5_vs_5,100,0.0
2090000,1044,2026-05-04T01:12:45.493533,5.875309944152832,2.0465080738067627,2.465346336364746,9.810644149780273,qmix,smacv2,protoss_5_vs_5,100,0.0
2092000,1045,2026-05-04T01:14:28.297023,5.43440580368042,1.8883857727050781,2.956683397293091,9.514851570129395,qmix,smacv2,protoss_5_vs_5,100,0.0
2094000,1046,2026-05-04T01:16:14.277600,5.256249904632568,1.6933307647705078,2.3019802570343018,8.217823028564453,qmix,smacv2,protoss_5_vs_5,100,0.0
2096000,1047,2026-05-04T01:18:01.230973,5.305878639221191,1.5057835578918457,3.524752140045166,9.798267364501953,qmix,smacv2,protoss_5_vs_5,100,0.0
