frame,step,timestamp,eval_return_mean,eval_return_std,eval_return_min,eval_return_max,algorithm,environment,task,seed,eval_win_rate
2186000,1092,2026-06-08T15:43:31.310615,6.071628570556641,2.184699058532715,2.660112142562866,9.873595237731934,qmix,smacv2,protoss_5_vs_5,101,0.0
2188000,1093,2026-06-08T15:46:15.956178,6.239044666290283,2.0965967178344727,2.4831459522247314,11.460674285888672,qmix,smacv2,protoss_5_vs_5,101,0.0
2190000,1094,2026-06-08T15:49:01.561497,5.753721714019775,2.1543967723846436,3.325843095779419,12.452247619628906,qmix,smacv2,protoss_5_vs_5,101,0.0
2192000,1095,2026-06-08T15:51:48.521468,5.570435523986816,2.1059415340423584,2.7921347618103027,10.707865715026855,qmix,smacv2,protoss_5_vs_5,101,0.0
2194000,1096,2026-06-08T15:54:38.028338,6.790168762207031,2.6232309341430664,2.2668538093566895,16.089887619018555,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
2196000,1097,2026-06-08T15:57:25.553967,6.593328952789307,2.4699056148529053,3.6376404762268066,13.179776191711426,qmix,smacv2,protoss_5_vs_5,101,0.0
2198000,1098,2026-06-08T16:00:10.024459,6.828089714050293,2.4275152683258057,3.6179778575897217,13.932583808898926,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
2200000,1099,2026-06-08T16:02:53.243594,5.674718856811523,1.5166397094726562,2.7078652381896973,8.846909523010254,qmix,smacv2,protoss_5_vs_5,101,0.0
2202000,1100,2026-06-08T16:05:32.088750,5.997611999511719,1.3772435188293457,4.044943809509277,8.580056190490723,qmix,smacv2,protoss_5_vs_5,101,0.0
2204000,1101,2026-06-08T16:08:15.643464,5.64290714263916,2.1414780616760254,1.5730335712432861,9.719100952148438,qmix,smacv2,protoss_5_vs_5,101,0.0
2206000,1102,2026-06-08T16:10:54.742381,6.372261047363281,1.586488127708435,3.6025280952453613,9.269662857055664,qmix,smacv2,protoss_5_vs_5,101,0.0
2208000,1103,2026-06-08T16:13:30.649205,6.839958190917969,2.1320888996124268,2.269662857055664,11.797751426696777,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
2210000,1104,2026-06-08T16:16:07.472829,6.509339809417725,2.0498664379119873,3.202246904373169,11.460674285888672,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
2212000,1105,2026-06-08T16:18:44.457890,5.637218952178955,2.6937124729156494,1.9171348810195923,13.955055236816406,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
2214000,1106,2026-06-08T16:21:23.324059,5.945154666900635,2.456076145172119,2.1797752380371094,11.258427619934082,qmix,smacv2,protoss_5_vs_5,101,0.0
2216000,1107,2026-06-08T16:24:00.990566,5.6535820960998535,1.2022552490234375,3.71769642829895,8.247191429138184,qmix,smacv2,protoss_5_vs_5,101,0.0
2218000,1108,2026-06-08T16:26:41.736823,6.147751808166504,2.3284525871276855,3.0449438095092773,13.741572380065918,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
2220000,1109,2026-06-08T16:29:25.096018,6.805829048156738,2.92238712310791,3.0561795234680176,15.919942855834961,qmix,smacv2,protoss_5_vs_5,101,0.10000000149011612
2222000,1110,2026-06-08T16:32:10.729894,7.433216094970703,3.7038583755493164,2.2584269046783447,18.327245712280273,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
2224000,1111,2026-06-08T16:34:53.965929,5.420154571533203,1.4170986413955688,2.7191009521484375,7.960674285888672,qmix,smacv2,protoss_5_vs_5,101,0.0
2226000,1112,2026-06-08T16:37:40.028549,6.281319618225098,2.5989744663238525,2.735954999923706,13.865168571472168,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
2228000,1113,2026-06-08T16:40:26.149837,5.550561428070068,1.124533772468567,3.9634830951690674,9.147472381591797,qmix,smacv2,protoss_5_vs_5,101,0.0
2230000,1114,2026-06-08T16:43:12.007034,5.77275276184082,1.524209976196289,3.0449438095092773,9.356740951538086,qmix,smacv2,protoss_5_vs_5,101,0.0
2232000,1115,2026-06-08T16:45:57.705456,6.222893714904785,1.8017760515213013,4.068820476531982,10.608146667480469,qmix,smacv2,protoss_5_vs_5,101,0.0
2234000,1116,2026-06-08T16:48:39.574887,5.7217698097229,1.703566074371338,2.471909999847412,9.438201904296875,qmix,smacv2,protoss_5_vs_5,101,0.0
2236000,1117,2026-06-08T16:51:20.399414,5.510814666748047,1.9053915739059448,2.053370714187622,8.988763809204102,qmix,smacv2,protoss_5_vs_5,101,0.0
2238000,1118,2026-06-08T16:54:00.026967,6.242135047912598,1.7714753150939941,3.17415714263916,9.824437141418457,qmix,smacv2,protoss_5_vs_5,101,0.0
2240000,1119,2026-06-08T16:56:36.638463,6.155055999755859,1.8233227729797363,2.4985954761505127,11.060393333435059,qmix,smacv2,protoss_5_vs_5,101,0.0
2242000,1120,2026-06-08T16:59:16.831886,6.450070858001709,1.345107913017273,4.595505714416504,9.426965713500977,qmix,smacv2,protoss_5_vs_5,101,0.0
2244000,1121,2026-06-08T17:01:51.872272,6.389817714691162,1.6689720153808594,3.558988571166992,9.898876190185547,qmix,smacv2,protoss_5_vs_5,101,0.0
2246000,1122,2026-06-08T17:04:28.152651,5.910463809967041,2.5559046268463135,2.4536516666412354,11.617977142333984,qmix,smacv2,protoss_5_vs_5,101,0.0
2248000,1123,2026-06-08T17:07:05.570623,5.49332857131958,2.052924156188965,1.9887640476226807,9.516853332519531,qmix,smacv2,protoss_5_vs_5,101,0.0
2250000,1124,2026-06-08T17:09:46.286290,6.096909523010254,2.2174935340881348,3.039325714111328,12.168539047241211,qmix,smacv2,protoss_5_vs_5,101,0.0
2252000,1125,2026-06-08T17:12:24.061103,5.532092094421387,1.4914995431900024,2.317415475845337,9.05617904663086,qmix,smacv2,protoss_5_vs_5,101,0.0
