frame,step,timestamp,eval_return_mean,eval_return_std,eval_return_min,eval_return_max,algorithm,environment,task,seed,eval_win_rate
2000,0,2026-05-24T11:01:25.610298,3.8870837688446045,2.79941463470459,0.2888889014720917,13.345834732055664,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4000,1,2026-05-24T11:04:17.484921,3.5374999046325684,1.8594707250595093,1.0555555820465088,7.918056488037109,qmix,smacv2,protoss_5_vs_5,100,0.0
6000,2,2026-05-24T11:07:32.671746,6.546597480773926,2.184473752975464,2.7402777671813965,11.188889503479004,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
8000,3,2026-05-24T11:10:42.587565,6.373263835906982,2.0351312160491943,2.3388891220092773,11.333333969116211,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
10000,4,2026-05-24T11:13:50.268741,4.798819541931152,2.1385462284088135,1.5555557012557983,9.873611450195312,qmix,smacv2,protoss_5_vs_5,100,0.0
12000,5,2026-05-24T11:17:06.059475,4.819722652435303,2.0530972480773926,1.5125001668930054,9.533333778381348,qmix,smacv2,protoss_5_vs_5,100,0.0
