frame,step,timestamp,eval_return_mean,eval_return_std,eval_return_min,eval_return_max,algorithm,environment,task,seed,eval_win_rate
2000,0,2026-05-24T12:12:07.803121,2.292945623397827,1.5414658784866333,0.3564356565475464,6.633663177490234,qmix,smacv2,protoss_5_vs_5,100,0.0
4000,1,2026-05-24T12:13:58.103281,3.1548266410827637,1.5611457824707031,0.9331682920455933,6.438118934631348,qmix,smacv2,protoss_5_vs_5,100,0.0
6000,2,2026-05-24T12:15:49.002401,4.7662129402160645,1.1206417083740234,2.346534490585327,7.11881160736084,qmix,smacv2,protoss_5_vs_5,100,0.0
8000,3,2026-05-24T12:17:40.298505,4.429455757141113,1.9414582252502441,1.445544719696045,9.334157943725586,qmix,smacv2,protoss_5_vs_5,100,0.0
10000,4,2026-05-24T12:19:32.971653,5.563427925109863,2.02473783493042,2.3378710746765137,9.65965461730957,qmix,smacv2,protoss_5_vs_5,100,0.0
