frame,step,timestamp,eval_return_mean,eval_return_std,eval_return_min,eval_return_max,algorithm,environment,task,seed,eval_win_rate
102000,50,2026-05-24T14:40:47.414926,5.070711135864258,2.4068124294281006,1.5135983228683472,10.292886734008789,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
104000,51,2026-05-24T14:43:11.251997,4.248431205749512,1.6651966571807861,1.907949686050415,8.323221206665039,qmix,smacv2,protoss_5_vs_5,100,0.0
106000,52,2026-05-24T14:45:36.639401,4.823692798614502,1.610465168952942,2.485355854034424,8.809622764587402,qmix,smacv2,protoss_5_vs_5,100,0.0
108000,53,2026-05-24T14:48:02.612447,4.406118869781494,1.2056396007537842,1.9246861934661865,6.64749002456665,qmix,smacv2,protoss_5_vs_5,100,0.0
110000,54,2026-05-24T14:50:27.144728,4.299842834472656,1.601151704788208,1.5313807725906372,8.802300453186035,qmix,smacv2,protoss_5_vs_5,100,0.0
112000,55,2026-05-24T14:52:52.475922,4.222594261169434,1.0218743085861206,2.892259120941162,6.337866306304932,qmix,smacv2,protoss_5_vs_5,100,0.0
114000,56,2026-05-24T14:55:18.067207,4.711192607879639,2.9038174152374268,2.290794849395752,15.271967887878418,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
116000,57,2026-05-24T14:57:44.711296,4.215951919555664,2.014138698577881,1.4560669660568237,9.941423416137695,qmix,smacv2,protoss_5_vs_5,100,0.0
118000,58,2026-05-24T15:00:10.316032,4.565271854400635,2.369741439819336,1.4393305778503418,11.882844924926758,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
120000,59,2026-05-24T15:02:37.568406,4.591370582580566,1.4770501852035522,1.8755229711532593,7.280335426330566,qmix,smacv2,protoss_5_vs_5,100,0.0
122000,60,2026-05-24T15:05:04.258074,4.067939281463623,1.6945632696151733,1.5292887687683105,8.619247436523438,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
124000,61,2026-05-24T15:07:27.725783,4.758211135864258,2.2484803199768066,0.9288703203201294,10.376569747924805,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
126000,62,2026-05-24T15:09:51.779547,4.661767959594727,2.135800838470459,2.6422595977783203,9.841004371643066,qmix,smacv2,protoss_5_vs_5,100,0.0
128000,63,2026-05-24T15:12:13.875410,4.253399848937988,1.3442336320877075,0.9205020666122437,6.828452110290527,qmix,smacv2,protoss_5_vs_5,100,0.0
130000,64,2026-05-24T15:14:34.534339,4.638964653015137,1.3585091829299927,2.867154836654663,7.832635402679443,qmix,smacv2,protoss_5_vs_5,100,0.0
132000,65,2026-05-24T15:16:58.187578,3.753556728363037,1.5558933019638062,0.4435146450996399,6.881799221038818,qmix,smacv2,protoss_5_vs_5,100,0.0
134000,66,2026-05-24T15:19:21.338038,4.685093879699707,1.6603305339813232,2.3096232414245605,8.426777839660645,qmix,smacv2,protoss_5_vs_5,100,0.0
136000,67,2026-05-24T15:21:44.044648,4.567625045776367,1.945732831954956,1.6872384548187256,8.058577537536621,qmix,smacv2,protoss_5_vs_5,100,0.0
138000,68,2026-05-24T15:24:07.555767,4.384936809539795,1.8770716190338135,2.217573404312134,8.641213417053223,qmix,smacv2,protoss_5_vs_5,100,0.0
140000,69,2026-05-24T15:26:29.776363,5.048797130584717,1.4212262630462646,2.4445607662200928,7.723849296569824,qmix,smacv2,protoss_5_vs_5,100,0.0
142000,70,2026-05-24T15:28:52.931642,4.1252617835998535,1.6342544555664062,1.5209206342697144,7.4142255783081055,qmix,smacv2,protoss_5_vs_5,100,0.0
144000,71,2026-05-24T15:31:16.026961,3.8571650981903076,0.9681239128112793,1.7405856847763062,5.338912010192871,qmix,smacv2,protoss_5_vs_5,100,0.0
146000,72,2026-05-24T15:33:39.544889,4.3688812255859375,1.719618320465088,1.7269874811172485,8.518828392028809,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
148000,73,2026-05-24T15:36:01.998480,4.079916000366211,1.188217282295227,2.257322311401367,6.811715126037598,qmix,smacv2,protoss_5_vs_5,100,0.0
150000,74,2026-05-24T15:38:22.852027,4.246077537536621,1.2244678735733032,2.3870291709899902,7.370292663574219,qmix,smacv2,protoss_5_vs_5,100,0.0
152000,75,2026-05-24T15:40:43.058503,5.30047082901001,2.0803470611572266,2.6087865829467773,10.30125617980957,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
154000,76,2026-05-24T15:43:05.123569,4.2525634765625,1.2009913921356201,2.122384786605835,6.861924648284912,qmix,smacv2,protoss_5_vs_5,100,0.0
156000,77,2026-05-24T15:45:26.564013,4.360774040222168,1.046774983406067,1.9246861934661865,6.686192512512207,qmix,smacv2,protoss_5_vs_5,100,0.0
158000,78,2026-05-24T15:47:47.789507,4.397960186004639,1.6380252838134766,2.117154836654663,8.711297035217285,qmix,smacv2,protoss_5_vs_5,100,0.0
160000,79,2026-05-24T15:50:09.808773,3.938389301300049,1.6565028429031372,1.104602575302124,8.523012161254883,qmix,smacv2,protoss_5_vs_5,100,0.0
162000,80,2026-05-24T15:52:30.234536,4.385146141052246,1.658970594406128,2.198744773864746,8.535565376281738,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
164000,81,2026-05-24T15:54:54.728063,4.994978904724121,1.9387811422348022,2.0366108417510986,10.209205627441406,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
166000,82,2026-05-24T15:57:17.078679,4.4376044273376465,2.204380512237549,1.959204912185669,11.882844924926758,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
168000,83,2026-05-24T15:59:41.708826,5.163127422332764,1.5941722393035889,2.155857801437378,7.864016532897949,qmix,smacv2,protoss_5_vs_5,100,0.0
170000,84,2026-05-24T16:02:03.822335,4.597699165344238,1.335660457611084,2.0041840076446533,7.1799163818359375,qmix,smacv2,protoss_5_vs_5,100,0.0
172000,85,2026-05-24T16:04:26.148346,4.69429874420166,1.43058180809021,2.769874334335327,8.476987838745117,qmix,smacv2,protoss_5_vs_5,100,0.0
174000,86,2026-05-24T16:06:47.266086,4.507322311401367,1.331536889076233,2.083682060241699,7.60146427154541,qmix,smacv2,protoss_5_vs_5,100,0.0
176000,87,2026-05-24T16:09:09.450133,4.294769763946533,1.6685720682144165,1.757322072982788,7.723849296569824,qmix,smacv2,protoss_5_vs_5,100,0.0
178000,88,2026-05-24T16:11:33.348284,4.739226341247559,2.464015007019043,2.083682060241699,10.5,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
180000,89,2026-05-24T16:13:56.801227,4.837970733642578,1.3382045030593872,2.870292901992798,8.460250854492188,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
182000,90,2026-05-24T16:16:21.258422,5.611088275909424,1.9553321599960327,2.1872384548187256,10.292886734008789,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
184000,91,2026-05-24T16:18:43.195998,4.8195600509643555,1.7887266874313354,2.7887027263641357,10.158995628356934,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
186000,92,2026-05-24T16:21:03.394371,5.23797082901001,1.8715988397598267,1.9257322549819946,10.15585708618164,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
188000,93,2026-05-24T16:23:26.154807,4.970135688781738,2.257873296737671,2.5271966457366943,10.410042762756348,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
190000,94,2026-05-24T16:25:47.047668,4.222751140594482,1.7608895301818848,1.4225940704345703,8.846235275268555,qmix,smacv2,protoss_5_vs_5,100,0.0
192000,95,2026-05-24T16:28:05.184906,4.589278221130371,1.5383517742156982,2.365062952041626,9.323222160339355,qmix,smacv2,protoss_5_vs_5,100,0.0
194000,96,2026-05-24T16:30:26.467759,4.497750759124756,1.8937052488327026,2.329497814178467,9.87447738647461,qmix,smacv2,protoss_5_vs_5,100,0.0
196000,97,2026-05-24T16:32:46.989384,4.524477481842041,1.6432386636734009,2.1087865829467773,8.619247436523438,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
198000,98,2026-05-24T16:35:07.278196,4.514121055603027,2.0075361728668213,2.6359832286834717,11.882844924926758,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
200000,99,2026-05-24T16:37:35.311648,5.331432819366455,1.6936047077178955,3.01778244972229,9.581589698791504,qmix,smacv2,protoss_5_vs_5,100,0.0
202000,100,2026-05-24T16:39:57.611019,4.6035566329956055,1.3239449262619019,2.2259414196014404,6.859832763671875,qmix,smacv2,protoss_5_vs_5,100,0.0
204000,101,2026-05-24T16:42:20.034605,4.596129894256592,1.1532034873962402,2.7186193466186523,6.4937238693237305,qmix,smacv2,protoss_5_vs_5,100,0.0
206000,102,2026-05-24T16:44:40.812550,4.526883125305176,1.433572769165039,2.666317939758301,7.037657260894775,qmix,smacv2,protoss_5_vs_5,100,0.0
208000,103,2026-05-24T16:47:05.153660,5.227719306945801,1.9793106317520142,2.338912010192871,11.882844924926758,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
210000,104,2026-05-24T16:49:25.383921,4.784728050231934,1.868853211402893,1.5732216835021973,10.12552261352539,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
212000,105,2026-05-24T16:51:46.461512,4.913389682769775,1.4054924249649048,2.6778244972229004,7.924686431884766,qmix,smacv2,protoss_5_vs_5,100,0.0
214000,106,2026-05-24T16:54:08.237106,5.324372291564941,2.1723785400390625,3.063807487487793,11.966527938842773,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
216000,107,2026-05-24T16:56:30.300485,4.61600399017334,1.4195274114608765,2.6956064701080322,8.644351959228516,qmix,smacv2,protoss_5_vs_5,100,0.0
218000,108,2026-05-24T16:58:51.450721,4.105439186096191,1.4767282009124756,1.9665272235870361,7.7332634925842285,qmix,smacv2,protoss_5_vs_5,100,0.0
220000,109,2026-05-24T17:01:13.757103,3.9387030601501465,1.756425142288208,0.9539748430252075,8.393305778503418,qmix,smacv2,protoss_5_vs_5,100,0.0
222000,110,2026-05-24T17:03:39.654570,4.75826358795166,1.8438386917114258,2.4728033542633057,9.732217788696289,qmix,smacv2,protoss_5_vs_5,100,0.0
224000,111,2026-05-24T17:06:03.992907,4.771914482116699,1.3188704252243042,2.744769811630249,7.073221683502197,qmix,smacv2,protoss_5_vs_5,100,0.0
226000,112,2026-05-24T17:08:29.933820,4.634571075439453,1.4677462577819824,2.6359829902648926,8.619247436523438,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
228000,113,2026-05-24T17:10:55.100290,4.561768054962158,1.6543601751327515,1.4811716079711914,10.12552261352539,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
230000,114,2026-05-24T17:13:21.169585,4.392154693603516,1.9043711423873901,1.2217572927474976,9.018828392028809,qmix,smacv2,protoss_5_vs_5,100,0.0
232000,115,2026-05-24T17:15:46.473223,4.067992210388184,1.271459698677063,2.5439329147338867,6.284519195556641,qmix,smacv2,protoss_5_vs_5,100,0.0
234000,116,2026-05-24T17:18:13.555374,4.64063835144043,1.2922452688217163,3.324267864227295,7.489540100097656,qmix,smacv2,protoss_5_vs_5,100,0.0
236000,117,2026-05-24T17:20:41.444072,4.728713512420654,1.5895954370498657,1.9968618154525757,7.491631984710693,qmix,smacv2,protoss_5_vs_5,100,0.0
238000,118,2026-05-24T17:23:08.274681,4.4736409187316895,1.2793989181518555,2.7771966457366943,7.73953914642334,qmix,smacv2,protoss_5_vs_5,100,0.0
240000,119,2026-05-24T17:25:35.234917,4.859466552734375,1.8527218103408813,2.342050313949585,9.79079532623291,qmix,smacv2,protoss_5_vs_5,100,0.0
242000,120,2026-05-24T17:28:02.340025,3.9503140449523926,1.056932806968689,2.3933053016662598,5.824267387390137,qmix,smacv2,protoss_5_vs_5,100,0.0
244000,121,2026-05-24T17:30:31.547691,4.00753116607666,1.2579900026321411,1.6851465702056885,7.288702487945557,qmix,smacv2,protoss_5_vs_5,100,0.0
246000,122,2026-05-24T17:33:04.281190,4.664644718170166,1.5012671947479248,2.0251047611236572,7.6652727127075195,qmix,smacv2,protoss_5_vs_5,100,0.0
248000,123,2026-05-24T17:35:39.224518,4.916369438171387,1.8500803709030151,2.1495816707611084,10.401673316955566,qmix,smacv2,protoss_5_vs_5,100,0.0
250000,124,2026-05-24T17:38:12.922908,4.660878658294678,2.0074267387390137,2.2259416580200195,10.20920467376709,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
252000,125,2026-05-24T17:40:47.016048,4.8511505126953125,2.243586301803589,1.6161088943481445,10.376567840576172,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
254000,126,2026-05-24T17:43:18.192572,4.108316421508789,1.361544132232666,2.4215481281280518,8.853556632995605,qmix,smacv2,protoss_5_vs_5,100,0.0
256000,127,2026-05-24T17:45:49.918890,3.6975417137145996,1.2168649435043335,2.0951881408691406,6.460251808166504,qmix,smacv2,protoss_5_vs_5,100,0.0
258000,128,2026-05-24T17:48:25.907794,4.99513578414917,2.873673915863037,1.5292887687683105,13.472803115844727,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
260000,129,2026-05-24T17:51:24.499443,4.635251045227051,1.6754355430603027,1.7008367776870728,7.899580955505371,qmix,smacv2,protoss_5_vs_5,100,0.0
262000,130,2026-05-24T17:53:52.927227,4.485774040222168,1.7278820276260376,1.6422593593597412,10.041840553283691,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
264000,131,2026-05-24T17:56:27.029512,4.912343502044678,1.5258511304855347,2.6778242588043213,8.359832763671875,qmix,smacv2,protoss_5_vs_5,100,0.0
266000,132,2026-05-24T17:59:03.597526,4.472018241882324,1.1356388330459595,2.2698745727539062,6.686192989349365,qmix,smacv2,protoss_5_vs_5,100,0.0
268000,133,2026-05-24T18:01:41.759923,4.314853668212891,1.3609243631362915,2.3734309673309326,8.108786582946777,qmix,smacv2,protoss_5_vs_5,100,0.0
270000,134,2026-05-24T18:04:21.256254,4.680805683135986,1.5092740058898926,2.3577404022216797,8.619246482849121,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
272000,135,2026-05-24T18:07:03.513577,5.2218098640441895,2.6156020164489746,2.301255226135254,13.472803115844727,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
274000,136,2026-05-24T18:09:45.391132,4.573954105377197,1.3567935228347778,2.787656784057617,8.368200302124023,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
276000,137,2026-05-24T18:12:25.810841,4.951045989990234,1.6648764610290527,2.1004183292388916,8.368200302124023,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
278000,138,2026-05-24T18:15:07.797932,4.296547889709473,1.158299446105957,2.6192467212677,7.370292663574219,qmix,smacv2,protoss_5_vs_5,100,0.0
280000,139,2026-05-24T18:17:51.907492,5.54309606552124,2.050544261932373,2.359832763671875,11.71548080444336,qmix,smacv2,protoss_5_vs_5,100,0.15000000596046448
282000,140,2026-05-24T18:20:37.206095,5.474633693695068,1.8130102157592773,3.0198748111724854,10.209205627441406,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
284000,141,2026-05-24T18:23:22.019566,4.992311477661133,2.299588680267334,1.882845163345337,12.008368492126465,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
286000,142,2026-05-24T18:26:08.479789,4.329497337341309,1.6842570304870605,1.7740585803985596,9.497907638549805,qmix,smacv2,protoss_5_vs_5,100,0.0
288000,143,2026-05-24T18:28:52.509460,5.333316326141357,1.7984302043914795,3.2688286304473877,10.209205627441406,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
290000,144,2026-05-24T18:31:36.800553,4.866318225860596,1.3349233865737915,2.6569037437438965,8.244770050048828,qmix,smacv2,protoss_5_vs_5,100,0.0
292000,145,2026-05-24T18:34:21.143265,4.575314044952393,1.1419291496276855,2.331589937210083,7.576361179351807,qmix,smacv2,protoss_5_vs_5,100,0.0
294000,146,2026-05-24T18:37:04.493810,5.199058532714844,1.8891116380691528,2.502092123031616,10.265689849853516,qmix,smacv2,protoss_5_vs_5,100,0.15000000596046448
296000,147,2026-05-24T18:39:46.847563,5.60920524597168,2.2015933990478516,2.6412131786346436,11.966527938842773,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
298000,148,2026-05-24T18:42:30.562383,4.448954105377197,1.3512924909591675,2.267782211303711,7.079497337341309,qmix,smacv2,protoss_5_vs_5,100,0.0
300000,149,2026-05-24T18:45:11.715691,5.054863929748535,1.8530566692352295,2.0669455528259277,8.903765678405762,qmix,smacv2,protoss_5_vs_5,100,0.0
302000,150,2026-05-24T18:47:59.160766,4.451045036315918,1.99049711227417,0.3012552261352539,8.12552261352539,qmix,smacv2,protoss_5_vs_5,100,0.0
304000,151,2026-05-24T18:50:41.572094,4.945920944213867,1.5553916692733765,2.3765690326690674,8.555438995361328,qmix,smacv2,protoss_5_vs_5,100,0.0
306000,152,2026-05-24T18:53:24.134891,4.380805492401123,1.5991238355636597,2.742677927017212,10.292886734008789,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
308000,153,2026-05-24T18:56:05.584775,4.456015110015869,1.418495774269104,2.7876570224761963,7.372384548187256,qmix,smacv2,protoss_5_vs_5,100,0.0
310000,154,2026-05-24T18:58:46.180481,4.766057014465332,1.8854924440383911,2.69665265083313,9.349372863769531,qmix,smacv2,protoss_5_vs_5,100,0.0
312000,155,2026-05-24T19:01:26.370975,5.521233558654785,1.8150489330291748,3.2384936809539795,10.394351959228516,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
314000,156,2026-05-24T19:04:05.933972,4.800417900085449,2.063946008682251,1.1537656784057617,10.225940704345703,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
316000,157,2026-05-24T19:06:44.399327,4.3910040855407715,1.0868102312088013,2.8096234798431396,6.629707336425781,qmix,smacv2,protoss_5_vs_5,100,0.0
318000,158,2026-05-24T19:09:20.746981,5.135512351989746,2.0882797241210938,2.8786611557006836,10.20920467376709,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
320000,159,2026-05-24T19:11:56.433269,5.003818035125732,1.3525282144546509,2.6004183292388916,7.288702964782715,qmix,smacv2,protoss_5_vs_5,100,0.0
322000,160,2026-05-24T19:14:31.530657,5.268671035766602,1.527454137802124,2.8284518718719482,9.67887020111084,qmix,smacv2,protoss_5_vs_5,100,0.0
324000,161,2026-05-24T19:17:03.474795,4.705962181091309,1.0116631984710693,3.0345191955566406,6.39225959777832,qmix,smacv2,protoss_5_vs_5,100,0.0
326000,162,2026-05-24T19:19:35.782113,4.641945838928223,1.3978002071380615,2.471757411956787,8.359832763671875,qmix,smacv2,protoss_5_vs_5,100,0.0
328000,163,2026-05-24T19:22:06.530087,4.422332763671875,1.4439482688903809,2.502092123031616,7.841004371643066,qmix,smacv2,protoss_5_vs_5,100,0.0
330000,164,2026-05-24T19:24:37.547931,4.867050647735596,2.555393695831299,1.3451881408691406,11.966526985168457,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
332000,165,2026-05-24T19:27:06.890041,4.801412105560303,1.4092432260513306,2.4853553771972656,7.2635979652404785,qmix,smacv2,protoss_5_vs_5,100,0.0
334000,166,2026-05-24T19:29:35.902200,5.064801216125488,2.0065438747406006,2.572175979614258,10.376568794250488,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
336000,167,2026-05-24T19:32:05.375186,4.49027156829834,1.109653353691101,2.2228033542633057,7.1872382164001465,qmix,smacv2,protoss_5_vs_5,100,0.0
