frame,step,timestamp,eval_return_mean,eval_return_std,eval_return_min,eval_return_max,algorithm,environment,task,seed,eval_win_rate
30000,14,2026-06-06T11:07:44.570556,4.840965270996094,2.0665011405944824,1.8465344905853271,10.09900951385498,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
32000,15,2026-06-06T11:10:53.264996,6.184839725494385,2.0030014514923096,2.667079210281372,12.178218841552734,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
34000,16,2026-06-06T11:13:59.909225,4.959529876708984,2.0271177291870117,1.792079210281372,9.504951477050781,qmix,smacv2,protoss_5_vs_5,100,0.0
36000,17,2026-06-06T11:17:04.692028,5.082241058349609,2.1358413696289062,2.0495049953460693,11.980198860168457,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
38000,18,2026-06-06T11:20:08.589514,4.65315580368042,1.5437631607055664,2.344059467315674,7.2871294021606445,qmix,smacv2,protoss_5_vs_5,100,0.0
40000,19,2026-06-06T11:23:12.906311,4.933911323547363,1.9200878143310547,2.732673168182373,10.693068504333496,qmix,smacv2,protoss_5_vs_5,100,0.0
42000,20,2026-06-06T11:26:16.398108,4.779641151428223,1.581748127937317,1.6633665561676025,7.06930685043335,qmix,smacv2,protoss_5_vs_5,100,0.0
44000,21,2026-06-06T11:29:22.221763,4.835953235626221,1.5032715797424316,1.7685644626617432,7.821782112121582,qmix,smacv2,protoss_5_vs_5,100,0.0
46000,22,2026-06-06T11:32:29.257023,5.564480304718018,2.0615341663360596,2.5965347290039062,10.079207420349121,qmix,smacv2,protoss_5_vs_5,100,0.0
48000,23,2026-06-06T11:35:37.661837,5.503155708312988,2.3529810905456543,2.267326831817627,12.277229309082031,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
50000,24,2026-06-06T11:38:47.027605,5.566213130950928,1.558385968208313,3.0928218364715576,8.393564224243164,qmix,smacv2,protoss_5_vs_5,100,0.0
52000,25,2026-06-06T11:41:55.839111,5.140098571777344,2.2848191261291504,2.7240099906921387,9.912129402160645,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
54000,26,2026-06-06T11:45:04.278051,5.14245080947876,2.5742104053497314,1.6497523784637451,11.98019790649414,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
56000,27,2026-06-06T11:48:12.708045,5.132240295410156,1.6583410501480103,2.3960397243499756,9.0,qmix,smacv2,protoss_5_vs_5,100,0.0
58000,28,2026-06-06T11:51:20.746001,5.689789772033691,2.7603495121002197,2.148514986038208,13.289604187011719,qmix,smacv2,protoss_5_vs_5,100,0.0
60000,29,2026-06-06T11:54:27.846187,5.558106422424316,1.9571776390075684,2.0990099906921387,9.98019790649414,qmix,smacv2,protoss_5_vs_5,100,0.0
62000,30,2026-06-06T11:57:37.004643,5.645482540130615,2.0673952102661133,2.1881189346313477,10.069307327270508,qmix,smacv2,protoss_5_vs_5,100,0.0
64000,31,2026-06-06T12:00:43.346301,4.8582305908203125,1.8849889039993286,1.9405940771102905,9.514852523803711,qmix,smacv2,protoss_5_vs_5,100,0.0
66000,32,2026-06-06T12:03:47.958071,4.785953521728516,1.6137542724609375,2.0606436729431152,7.902227878570557,qmix,smacv2,protoss_5_vs_5,100,0.0
68000,33,2026-06-06T12:06:53.086426,7.084901332855225,3.68290114402771,1.3700494766235352,14.071783065795898,qmix,smacv2,protoss_5_vs_5,100,0.30000001192092896
70000,34,2026-06-06T12:09:57.183192,5.081064224243164,1.6850403547286987,2.257425546646118,8.722772598266602,qmix,smacv2,protoss_5_vs_5,100,0.0
72000,35,2026-06-06T12:13:02.819979,5.375494956970215,1.6806639432907104,2.702970266342163,9.287129402160645,qmix,smacv2,protoss_5_vs_5,100,0.0
74000,36,2026-06-06T12:16:10.189222,5.336695671081543,1.8515015840530396,2.415841579437256,9.99009895324707,qmix,smacv2,protoss_5_vs_5,100,0.0
76000,37,2026-06-06T12:19:17.135048,6.634963035583496,2.0635292530059814,2.99381160736084,12.370050430297852,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
78000,38,2026-06-06T12:22:23.539273,5.594430923461914,2.2208619117736816,2.059406042098999,12.27599048614502,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
80000,39,2026-06-06T12:25:31.889747,4.302722930908203,1.4128755331039429,2.3366336822509766,7.522276878356934,qmix,smacv2,protoss_5_vs_5,100,0.0
82000,40,2026-06-06T12:28:37.199183,4.812376976013184,1.348945140838623,2.356435775756836,7.4851484298706055,qmix,smacv2,protoss_5_vs_5,100,0.0
84000,41,2026-06-06T12:31:18.634454,5.271658420562744,1.8368542194366455,2.245049476623535,8.795791625976562,qmix,smacv2,protoss_5_vs_5,100,0.0
86000,42,2026-06-06T12:34:01.238833,5.377661228179932,1.8735814094543457,2.2475247383117676,9.574256896972656,qmix,smacv2,protoss_5_vs_5,100,0.0
88000,43,2026-06-06T12:36:43.416914,5.7061262130737305,2.2084693908691406,2.792078971862793,10.960394859313965,qmix,smacv2,protoss_5_vs_5,100,0.0
90000,44,2026-06-06T12:39:28.250436,5.210643768310547,1.7480041980743408,2.5272278785705566,9.465346336364746,qmix,smacv2,protoss_5_vs_5,100,0.0
92000,45,2026-06-06T12:42:15.175971,6.660210609436035,2.062135934829712,3.3960394859313965,10.198019981384277,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
94000,46,2026-06-06T12:44:58.835590,5.4090352058410645,1.4448037147521973,2.7537131309509277,9.336633682250977,qmix,smacv2,protoss_5_vs_5,100,0.0
96000,47,2026-06-06T12:47:42.753125,5.810891151428223,2.398379325866699,3.1683170795440674,13.960397720336914,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
98000,48,2026-06-06T12:50:28.498158,5.678836822509766,1.9005310535430908,2.7462871074676514,10.693069458007812,qmix,smacv2,protoss_5_vs_5,100,0.0
100000,49,2026-06-06T12:53:10.430454,4.85228967666626,1.554603099822998,2.6868813037872314,9.326732635498047,qmix,smacv2,protoss_5_vs_5,100,0.0
102000,50,2026-06-06T12:55:57.444545,5.410210609436035,2.107950210571289,0.0,9.03589153289795,qmix,smacv2,protoss_5_vs_5,100,0.0
104000,51,2026-06-06T12:58:37.230319,5.46429443359375,1.8965063095092773,2.3527228832244873,10.11881160736084,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
106000,52,2026-06-06T13:01:17.280291,5.940655708312988,2.022922992706299,2.970297336578369,10.000000953674316,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
108000,53,2026-06-06T13:03:55.332040,5.942141532897949,1.7403948307037354,2.97029709815979,8.693068504333496,qmix,smacv2,protoss_5_vs_5,100,0.0
110000,54,2026-06-06T13:06:29.283337,5.882239818572998,2.176377058029175,2.837871551513672,10.957921028137207,qmix,smacv2,protoss_5_vs_5,100,0.0
112000,55,2026-06-06T13:09:04.808607,4.636881351470947,1.8622841835021973,0.5346534848213196,9.705445289611816,qmix,smacv2,protoss_5_vs_5,100,0.0
114000,56,2026-06-06T13:11:43.058291,5.321597099304199,1.301073431968689,3.125000238418579,8.237624168395996,qmix,smacv2,protoss_5_vs_5,100,0.0
116000,57,2026-06-06T13:14:21.484539,5.480507850646973,2.460052013397217,2.7165842056274414,13.960395812988281,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
118000,58,2026-06-06T13:17:02.717298,5.860086917877197,2.001228094100952,1.7326734066009521,9.813118934631348,qmix,smacv2,protoss_5_vs_5,100,0.0
120000,59,2026-06-06T13:19:44.344418,5.228342056274414,1.6968777179718018,2.5037126541137695,10.62747573852539,qmix,smacv2,protoss_5_vs_5,100,0.0
122000,60,2026-06-06T13:22:27.996193,5.448328971862793,1.793817162513733,2.2772276401519775,9.188118934631348,qmix,smacv2,protoss_5_vs_5,100,0.0
124000,61,2026-06-06T13:25:09.468416,5.108663082122803,1.5441198348999023,2.386138677597046,8.98019790649414,qmix,smacv2,protoss_5_vs_5,100,0.0
126000,62,2026-06-06T13:27:51.982035,5.307178020477295,2.349052667617798,1.7809406518936157,10.8613862991333,qmix,smacv2,protoss_5_vs_5,100,0.0
128000,63,2026-06-06T13:30:33.282056,5.663984775543213,1.8560574054718018,3.267326831817627,10.198019981384277,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
130000,64,2026-06-06T13:33:15.212415,5.006869316101074,1.358487844467163,2.0977723598480225,7.657177925109863,qmix,smacv2,protoss_5_vs_5,100,0.0
132000,65,2026-06-06T13:35:57.078099,5.752289772033691,1.9796549081802368,2.34529709815979,8.876237869262695,qmix,smacv2,protoss_5_vs_5,100,0.0
134000,66,2026-06-06T13:38:35.318790,6.401299476623535,2.0826520919799805,2.2772278785705566,12.178216934204102,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
136000,67,2026-06-06T13:41:13.986731,5.444121360778809,2.2070424556732178,1.9108911752700806,10.099010467529297,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
138000,68,2026-06-06T13:43:52.296621,5.943192958831787,2.07661771774292,3.4245047569274902,12.069306373596191,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
140000,69,2026-06-06T13:46:29.721956,5.545111656188965,1.3490493297576904,3.059406280517578,9.049505233764648,qmix,smacv2,protoss_5_vs_5,100,0.0
142000,70,2026-06-06T13:49:09.406822,5.951547145843506,1.3805441856384277,3.511138439178467,8.980198860168457,qmix,smacv2,protoss_5_vs_5,100,0.0
144000,71,2026-06-06T13:51:48.982840,6.566769599914551,2.6011462211608887,2.7821781635284424,13.574258804321289,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
146000,72,2026-06-06T13:54:28.165269,6.223143577575684,1.7287113666534424,2.7995047569274902,11.700494766235352,qmix,smacv2,protoss_5_vs_5,100,0.0
148000,73,2026-06-06T13:57:08.162532,5.639294624328613,1.5951648950576782,2.761138677597046,9.482673645019531,qmix,smacv2,protoss_5_vs_5,100,0.0
150000,74,2026-06-06T13:59:48.718523,4.904332160949707,1.8353538513183594,2.1980197429656982,9.079208374023438,qmix,smacv2,protoss_5_vs_5,100,0.0
152000,75,2026-06-06T14:02:32.683181,5.442388534545898,1.9691063165664673,1.97029709815979,9.387375831604004,qmix,smacv2,protoss_5_vs_5,100,0.0
154000,76,2026-06-06T14:05:13.872361,4.6237006187438965,1.712695837020874,1.5841584205627441,8.00990104675293,qmix,smacv2,protoss_5_vs_5,100,0.0
156000,77,2026-06-06T14:07:57.126604,5.996163368225098,2.9355010986328125,1.898514986038208,13.983911514282227,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
158000,78,2026-06-06T14:10:37.437039,4.460334777832031,1.411881685256958,1.4851486682891846,6.357673645019531,qmix,smacv2,protoss_5_vs_5,100,0.0
160000,79,2026-06-06T14:13:19.889962,5.3137993812561035,1.5673552751541138,2.892326593399048,9.267327308654785,qmix,smacv2,protoss_5_vs_5,100,0.0
162000,80,2026-06-06T14:16:01.530232,5.2172651290893555,1.8985241651535034,1.752475380897522,8.91089153289795,qmix,smacv2,protoss_5_vs_5,100,0.0
164000,81,2026-06-06T14:18:40.978421,6.210148334503174,2.250929832458496,3.0730199813842773,11.158416748046875,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
166000,82,2026-06-06T14:21:18.300071,5.033106803894043,1.70977783203125,2.951732635498047,10.099010467529297,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
168000,83,2026-06-06T14:23:56.888176,5.2337870597839355,1.7685734033584595,2.8712873458862305,10.79207992553711,qmix,smacv2,protoss_5_vs_5,100,0.0
170000,84,2026-06-06T14:26:35.180020,5.730754852294922,1.453348159790039,3.1398513317108154,8.10891056060791,qmix,smacv2,protoss_5_vs_5,100,0.0
172000,85,2026-06-06T14:29:11.087880,5.633973121643066,2.0824954509735107,2.643564462661743,12.079208374023438,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
174000,86,2026-06-06T14:31:47.042133,5.05396032333374,1.8872507810592651,2.821782350540161,9.62128734588623,qmix,smacv2,protoss_5_vs_5,100,0.0
176000,87,2026-06-06T14:34:28.269338,5.964232444763184,2.117291212081909,2.4504952430725098,10.148514747619629,qmix,smacv2,protoss_5_vs_5,100,0.0
178000,88,2026-06-06T14:37:07.033243,5.781868934631348,3.1002655029296875,1.8613860607147217,15.940594673156738,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
180000,89,2026-06-06T14:39:48.110903,5.535519599914551,1.7373257875442505,2.7326736450195312,9.158415794372559,qmix,smacv2,protoss_5_vs_5,100,0.0
182000,90,2026-06-06T14:42:30.492804,5.986385822296143,2.1974191665649414,2.399752616882324,9.99009895324707,qmix,smacv2,protoss_5_vs_5,100,0.0
184000,91,2026-06-06T14:45:12.263823,6.053217887878418,1.7878046035766602,3.2896037101745605,10.09900951385498,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
186000,92,2026-06-06T14:47:55.969009,5.9073638916015625,1.783284306526184,3.439356565475464,10.362625122070312,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
188000,93,2026-06-06T14:50:36.575755,6.258787631988525,2.0856852531433105,4.216584205627441,14.059404373168945,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
190000,94,2026-06-06T14:53:16.793887,5.968069553375244,1.3645148277282715,2.731435537338257,8.623762130737305,qmix,smacv2,protoss_5_vs_5,100,0.0
192000,95,2026-06-06T14:55:57.143450,5.213366508483887,1.4960039854049683,3.387376308441162,8.24752426147461,qmix,smacv2,protoss_5_vs_5,100,0.0
194000,96,2026-06-06T14:58:35.346528,5.734344482421875,1.866809368133545,2.465346574783325,9.475247383117676,qmix,smacv2,protoss_5_vs_5,100,0.0
196000,97,2026-06-06T15:01:13.397600,6.012685775756836,2.058225154876709,3.0198020935058594,11.881187438964844,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
198000,98,2026-06-06T15:03:51.943784,5.561262130737305,1.6220037937164307,2.992574691772461,8.396039009094238,qmix,smacv2,protoss_5_vs_5,100,0.0
200000,99,2026-06-06T15:06:30.371428,5.332302093505859,2.237562656402588,2.6336631774902344,12.277227401733398,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
202000,100,2026-06-06T15:09:08.994602,6.216955661773682,2.248284101486206,2.820544481277466,11.188117980957031,qmix,smacv2,protoss_5_vs_5,100,0.0
204000,101,2026-06-06T15:11:53.755532,6.4025983810424805,2.4390835762023926,1.8712871074676514,12.219058990478516,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
206000,102,2026-06-06T15:14:33.752815,5.901918411254883,2.3552560806274414,1.9393564462661743,12.220297813415527,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
208000,103,2026-06-06T15:17:10.892972,5.930384159088135,1.8959574699401855,2.465346574783325,10.88118839263916,qmix,smacv2,protoss_5_vs_5,100,0.0
210000,104,2026-06-06T15:19:46.114590,5.272091865539551,2.1373956203460693,2.2339110374450684,11.20792007446289,qmix,smacv2,protoss_5_vs_5,100,0.0
212000,105,2026-06-06T15:22:24.342834,6.267202854156494,2.3778672218322754,2.8415844440460205,11.277227401733398,qmix,smacv2,protoss_5_vs_5,100,0.0
214000,106,2026-06-06T15:25:07.506345,5.915655612945557,1.4938435554504395,4.0,9.277227401733398,qmix,smacv2,protoss_5_vs_5,100,0.0
216000,107,2026-06-06T15:27:50.210029,5.591275215148926,1.1886180639266968,3.5160889625549316,8.540841102600098,qmix,smacv2,protoss_5_vs_5,100,0.0
218000,108,2026-06-06T15:30:33.743601,5.0927605628967285,1.6599386930465698,1.9702972173690796,8.673267364501953,qmix,smacv2,protoss_5_vs_5,100,0.0
220000,109,2026-06-06T15:33:18.040012,6.441088676452637,1.730849266052246,3.7227721214294434,11.653465270996094,qmix,smacv2,protoss_5_vs_5,100,0.0
222000,110,2026-06-06T15:36:00.371787,5.5279083251953125,2.1412417888641357,2.399752616882324,11.98019790649414,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
224000,111,2026-06-06T15:38:42.812855,6.662686347961426,2.0979678630828857,2.7636139392852783,10.396040916442871,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
226000,112,2026-06-06T15:41:22.296126,5.602599143981934,2.221364974975586,2.507425546646118,11.98019790649414,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
228000,113,2026-06-06T15:44:01.217017,5.038737773895264,1.4310064315795898,2.3527228832244873,7.550742149353027,qmix,smacv2,protoss_5_vs_5,100,0.0
230000,114,2026-06-06T15:46:38.800808,5.391955375671387,2.469954490661621,2.2116339206695557,11.983911514282227,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
232000,115,2026-06-06T15:49:17.321335,5.550990104675293,1.626222848892212,3.06559419631958,9.98019790649414,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
234000,116,2026-06-06T15:51:55.442677,5.883539199829102,2.0287983417510986,2.679455280303955,10.49133586883545,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
236000,117,2026-06-06T15:54:34.410465,5.629145622253418,1.8597180843353271,2.5396039485931396,9.097772598266602,qmix,smacv2,protoss_5_vs_5,100,0.0
238000,118,2026-06-06T15:57:14.146432,5.392141819000244,1.735914945602417,2.7821781635284424,8.455446243286133,qmix,smacv2,protoss_5_vs_5,100,0.0
240000,119,2026-06-06T15:59:52.813594,5.88081693649292,2.3143389225006104,2.5853962898254395,9.396039009094238,qmix,smacv2,protoss_5_vs_5,100,0.0
242000,120,2026-06-06T16:02:29.188859,4.735890865325928,1.7505674362182617,1.7623764276504517,8.940594673156738,qmix,smacv2,protoss_5_vs_5,100,0.0
244000,121,2026-06-06T16:05:10.708888,5.8875627517700195,2.077747344970703,2.672029733657837,11.360149383544922,qmix,smacv2,protoss_5_vs_5,100,0.0
246000,122,2026-06-06T16:07:51.269094,5.732363700866699,1.9455866813659668,2.475247383117676,11.662129402160645,qmix,smacv2,protoss_5_vs_5,100,0.0
248000,123,2026-06-06T16:10:30.012323,5.114975929260254,1.2531238794326782,2.576732635498047,7.918315887451172,qmix,smacv2,protoss_5_vs_5,100,0.0
250000,124,2026-06-06T16:13:09.045038,5.046225070953369,1.4470490217208862,2.3762378692626953,7.465346336364746,qmix,smacv2,protoss_5_vs_5,100,0.0
252000,125,2026-06-06T16:15:46.563612,5.815160751342773,1.7636146545410156,3.183168411254883,10.198019981384277,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
254000,126,2026-06-06T16:18:26.756982,5.478589057922363,1.4793956279754639,2.9789605140686035,9.376237869262695,qmix,smacv2,protoss_5_vs_5,100,0.0
256000,127,2026-06-06T16:21:08.503356,6.086200714111328,1.495921015739441,2.97029709815979,8.851485252380371,qmix,smacv2,protoss_5_vs_5,100,0.0
258000,128,2026-06-06T16:23:50.614575,5.1907172203063965,1.2240617275238037,2.7821784019470215,8.487624168395996,qmix,smacv2,protoss_5_vs_5,100,0.0
260000,129,2026-06-06T16:26:50.270159,6.005878448486328,2.4490580558776855,3.3465347290039062,13.960395812988281,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
262000,130,2026-06-06T16:29:27.004181,5.188118934631348,1.2661278247833252,2.8477723598480225,7.13118839263916,qmix,smacv2,protoss_5_vs_5,100,0.0
264000,131,2026-06-06T16:32:10.120195,4.958539962768555,1.8830355405807495,2.6646039485931396,10.297029495239258,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
266000,132,2026-06-06T16:34:53.466243,5.892884254455566,2.1170225143432617,2.214108943939209,12.178217887878418,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
268000,133,2026-06-06T16:37:35.268204,6.326980113983154,2.397052764892578,3.5383663177490234,13.960395812988281,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
270000,134,2026-06-06T16:40:17.176469,6.127103805541992,1.8204658031463623,3.8589110374450684,11.683168411254883,qmix,smacv2,protoss_5_vs_5,100,0.0
272000,135,2026-06-06T16:42:53.508787,5.36299467086792,1.8623933792114258,1.8415842056274414,11.980196952819824,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
274000,136,2026-06-06T16:45:31.483993,5.923144340515137,2.872265338897705,2.1918318271636963,14.158414840698242,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
276000,137,2026-06-06T16:48:08.814003,5.795668601989746,2.605431318283081,2.350247621536255,12.277228355407715,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
278000,138,2026-06-06T16:50:48.291197,6.319739818572998,2.487616777420044,3.077970504760742,12.277228355407715,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
280000,139,2026-06-06T16:53:25.207437,6.549195289611816,2.3566153049468994,3.3193068504333496,12.079208374023438,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
282000,140,2026-06-06T16:56:03.475063,4.79696798324585,1.522302269935608,2.2896039485931396,7.820544242858887,qmix,smacv2,protoss_5_vs_5,100,0.0
284000,141,2026-06-06T16:58:42.128350,5.286571979522705,1.7131030559539795,2.4306931495666504,9.702970504760742,qmix,smacv2,protoss_5_vs_5,100,0.0
286000,142,2026-06-06T17:01:22.026972,5.276980400085449,1.9394527673721313,3.1287131309509277,11.881187438964844,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
288000,143,2026-06-06T17:04:04.394536,5.62537145614624,2.1499876976013184,2.861386299133301,12.079208374023438,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
290000,144,2026-06-06T17:06:45.463746,6.355940818786621,2.737821340560913,3.5185647010803223,13.960397720336914,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
292000,145,2026-06-06T17:09:26.001494,6.425990104675293,1.9148520231246948,4.0,12.079208374023438,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
294000,146,2026-06-06T17:12:06.290361,5.857611656188965,3.2085464000701904,2.477722644805908,15.940594673156738,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
296000,147,2026-06-06T17:14:46.604325,5.6434407234191895,1.3982778787612915,3.1621286869049072,8.375,qmix,smacv2,protoss_5_vs_5,100,0.0
298000,148,2026-06-06T17:17:25.234319,5.131869316101074,1.6848199367523193,2.356435537338257,8.381187438964844,qmix,smacv2,protoss_5_vs_5,100,0.0
300000,149,2026-06-06T17:20:05.771389,5.444863319396973,1.397092342376709,3.0631191730499268,9.141088485717773,qmix,smacv2,protoss_5_vs_5,100,0.0
302000,150,2026-06-06T17:22:43.737948,5.698700904846191,1.5774363279342651,3.8415839672088623,9.912129402160645,qmix,smacv2,protoss_5_vs_5,100,0.0
304000,151,2026-06-06T17:25:21.515524,5.667078971862793,2.3371989727020264,2.475247383117676,12.178216934204102,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
306000,152,2026-06-06T17:28:00.355450,5.465284824371338,1.5067205429077148,2.9542078971862793,9.702970504760742,qmix,smacv2,protoss_5_vs_5,100,0.0
308000,153,2026-06-06T17:30:38.191956,5.633787155151367,1.764656662940979,2.803217887878418,8.439356803894043,qmix,smacv2,protoss_5_vs_5,100,0.0
310000,154,2026-06-06T17:33:22.434544,5.377846717834473,1.6514610052108765,3.594059705734253,9.712871551513672,qmix,smacv2,protoss_5_vs_5,100,0.0
312000,155,2026-06-06T17:36:02.449179,6.036201000213623,2.0402462482452393,1.0668317079544067,10.198019981384277,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
314000,156,2026-06-06T17:38:38.905939,5.7736382484436035,2.3897743225097656,2.623762607574463,13.960393905639648,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
316000,157,2026-06-06T17:41:13.713497,5.21738862991333,1.8000285625457764,2.7636141777038574,10.847772598266602,qmix,smacv2,protoss_5_vs_5,100,0.0
318000,158,2026-06-06T17:43:55.222465,5.390470027923584,1.423774003982544,3.41089129447937,8.504951477050781,qmix,smacv2,protoss_5_vs_5,100,0.0
320000,159,2026-06-06T17:46:37.228454,6.280816078186035,2.07509446144104,3.386138916015625,9.900989532470703,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
322000,160,2026-06-06T17:49:19.850590,5.762686252593994,1.6920273303985596,3.576733112335205,8.799505233764648,qmix,smacv2,protoss_5_vs_5,100,0.0
324000,161,2026-06-06T17:52:02.213911,5.7597150802612305,1.7600080966949463,3.0334157943725586,9.76980209350586,qmix,smacv2,protoss_5_vs_5,100,0.0
326000,162,2026-06-06T17:54:42.945233,5.063613414764404,1.511231780052185,2.8316831588745117,9.297029495239258,qmix,smacv2,protoss_5_vs_5,100,0.0
328000,163,2026-06-06T17:57:25.220781,6.221287727355957,2.2770771980285645,3.346534252166748,11.23762321472168,qmix,smacv2,protoss_5_vs_5,100,0.0
330000,164,2026-06-06T18:00:05.056168,5.701237678527832,1.648941159248352,2.767326831817627,9.077970504760742,qmix,smacv2,protoss_5_vs_5,100,0.0
332000,165,2026-06-06T18:02:44.139991,5.801176071166992,2.468789577484131,2.892326831817627,14.306930541992188,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
334000,166,2026-06-06T18:05:21.243489,5.238676071166992,1.713425636291504,1.972772240638733,9.495048522949219,qmix,smacv2,protoss_5_vs_5,100,0.0
336000,167,2026-06-06T18:07:56.525235,4.936262607574463,1.3736896514892578,2.201732635498047,7.488862037658691,qmix,smacv2,protoss_5_vs_5,100,0.0
338000,168,2026-06-06T18:10:34.411835,5.239975452423096,2.005659818649292,2.1089107990264893,9.277227401733398,qmix,smacv2,protoss_5_vs_5,100,0.0
