frame,step,timestamp,eval_return_mean,eval_return_std,eval_return_min,eval_return_max,algorithm,environment,task,seed,eval_win_rate
172000,85,2026-05-24T16:03:18.000306,4.291645526885986,1.7212883234024048,1.4371858835220337,7.662059783935547,qmix,smacv2,protoss_5_vs_5,100,0.0
174000,86,2026-05-24T16:05:41.062951,4.760992527008057,1.93216073513031,1.9195979833602905,8.918341636657715,qmix,smacv2,protoss_5_vs_5,100,0.0
176000,87,2026-05-24T16:08:03.232154,3.4527008533477783,1.6069318056106567,1.5615577697753906,8.592965126037598,qmix,smacv2,protoss_5_vs_5,100,0.0
178000,88,2026-05-24T16:10:25.970264,3.593907117843628,1.7378722429275513,0.572864294052124,7.874371528625488,qmix,smacv2,protoss_5_vs_5,100,0.0
180000,89,2026-05-24T16:12:47.107130,4.12977409362793,2.0056536197662354,0.8944723010063171,8.695980072021484,qmix,smacv2,protoss_5_vs_5,100,0.0
182000,90,2026-05-24T16:15:07.289100,4.670288562774658,1.722044587135315,1.2562813758850098,8.120603561401367,qmix,smacv2,protoss_5_vs_5,100,0.0
184000,91,2026-05-24T16:17:25.123492,3.8481781482696533,1.4465941190719604,1.3366833925247192,7.919598579406738,qmix,smacv2,protoss_5_vs_5,100,0.0
186000,92,2026-05-24T16:19:42.647632,5.922863960266113,2.4090311527252197,2.8994975090026855,11.758794784545898,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
188000,93,2026-05-24T16:22:00.789195,4.595351696014404,2.146162748336792,1.883165717124939,12.501255989074707,qmix,smacv2,protoss_5_vs_5,100,0.0
190000,94,2026-05-24T16:24:21.290682,3.804208278656006,1.3187003135681152,1.0954773426055908,6.221105575561523,qmix,smacv2,protoss_5_vs_5,100,0.0
192000,95,2026-05-24T16:26:37.179435,4.6136932373046875,1.638904333114624,2.2211055755615234,9.547738075256348,qmix,smacv2,protoss_5_vs_5,100,0.0
194000,96,2026-05-24T16:28:55.076138,3.803140163421631,1.3335552215576172,1.3442211151123047,6.834171295166016,qmix,smacv2,protoss_5_vs_5,100,0.0
196000,97,2026-05-24T16:31:13.051522,4.105527877807617,1.4436891078948975,1.6582914590835571,7.546482086181641,qmix,smacv2,protoss_5_vs_5,100,0.0
198000,98,2026-05-24T16:33:32.098085,4.448178291320801,1.3534568548202515,2.218593120574951,6.510049343109131,qmix,smacv2,protoss_5_vs_5,100,0.0
200000,99,2026-05-24T16:35:50.717549,3.733668565750122,1.9003421068191528,0.6633166074752808,9.018843650817871,qmix,smacv2,protoss_5_vs_5,100,0.0
202000,100,2026-05-24T16:38:09.580258,4.9005022048950195,2.040600061416626,1.6080400943756104,9.135677337646484,qmix,smacv2,protoss_5_vs_5,100,0.0
204000,101,2026-05-24T16:40:35.673322,4.270979881286621,2.4127936363220215,0.7437185645103455,9.224874496459961,qmix,smacv2,protoss_5_vs_5,100,0.0
206000,102,2026-05-24T16:42:57.626138,3.821105480194092,1.3561636209487915,1.9183416366577148,7.9698486328125,qmix,smacv2,protoss_5_vs_5,100,0.0
208000,103,2026-05-24T16:45:20.356077,4.816896438598633,2.345844030380249,1.8190956115722656,12.23743724822998,qmix,smacv2,protoss_5_vs_5,100,0.0
210000,104,2026-05-24T16:47:45.350846,4.651004791259766,2.5085501670837402,1.587939739227295,12.307788848876953,qmix,smacv2,protoss_5_vs_5,100,0.0
212000,105,2026-05-24T16:50:10.251623,4.362123012542725,1.403747797012329,1.801507592201233,6.773869514465332,qmix,smacv2,protoss_5_vs_5,100,0.0
214000,106,2026-05-24T16:52:35.278798,4.962311267852783,2.282135248184204,1.6293967962265015,12.160802841186523,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
216000,107,2026-05-24T16:54:58.344723,4.035866737365723,1.797386884689331,2.2236180305480957,7.863065242767334,qmix,smacv2,protoss_5_vs_5,100,0.0
218000,108,2026-05-24T16:57:24.603200,4.606720924377441,2.0342602729797363,2.29020094871521,9.844221115112305,qmix,smacv2,protoss_5_vs_5,100,0.0
220000,109,2026-05-24T16:59:48.547085,4.23228645324707,1.90279221534729,1.6080402135849,8.608040809631348,qmix,smacv2,protoss_5_vs_5,100,0.0
222000,110,2026-05-24T17:02:16.654441,3.6413943767547607,1.8433560132980347,0.0,7.356783866882324,qmix,smacv2,protoss_5_vs_5,100,0.0
224000,111,2026-05-24T17:04:44.350660,3.846733808517456,1.6619316339492798,1.2462310791015625,7.748744010925293,qmix,smacv2,protoss_5_vs_5,100,0.0
226000,112,2026-05-24T17:07:13.178125,3.6424624919891357,1.3534811735153198,1.503768801689148,6.412060737609863,qmix,smacv2,protoss_5_vs_5,100,0.0
228000,113,2026-05-24T17:09:41.993384,4.644472599029541,1.7746431827545166,0.9824120402336121,8.52763843536377,qmix,smacv2,protoss_5_vs_5,100,0.0
230000,114,2026-05-24T17:12:13.088215,5.817148685455322,1.9610490798950195,2.65452241897583,9.71859359741211,qmix,smacv2,protoss_5_vs_5,100,0.0
232000,115,2026-05-24T17:14:44.024300,4.529082775115967,2.1477906703948975,1.7374370098114014,10.28140640258789,qmix,smacv2,protoss_5_vs_5,100,0.0
234000,116,2026-05-24T17:17:16.723607,3.4971108436584473,1.9141039848327637,1.246231198310852,8.646985054016113,qmix,smacv2,protoss_5_vs_5,100,0.0
236000,117,2026-05-24T17:19:49.824070,3.8639445304870605,1.4821631908416748,1.1758793592453003,6.35427188873291,qmix,smacv2,protoss_5_vs_5,100,0.0
238000,118,2026-05-24T17:22:22.320142,3.1943469047546387,1.5947643518447876,1.1884422302246094,8.442211151123047,qmix,smacv2,protoss_5_vs_5,100,0.0
240000,119,2026-05-24T17:24:54.420538,4.071608543395996,1.186028003692627,2.211055278778076,6.321608066558838,qmix,smacv2,protoss_5_vs_5,100,0.0
242000,120,2026-05-24T17:27:28.282221,4.0804643630981445,1.644458293914795,1.6469848155975342,7.306532859802246,qmix,smacv2,protoss_5_vs_5,100,0.0
244000,121,2026-05-24T17:30:02.096378,4.32870626449585,1.4180331230163574,1.286432147026062,6.170854568481445,qmix,smacv2,protoss_5_vs_5,100,0.0
246000,122,2026-05-24T17:32:35.737611,5.317965030670166,2.3296585083007812,1.6482412815093994,10.452260971069336,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
248000,123,2026-05-24T17:35:09.657399,4.5577263832092285,2.204881191253662,0.9447237253189087,8.481155395507812,qmix,smacv2,protoss_5_vs_5,100,0.0
250000,124,2026-05-24T17:37:43.155936,4.4672112464904785,1.720725655555725,1.306532621383667,6.956030368804932,qmix,smacv2,protoss_5_vs_5,100,0.0
252000,125,2026-05-24T17:40:17.154168,4.413630485534668,1.5242254734039307,1.8793967962265015,7.72864294052124,qmix,smacv2,protoss_5_vs_5,100,0.0
254000,126,2026-05-24T17:42:52.320918,4.053894519805908,1.607024073600769,1.7701003551483154,7.91080379486084,qmix,smacv2,protoss_5_vs_5,100,0.0
256000,127,2026-05-24T17:45:28.797716,4.4809675216674805,1.3791236877441406,1.9861809015274048,7.9798994064331055,qmix,smacv2,protoss_5_vs_5,100,0.0
258000,128,2026-05-24T17:48:06.451580,4.2032036781311035,2.2994043827056885,1.8693466186523438,10.512561798095703,qmix,smacv2,protoss_5_vs_5,100,0.0
260000,129,2026-05-24T17:51:02.282641,3.477701187133789,1.260979413986206,1.698492407798767,6.7236175537109375,qmix,smacv2,protoss_5_vs_5,100,0.0
262000,130,2026-05-24T17:53:35.043011,3.1271355152130127,1.4468880891799927,0.9610552787780762,6.507536888122559,qmix,smacv2,protoss_5_vs_5,100,0.0
264000,131,2026-05-24T17:56:11.403795,3.990389347076416,1.6808298826217651,1.7123115062713623,7.370603084564209,qmix,smacv2,protoss_5_vs_5,100,0.0
266000,132,2026-05-24T17:58:51.444460,4.417336463928223,1.587537169456482,1.9698493480682373,9.103014945983887,qmix,smacv2,protoss_5_vs_5,100,0.0
268000,133,2026-05-24T18:01:32.298497,4.454145431518555,1.582547664642334,1.6080402135849,8.819095611572266,qmix,smacv2,protoss_5_vs_5,100,0.0
270000,134,2026-05-24T18:04:14.335083,4.850816249847412,2.18943452835083,1.5741206407546997,8.70351791381836,qmix,smacv2,protoss_5_vs_5,100,0.0
272000,135,2026-05-24T18:06:56.638265,4.13662052154541,1.3435916900634766,1.6394474506378174,6.633164882659912,qmix,smacv2,protoss_5_vs_5,100,0.0
274000,136,2026-05-24T18:09:39.778939,3.3984920978546143,1.8083405494689941,1.0929648876190186,6.586683750152588,qmix,smacv2,protoss_5_vs_5,100,0.0
276000,137,2026-05-24T18:12:23.067114,3.684673309326172,1.818166732788086,0.7449748516082764,8.184673309326172,qmix,smacv2,protoss_5_vs_5,100,0.0
278000,138,2026-05-24T18:15:07.761204,4.299309253692627,1.7988215684890747,1.395728588104248,7.816583156585693,qmix,smacv2,protoss_5_vs_5,100,0.0
280000,139,2026-05-24T18:17:51.770021,3.5411429405212402,1.6856844425201416,1.3881909847259521,7.268843650817871,qmix,smacv2,protoss_5_vs_5,100,0.0
282000,140,2026-05-24T18:20:36.779874,4.271168231964111,1.5948703289031982,1.894472360610962,7.41708517074585,qmix,smacv2,protoss_5_vs_5,100,0.0
284000,141,2026-05-24T18:23:23.659459,4.527701377868652,1.6196759939193726,2.138190984725952,7.420854091644287,qmix,smacv2,protoss_5_vs_5,100,0.0
286000,142,2026-05-24T18:26:10.284144,4.857726097106934,1.968823790550232,1.5640703439712524,8.435930252075195,qmix,smacv2,protoss_5_vs_5,100,0.0
288000,143,2026-05-24T18:28:56.445298,4.056155204772949,2.6808528900146484,1.1507537364959717,12.503768920898438,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
290000,144,2026-05-24T18:31:40.330048,4.906092643737793,1.933390498161316,1.8090450763702393,9.447237014770508,qmix,smacv2,protoss_5_vs_5,100,0.0
292000,145,2026-05-24T18:34:24.980203,3.5081660747528076,1.7445918321609497,0.9811557531356812,8.100502014160156,qmix,smacv2,protoss_5_vs_5,100,0.0
294000,146,2026-05-24T18:37:07.922983,4.408291339874268,1.8570832014083862,1.665829062461853,7.542713165283203,qmix,smacv2,protoss_5_vs_5,100,0.0
296000,147,2026-05-24T18:39:51.480861,4.4661431312561035,1.5200393199920654,1.7286431789398193,7.708542823791504,qmix,smacv2,protoss_5_vs_5,100,0.0
298000,148,2026-05-24T18:42:35.842812,3.216017246246338,1.3947211503982544,0.9170854687690735,5.709798812866211,qmix,smacv2,protoss_5_vs_5,100,0.0
300000,149,2026-05-24T18:45:24.580955,4.960803985595703,2.04909610748291,1.2437186241149902,9.20603084564209,qmix,smacv2,protoss_5_vs_5,100,0.0
302000,150,2026-05-24T18:48:07.423332,4.50364351272583,2.290407180786133,1.556532621383667,9.669598579406738,qmix,smacv2,protoss_5_vs_5,100,0.0
304000,151,2026-05-24T18:50:49.508035,3.4187188148498535,1.162081003189087,2.0100502967834473,5.989949703216553,qmix,smacv2,protoss_5_vs_5,100,0.0
306000,152,2026-05-24T18:53:32.738221,3.926130771636963,1.881134271621704,1.7135677337646484,8.329145431518555,qmix,smacv2,protoss_5_vs_5,100,0.0
308000,153,2026-05-24T18:56:14.045385,4.0050883293151855,1.4522730112075806,0.8944723010063171,7.226130485534668,qmix,smacv2,protoss_5_vs_5,100,0.0
310000,154,2026-05-24T18:58:56.766329,5.362939357757568,2.201380491256714,2.6407036781311035,11.928391456604004,qmix,smacv2,protoss_5_vs_5,100,0.0
312000,155,2026-05-24T19:01:38.957172,4.550502777099609,1.913284420967102,1.6243717670440674,9.788945198059082,qmix,smacv2,protoss_5_vs_5,100,0.0
314000,156,2026-05-24T19:04:21.438564,4.787877082824707,2.063952684402466,1.3492462635040283,10.26758861541748,qmix,smacv2,protoss_5_vs_5,100,0.0
316000,157,2026-05-24T19:07:01.518013,4.432223320007324,1.4147024154663086,2.298994779586792,7.75879430770874,qmix,smacv2,protoss_5_vs_5,100,0.0
318000,158,2026-05-24T19:09:40.474277,4.6051506996154785,1.6922580003738403,2.08040189743042,7.850502967834473,qmix,smacv2,protoss_5_vs_5,100,0.0
320000,159,2026-05-24T19:12:16.872307,4.517462730407715,1.8810335397720337,0.9246231317520142,9.3856782913208,qmix,smacv2,protoss_5_vs_5,100,0.0
322000,160,2026-05-24T19:14:53.247703,3.378894090652466,1.5042327642440796,1.5942211151123047,6.961055755615234,qmix,smacv2,protoss_5_vs_5,100,0.0
324000,161,2026-05-24T19:17:29.943900,3.95540189743042,2.3925397396087646,0.8341708183288574,10.864322662353516,qmix,smacv2,protoss_5_vs_5,100,0.0
326000,162,2026-05-24T19:20:04.337225,4.227889060974121,1.6623560190200806,1.0050251483917236,6.703516960144043,qmix,smacv2,protoss_5_vs_5,100,0.0
328000,163,2026-05-24T19:22:38.557131,4.06595516204834,1.892404317855835,1.3668341636657715,7.326632499694824,qmix,smacv2,protoss_5_vs_5,100,0.0
330000,164,2026-05-24T19:25:12.161430,4.749685764312744,2.972707509994507,1.7763818502426147,16.180904388427734,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
332000,165,2026-05-24T19:27:44.603345,4.11721134185791,1.2071627378463745,1.6243717670440674,6.33919620513916,qmix,smacv2,protoss_5_vs_5,100,0.0
334000,166,2026-05-24T19:30:15.237689,3.835301637649536,1.4538429975509644,1.9195979833602905,8.025125503540039,qmix,smacv2,protoss_5_vs_5,100,0.0
336000,167,2026-05-24T19:32:47.811916,4.609358787536621,2.6185295581817627,1.9082914590835571,14.404522895812988,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
338000,168,2026-05-24T19:35:19.865589,4.646859169006348,1.6264445781707764,2.0841708183288574,7.630653381347656,qmix,smacv2,protoss_5_vs_5,100,0.0
340000,169,2026-05-24T19:37:50.249371,5.21074104309082,2.330012798309326,2.402010202407837,12.462310791015625,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
342000,170,2026-05-24T19:40:21.517205,3.8725502490997314,1.3383241891860962,1.337939739227295,6.659547328948975,qmix,smacv2,protoss_5_vs_5,100,0.0
344000,171,2026-05-24T19:42:52.586220,4.610929489135742,1.9563182592391968,1.4371860027313232,8.51256275177002,qmix,smacv2,protoss_5_vs_5,100,0.0
346000,172,2026-05-24T19:45:23.299047,4.125816345214844,2.0650923252105713,1.95979905128479,11.376884460449219,qmix,smacv2,protoss_5_vs_5,100,0.0
348000,173,2026-05-24T19:47:56.334737,3.656909465789795,1.5670199394226074,1.8467336893081665,6.969849586486816,qmix,smacv2,protoss_5_vs_5,100,0.0
350000,174,2026-05-24T19:50:28.673653,5.175376892089844,2.5200395584106445,1.507537603378296,10.646985054016113,qmix,smacv2,protoss_5_vs_5,100,0.0
352000,175,2026-05-24T19:53:01.605088,4.6362433433532715,1.7094331979751587,1.839195966720581,8.305275917053223,qmix,smacv2,protoss_5_vs_5,100,0.0
354000,176,2026-05-24T19:55:34.151238,3.6665825843811035,1.6193989515304565,1.5502512454986572,7.155778408050537,qmix,smacv2,protoss_5_vs_5,100,0.0
356000,177,2026-05-24T19:58:07.336294,4.447989463806152,1.95015287399292,1.7248742580413818,8.552763938903809,qmix,smacv2,protoss_5_vs_5,100,0.0
358000,178,2026-05-24T20:00:39.647325,4.059924602508545,2.227893352508545,1.3806531429290771,12.241206169128418,qmix,smacv2,protoss_5_vs_5,100,0.0
360000,179,2026-05-24T20:03:11.848621,4.454459190368652,1.9402529001235962,2.150753974914551,9.236180305480957,qmix,smacv2,protoss_5_vs_5,100,0.0
362000,180,2026-05-24T20:05:46.225083,4.092776298522949,1.725364327430725,2.0138189792633057,8.804019927978516,qmix,smacv2,protoss_5_vs_5,100,0.0
364000,181,2026-05-24T20:08:22.976508,3.9868717193603516,1.7050576210021973,1.7223618030548096,8.451004981994629,qmix,smacv2,protoss_5_vs_5,100,0.0
366000,182,2026-05-24T20:11:02.491423,3.7804648876190186,1.8329890966415405,0.8140703439712524,7.551506996154785,qmix,smacv2,protoss_5_vs_5,100,0.0
368000,183,2026-05-24T20:13:42.645341,4.436244010925293,2.2007322311401367,1.286432147026062,11.247488021850586,qmix,smacv2,protoss_5_vs_5,100,0.0
370000,184,2026-05-24T20:16:23.252738,4.065829277038574,1.657943844795227,2.1959798336029053,7.959799289703369,qmix,smacv2,protoss_5_vs_5,100,0.0
372000,185,2026-05-24T20:19:06.581712,3.6905150413513184,1.1300220489501953,1.3153265714645386,5.5854268074035645,qmix,smacv2,protoss_5_vs_5,100,0.0
374000,186,2026-05-24T20:21:49.845380,4.218278884887695,2.3410229682922363,1.0125627517700195,8.914572715759277,qmix,smacv2,protoss_5_vs_5,100,0.0
376000,187,2026-05-24T20:24:37.731473,4.391707897186279,1.9335386753082275,1.7638190984725952,8.340452194213867,qmix,smacv2,protoss_5_vs_5,100,0.0
378000,188,2026-05-24T20:27:26.423745,4.006470203399658,2.092146635055542,1.487437129020691,9.424623489379883,qmix,smacv2,protoss_5_vs_5,100,0.0
380000,189,2026-05-24T20:30:11.585207,4.633793830871582,1.834346890449524,1.2864322662353516,8.772613525390625,qmix,smacv2,protoss_5_vs_5,100,0.0
382000,190,2026-05-24T20:32:57.010197,4.514258861541748,2.016300678253174,1.8517587184906006,10.211054801940918,qmix,smacv2,protoss_5_vs_5,100,0.0
384000,191,2026-05-24T20:35:41.400770,4.648617744445801,2.601994752883911,1.6633164882659912,10.287688255310059,qmix,smacv2,protoss_5_vs_5,100,0.0
386000,192,2026-05-24T20:38:23.639714,3.543530225753784,1.680319905281067,1.412060260772705,7.466080665588379,qmix,smacv2,protoss_5_vs_5,100,0.0
388000,193,2026-05-24T20:41:09.409139,4.230841636657715,1.4364219903945923,2.2311558723449707,6.953516960144043,qmix,smacv2,protoss_5_vs_5,100,0.0
390000,194,2026-05-24T20:43:52.858420,5.289886951446533,2.2054030895233154,1.5050251483917236,9.32663345336914,qmix,smacv2,protoss_5_vs_5,100,0.0
392000,195,2026-05-24T20:46:37.120012,4.6310930252075195,1.9513695240020752,1.3831658363342285,8.201004981994629,qmix,smacv2,protoss_5_vs_5,100,0.0
394000,196,2026-05-24T20:49:24.896016,4.380967617034912,2.298868417739868,0.5829145908355713,10.653266906738281,qmix,smacv2,protoss_5_vs_5,100,0.0
396000,197,2026-05-24T20:52:06.084506,3.7038943767547607,1.9228702783584595,1.2763819694519043,9.005025863647461,qmix,smacv2,protoss_5_vs_5,100,0.0
398000,198,2026-05-24T20:54:46.362180,4.2268218994140625,2.2282650470733643,1.6080400943756104,9.476130485534668,qmix,smacv2,protoss_5_vs_5,100,0.0
400000,199,2026-05-24T20:57:23.538652,3.5613694190979004,2.0898306369781494,0.44849246740341187,8.824121475219727,qmix,smacv2,protoss_5_vs_5,100,0.0
402000,200,2026-05-24T21:00:00.887711,4.465327262878418,1.9175200462341309,1.6419599056243896,8.456029891967773,qmix,smacv2,protoss_5_vs_5,100,0.0
404000,201,2026-05-24T21:02:34.910196,3.9454143047332764,1.1502113342285156,2.2876884937286377,6.2462310791015625,qmix,smacv2,protoss_5_vs_5,100,0.0
406000,202,2026-05-24T21:05:14.005314,4.066519737243652,2.1559417247772217,1.0954773426055908,10.040201187133789,qmix,smacv2,protoss_5_vs_5,100,0.0
408000,203,2026-05-24T21:07:50.940743,3.5783920288085938,1.685210943222046,1.3090451955795288,6.767587184906006,qmix,smacv2,protoss_5_vs_5,100,0.0
410000,204,2026-05-24T21:10:27.958842,4.0168962478637695,2.2322051525115967,1.0653265714645386,9.414572715759277,qmix,smacv2,protoss_5_vs_5,100,0.0
412000,205,2026-05-24T21:13:01.374235,4.558291435241699,2.106577157974243,1.3140703439712524,9.075376510620117,qmix,smacv2,protoss_5_vs_5,100,0.0
414000,206,2026-05-24T21:15:36.056812,4.538379669189453,2.0111048221588135,1.5389447212219238,8.542713165283203,qmix,smacv2,protoss_5_vs_5,100,0.0
416000,207,2026-05-24T21:18:07.405292,3.2252514362335205,1.3558505773544312,1.4773868322372437,6.522613525390625,qmix,smacv2,protoss_5_vs_5,100,0.0
418000,208,2026-05-24T21:20:41.522314,2.843907117843628,1.640702486038208,1.0125627517700195,6.703517913818359,qmix,smacv2,protoss_5_vs_5,100,0.0
420000,209,2026-05-24T21:23:13.087808,4.048806190490723,2.179396629333496,1.0552763938903809,10.192211151123047,qmix,smacv2,protoss_5_vs_5,100,0.0
422000,210,2026-05-24T21:25:45.697034,3.8746228218078613,1.6306864023208618,1.8567838668823242,7.314070224761963,qmix,smacv2,protoss_5_vs_5,100,0.0
424000,211,2026-05-24T21:28:19.165299,3.863819122314453,1.7581672668457031,1.2361809015274048,8.523868560791016,qmix,smacv2,protoss_5_vs_5,100,0.0
426000,212,2026-05-24T21:30:51.514726,3.5268847942352295,1.369911551475525,1.185929536819458,7.061557769775391,qmix,smacv2,protoss_5_vs_5,100,0.0
428000,213,2026-05-24T21:33:22.681696,3.7936558723449707,1.6171259880065918,1.6356785297393799,8.552763938903809,qmix,smacv2,protoss_5_vs_5,100,0.0
430000,214,2026-05-24T21:35:50.539044,3.756720781326294,1.5064902305603027,1.6293970346450806,6.623115539550781,qmix,smacv2,protoss_5_vs_5,100,0.0
432000,215,2026-05-24T21:38:21.645701,3.4030776023864746,1.219886302947998,0.7638190984725952,5.358039855957031,qmix,smacv2,protoss_5_vs_5,100,0.0
434000,216,2026-05-24T21:40:54.492366,2.9368720054626465,1.2897827625274658,1.2788944244384766,5.585427284240723,qmix,smacv2,protoss_5_vs_5,100,0.0
436000,217,2026-05-24T21:43:25.680646,3.8652007579803467,1.5568147897720337,1.2713567018508911,7.195980072021484,qmix,smacv2,protoss_5_vs_5,100,0.0
438000,218,2026-05-24T21:45:56.993324,5.092462062835693,2.3897011280059814,1.0653266906738281,11.307788848876953,qmix,smacv2,protoss_5_vs_5,100,0.0
440000,219,2026-05-24T21:48:29.953413,3.7133164405822754,1.726340413093567,0.9246231317520142,7.889447212219238,qmix,smacv2,protoss_5_vs_5,100,0.0
442000,220,2026-05-24T21:51:03.694162,3.461369276046753,1.383892297744751,1.6482412815093994,6.4133172035217285,qmix,smacv2,protoss_5_vs_5,100,0.0
444000,221,2026-05-24T21:53:40.084190,4.3143839836120605,1.9485199451446533,2.1570348739624023,9.577889442443848,qmix,smacv2,protoss_5_vs_5,100,0.0
446000,222,2026-05-24T21:56:17.127909,4.138316631317139,1.6988664865493774,1.5288944244384766,8.761306762695312,qmix,smacv2,protoss_5_vs_5,100,0.0
448000,223,2026-05-24T21:58:53.170303,4.092902183532715,1.321577548980713,2.251256227493286,6.592965126037598,qmix,smacv2,protoss_5_vs_5,100,0.0
450000,224,2026-05-24T22:01:29.708759,4.494347095489502,1.4212405681610107,2.152010202407837,7.957286834716797,qmix,smacv2,protoss_5_vs_5,100,0.0
452000,225,2026-05-24T22:04:05.873971,4.182977199554443,1.7721741199493408,1.5,8.723617553710938,qmix,smacv2,protoss_5_vs_5,100,0.0
454000,226,2026-05-24T22:06:41.992330,3.5506911277770996,1.7891231775283813,1.2964824438095093,8.77763843536377,qmix,smacv2,protoss_5_vs_5,100,0.0
456000,227,2026-05-24T22:09:16.943173,4.3520097732543945,1.5360432863235474,2.080402135848999,8.040201187133789,qmix,smacv2,protoss_5_vs_5,100,0.0
458000,228,2026-05-24T22:11:51.638052,4.02286434173584,1.4963523149490356,1.8869346380233765,7.364321708679199,qmix,smacv2,protoss_5_vs_5,100,0.0
460000,229,2026-05-24T22:14:26.503528,3.6329147815704346,1.9139028787612915,1.3969849348068237,8.766332626342773,qmix,smacv2,protoss_5_vs_5,100,0.0
462000,230,2026-05-24T22:17:02.519937,3.761997699737549,1.8973851203918457,1.2361810207366943,8.512563705444336,qmix,smacv2,protoss_5_vs_5,100,0.0
464000,231,2026-05-24T22:19:36.674173,3.484987258911133,1.9932609796524048,1.105527639389038,9.110552787780762,qmix,smacv2,protoss_5_vs_5,100,0.0
466000,232,2026-05-24T22:22:11.643165,3.7689692974090576,2.0814974308013916,1.2361810207366943,10.540200233459473,qmix,smacv2,protoss_5_vs_5,100,0.0
468000,233,2026-05-24T22:24:43.543152,4.305590629577637,1.6669765710830688,1.9396984577178955,7.956030368804932,qmix,smacv2,protoss_5_vs_5,100,0.0
470000,234,2026-05-24T22:27:16.370484,4.328266620635986,1.934377908706665,1.8693468570709229,10.047738075256348,qmix,smacv2,protoss_5_vs_5,100,0.0
472000,235,2026-05-24T22:29:46.725248,4.540075302124023,1.6497751474380493,2.0201005935668945,8.155778884887695,qmix,smacv2,protoss_5_vs_5,100,0.0
474000,236,2026-05-24T22:32:17.166263,4.786306381225586,1.4835965633392334,1.9296481609344482,7.648240566253662,qmix,smacv2,protoss_5_vs_5,100,0.0
476000,237,2026-05-24T22:34:48.359404,3.8460426330566406,2.156682014465332,1.536432147026062,10.314070701599121,qmix,smacv2,protoss_5_vs_5,100,0.0
478000,238,2026-05-24T22:37:19.837040,4.386369705200195,1.7368364334106445,1.3040200471878052,7.738694190979004,qmix,smacv2,protoss_5_vs_5,100,0.0
480000,239,2026-05-24T22:39:50.192514,4.3722357749938965,1.410812497138977,2.248743772506714,8.53266429901123,qmix,smacv2,protoss_5_vs_5,100,0.0
482000,240,2026-05-24T22:42:17.085504,4.465389251708984,2.2037603855133057,0.7675879001617432,11.042713165283203,qmix,smacv2,protoss_5_vs_5,100,0.0
484000,241,2026-05-24T22:44:43.575113,4.446922302246094,2.1328823566436768,1.3969849348068237,8.251256942749023,qmix,smacv2,protoss_5_vs_5,100,0.0
486000,242,2026-05-24T22:47:16.654953,4.97280216217041,2.299382448196411,1.8982412815093994,10.052763938903809,qmix,smacv2,protoss_5_vs_5,100,0.0
488000,243,2026-05-24T22:49:43.188743,3.907160997390747,1.9433554410934448,0.8793970346450806,8.371859550476074,qmix,smacv2,protoss_5_vs_5,100,0.0
490000,244,2026-05-24T22:52:10.471766,4.444849491119385,1.5799839496612549,1.2562813758850098,7.42587947845459,qmix,smacv2,protoss_5_vs_5,100,0.0
492000,245,2026-05-24T22:54:36.897097,5.20062780380249,3.2438337802886963,2.226130723953247,14.315325736999512,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
494000,246,2026-05-24T22:57:02.608727,4.143279075622559,1.8536903858184814,1.698492407798767,9.551506996154785,qmix,smacv2,protoss_5_vs_5,100,0.0
496000,247,2026-05-24T22:59:28.981165,4.334296226501465,2.337883472442627,1.7625627517700195,13.153264999389648,qmix,smacv2,protoss_5_vs_5,100,0.0
498000,248,2026-05-24T23:01:55.415190,4.641331672668457,1.7328417301177979,1.6457287073135376,9.226130485534668,qmix,smacv2,protoss_5_vs_5,100,0.0
500000,249,2026-05-24T23:04:20.335080,5.451695442199707,3.880963087081909,1.6268844604492188,16.28140640258789,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
502000,250,2026-05-24T23:06:40.631134,4.363379001617432,1.8313159942626953,2.1105527877807617,9.350502014160156,qmix,smacv2,protoss_5_vs_5,100,0.0
504000,251,2026-05-24T23:09:00.745008,3.5638821125030518,1.779033899307251,1.1959799528121948,8.743719100952148,qmix,smacv2,protoss_5_vs_5,100,0.0
506000,252,2026-05-24T23:11:22.959482,3.890702724456787,1.7253868579864502,1.5552765130996704,7.2625627517700195,qmix,smacv2,protoss_5_vs_5,100,0.0
508000,253,2026-05-24T23:13:43.725003,3.3253140449523926,1.324973464012146,0.5477386713027954,6.08040189743042,qmix,smacv2,protoss_5_vs_5,100,0.0
510000,254,2026-05-24T23:16:02.451927,4.545289039611816,1.5768381357192993,1.427135705947876,7.796482086181641,qmix,smacv2,protoss_5_vs_5,100,0.0
512000,255,2026-05-24T23:18:25.811108,4.515892028808594,2.147756576538086,1.487437129020691,8.922110557556152,qmix,smacv2,protoss_5_vs_5,100,0.0
514000,256,2026-05-24T23:20:40.941691,4.284234046936035,1.7395800352096558,1.4974874258041382,7.412060737609863,qmix,smacv2,protoss_5_vs_5,100,0.0
