0,152.66759514808655
1,345.57455039024353
2,534.3709678649902
3,718.1862466335297
4,898.7183113098145
5,1079.5384290218353
6,1262.4934313297272
7,1445.439575433731
8,1631.423278093338
9,1817.9100539684296
10,2006.436871767044
11,2194.935993909836
12,2386.113415956497
13,2577.3161125183105
14,2768.904160261154
15,2960.4063334465027
16,3150.6870415210724
17,3340.3342518806458
18,3526.6890802383423
19,3709.498945236206
20,3891.69730591774
21,4073.748809814453
22,4259.811477184296
23,4446.5961174964905
24,4634.383320569992
25,4820.701171159744
26,5009.960432767868
27,5201.169893503189
28,5389.245465040207
29,5576.971190214157
30,5764.996536493301
31,5952.290481090546
32,6139.093871355057
33,6324.105245351791
34,6509.470304965973
35,6694.832599639893
36,6881.799168348312
37,7068.578397274017
38,7255.640288591385
39,7435.766427278519
40,7594.08071231842
41,7755.778982162476
42,7915.694547653198
43,8076.6918687820435
44,8242.605653762817
45,8408.0938103199
46,8576.010633945465
47,8741.671296358109
48,8909.793583393097
49,9073.318819999695
50,9239.384101390839
51,9403.102282524109
52,9568.284919023514
53,9726.832520246506
54,9884.470136642456
55,10040.55413722992
56,10196.29406452179
57,10351.689197540283
58,10510.855556488037
59,10670.600672006607
60,10831.694697856903
61,10993.173555374146
62,11155.244114160538
63,11315.566949605942
64,11478.866760730743
65,11640.324380636215
66,11802.574545145035
67,11960.37107872963
68,12116.733123779297
69,12275.12849354744
70,12435.275305747986
71,12592.451007604599
72,12751.087247610092
73,12910.738801956177
74,13071.922602176666
75,13232.934357643127
76,13393.453771591187
77,13557.39372754097
78,13721.024778842926
79,13881.760653495789
80,14042.063898324966
81,14203.469185352325
82,14363.438278198242
83,14521.88869524002
84,14678.262183189392
85,14834.338661670685
86,14992.26519370079
87,15150.28965997696
88,15310.604071617126
89,15470.406631231308
90,15630.356525421143
91,15791.052938461304
92,15953.214102268219
93,16113.429816246033
94,16277.542271375656
95,16438.117090940475
96,16596.96901702881
97,16757.280510663986
98,16917.62443447113
99,17076.745916366577
100,17235.676826000214
101,17395.82277560234
102,17558.680297136307
103,17716.82919692993
104,17871.274490356445
105,18028.15289568901
106,18186.016889810562
107,18348.422033786774
108,18511.72289776802
109,18677.185514450073
110,18840.562529802322
111,19004.53620505333
112,19166.111654281616
113,19325.67797255516
114,19485.10550236702
115,19644.917852401733
116,19804.24910402298
117,19963.468882083893
118,20121.410225868225
119,20278.959135770798
120,20436.967272520065
121,20594.701454401016
122,20754.12390089035
123,20913.43160510063
124,21071.065571784973
125,21227.581515550613
126,21385.30513691902
127,21546.70443534851
128,21691.671869516373
129,21873.43215560913
130,22039.0118830204
131,22203.98739051819
132,22367.793459653854
133,22533.7717897892
134,22697.068222999573
135,22856.697680473328
136,23017.336440324783
137,23177.520654678345
138,23334.763187885284
139,23491.987698316574
140,23649.973780870438
141,23808.227011203766
142,23967.851782798767
143,24129.262023687363
144,24288.782818078995
145,24448.97036075592
146,24608.737297296524
147,24769.327617406845
148,24929.148713588715
149,25089.82571744919
150,25249.238962173462
151,25409.059047698975
152,25565.399295568466
153,25727.713845729828
154,25890.185685634613
155,26046.871562480927
156,26201.011806726456
157,26358.476332187653
158,26517.26132774353
159,26676.655000686646
160,26838.764414310455
161,27001.565975427628
162,27162.88564515114
163,27324.597401857376
164,27486.161850452423
165,27646.562663793564
166,27805.86894440651
167,27964.628743886948
168,28120.157934188843
169,28277.11133003235
170,28436.146262168884
171,28595.427936315536
172,28756.31292128563
173,28916.276308774948
174,29075.64425468445
175,29236.264891147614
176,29395.20252251625
177,29555.01034927368
178,29714.566511154175
179,29873.647040843964
180,30032.87412762642
181,30191.91619706154
182,30350.25967335701
183,30506.99906873703
184,30665.912245988846
185,30827.068863868713
186,30987.601013422012
187,31150.862671613693
188,31312.186477184296
189,31473.387280225754
190,31635.041469335556
191,31793.758182048798
192,31953.144673109055
193,32111.59947657585
194,32267.567306995392
195,32425.208201408386
196,32584.411705493927
197,32743.32089138031
198,32901.905789613724
199,33062.0867292881
200,33221.6027507782
201,33381.614095687866
202,33540.797063827515
203,33700.76058554649
204,33861.83011841774
205,34026.25770282745
206,34186.75582623482
207,34347.57896375656
208,34505.46642804146
209,34663.860501766205
210,34819.49275660515
211,34976.661279439926
212,35135.58889746666
213,35295.13895058632
214,35455.90355563164
215,35614.92761731148
216,35774.43535709381
217,35934.42710709572
218,36094.81850504875
219,36258.75440120697
220,36421.46739935875
221,36582.89857149124
222,36743.626155376434
223,36904.22669839859
224,37062.439321517944
225,37218.716648340225
226,37373.58974456787
227,37531.60600709915
228,37690.94940280914
229,37849.96174001694
230,38007.82738137245
231,38169.04732275009
232,38330.49839234352
233,38492.37685394287
234,38654.7556347847
235,38818.02872133255
236,38980.302973032
237,39141.75914263725
238,39301.488728523254
239,39459.92632627487
240,39618.06934952736
241,39777.24093961716
242,39937.577416181564
243,40095.92119860649
244,40253.59774708748
245,40409.16309595108
246,40565.70252633095
247,40726.129115104675
248,40888.255818128586
249,41051.351346969604
250,41211.82142996788
251,41373.031494140625
252,41533.22015738487
253,41692.61648154259
254,41852.05876302719
255,42011.2418923378
256,42169.614099264145
257,42327.9333627224
258,42485.18559241295
259,42664.344294548035
260,42822.68095636368
261,42978.88786768913
262,43138.63646674156
263,43298.46827983856
264,43456.772154569626
265,43618.11084532738
266,43780.297249794006
267,43939.44494342804
268,44100.235275268555
269,44259.254818439484
270,44420.813318014145
271,44580.23103570938
272,44739.40736913681
273,44897.590082645416
274,45059.344608306885
275,45219.4592859745
276,45377.62339115143
277,45536.251797914505
278,45694.09500217438
279,45855.011258125305
280,46013.994208574295
281,46174.465878248215
282,46331.65752077103
283,46488.94142174721
284,46649.90304732323
285,46809.369408130646
286,46967.78298020363
287,47128.28089261055
288,47287.523512363434
289,47447.56858706474
290,47608.16367816925
291,47769.34116792679
292,47926.974999427795
293,48084.92378616333
294,48243.5427877903
295,48404.566878557205
296,48563.98103809357
297,48723.084559202194
298,48882.74720311165
299,49041.57599520683
300,49202.36733317375
301,49363.22169971466
302,49522.85824918747
303,49684.61212992668
304,49844.597272634506
305,50004.967858076096
306,50162.8328640461
307,50319.17749214172
308,50475.765444517136
309,50634.014416217804
310,50792.28081226349
311,50957.41421461105
312,51118.3264567852
313,51278.654609680176
314,51437.50375056267
315,51596.70146918297
316,51754.227583408356
317,51912.79906821251
318,52071.14716410637
319,52227.653311014175
320,52385.370009183884
321,52543.40270256996
322,52702.01471614838
323,52864.21644902229
324,53028.09789323807
325,53192.123052835464
326,53355.47729063034
327,53519.92769026756
328,53681.04608774185
329,53840.49760055542
330,53998.73530578613
331,54155.721416950226
332,54313.12641477585
333,54469.61478757858
334,54627.666862249374
335,54785.552109241486
336,54947.23660826683
337,55109.577424287796
338,55272.67336821556
339,55432.80158209801
340,55591.69149899483
341,55750.77498340607
342,55909.77836680412
343,56067.27789211273
344,56225.44535470009
345,56382.72367095947
346,56539.35896778107
347,56698.299122571945
348,56857.17158412933
349,57017.748388528824
350,57176.06887102127
351,57338.38900375366
352,57502.40343499184
353,57663.04827046394
354,57821.623099565506
355,57982.07491993904
356,58140.96267080307
357,58299.538541316986
358,58455.57189631462
359,58614.79904484749
360,58772.04121589661
361,58928.604629039764
362,59088.315321683884
363,59254.267265081406
364,59414.30147719383
365,59576.310918569565
366,59737.162734270096
367,59897.175124406815
368,60055.06653356552
369,60213.05872321129
370,60370.27852654457
371,60528.95141720772
372,60686.00136733055
373,60844.88286590576
374,61004.4125225544
375,61163.349061489105
376,61323.01433181763
377,61482.30457448959
378,61642.79321742058
379,61803.69186925888
380,61961.24910259247
381,62121.89489173889
382,62281.53725361824
383,62441.10388970375
384,62600.629836559296
385,62759.119955301285
386,62918.35540342331
387,63076.42040705681
388,63226.928663015366
