"Step","Grouped runs - mean_ext_return_100","Grouped runs - mean_ext_return_100__MIN","Grouped runs - mean_ext_return_100__MAX"
"120000","0.01874444444444444","0.004366666666666665","0.026999999999999993"
"122000","0.019755555555555554","0.004366666666666665","0.0329"
"124000","0.017877777777777774","0.004366666666666665","0.027266666666666665"
"126000","0.016855555555555554","0.004366666666666665","0.029033333333333335"
"128000","0.016855555555555554","0.004366666666666665","0.029033333333333335"
"130000","0.017622222222222223","0.004366666666666665","0.029033333333333335"
"132000","0.01621111111111111","0.0015999999999999992","0.03306666666666667"
"134000","0.01531111111111111","0.0015999999999999992","0.03306666666666667"
"136000","0.01812222222222222","0.0015999999999999992","0.039433333333333334"
"138000","0.01812222222222222","0.0015999999999999992","0.039433333333333334"
"140000","0.01662222222222222","0.002733333333333332","0.033166666666666664"
"142000","0.015922222222222223","0.002733333333333332","0.031066666666666666"
"144000","0.01702222222222222","0.006099999999999999","0.0331"
"146000","0.015555555555555553","0.006099999999999999","0.033133333333333334"
"148000","0.011944444444444443","0.006099999999999999","0.0223"
"150000","0.013144444444444445","0.007433333333333332","0.0223"
"152000","0.013244444444444442","0.007433333333333332","0.020533333333333334"
"154000","0.017066666666666664","0.011766666666666663","0.025666666666666664"
"156000","0.017066666666666664","0.011766666666666663","0.025666666666666667"
"158000","0.01641111111111111","0.011466666666666665","0.026000000000000002"
"160000","0.01641111111111111","0.011466666666666665","0.026000000000000002"
"162000","0.016166666666666666","0.011766666666666663","0.019633333333333332"
"164000","0.016766666666666666","0.011766666666666663","0.021433333333333335"
"166000","0.016322222222222224","0.012466666666666666","0.021433333333333335"
"168000","0.017855555555555555","0.015066666666666666","0.021433333333333335"
"170000","0.019355555555555553","0.014033333333333333","0.026966666666666663"
"172000","0.015966666666666667","0.013699999999999997","0.020166666666666666"
"174000","0.015533333333333335","0.013699999999999997","0.018866666666666667"
"176000","0.016844444444444443","0.010099999999999998","0.025266666666666663"
"178000","0.01821111111111111","0.011533333333333331","0.025266666666666663"
"180000","0.01581111111111111","0.009466666666666665","0.020133333333333333"
"182000","0.01471111111111111","0.0108","0.020133333333333333"
"184000","0.016055555555555556","0.0108","0.0203"
"186000","0.016655555555555552","0.013899999999999997","0.0203"
"188000","0.015077777777777775","0.012599999999999998","0.016866666666666665"
"190000","0.015077777777777775","0.012599999999999998","0.016866666666666665"
"192000","0.014477777777777775","0.012599999999999998","0.016866666666666665"
"194000","0.013966666666666664","0.012599999999999998","0.015333333333333332"
"196000","0.012433333333333333","0.010733333333333333","0.013966666666666665"
"198000","0.011777777777777778","0.0064","0.018199999999999997"
"200000","0.015399999999999999","0.013300000000000001","0.018199999999999997"
"202000","0.01631111111111111","0.014699999999999998","0.017166666666666667"
"204000","0.013788888888888887","0.012266666666666665","0.014699999999999998"
"206000","0.013311111111111112","0.012266666666666665","0.0144"
"208000","0.012866666666666665","0.01193333333333333","0.0144"
"210000","0.013044444444444444","0.005600000000000001","0.021266666666666666"
"212000","0.015733333333333332","0.005600000000000001","0.022366666666666663"
"214000","0.015122222222222223","0.005600000000000001","0.022366666666666663"
"216000","0.01753333333333333","0.010733333333333333","0.022366666666666663"
"218000","0.01753333333333333","0.010733333333333333","0.022366666666666663"
"220000","0.0169","0.010733333333333333","0.022366666666666663"
"222000","0.0169","0.010733333333333333","0.022366666666666663"
"224000","0.016255555555555554","0.008799999999999999","0.022366666666666663"
"226000","0.01608888888888889","0.0123","0.018366666666666667"
"228000","0.014766666666666666","0.0123","0.018366666666666667"
"230000","0.013466666666666667","0.013000000000000001","0.013766666666666665"
"232000","0.015188888888888885","0.013000000000000001","0.01893333333333333"
"234000","0.018888888888888886","0.016233333333333332","0.022133333333333328"
"236000","0.01811111111111111","0.010233333333333334","0.0258"
"238000","0.016488888888888886","0.0069","0.025799999999999997"
"240000","0.016977777777777776","0.009499999999999998","0.025799999999999997"
"242000","0.016622222222222222","0.008366666666666666","0.025866666666666663"
"244000","0.01698888888888889","0.007833333333333333","0.0275"
"246000","0.019011111111111114","0.007833333333333333","0.028666666666666663"
"248000","0.019011111111111114","0.007833333333333333","0.028666666666666663"
"250000","0.017788888888888892","0.007833333333333333","0.025"
"252000","0.017133333333333334","0.007833333333333333","0.02206666666666667"
"254000","0.017444444444444446","0.007833333333333333","0.023733333333333332"
"256000","0.017444444444444443","0.007833333333333333","0.023733333333333332"
"258000","0.015233333333333335","0.007833333333333333","0.020766666666666666"
"260000","0.016344444444444443","0.011166666666666667","0.020766666666666666"
"262000","0.012644444444444444","0.008566666666666667","0.015466666666666663"
"264000","0.0145","0.013133333333333332","0.0158"
"266000","0.014288888888888887","0.008033333333333332","0.0175"
"268000","0.013066666666666666","0.008033333333333332","0.017333333333333333"
"270000","0.011666666666666665","0.008033333333333332","0.013833333333333333"
"272000","0.012355555555555555","0.006833333333333333","0.016933333333333335"
"274000","0.015366666666666667","0.010366666666666666","0.022433333333333333"
"276000","0.015366666666666667","0.010366666666666666","0.022433333333333333"
"278000","0.016622222222222222","0.010366666666666666","0.0262"
"280000","0.016499999999999997","0.007233333333333333","0.0262"
"282000","0.01752222222222222","0.009066666666666666","0.0262"
"284000","0.01785555555555555","0.010066666666666663","0.0262"
"286000","0.01785555555555555","0.010066666666666663","0.0262"
"288000","0.016744444444444444","0.010066666666666663","0.02286666666666667"
"290000","0.01398888888888889","0.011733333333333333","0.01686666666666667"
"292000","0.014633333333333333","0.011733333333333333","0.0188"
"294000","0.015133333333333332","0.013233333333333333","0.018799999999999997"
"296000","0.014799999999999999","0.012233333333333332","0.018799999999999997"
"298000","0.012577777777777776","0.009266666666666666","0.018799999999999997"
"300000","0.009222222222222222","0.008633333333333333","0.009766666666666667"
"302000","0.009822222222222224","0.008633333333333333","0.011566666666666668"
"304000","0.01471111111111111","0.008633333333333333","0.01893333333333333"
"306000","0.011788888888888889","0.004866666666666666","0.01893333333333333"
"308000","0.010766666666666666","0.004866666666666666","0.0171"
"310000","0.011611111111111109","0.004866666666666666","0.019633333333333332"
"312000","0.011277777777777775","0.004866666666666666","0.01863333333333333"
"314000","0.01183333333333333","0.006533333333333332","0.01863333333333333"
"316000","0.013955555555555554","0.006533333333333332","0.01863333333333333"
"318000","0.01341111111111111","0.008199999999999999","0.0167"
"320000","0.01178888888888889","0.0033333333333333327","0.0167"
"322000","0.012488888888888888","0.004666666666666667","0.017466666666666665"
"324000","0.01471111111111111","0.011333333333333332","0.017466666666666665"
"326000","0.013499999999999998","0.011333333333333332","0.017466666666666665"
"328000","0.014033333333333333","0.011333333333333332","0.017466666666666665"
"330000","0.009777777777777778","0.004133333333333333","0.015033333333333334"
"332000","0.0105","0.004133333333333333","0.017200000000000003"
"334000","0.011911111111111114","0.008366666666666666","0.017200000000000003"
"336000","0.012666666666666668","0.007733333333333332","0.017200000000000003"
"338000","0.012666666666666668","0.007733333333333332","0.017200000000000003"
"340000","0.014088888888888887","0.007733333333333332","0.017333333333333333"
"342000","0.011411111111111113","0.007733333333333332","0.015533333333333335"
"344000","0.010855555555555554","0.007733333333333332","0.013866666666666668"
"346000","0.011822222222222222","0.007733333333333332","0.013866666666666668"
"348000","0.013199999999999998","0.007733333333333332","0.018"
"350000","0.011411111111111113","0.007733333333333332","0.016433333333333335"
"352000","0.01051111111111111","0.007733333333333332","0.013733333333333334"
"354000","0.011777777777777778","0.008766666666666666","0.0165"
"356000","0.010588888888888889","0.008899999999999998","0.012799999999999999"
"358000","0.0118","0.010066666666666668","0.014166666666666666"
"360000","0.011077777777777777","0.010066666666666668","0.011999999999999997"
"362000","0.010877777777777776","0.006933333333333332","0.0137"
"364000","0.010777777777777777","0.005033333333333333","0.0137"
"366000","0.01071111111111111","0.0063999999999999994","0.0163"
"368000","0.011411111111111113","0.0063999999999999994","0.0184"
"370000","0.013022222222222221","0.0063999999999999994","0.018399999999999996"
"372000","0.012699999999999998","0.0063999999999999994","0.0184"
"374000","0.014144444444444444","0.01293333333333333","0.0162"
"376000","0.01414444444444444","0.01293333333333333","0.016199999999999996"
"378000","0.015122222222222217","0.014233333333333329","0.016199999999999996"
"380000","0.013055555555555555","0.009066666666666666","0.015166666666666667"
"382000","0.012477777777777777","0.009066666666666666","0.014933333333333331"
"384000","0.013199999999999998","0.011233333333333331","0.014933333333333331"
"386000","0.011988888888888887","0.009866666666666666","0.014933333333333331"
"388000","0.012799999999999999","0.011166666666666665","0.014933333333333331"
"390000","0.011744444444444441","0.009833333333333333","0.014699999999999998"
"392000","0.01321111111111111","0.009833333333333333","0.016466666666666664"
"394000","0.013688888888888888","0.009833333333333333","0.0179"
"396000","0.013688888888888888","0.009833333333333333","0.0179"
"398000","0.012655555555555554","0.0030666666666666663","0.0179"
"400000","0.015344444444444444","0.010866666666666667","0.0179"
"402000","0.013766666666666665","0.01143333333333333","0.0179"
"404000","0.017166666666666667","0.01143333333333333","0.0252"
"406000","0.016733333333333333","0.01143333333333333","0.023899999999999998"
"408000","0.016733333333333333","0.01143333333333333","0.023899999999999998"
"410000","0.016733333333333333","0.01143333333333333","0.0239"
"412000","0.01781111111111111","0.014866666666666665","0.021733333333333334"
"414000","0.017811111111111107","0.014866666666666665","0.02173333333333333"
"416000","0.019566666666666666","0.016833333333333332","0.0215"
"418000","0.016888888888888887","0.013300000000000001","0.02163333333333333"
"420000","0.019344444444444445","0.013300000000000001","0.0231"
"422000","0.017266666666666666","0.013300000000000001","0.021633333333333334"
"424000","0.017355555555555558","0.009633333333333334","0.025566666666666668"
"426000","0.016944444444444446","0.0079","0.025166666666666667"
"428000","0.017988888888888888","0.0079","0.0294"
"430000","0.014844444444444443","0.009166666666666667","0.022099999999999998"
"432000","0.014977777777777779","0.009166666666666667","0.022099999999999998"
"434000","0.014977777777777779","0.009166666666666667","0.022099999999999998"
"436000","0.014977777777777779","0.009166666666666667","0.022099999999999998"
"438000","0.013855555555555557","0.0058000000000000005","0.022099999999999998"
"440000","0.013855555555555557","0.0058000000000000005","0.022099999999999998"
"442000","0.012655555555555557","0.007666666666666667","0.0199"
"444000","0.01191111111111111","0.007666666666666667","0.0199"
"446000","0.008555555555555558","0.0054666666666666665","0.012533333333333334"
"448000","0.0095","0.0054666666666666665","0.014366666666666665"
"450000","0.0095","0.0054666666666666665","0.014366666666666665"
"452000","0.0060777777777777766","0.0015333333333333332","0.010533333333333332"
"454000","0.006022222222222223","0.0015333333333333332","0.01046666666666667"
"456000","0.006944444444444443","0.0015333333333333332","0.010099999999999998"
"458000","0.0074222222222222215","0.0013","0.011766666666666663"
"460000","0.008544444444444445","0.0013","0.012566666666666669"
"462000","0.010044444444444444","0.0058","0.012566666666666669"
"464000","0.012077777777777778","0.0058","0.016066666666666667"
"466000","0.012033333333333333","0.0058","0.015933333333333334"
"468000","0.014277777777777778","0.0101","0.0175"
"470000","0.01621111111111111","0.015233333333333331","0.0175"
"472000","0.017433333333333332","0.015233333333333331","0.019566666666666663"
"474000","0.020544444444444438","0.015666666666666666","0.026399999999999996"
"476000","0.023777777777777776","0.019566666666666663","0.0307"
"478000","0.02578888888888889","0.019566666666666666","0.0307"
"480000","0.0276","0.019566666666666666","0.03253333333333333"
"482000","0.024611111111111108","0.019566666666666663","0.027866666666666665"
"484000","0.023522222222222222","0.018266666666666664","0.028033333333333334"
"486000","0.022966666666666663","0.018266666666666664","0.028033333333333334"
"488000","0.022066666666666665","0.013766666666666665","0.027766666666666665"
"490000","0.021411111111111106","0.013766666666666665","0.025299999999999993"
"492000","0.021855555555555555","0.013766666666666665","0.028399999999999998"
"494000","0.019466666666666663","0.010899999999999998","0.025266666666666663"
"496000","0.02036666666666666","0.010899999999999998","0.025266666666666663"
"498000","0.018311111111111108","0.0014333333333333331","0.028566666666666664"
"500000","0.014255555555555554","0.0014333333333333331","0.02856666666666666"
"502000","0.012455555555555553","0.0014333333333333331","0.023166666666666665"
"504000","0.009011111111111109","0.0014333333333333331","0.01713333333333333"
"506000","0.008944444444444442","0.004199999999999999","0.014166666666666666"
"508000","0.009444444444444443","0.0057666666666666665","0.014099999999999996"
"510000","0.0089","0.0057666666666666665","0.014099999999999996"
"512000","0.010233333333333332","0.006833333333333333","0.014099999999999996"
"514000","0.012655555555555554","0.006833333333333333","0.022199999999999998"
"516000","0.013477777777777774","0.007966666666666665","0.02353333333333333"
"518000","0.01102222222222222","0.003833333333333333","0.02353333333333333"
"520000","0.01321111111111111","0.006866666666666665","0.022099999999999998"
"522000","0.012311111111111108","0.006866666666666665","0.022099999999999998"
"524000","0.015388888888888888","0.007966666666666665","0.022099999999999998"
"526000","0.015388888888888888","0.007966666666666665","0.022099999999999998"
"528000","0.015388888888888888","0.007966666666666665","0.022099999999999998"
"530000","0.015388888888888888","0.007966666666666665","0.022099999999999998"
"532000","0.01758888888888889","0.013366666666666664","0.0233"
"534000","0.019455555555555552","0.014933333333333331","0.0233"
"536000","0.020911111111111106","0.014933333333333331","0.025766666666666667"
"538000","0.019577777777777774","0.014933333333333333","0.022033333333333332"
"540000","0.01805555555555555","0.01583333333333333","0.022033333333333332"
"542000","0.017777777777777778","0.012633333333333331","0.024399999999999995"
"544000","0.018433333333333333","0.0113","0.024399999999999998"
"546000","0.01682222222222222","0.0113","0.023233333333333328"
"548000","0.01576666666666667","0.0113","0.02323333333333333"
"550000","0.01576666666666667","0.0113","0.02323333333333333"
"552000","0.012688888888888888","0.010699999999999998","0.0146"
"554000","0.013588888888888888","0.010699999999999998","0.0173"
"556000","0.013588888888888888","0.010699999999999998","0.0173"
"558000","0.012266666666666667","0.010699999999999998","0.013333333333333332"
"560000","0.010466666666666666","0.007366666666666667","0.013333333333333332"
"562000","0.006455555555555555","0.004266666666666666","0.0093"
"564000","0.007133333333333333","0.0058","0.0093"
"566000","0.007988888888888887","0.0058","0.011866666666666666"
"568000","0.005644444444444444","0.003933333333333333","0.008566666666666665"
"570000","0.004977777777777776","0.002433333333333333","0.008566666666666665"
"572000","0.004977777777777776","0.002433333333333333","0.008566666666666665"
"574000","0.004977777777777776","0.002433333333333333","0.008566666666666665"
"576000","0.006755555555555554","0.003933333333333333","0.008566666666666665"
"578000","0.005655555555555555","0.003933333333333333","0.0077666666666666665"
"580000","0.006488888888888888","0.002566666666666666","0.012966666666666665"
"582000","0.006488888888888888","0.002566666666666666","0.012966666666666665"
"584000","0.006488888888888888","0.002566666666666666","0.012966666666666665"
"586000","0.006988888888888888","0.002566666666666666","0.014466666666666666"
"588000","0.006988888888888888","0.002566666666666666","0.014466666666666666"
"590000","0.006599999999999999","0","0.017233333333333333"
"592000","0.005744444444444444","0","0.017233333333333333"
"594000","0.007277777777777778","0","0.020566666666666667"
"596000","0.009399999999999997","0","0.020533333333333327"
"598000","0.009399999999999997","0","0.020533333333333327"
"600000","0.00991111111111111","0","0.022066666666666665"
"602000","0.00991111111111111","0","0.022066666666666665"
"604000","0.008133333333333333","0","0.016733333333333333"
"606000","0.0063999999999999994","0","0.011533333333333333"
"608000","0.00701111111111111","0","0.013366666666666664"
"610000","0.008888888888888889","0.005633333333333334","0.013366666666666664"
"612000","0.009922222222222221","0.005633333333333334","0.016466666666666664"
"614000","0.009922222222222221","0.005633333333333334","0.016466666666666664"
"616000","0.010999999999999998","0.0074","0.01793333333333333"
"618000","0.010077777777777778","0.0074","0.015166666666666667"
"620000","0.009044444444444443","0.0074","0.011833333333333331"
"622000","0.006111111111111111","0.0015000000000000002","0.009433333333333332"
"624000","0.006111111111111111","0.0015000000000000002","0.009433333333333332"
"626000","0.005599999999999998","0.0015000000000000002","0.007899999999999997"
"628000","0.005599999999999998","0.0015000000000000002","0.007899999999999997"
"630000","0.005599999999999998","0.0015000000000000002","0.007899999999999997"
"632000","0.006355555555555554","0.003766666666666667","0.007899999999999997"
"634000","0.005744444444444444","0.003766666666666667","0.0074"
"636000","0.0057777777777777775","0.003766666666666667","0.007499999999999999"
"638000","0.005566666666666665","0.001466666666666666","0.011466666666666665"
"640000","0.00942222222222222","0.003766666666666667","0.018366666666666663"
"642000","0.009355555555555554","0.003766666666666667","0.016599999999999997"
"644000","0.010744444444444445","0.003766666666666667","0.02223333333333333"
"646000","0.010744444444444445","0.003766666666666667","0.02223333333333333"
"648000","0.011211111111111111","0.004033333333333333","0.023366666666666664"
"650000","0.01481111111111111","0.006233333333333334","0.023366666666666664"
"652000","0.01481111111111111","0.006233333333333334","0.023366666666666664"
"654000","0.01522222222222222","0.007466666666666667","0.023366666666666664"
"656000","0.01522222222222222","0.007466666666666667","0.023366666666666664"
"658000","0.01522222222222222","0.007466666666666667","0.023366666666666664"
"660000","0.014466666666666664","0.007466666666666667","0.023366666666666664"
"662000","0.014466666666666664","0.007466666666666667","0.023366666666666664"
"664000","0.01322222222222222","0.011533333333333333","0.015566666666666666"
"666000","0.009477777777777778","0.0067666666666666665","0.012566666666666663"
"668000","0.008733333333333333","0.0067666666666666665","0.012566666666666663"
"670000","0.009855555555555553","0.0053","0.012566666666666663"
"672000","0.007977777777777776","0.0053","0.012566666666666663"
"674000","0.00701111111111111","0.004933333333333333","0.010799999999999999"
"676000","0.007155555555555555","0.0063","0.008599999999999998"
"678000","0.005444444444444444","0.0034666666666666656","0.006566666666666666"
"680000","0.0057444444444444435","0.005066666666666667","0.006566666666666666"
"682000","0.0070666666666666655","0.005066666666666667","0.010533333333333332"
"684000","0.0070666666666666655","0.005066666666666667","0.010533333333333332"
"686000","0.0070666666666666655","0.005066666666666667","0.010533333333333332"
"688000","0.0073999999999999995","0.005066666666666667","0.010533333333333332"
"690000","0.006999999999999999","0.0009999999999999998","0.010533333333333332"
"692000","0.009066666666666666","0.0025","0.014166666666666666"
"694000","0.010588888888888889","0.0025","0.015099999999999997"
"696000","0.008944444444444444","0.0025","0.014166666666666666"
"698000","0.008944444444444444","0.0025","0.014166666666666666"
"700000","0.010033333333333333","0.0025","0.017433333333333332"
"702000","0.008","0.0015000000000000002","0.013966666666666665"
"704000","0.008","0.0015000000000000002","0.013966666666666665"
"706000","0.007288888888888889","0.0015000000000000002","0.011833333333333331"
"708000","0.00811111111111111","0.0015000000000000002","0.011833333333333331"
"710000","0.00811111111111111","0.0015000000000000002","0.011833333333333331"
"712000","0.00811111111111111","0.0015000000000000002","0.011833333333333331"
"714000","0.009733333333333332","0.0015000000000000002","0.014333333333333333"
"716000","0.009733333333333332","0.0015000000000000002","0.014333333333333333"
"718000","0.008277777777777778","0","0.014333333333333335"
"720000","0.006711111111111111","0","0.010366666666666666"
"722000","0.006711111111111111","0","0.010366666666666666"
"724000","0.006711111111111111","0","0.010366666666666666"
"726000","0.006711111111111111","0","0.010366666666666666"
"728000","0.005622222222222222","0","0.009766666666666667"
"730000","0.005622222222222222","0","0.009766666666666667"
"732000","0.005622222222222222","0","0.009766666666666667"
"734000","0.005622222222222222","0","0.009766666666666667"
"736000","0.0034777777777777776","0","0.0070999999999999995"
"738000","0.0048","0.0029333333333333334","0.0070999999999999995"
"740000","0.004322222222222222","0.0029333333333333334","0.0054666666666666665"
"742000","0.0047666666666666664","0.0029333333333333334","0.005900000000000001"
"744000","0.007244444444444445","0.0054666666666666665","0.0089"
"746000","0.007244444444444445","0.0054666666666666665","0.0089"
"748000","0.006611111111111112","0.0054666666666666665","0.0089"
"750000","0.008466666666666666","0.0054666666666666665","0.011033333333333334"
"752000","0.008466666666666666","0.0054666666666666665","0.011033333333333334"
"754000","0.009044444444444445","0.0054666666666666665","0.01276666666666667"
"756000","0.010522222222222223","0.006699999999999999","0.013800000000000002"
"758000","0.010522222222222223","0.006699999999999999","0.0138"
"760000","0.011633333333333334","0.006699999999999999","0.017133333333333334"
"762000","0.012911111111111111","0.006699999999999999","0.017133333333333334"
"764000","0.011933333333333332","0.006699999999999999","0.017133333333333334"
"766000","0.012866666666666665","0.005666666666666666","0.01713333333333333"
"768000","0.011388888888888888","0.001233333333333333","0.01713333333333333"
"770000","0.008955555555555555","0.001233333333333333","0.0158"
"772000","0.009366666666666667","0.001233333333333333","0.014333333333333333"
"774000","0.010733333333333333","0.001233333333333333","0.0193"
"776000","0.009811111111111109","0.004033333333333332","0.019299999999999998"
"778000","0.011188888888888887","0.004033333333333332","0.023433333333333334"
"780000","0.011188888888888887","0.004033333333333332","0.023433333333333334"
"782000","0.009888888888888888","0.004033333333333332","0.021266666666666666"
"784000","0.011233333333333333","0.002799999999999999","0.024433333333333335"
"786000","0.01012222222222222","0.002799999999999999","0.024433333333333328"
"788000","0.008844444444444443","0.002799999999999999","0.020599999999999997"
"790000","0.008844444444444445","0.002799999999999999","0.0206"
"792000","0.007566666666666665","0.002799999999999999","0.016766666666666662"
"794000","0.007566666666666666","0.002799999999999999","0.016766666666666666"
"796000","0.007566666666666666","0.002799999999999999","0.016766666666666666"
"798000","0.008122222222222222","0.0031333333333333335","0.016766666666666666"
"800000","0.007222222222222221","0.0031333333333333335","0.014066666666666665"
"802000","0.004033333333333332","0.0016666666666666663","0.007299999999999998"
"804000","0.0032111111111111108","0.0016666666666666663","0.0048"
"806000","0.0032111111111111108","0.0016666666666666663","0.0048"
"808000","0.0032111111111111108","0.0016666666666666663","0.0048"
"810000","0.001111111111111111","0","0.0016666666666666663"
"812000","0.001111111111111111","0","0.0016666666666666663"
"814000","0.002322222222222222","0","0.0053"
"816000","0.002322222222222222","0","0.0053"
"818000","0.002322222222222222","0","0.0053"
"820000","0.002322222222222222","0","0.0053"
"822000","0.002322222222222222","0","0.0053"
"824000","0.005","0","0.010533333333333332"
"826000","0.005","0","0.010533333333333332"
"828000","0.005","0","0.010533333333333332"
"830000","0.0044444444444444444","0","0.008866666666666667"
"832000","0.0044444444444444444","0","0.008866666666666667"
"834000","0.0062","0.0044666666666666665","0.008866666666666667"
"836000","0.0062","0.0044666666666666665","0.008866666666666667"
"838000","0.0062","0.0044666666666666665","0.008866666666666667"
"840000","0.007288888888888889","0.0044666666666666665","0.012133333333333335"
"842000","0.006677777777777778","0.0044666666666666665","0.0085"
"844000","0.006677777777777778","0.0044666666666666665","0.0085"
"846000","0.006677777777777778","0.0044666666666666665","0.0085"
"848000","0.006677777777777778","0.0044666666666666665","0.0085"
"850000","0.005122222222222222","0.0035666666666666668","0.007066666666666666"
"852000","0.004633333333333333","0.0032666666666666664","0.007066666666666666"
"854000","0.005288888888888889","0.0032666666666666664","0.009033333333333332"
"856000","0.005288888888888889","0.0032666666666666664","0.009033333333333332"
"858000","0.005288888888888889","0.0032666666666666664","0.009033333333333332"
"860000","0.007522222222222222","0.0032666666666666664","0.010166666666666666"
"862000","0.009255555555555555","0.0032666666666666664","0.015366666666666666"
"864000","0.0104","0.0032666666666666664","0.015366666666666666"
"866000","0.0104","0.0032666666666666664","0.015366666666666666"
"868000","0.009311111111111112","0","0.015366666666666666"
"870000","0.010688888888888892","0.005933333333333333","0.015366666666666669"
"872000","0.01151111111111111","0.005933333333333333","0.017833333333333333"
"874000","0.01151111111111111","0.005933333333333333","0.017833333333333333"
"876000","0.010322222222222222","0.005933333333333333","0.014266666666666667"
"878000","0.010322222222222222","0.005933333333333333","0.014266666666666667"
"880000","0.009666666666666665","0.005933333333333333","0.014266666666666667"
"882000","0.010311111111111111","0.005933333333333333","0.016200000000000003"
"884000","0.010311111111111111","0.005933333333333333","0.016200000000000003"
"886000","0.011155555555555557","0.005933333333333333","0.0143"
"888000","0.008488888888888888","0.006933333333333332","0.009600000000000001"
"890000","0.006600000000000001","0.0055000000000000005","0.007366666666666667"
"892000","0.008422222222222222","0.006933333333333332","0.011000000000000001"
"894000","0.010433333333333334","0.006933333333333332","0.017033333333333334"
"896000","0.010433333333333334","0.006933333333333332","0.017033333333333334"
"898000","0.007633333333333332","0.0009999999999999998","0.014566666666666665"
"900000","0.008344444444444444","0.0009999999999999998","0.0167"
"902000","0.009288888888888888","0.0009999999999999998","0.0167"
"904000","0.009288888888888888","0.0009999999999999998","0.0167"
"906000","0.011333333333333332","0.0047333333333333324","0.0167"
"908000","0.011333333333333332","0.0047333333333333324","0.0167"
"910000","0.011255555555555553","0.006433333333333332","0.014766666666666666"
"912000","0.010199999999999999","0.006433333333333332","0.0171"
"914000","0.009866666666666666","0.0054333333333333326","0.0171"
