"Step","Grouped runs - mean_ext_return_100","Grouped runs - mean_ext_return_100__MIN","Grouped runs - mean_ext_return_100__MAX"
"928000","0.006288888888888888","0.0019333333333333336","0.013766666666666665"
"930000","0.007599999999999999","0.0031666666666666666","0.013766666666666665"
"932000","0.006166666666666667","0.0031666666666666666","0.009466666666666665"
"934000","0.006044444444444443","0","0.012266666666666664"
"936000","0.0053999999999999986","0","0.012266666666666664"
"938000","0.004922222222222221","0","0.01083333333333333"
"940000","0.004577777777777777","0","0.009799999999999998"
"942000","0.006166666666666667","0.003933333333333333","0.009799999999999998"
"944000","0.00601111111111111","0.003933333333333333","0.0070999999999999995"
"946000","0.0070555555555555545","0.006999999999999998","0.0070999999999999995"
"948000","0.008522222222222221","0.007066666666666666","0.011399999999999997"
"950000","0.008522222222222221","0.007066666666666666","0.011399999999999997"
"952000","0.009433333333333332","0.007066666666666666","0.014133333333333331"
"954000","0.009433333333333332","0.007066666666666666","0.014133333333333331"
"956000","0.010155555555555555","0.0070999999999999995","0.014133333333333331"
"958000","0.008755555555555555","0.0070999999999999995","0.009933333333333332"
"960000","0.010033333333333333","0.007133333333333333","0.013666666666666667"
"962000","0.010766666666666666","0.0093","0.013666666666666667"
"964000","0.010766666666666666","0.0093","0.013666666666666667"
"966000","0.010766666666666666","0.0093","0.013666666666666667"
"968000","0.011222222222222222","0.009333333333333332","0.013666666666666667"
"970000","0.010255555555555554","0.003566666666666666","0.013666666666666667"
"972000","0.010299999999999998","0.003566666666666666","0.0138"
"974000","0.008833333333333332","0.003566666666666666","0.0138"
"976000","0.008833333333333332","0.003566666666666666","0.0138"
"978000","0.007922222222222221","0.003566666666666666","0.0138"
"980000","0.007922222222222221","0.003566666666666666","0.0138"
"982000","0.005888888888888888","0.003566666666666666","0.0077"
"984000","0.006322222222222222","0.004866666666666666","0.0077"
"986000","0.005299999999999999","0.0032666666666666664","0.0063999999999999994"
"988000","0.004566666666666666","0.0032666666666666664","0.0063999999999999994"
"990000","0.0038333333333333327","0.0032666666666666664","0.004199999999999999"
"992000","0.0038333333333333327","0.0032666666666666664","0.004199999999999999"
"994000","0.0038333333333333327","0.0032666666666666664","0.004199999999999999"
"996000","0.003377777777777777","0.002666666666666666","0.004199999999999999"
"998000","0.0019777777777777775","0","0.0032666666666666664"
"1000000","0.0008888888888888887","0","0.002666666666666666"
"1002000","0.0008888888888888887","0","0.002666666666666666"
"1004000","0.0008888888888888887","0","0.002666666666666666"
"1006000","0.0008888888888888887","0","0.002666666666666666"
"1008000","0.0015444444444444444","0","0.002666666666666666"
"1010000","0.0027111111111111108","0","0.0067666666666666665"
"1012000","0.0029555555555555555","0","0.008866666666666667"
"1014000","0.0029555555555555555","0","0.008866666666666667"
"1016000","0.0029555555555555555","0","0.008866666666666667"
"1018000","0.0029555555555555555","0","0.008866666666666667"
"1020000","0.0029555555555555555","0","0.008866666666666667"
"1022000","0.0029555555555555555","0","0.008866666666666667"
"1024000","0.0029555555555555555","0","0.008866666666666667"
"1026000","0.0029555555555555555","0","0.008866666666666667"
"1028000","0.0029555555555555555","0","0.008866666666666667"
"1030000","0.0029555555555555555","0","0.008866666666666667"
"1032000","0.004322222222222223","0","0.008866666666666667"
"1034000","0.005333333333333333","0.002433333333333333","0.0069"
"1036000","0.003733333333333333","0.0020999999999999994","0.006666666666666666"
"1038000","0.0030333333333333328","0","0.006666666666666666"
"1040000","0.0030333333333333328","0","0.006666666666666666"
"1042000","0.0030333333333333328","0","0.006666666666666666"
"1044000","0.0030333333333333328","0","0.006666666666666666"
"1046000","0.0030333333333333328","0","0.006666666666666666"
"1048000","0.0030333333333333328","0","0.006666666666666666"
"1050000","0.0030333333333333328","0","0.006666666666666666"
"1052000","0.0030333333333333328","0","0.006666666666666666"
"1054000","0.0030333333333333328","0","0.006666666666666666"
"1056000","0.0030333333333333328","0","0.006666666666666666"
"1058000","0.0030333333333333328","0","0.006666666666666666"
"1060000","0","0","0"
"1062000","0","0","0"
"1064000","0","0","0"
"1066000","0.0009000000000000001","0","0.0027"
"1068000","0.0009000000000000001","0","0.0027"
"1070000","0.0009000000000000001","0","0.0027"
"1072000","0.0009000000000000001","0","0.0027"
"1074000","0.0009000000000000001","0","0.0027"
"1076000","0.0017333333333333333","0","0.0027"
"1078000","0.0017333333333333333","0","0.0027"
"1080000","0.0017333333333333333","0","0.0027"
"1082000","0.0017333333333333333","0","0.0027"
"1084000","0.0017333333333333333","0","0.0027"
"1086000","0.002788888888888889","0","0.005866666666666667"
"1088000","0.002788888888888889","0","0.005866666666666667"
"1090000","0.002788888888888889","0","0.005866666666666667"
"1092000","0.002788888888888889","0","0.005866666666666667"
"1094000","0.0024","0.0015333333333333332","0.0031666666666666666"
"1096000","0.0024","0.0015333333333333332","0.0031666666666666666"
"1098000","0.0024","0.0015333333333333332","0.0031666666666666666"
"1100000","0.0024","0.0015333333333333332","0.0031666666666666666"
"1102000","0.0024","0.0015333333333333332","0.0031666666666666666"
"1104000","0.0015666666666666665","0","0.0031666666666666666"
"1106000","0.0015666666666666665","0","0.0031666666666666666"
"1108000","0.0015666666666666665","0","0.0031666666666666666"
"1110000","0.0026999999999999997","0.0015333333333333332","0.0034000000000000007"
"1112000","0.004966666666666667","0.0031666666666666666","0.0062"
"1114000","0.003911111111111111","0","0.0062"
"1116000","0.003911111111111111","0","0.0062"
"1118000","0.003911111111111111","0","0.0062"
"1120000","0.0056","0.004266666666666666","0.006333333333333333"
"1122000","0.0056","0.004266666666666666","0.006333333333333333"
"1124000","0.0056","0.004266666666666666","0.006333333333333333"
"1126000","0.0056","0.004266666666666666","0.006333333333333333"
"1128000","0.007166666666666666","0.0062","0.008966666666666666"
"1130000","0.007166666666666666","0.0062","0.008966666666666666"
"1132000","0.007166666666666666","0.0062","0.008966666666666666"
"1134000","0.007166666666666666","0.0062","0.008966666666666666"
"1136000","0.006033333333333332","0.002799999999999999","0.008966666666666666"
"1138000","0.0037666666666666664","0","0.008966666666666666"
"1140000","0.0037666666666666664","0","0.008966666666666666"
"1142000","0.0037666666666666664","0","0.008966666666666666"
"1144000","0.0037666666666666664","0","0.008966666666666666"
"1146000","0.002344444444444444","0","0.004699999999999999"
"1148000","0.0015666666666666665","0","0.004699999999999999"
"1150000","0.002666666666666666","0","0.004699999999999999"
"1152000","0.002666666666666666","0","0.004699999999999999"
"1154000","0.004399999999999999","0.0032999999999999987","0.0058"
"1156000","0.003566666666666666","0.0010999999999999998","0.005499999999999998"
"1158000","0.003566666666666666","0.0010999999999999998","0.005499999999999998"
"1160000","0.003566666666666666","0.0010999999999999998","0.005499999999999998"
"1162000","0.003566666666666666","0.0010999999999999998","0.005499999999999998"
"1164000","0.003566666666666666","0.0010999999999999998","0.005499999999999998"
"1166000","0.003566666666666666","0.0010999999999999998","0.005499999999999998"
"1168000","0.003566666666666666","0.0010999999999999998","0.005499999999999998"
"1170000","0.003566666666666666","0.0010999999999999998","0.005499999999999998"
"1172000","0.003566666666666666","0.0010999999999999998","0.005499999999999998"
"1174000","0.003566666666666666","0.0010999999999999998","0.005499999999999998"
"1176000","0.003566666666666666","0.0010999999999999998","0.005499999999999998"
"1178000","0.0024666666666666665","0.0010999999999999998","0.0041"
"1180000","0.0024666666666666665","0.0010999999999999998","0.0041"
"1182000","0.0013333333333333333","0","0.0021999999999999997"
"1184000","0.0023000000000000004","0","0.006900000000000001"
"1186000","0.0023000000000000004","0","0.006900000000000001"
"1188000","0.0023000000000000004","0","0.006900000000000001"
"1190000","0.0023000000000000004","0","0.006900000000000001"
"1192000","0.0023000000000000004","0","0.006900000000000001"
"1194000","0.0023000000000000004","0","0.006900000000000001"
"1196000","0.0028333333333333335","0","0.006900000000000001"
"1198000","0.0031666666666666666","0","0.0079"
"1200000","0.0031666666666666666","0","0.0079"
"1202000","0.0031666666666666666","0","0.0079"
"1204000","0.0031666666666666666","0","0.0079"
"1206000","0.0031666666666666666","0","0.0079"
"1208000","0.004377777777777777","0","0.011533333333333333"
"1210000","0.0020777777777777778","0","0.004633333333333334"
"1212000","0.0020777777777777778","0","0.004633333333333334"
"1214000","0.0020777777777777778","0","0.004633333333333334"
"1216000","0.0020777777777777778","0","0.004633333333333334"
"1218000","0.0020777777777777778","0","0.004633333333333334"
"1220000","0.0020777777777777778","0","0.004633333333333334"
"1222000","0.0015444444444444446","0","0.004633333333333334"
"1224000","0.0012111111111111114","0","0.003633333333333334"
"1226000","0.002455555555555556","0","0.007366666666666667"
"1228000","0.002455555555555556","0","0.007366666666666667"
"1230000","0.002455555555555556","0","0.007366666666666667"
"1232000","0.002455555555555556","0","0.007366666666666667"
"1234000","0.002455555555555556","0","0.007366666666666667"
"1236000","0.0012444444444444443","0","0.003733333333333333"
"1238000","0.0012444444444444443","0","0.003733333333333333"
"1240000","0.0012444444444444443","0","0.003733333333333333"
"1242000","0.0012444444444444443","0","0.003733333333333333"
"1244000","0.0012444444444444443","0","0.003733333333333333"
"1246000","0.002211111111111111","0","0.003733333333333333"
"1248000","0.002211111111111111","0","0.003733333333333333"
"1250000","0.002211111111111111","0","0.003733333333333333"
"1252000","0.002211111111111111","0","0.003733333333333333"
"1254000","0.0009666666666666668","0","0.0029000000000000002"
"1256000","0.0022666666666666664","0","0.003899999999999999"
"1258000","0.002633333333333333","0","0.004999999999999999"
"1260000","0.004233333333333333","0.0029000000000000002","0.004999999999999999"
"1262000","0.004233333333333333","0.0029000000000000002","0.004999999999999999"
"1264000","0.004233333333333333","0.0029000000000000002","0.004999999999999999"
"1266000","0.004233333333333333","0.0029000000000000002","0.004999999999999999"
"1268000","0.004233333333333333","0.0029000000000000002","0.004999999999999999"
"1270000","0.004233333333333333","0.0029000000000000002","0.004999999999999999"
"1272000","0.004233333333333333","0.0029000000000000002","0.004999999999999999"
"1274000","0.004622222222222222","0","0.009066666666666666"
"1276000","0.004622222222222222","0","0.009066666666666666"
"1278000","0.004622222222222222","0","0.009066666666666666"
"1280000","0.005255555555555555","0.0018999999999999996","0.009066666666666666"
"1282000","0.006722222222222222","0.0018999999999999996","0.013466666666666665"
"1284000","0.0054222222222222215","0.0018999999999999996","0.009566666666666666"
"1286000","0.003455555555555555","0","0.008466666666666666"
"1288000","0.003455555555555555","0","0.008466666666666666"
"1290000","0.003455555555555555","0","0.008466666666666666"
"1292000","0.004599999999999999","0","0.011899999999999999"
"1294000","0.004599999999999999","0","0.011899999999999999"
"1296000","0.004599999999999999","0","0.011899999999999999"
"1298000","0.004599999999999999","0","0.011899999999999997"
"1300000","0.0036666666666666657","0","0.009099999999999999"
"1302000","0.003777777777777777","0","0.007833333333333333"
"1304000","0.003777777777777777","0","0.007833333333333333"
"1306000","0.003777777777777777","0","0.007833333333333333"
"1308000","0.003144444444444444","0","0.007833333333333333"
"1310000","0.0016777777777777772","0","0.0034333333333333325"
"1312000","0.0016777777777777772","0","0.0034333333333333325"
"1314000","0.0016777777777777772","0","0.0034333333333333325"
"1316000","0.0016777777777777772","0","0.0034333333333333325"
"1318000","0.0016777777777777772","0","0.0034333333333333325"
"1320000","0.0009999999999999994","0","0.0015999999999999992"
"1322000","0.0009999999999999994","0","0.0015999999999999992"
"1324000","0.0009999999999999994","0","0.0015999999999999992"
"1326000","0.0016666666666666663","0","0.0034"
"1328000","0.0011333333333333332","0","0.0034"
"1330000","0.0011333333333333332","0","0.0034"
"1332000","0.0026","0","0.005933333333333333"
"1334000","0.0026","0","0.005933333333333333"
"1336000","0.0026","0","0.005933333333333333"
"1338000","0.0032111111111111108","0.0018333333333333324","0.005933333333333333"
"1340000","0.0032111111111111108","0.0018333333333333324","0.005933333333333333"
"1342000","0.0032111111111111108","0.0018333333333333324","0.005933333333333333"
"1344000","0.0032111111111111108","0.0018333333333333324","0.005933333333333333"
"1346000","0.0032111111111111108","0.0018333333333333324","0.005933333333333333"
"1348000","0.002744444444444444","0.0018333333333333324","0.004533333333333334"
"1350000","0.002744444444444444","0.0018333333333333324","0.004533333333333334"
"1352000","0.0020777777777777773","0.0018333333333333324","0.002533333333333333"
"1354000","0.0020777777777777773","0.0018333333333333324","0.002533333333333333"
"1356000","0.0020777777777777773","0.0018333333333333324","0.002533333333333333"
"1358000","0.0014555555555555552","0","0.002533333333333333"
"1360000","0.0006111111111111108","0","0.0018333333333333324"
"1362000","0.0006111111111111108","0","0.0018333333333333324"
"1364000","0.0006111111111111108","0","0.0018333333333333324"
"1366000","0","0","0"
"1368000","0","0","0"
"1370000","0","0","0"
"1372000","0","0","0"
"1374000","0","0","0"
"1376000","0.0023666666666666667","0","0.0071"
"1378000","0.0032999999999999995","0","0.0071"
"1380000","0.0032999999999999995","0","0.0071"
"1382000","0.0032999999999999995","0","0.0071"
"1384000","0.0032999999999999995","0","0.0071"
"1386000","0.0032999999999999995","0","0.0071"
"1388000","0.0032999999999999995","0","0.0071"
"1390000","0.0032999999999999995","0","0.0071"
"1392000","0.0032999999999999995","0","0.0071"
"1394000","0.0032999999999999995","0","0.0071"
"1396000","0.0032999999999999995","0","0.0071"
"1398000","0.0032999999999999995","0","0.0071"
"1400000","0.0032999999999999995","0","0.0071"
"1402000","0.000933333333333333","0","0.002799999999999999"
"1404000","0.000933333333333333","0","0.002799999999999999"
"1406000","0","0","0"
"1408000","0","0","0"
"1410000","0","0","0"
"1412000","0","0","0"
"1414000","0.0012333333333333335","0","0.0037"
"1416000","0.0012333333333333335","0","0.0037"
"1418000","0.0012333333333333335","0","0.0037"
"1420000","0.0012333333333333335","0","0.0037"
"1422000","0.0012333333333333335","0","0.0037"
"1424000","0.0019666666666666665","0","0.0059"
"1426000","0.0019666666666666665","0","0.0059"
"1428000","0.0019666666666666665","0","0.0059"
"1430000","0.0019666666666666665","0","0.0059"
"1432000","0.0019666666666666665","0","0.0059"
"1434000","0.0019666666666666665","0","0.0059"
"1436000","0.0019666666666666665","0","0.0059"
"1438000","0.0019666666666666665","0","0.0059"
"1440000","0.0019666666666666665","0","0.0059"
"1442000","0.0007333333333333332","0","0.0021999999999999997"
"1444000","0.0007333333333333332","0","0.0021999999999999997"
"1446000","0.0019777777777777775","0","0.005933333333333333"
"1448000","0.0019777777777777775","0","0.005933333333333333"
"1450000","0.0019777777777777775","0","0.005933333333333333"
"1452000","0.0012444444444444443","0","0.003733333333333333"
"1454000","0.0012444444444444443","0","0.003733333333333333"
"1456000","0.0012444444444444443","0","0.003733333333333333"
"1458000","0.0012444444444444443","0","0.003733333333333333"
"1460000","0.0012444444444444443","0","0.003733333333333333"
"1462000","0.0012444444444444443","0","0.003733333333333333"
"1464000","0.0012444444444444443","0","0.003733333333333333"
"1466000","0.0012444444444444443","0","0.003733333333333333"
"1468000","0.0012444444444444443","0","0.003733333333333333"
"1470000","0.0012444444444444443","0","0.003733333333333333"
"1472000","0.0012444444444444443","0","0.003733333333333333"
"1474000","0","0","0"
"1476000","0","0","0"
"1478000","0","0","0"
"1480000","0","0","0"
"1482000","0","0","0"
"1484000","0","0","0"
"1486000","0","0","0"
"1488000","0","0","0"
"1490000","0","0","0"
"1492000","0","0","0"
"1494000","0","0","0"
"1496000","0","0","0"
"1498000","0","0","0"
"1500000","0","0","0"
"1502000","0","0","0"
"1504000","0","0","0"
"1506000","0","0","0"
"1508000","0","0","0"
"1510000","0","0","0"
"1512000","0","0","0"
"1514000","0","0","0"
"1516000","0","0","0"
"1518000","0.0006666666666666669","0","0.0020000000000000005"
"1520000","0.0006666666666666669","0","0.0020000000000000005"
"1522000","0.0006666666666666669","0","0.0020000000000000005"
"1524000","0.0006666666666666669","0","0.0020000000000000005"
"1526000","0.0006666666666666669","0","0.0020000000000000005"
"1528000","0.0006666666666666669","0","0.0020000000000000005"
"1530000","0.0006666666666666669","0","0.0020000000000000005"
"1532000","0.0006666666666666669","0","0.0020000000000000005"
"1534000","0.0006666666666666669","0","0.0020000000000000005"
"1536000","0.0018666666666666669","0","0.003666666666666667"
"1538000","0.0018666666666666669","0","0.003666666666666667"
"1540000","0.0018666666666666669","0","0.003666666666666667"
"1542000","0.0018666666666666669","0","0.003666666666666667"
"1544000","0.0012","0","0.0019333333333333336"
"1546000","0.0012","0","0.0019333333333333336"
"1548000","0.0012","0","0.0019333333333333336"
"1550000","0.0012","0","0.0019333333333333336"
"1552000","0.0012","0","0.0019333333333333336"
"1554000","0.0012","0","0.0019333333333333336"
"1556000","0.0012","0","0.0019333333333333336"
"1558000","0.0012","0","0.0019333333333333336"
"1560000","0.0012","0","0.0019333333333333336"
"1562000","0.0006444444444444446","0","0.0019333333333333336"
"1564000","0","0","0"
"1566000","0","0","0"
"1568000","0","0","0"
"1570000","0","0","0"
"1572000","0","0","0"
"1574000","0","0","0"
"1576000","0","0","0"
"1578000","0","0","0"
"1580000","0","0","0"
"1582000","0","0","0"
"1584000","0","0","0"
"1586000","0","0","0"
"1588000","0","0","0"
"1590000","0","0","0"
"1592000","0","0","0"
"1594000","0","0","0"
"1596000","0","0","0"
"1598000","0","0","0"
"1600000","0","0","0"
"1602000","0","0","0"
"1604000","0","0","0"
"1606000","0","0","0"
"1608000","0","0","0"
"1610000","0","0","0"
"1612000","0","0","0"
"1614000","0","0","0"
"1616000","0","0","0"
"1618000","0","0","0"
"1620000","0.0010333333333333332","0","0.0030999999999999995"
"1622000","0.0010333333333333332","0","0.0030999999999999995"
"1624000","0.0010333333333333332","0","0.0030999999999999995"
"1626000","0.0010333333333333332","0","0.0030999999999999995"
"1628000","0.0010333333333333332","0","0.0030999999999999995"
"1630000","0.0010333333333333332","0","0.0030999999999999995"
"1632000","0.0010333333333333332","0","0.0030999999999999995"
"1634000","0.0010333333333333332","0","0.0030999999999999995"
"1636000","0.0010333333333333332","0","0.0030999999999999995"
"1638000","0.0010333333333333332","0","0.0030999999999999995"
"1640000","0.0010333333333333332","0","0.0030999999999999995"
"1642000","0.0010333333333333332","0","0.0030999999999999995"
"1644000","0.0010333333333333332","0","0.0030999999999999995"
"1646000","0.0010333333333333332","0","0.0030999999999999995"
"1648000","0","0","0"
"1650000","0","0","0"
"1652000","0","0","0"
"1654000","0","0","0"
"1656000","0","0","0"
"1658000","0","0","0"
"1660000","0","0","0"
"1662000","0","0","0"
"1664000","0.0005111111111111111","0","0.0015333333333333332"
"1666000","0.0005111111111111111","0","0.0015333333333333332"
"1668000","0.0005111111111111111","0","0.0015333333333333332"
"1670000","0.0005111111111111111","0","0.0015333333333333332"
"1672000","0.0005111111111111111","0","0.0015333333333333332"
"1674000","0.0005111111111111111","0","0.0015333333333333332"
"1676000","0.0005111111111111111","0","0.0015333333333333332"
"1678000","0.0005111111111111111","0","0.0015333333333333332"
"1680000","0.0005111111111111111","0","0.0015333333333333332"
"1682000","0.0005111111111111111","0","0.0015333333333333332"
"1684000","0.0005111111111111111","0","0.0015333333333333332"
"1686000","0.0005111111111111111","0","0.0015333333333333332"
"1688000","0.0005111111111111111","0","0.0015333333333333332"
"1690000","0","0","0"
"1692000","0","0","0"
"1694000","0","0","0"
"1696000","0","0","0"
"1698000","0","0","0"
"1700000","0","0","0"
"1702000","0","0","0"
"1704000","0","0","0"
"1706000","0","0","0"
"1708000","0","0","0"
"1710000","0","0","0"
"1712000","0","0","0"
"1714000","0.0008444444444444444","0","0.002533333333333333"
"1716000","0.0008444444444444444","0","0.002533333333333333"
"1718000","0.0008444444444444444","0","0.002533333333333333"
"1720000","0.0008444444444444444","0","0.002533333333333333"
"1722000","0.0008444444444444444","0","0.002533333333333333"
"1724000","0.0008444444444444444","0","0.002533333333333333"
"1726000","0.0008444444444444444","0","0.002533333333333333"
"1728000","0.0008444444444444444","0","0.002533333333333333"
"1730000","0.0008444444444444444","0","0.002533333333333333"
"1732000","0.0008444444444444444","0","0.002533333333333333"
"1734000","0.0008444444444444444","0","0.002533333333333333"
"1736000","0.0008444444444444444","0","0.002533333333333333"
"1738000","0.0008444444444444444","0","0.002533333333333333"
"1740000","0","0","0"
"1742000","0","0","0"
"1744000","0","0","0"
"1746000","0","0","0"
"1748000","0","0","0"
"1750000","0","0","0"
"1752000","0","0","0"
"1754000","0","0","0"
"1756000","0","0","0"
"1758000","0","0","0"
"1760000","0","0","0"
"1762000","0","0","0"
"1764000","0","0","0"
"1766000","0","0","0"
"1768000","0","0","0"
"1770000","0","0","0"
"1772000","0","0","0"
"1774000","0","0","0"
"1776000","0","0","0"
"1778000","0","0","0"
"1780000","0","0","0"
"1782000","0","0","0"
"1784000","0","0","0"
"1786000","0","0","0"
"1788000","0","0","0"
"1790000","0","0","0"
"1792000","0","0","0"
"1794000","0","0","0"
"1796000","0","0","0"
"1798000","0","0","0"
"1800000","0","0","0"
"1802000","0","0","0"
"1804000","0","0","0"
"1806000","0","0","0"
"1808000","0","0","0"
"1810000","0","0","0"
"1812000","0","0","0"
"1814000","0","0","0"
"1816000","0","0","0"
"1818000","0","0","0"
"1820000","0","0","0"
"1822000","0","0","0"
"1824000","0","0","0"
"1826000","0","0","0"
"1828000","0","0","0"
"1830000","0","0","0"
"1832000","0","0","0"
"1834000","0","0","0"
"1836000","0","0","0"
"1838000","0","0","0"
"1840000","0","0","0"
"1842000","0","0","0"
"1844000","0","0","0"
"1846000","0","0","0"
"1848000","0","0","0"
"1850000","0","0","0"
"1852000","0","0","0"
"1854000","0","0","0"
"1856000","0","0","0"
"1858000","0","0","0"
"1860000","0","0","0"
"1862000","0","0","0"
"1864000","0","0","0"
"1866000","0","0","0"
"1868000","0","0","0"
"1870000","0","0","0"
"1872000","0","0","0"
"1874000","0","0","0"
"1876000","0","0","0"
"1878000","0","0","0"
"1880000","0","0","0"
"1882000","0","0","0"
"1884000","0","0","0"
"1886000","0","0","0"
"1888000","0","0","0"
"1890000","0","0","0"
"1892000","0","0","0"
"1894000","0","0","0"
"1896000","0","0","0"
"1898000","0.0004222222222222223","0","0.001266666666666667"
"1900000","0.0004222222222222223","0","0.001266666666666667"
"1902000","0.0004222222222222223","0","0.001266666666666667"
"1904000","0.0004222222222222223","0","0.001266666666666667"
"1906000","0.0004222222222222223","0","0.001266666666666667"
"1908000","0.0004222222222222223","0","0.001266666666666667"
"1910000","0.0004222222222222223","0","0.001266666666666667"
"1912000","0.0004222222222222223","0","0.001266666666666667"
"1914000","0.0004222222222222223","0","0.001266666666666667"
"1916000","0.0004222222222222223","0","0.001266666666666667"
"1918000","0.0004222222222222223","0","0.001266666666666667"
"1920000","0.0004222222222222223","0","0.001266666666666667"
"1922000","0.0004222222222222223","0","0.001266666666666667"
"1924000","0","0","0"
"1926000","0","0","0"
"1928000","0","0","0"
"1930000","0","0","0"
"1932000","0","0","0"
"1934000","0","0","0"
"1936000","0","0","0"
"1938000","0","0","0"
"1940000","0","0","0"
"1942000","0","0","0"
"1944000","0","0","0"
"1946000","0","0","0"
"1948000","0","0","0"
"1950000","0","0","0"
"1952000","0","0","0"
"1954000","0","0","0"
"1956000","0","0","0"
"1958000","0","0","0"
"1960000","0","0","0"
"1962000","0.0005888888888888888","0","0.0017666666666666664"
"1964000","0.0005888888888888888","0","0.0017666666666666664"
"1966000","0.0005888888888888888","0","0.0017666666666666664"
"1968000","0.0005888888888888888","0","0.0017666666666666664"
"1970000","0.0005888888888888888","0","0.0017666666666666664"
"1972000","0.0005888888888888888","0","0.0017666666666666664"
"1974000","0.0005888888888888888","0","0.0017666666666666664"
"1976000","0.0005888888888888888","0","0.0017666666666666664"
"1978000","0.0005888888888888888","0","0.0017666666666666664"
"1980000","0.0005888888888888888","0","0.0017666666666666664"
"1982000","0.0005888888888888888","0","0.0017666666666666664"
"1984000","0.0005888888888888888","0","0.0017666666666666664"
"1986000","0.0005888888888888888","0","0.0017666666666666664"
"1988000","0.0005888888888888888","0","0.0017666666666666664"
"1990000","0","0","0"
"1992000","0","0","0"
"1994000","0","0","0"
"1996000","0","0","0"
"1998000","0","0","0"
"2000000","0","0","0"
