"Step","Grouped runs - mean_ext_return_100","Grouped runs - mean_ext_return_100__MIN","Grouped runs - mean_ext_return_100__MAX"
"116000","0.01078888888888889","0.005599999999999999","0.013533333333333333"
"118000","0.009677777777777776","0.005599999999999999","0.013533333333333333"
"120000","0.010266666666666667","0.007366666666666667","0.013533333333333333"
"122000","0.011133333333333334","0.007366666666666667","0.016133333333333333"
"124000","0.009577777777777777","0.007366666666666667","0.013500000000000002"
"126000","0.009177777777777778","0.0036","0.013500000000000002"
"128000","0.010322222222222222","0.0070666666666666655","0.014733333333333334"
"130000","0.008888888888888889","0.0070666666666666655","0.010433333333333333"
"132000","0.01041111111111111","0.009166666666666667","0.01163333333333333"
"134000","0.01158888888888889","0.010433333333333333","0.0127"
"136000","0.012177777777777773","0.010433333333333333","0.014466666666666662"
"138000","0.012177777777777779","0.010433333333333333","0.014466666666666666"
"140000","0.010299999999999998","0.006699999999999999","0.014466666666666662"
"142000","0.010299999999999998","0.006699999999999999","0.014466666666666662"
"144000","0.010055555555555554","0.006699999999999999","0.014466666666666662"
"146000","0.009833333333333333","0.009","0.010866666666666665"
"148000","0.010444444444444444","0.009","0.011466666666666665"
"150000","0.0096","0.008933333333333331","0.010866666666666665"
"152000","0.008744444444444444","0.0064333333333333334","0.010866666666666665"
"154000","0.00951111111111111","0.0064333333333333334","0.0121"
"156000","0.008499999999999999","0.0064333333333333334","0.012033333333333332"
"158000","0.006977777777777777","0.0018666666666666664","0.012033333333333332"
"160000","0.009933333333333334","0.008833333333333334","0.012033333333333332"
"162000","0.009144444444444443","0.005399999999999999","0.012033333333333332"
"164000","0.008555555555555554","0.003633333333333333","0.012033333333333332"
"166000","0.01032222222222222","0.005366666666666666","0.015599999999999998"
"168000","0.01032222222222222","0.005366666666666666","0.015599999999999998"
"170000","0.013133333333333332","0.005366666666666666","0.024033333333333334"
"172000","0.012555555555555554","0.008133333333333333","0.021099999999999994"
"174000","0.012555555555555556","0.008133333333333333","0.021099999999999997"
"176000","0.011355555555555555","0.008133333333333333","0.01633333333333333"
"178000","0.01322222222222222","0.008133333333333333","0.021933333333333332"
"180000","0.0141","0.008133333333333333","0.021933333333333332"
"182000","0.013622222222222221","0.008133333333333333","0.020499999999999997"
"184000","0.013233333333333333","0.008133333333333333","0.019333333333333334"
"186000","0.012122222222222222","0.004033333333333332","0.019333333333333334"
"188000","0.01198888888888889","0","0.02296666666666667"
"190000","0.013633333333333336","0","0.02296666666666667"
"192000","0.015400000000000002","0","0.02456666666666667"
"194000","0.01421111111111111","0","0.02163333333333333"
"196000","0.015677777777777777","0.0044","0.02163333333333333"
"198000","0.013200000000000002","0.0044","0.02263333333333333"
"200000","0.015122222222222223","0.0055000000000000005","0.0258"
"202000","0.015655555555555555","0.008266666666666667","0.024633333333333333"
"204000","0.013788888888888887","0.008266666666666667","0.024633333333333333"
"206000","0.013255555555555553","0.008466666666666667","0.020266666666666665"
"208000","0.014277777777777778","0.010266666666666667","0.020266666666666665"
"210000","0.015588888888888888","0.0123","0.02026666666666667"
"212000","0.0147","0.0123","0.0176"
"214000","0.0148","0.010566666666666667","0.0176"
"216000","0.014266666666666669","0.010566666666666667","0.019566666666666666"
"218000","0.014688888888888888","0.008966666666666666","0.019566666666666666"
"220000","0.01618888888888889","0.010433333333333333","0.022600000000000002"
"222000","0.017644444444444445","0.014133333333333331","0.023266666666666668"
"224000","0.01571111111111111","0.011466666666666667","0.021533333333333335"
"226000","0.018766666666666668","0.016133333333333333","0.024"
"228000","0.016288888888888884","0.012999999999999998","0.02123333333333333"
"230000","0.016288888888888887","0.013000000000000001","0.02123333333333333"
"232000","0.018466666666666662","0.0166","0.02033333333333333"
"234000","0.018944444444444444","0.018033333333333335","0.02033333333333333"
"236000","0.016444444444444446","0.014100000000000001","0.018033333333333332"
"238000","0.019044444444444444","0.0172","0.0219"
"240000","0.02121111111111111","0.018033333333333332","0.026866666666666664"
"242000","0.018788888888888886","0.011466666666666667","0.026866666666666664"
"244000","0.019511111111111108","0.011466666666666667","0.026866666666666664"
"246000","0.016133333333333333","0.008433333333333334","0.0254"
"248000","0.013788888888888887","0.0051","0.0217"
"250000","0.013788888888888887","0.0051","0.0217"
"252000","0.01091111111111111","0.0015333333333333332","0.021333333333333333"
"254000","0.01091111111111111","0.0015333333333333332","0.021333333333333333"
"256000","0.01091111111111111","0.0015333333333333332","0.021333333333333333"
"258000","0.010355555555555555","0.0015333333333333332","0.016866666666666665"
"260000","0.008744444444444445","0.0015333333333333332","0.015633333333333336"
"262000","0.007855555555555555","0.0015333333333333332","0.0144"
"264000","0.006566666666666665","0.0015333333333333332","0.010533333333333332"
"266000","0.010766666666666666","0.0022333333333333337","0.022433333333333333"
"268000","0.00911111111111111","0.0022333333333333337","0.017466666666666665"
"270000","0.008944444444444444","0.0022333333333333337","0.01746666666666667"
"272000","0.012033333333333332","0.0022333333333333337","0.019"
"274000","0.012033333333333332","0.0022333333333333337","0.019"
"276000","0.012033333333333332","0.0022333333333333337","0.019"
"278000","0.011855555555555557","0.0022333333333333337","0.01736666666666667"
"280000","0.01468888888888889","0.007966666666666667","0.020133333333333333"
"282000","0.015155555555555554","0.007966666666666667","0.020133333333333333"
"284000","0.014222222222222225","0.007966666666666667","0.020133333333333336"
"286000","0.015644444444444443","0.007966666666666667","0.024399999999999998"
"288000","0.016033333333333333","0.007966666666666667","0.024400000000000005"
"290000","0.018711111111111112","0.009300000000000001","0.026366666666666663"
"292000","0.019899999999999998","0.0158","0.026366666666666663"
"294000","0.017777777777777778","0.008566666666666665","0.026366666666666663"
"296000","0.017777777777777778","0.008566666666666665","0.026366666666666663"
"298000","0.015799999999999998","0.0125","0.0184"
"300000","0.016888888888888887","0.014299999999999997","0.021366666666666666"
"302000","0.018077777777777776","0.014299999999999997","0.021366666666666666"
"304000","0.018077777777777776","0.014299999999999997","0.021366666666666666"
"306000","0.018933333333333333","0.014366666666666665","0.026633333333333332"
"308000","0.017444444444444446","0.012966666666666665","0.023566666666666666"
"310000","0.01778888888888889","0.013999999999999997","0.023566666666666666"
"312000","0.01871111111111111","0.015366666666666666","0.023566666666666666"
"314000","0.019388888888888886","0.012533333333333334","0.028433333333333328"
"316000","0.01938888888888889","0.012533333333333334","0.028833333333333332"
"318000","0.018055555555555554","0.012499999999999997","0.02913333333333333"
"320000","0.017233333333333333","0.012499999999999997","0.026666666666666665"
"322000","0.01873333333333333","0.012499999999999997","0.031166666666666662"
"324000","0.019755555555555554","0.012533333333333334","0.031166666666666662"
"326000","0.0171","0.004566666666666667","0.031166666666666662"
"328000","0.018088888888888887","0.0105","0.0282"
"330000","0.01994444444444444","0.014766666666666666","0.028199999999999992"
"332000","0.0178","0.014766666666666666","0.022933333333333333"
"334000","0.018566666666666665","0.014766666666666666","0.022166666666666668"
"336000","0.02051111111111111","0.014766666666666666","0.029033333333333335"
"338000","0.019111111111111106","0.013766666666666667","0.029033333333333328"
"340000","0.017488888888888887","0.013766666666666667","0.024166666666666666"
"342000","0.014544444444444443","0.007433333333333333","0.022433333333333333"
"344000","0.01562222222222222","0.013199999999999998","0.018299999999999997"
"346000","0.017155555555555552","0.015366666666666666","0.0183"
"348000","0.014444444444444442","0.008766666666666666","0.017799999999999996"
"350000","0.013422222222222219","0.008766666666666666","0.016766666666666666"
"352000","0.013422222222222219","0.008766666666666666","0.016766666666666666"
"354000","0.01391111111111111","0.010866666666666665","0.016133333333333333"
"356000","0.014544444444444443","0.006599999999999998","0.0223"
"358000","0.014955555555555555","0.006599999999999998","0.024833333333333332"
"360000","0.015133333333333332","0.006599999999999998","0.02843333333333333"
"362000","0.01388888888888889","0.006599999999999998","0.024700000000000003"
"364000","0.014388888888888887","0.006599999999999998","0.0262"
"366000","0.014388888888888887","0.006599999999999998","0.0262"
"368000","0.0153","0.00933333333333333","0.0262"
"370000","0.017033333333333334","0.009266666666666666","0.0325"
"372000","0.014322222222222222","0.0027333333333333333","0.0325"
"374000","0.014877777777777776","0.0020999999999999994","0.0325"
"376000","0.014877777777777776","0.0020999999999999994","0.0325"
"378000","0.016055555555555556","0.0020999999999999994","0.0325"
"380000","0.014855555555555554","0.0020999999999999994","0.0325"
"382000","0.010344444444444443","0.0020999999999999994","0.018966666666666666"
"384000","0.010122222222222222","0.0020999999999999994","0.0183"
"386000","0.011033333333333332","0.0020999999999999994","0.0191"
"388000","0.014977777777777777","0.006999999999999999","0.022166666666666668"
"390000","0.014977777777777777","0.006999999999999999","0.022166666666666668"
"392000","0.014444444444444446","0.010033333333333333","0.022166666666666668"
"394000","0.014822222222222223","0.011133333333333334","0.022166666666666668"
"396000","0.014255555555555556","0.004833333333333333","0.026766666666666668"
"398000","0.015688888888888888","0.004833333333333333","0.028233333333333333"
"400000","0.015177777777777776","0.006999999999999999","0.02453333333333333"
"402000","0.014866666666666667","0.006999999999999999","0.024533333333333338"
"404000","0.01368888888888889","0.006999999999999999","0.021"
"406000","0.015599999999999998","0.006999999999999999","0.021"
"408000","0.015599999999999998","0.006999999999999999","0.021"
"410000","0.01708888888888889","0.0051333333333333335","0.027333333333333334"
"412000","0.01724444444444444","0.0051333333333333335","0.0278"
"414000","0.015344444444444444","0.0021666666666666666","0.02283333333333333"
"416000","0.011944444444444445","0.0021666666666666666","0.017533333333333335"
"418000","0.012488888888888888","0.0021666666666666666","0.019166666666666665"
"420000","0.012566666666666665","0.005433333333333333","0.01916666666666667"
"422000","0.012622222222222222","0.0076","0.016233333333333332"
"424000","0.010944444444444442","0.0076","0.013399999999999999"
"426000","0.011422222222222222","0.005433333333333333","0.018466666666666666"
"428000","0.01158888888888889","0.005433333333333333","0.018966666666666666"
"430000","0.01158888888888889","0.005433333333333333","0.018966666666666666"
"432000","0.009677777777777776","0.005433333333333333","0.013233333333333333"
"434000","0.010177777777777777","0.005433333333333333","0.014733333333333331"
"436000","0.008066666666666666","0.004033333333333333","0.014733333333333331"
"438000","0.007266666666666667","0.0016333333333333332","0.014733333333333331"
"440000","0.008433333333333333","0.0041","0.014733333333333331"
"442000","0.007688888888888888","0.0041","0.0125"
"444000","0.010911111111111113","0.006466666666666666","0.017166666666666667"
"446000","0.009277777777777777","0.0031999999999999997","0.017166666666666663"
"448000","0.008811111111111112","0.006066666666666667","0.012899999999999998"
"450000","0.009955555555555556","0.006066666666666667","0.012899999999999998"
"452000","0.014088888888888887","0.006066666666666667","0.0209"
"454000","0.012177777777777779","0.006066666666666667","0.0163"
"456000","0.012177777777777779","0.006066666666666667","0.0163"
"458000","0.012177777777777779","0.006066666666666667","0.0163"
"460000","0.0128","0.006066666666666667","0.0163"
"462000","0.014088888888888887","0.006066666666666667","0.020166666666666666"
"464000","0.016511111111111112","0.013333333333333332","0.020166666666666666"
"466000","0.016877777777777776","0.0123","0.020166666666666666"
"468000","0.017466666666666665","0.0123","0.020766666666666662"
"470000","0.015166666666666667","0.0123","0.017099999999999997"
"472000","0.015166666666666667","0.0123","0.0171"
"474000","0.01551111111111111","0.0123","0.01713333333333333"
"476000","0.014677777777777776","0.007266666666666666","0.019666666666666662"
"478000","0.009399999999999999","0.007266666666666666","0.011666666666666665"
"480000","0.009888888888888886","0.007266666666666666","0.011666666666666665"
"482000","0.009888888888888886","0.007266666666666666","0.011666666666666665"
"484000","0.009888888888888886","0.007266666666666666","0.011666666666666665"
"486000","0.010333333333333333","0.007266666666666666","0.015433333333333334"
"488000","0.010988888888888888","0.007266666666666666","0.014133333333333333"
"490000","0.010177777777777777","0.004833333333333333","0.014133333333333331"
"492000","0.007855555555555555","0","0.012"
"494000","0.008977777777777777","0.004633333333333333","0.011566666666666668"
"496000","0.009211111111111113","0.004633333333333333","0.012"
"498000","0.008877777777777778","0.0063999999999999994","0.012000000000000002"
"500000","0.0126","0.009366666666666666","0.0148"
"502000","0.0126","0.009366666666666666","0.0148"
"504000","0.012155555555555558","0.010566666666666667","0.0148"
"506000","0.013355555555555556","0.010566666666666667","0.0184"
"508000","0.014522222222222223","0.010566666666666667","0.0184"
"510000","0.015077777777777778","0.010566666666666667","0.020066666666666667"
"512000","0.01468888888888889","0.010566666666666667","0.0189"
"514000","0.013866666666666666","0.010566666666666667","0.0189"
"516000","0.012744444444444445","0.008766666666666667","0.0189"
"518000","0.012744444444444445","0.008766666666666667","0.0189"
"520000","0.013422222222222224","0.005933333333333333","0.025566666666666668"
"522000","0.013177777777777776","0.005933333333333333","0.02616666666666666"
"524000","0.012166666666666668","0.004166666666666667","0.026166666666666668"
"526000","0.008844444444444443","0.0012","0.02183333333333333"
"528000","0.01011111111111111","0.0012","0.025633333333333334"
"530000","0.01011111111111111","0.0012","0.02563333333333333"
"532000","0.010044444444444444","0.0034999999999999996","0.021033333333333334"
"534000","0.012033333333333333","0.005600000000000001","0.019566666666666666"
"536000","0.013333333333333334","0.005600000000000001","0.025733333333333334"
"538000","0.014377777777777776","0.005600000000000001","0.028866666666666662"
"540000","0.013199999999999998","0.005600000000000001","0.025333333333333333"
"542000","0.014555555555555556","0.008666666666666666","0.025333333333333333"
"544000","0.014555555555555556","0.008666666666666666","0.025333333333333333"
"546000","0.013466666666666667","0.008666666666666666","0.022066666666666665"
"548000","0.011777777777777776","0.008666666666666666","0.016999999999999998"
"550000","0.013144444444444445","0.008666666666666666","0.021099999999999997"
"552000","0.0124","0.008666666666666666","0.018866666666666664"
"554000","0.011577777777777777","0.009666666666666667","0.015066666666666666"
"556000","0.01338888888888889","0.009666666666666667","0.015433333333333334"
"558000","0.011522222222222224","0.004066666666666667","0.015433333333333334"
"560000","0.012277777777777776","0.008533333333333334","0.018766666666666664"
"562000","0.010611111111111113","0.008533333333333334","0.0126"
"564000","0.009477777777777778","0.008533333333333334","0.010700000000000001"
"566000","0.011255555555555553","0.008533333333333334","0.01333333333333333"
"568000","0.011255555555555553","0.008533333333333334","0.01333333333333333"
"570000","0.010488888888888888","0.0044666666666666665","0.015099999999999997"
"572000","0.010488888888888888","0.0044666666666666665","0.015099999999999997"
"574000","0.010488888888888888","0.0044666666666666665","0.015099999999999997"
"576000","0.012888888888888885","0.0062","0.019099999999999995"
"578000","0.011966666666666667","0.007533333333333334","0.014999999999999998"
"580000","0.01258888888888889","0.007533333333333334","0.016866666666666665"
"582000","0.011133333333333334","0.006599999999999999","0.019266666666666665"
"584000","0.011133333333333334","0.006599999999999999","0.019266666666666665"
"586000","0.009877777777777777","0.006599999999999999","0.015566666666666664"
"588000","0.008566666666666665","0.002666666666666666","0.015566666666666664"
"590000","0.008566666666666665","0.002666666666666666","0.015566666666666664"
"592000","0.0081","0.002666666666666666","0.014166666666666666"
"594000","0.007544444444444444","0.001466666666666666","0.011133333333333334"
"596000","0.007866666666666666","0.004199999999999999","0.011133333333333334"
"598000","0.009277777777777775","0.004199999999999999","0.012333333333333333"
"600000","0.011033333333333332","0.004199999999999999","0.017599999999999998"
"602000","0.01141111111111111","0.004199999999999999","0.01873333333333333"
"604000","0.008566666666666667","0.0027333333333333333","0.015666666666666666"
"606000","0.009066666666666667","0.0027333333333333333","0.016666666666666666"
"608000","0.01081111111111111","0.0054","0.019599999999999996"
"610000","0.01081111111111111","0.0054","0.019599999999999996"
"612000","0.011988888888888887","0.007433333333333333","0.019599999999999996"
"614000","0.010522222222222223","0.007433333333333333","0.015199999999999998"
"616000","0.011366666666666666","0.007433333333333333","0.015199999999999998"
"618000","0.01201111111111111","0.007433333333333333","0.01713333333333333"
"620000","0.010788888888888888","0.007433333333333333","0.013466666666666665"
"622000","0.013600000000000001","0.007433333333333333","0.016866666666666665"
"624000","0.012288888888888886","0.004699999999999999","0.016866666666666665"
"626000","0.010122222222222223","0.004699999999999999","0.013833333333333333"
"628000","0.010122222222222222","0.004699999999999999","0.013833333333333333"
"630000","0.011433333333333332","0.009766666666666667","0.013833333333333333"
"632000","0.010311111111111111","0.0097","0.011466666666666665"
"634000","0.008744444444444444","0.005066666666666666","0.011466666666666665"
"636000","0.00931111111111111","0.006766666666666667","0.011466666666666665"
"638000","0.0088","0.007933333333333334","0.009699999999999999"
"640000","0.0088","0.007933333333333334","0.009699999999999999"
"642000","0.0088","0.007933333333333334","0.009699999999999999"
"644000","0.007311111111111111","0.0054","0.009699999999999999"
"646000","0.008877777777777776","0.006833333333333334","0.0101"
"648000","0.0060666666666666655","0.0038","0.009699999999999999"
"650000","0.0060666666666666655","0.0038","0.009699999999999999"
"652000","0.007955555555555554","0.004699999999999999","0.009699999999999999"
"654000","0.007355555555555555","0.004699999999999999","0.009699999999999999"
"656000","0.00721111111111111","0.004699999999999999","0.009266666666666666"
"658000","0.00721111111111111","0.004699999999999999","0.009266666666666666"
"660000","0.00721111111111111","0.004699999999999999","0.009266666666666666"
"662000","0.006722222222222222","0.004699999999999999","0.007799999999999999"
"664000","0.008155555555555557","0.004699999999999999","0.010266666666666667"
"666000","0.008155555555555557","0.004699999999999999","0.010266666666666667"
"668000","0.008155555555555557","0.004699999999999999","0.010266666666666667"
"670000","0.008155555555555557","0.004699999999999999","0.010266666666666667"
"672000","0.008744444444444444","0.004699999999999999","0.012033333333333332"
"674000","0.0084","0","0.0157"
"676000","0.010322222222222222","0.002766666666666666","0.0157"
"678000","0.010322222222222222","0.002766666666666666","0.0157"
"680000","0.008866666666666667","0.002766666666666666","0.0157"
"682000","0.00732222222222222","0.002766666666666666","0.011066666666666664"
"684000","0.00732222222222222","0.002766666666666666","0.011066666666666664"
"686000","0.008088888888888889","0.002766666666666666","0.013366666666666664"
"688000","0.009288888888888888","0.006166666666666667","0.0123"
"690000","0.007766666666666666","0.006166666666666667","0.009399999999999999"
"692000","0.007633333333333332","0.005566666666666667","0.0096"
"694000","0.007633333333333332","0.005566666666666667","0.0096"
"696000","0.007633333333333332","0.005566666666666667","0.0096"
"698000","0.0070444444444444435","0.005566666666666667","0.0096"
"700000","0.008311111111111111","0.005566666666666667","0.013399999999999999"
"702000","0.006688888888888889","0.002566666666666667","0.013399999999999999"
"704000","0.007700000000000001","0.0041","0.0123"
"706000","0.007266666666666667","0.0041","0.0123"
"708000","0.007266666666666667","0.0041","0.0123"
"710000","0.007266666666666667","0.0041","0.0123"
"712000","0.008066666666666666","0.005399999999999999","0.0123"
"714000","0.0057444444444444435","0.004133333333333333","0.008899999999999998"
"716000","0.006755555555555556","0.004133333333333333","0.011933333333333334"
"718000","0.005611111111111111","0.004133333333333333","0.0085"
"720000","0.0061333333333333335","0.004133333333333333","0.0085"
"722000","0.007355555555555555","0.004133333333333333","0.009433333333333334"
"724000","0.007922222222222221","0.004133333333333333","0.0102"
"726000","0.007922222222222221","0.004133333333333333","0.0102"
"728000","0.0060555555555555545","0.004133333333333333","0.007633333333333333"
"730000","0.004688888888888888","0","0.009333333333333332"
"732000","0.005155555555555555","0.0013999999999999991","0.009333333333333332"
"734000","0.005155555555555555","0.0013999999999999991","0.009333333333333332"
"736000","0.005888888888888888","0.0013999999999999991","0.009333333333333332"
"738000","0.005888888888888888","0.0013999999999999991","0.009333333333333332"
"740000","0.0050888888888888885","0.0013999999999999991","0.006933333333333332"
"742000","0.005855555555555555","0.0013999999999999991","0.009233333333333333"
"744000","0.006233333333333331","0.0013999999999999991","0.013399999999999999"
"746000","0.005711111111111109","0.0013999999999999991","0.011833333333333331"
"748000","0.005711111111111109","0.0013999999999999991","0.011833333333333331"
"750000","0.004488888888888888","0.0013999999999999991","0.008166666666666666"
"752000","0.003922222222222222","0.0013999999999999991","0.008166666666666666"
"754000","0.006811111111111111","0.0029666666666666665","0.009300000000000001"
"756000","0.008144444444444445","0.0047333333333333324","0.0104"
"758000","0.007111111111111112","0.0033333333333333335","0.009300000000000001"
"760000","0.007111111111111112","0.0033333333333333335","0.009300000000000001"
"762000","0.008822222222222223","0.0033333333333333335","0.014433333333333333"
"764000","0.0087","0.0033333333333333335","0.014066666666666667"
"766000","0.0087","0.0033333333333333335","0.014066666666666667"
"768000","0.0087","0.0033333333333333335","0.014066666666666667"
"770000","0.009266666666666666","0.0033333333333333335","0.014066666666666667"
"772000","0.008344444444444444","0.0033333333333333335","0.014066666666666667"
"774000","0.008344444444444444","0.0033333333333333335","0.014066666666666667"
"776000","0.009688888888888888","0.007366666666666667","0.014066666666666667"
"778000","0.010611111111111111","0.007366666666666667","0.014066666666666667"
"780000","0.009766666666666667","0.007366666666666667","0.011533333333333333"
"782000","0.010822222222222221","0.0058","0.016266666666666665"
"784000","0.009488888888888889","0.004033333333333333","0.016266666666666665"
"786000","0.010088888888888889","0.004033333333333333","0.018066666666666665"
"788000","0.008377777777777777","0.004033333333333333","0.012933333333333335"
"790000","0.009","0.007733333333333333","0.0111"
"792000","0.009","0.007733333333333333","0.0111"
"794000","0.009","0.007733333333333333","0.0111"
"796000","0.009","0.007733333333333333","0.0111"
"798000","0.007200000000000001","0.002766666666666666","0.0111"
"800000","0.007200000000000001","0.002766666666666666","0.0111"
"802000","0.007200000000000001","0.002766666666666666","0.0111"
"804000","0.004933333333333334","0","0.0111"
"806000","0.0055000000000000005","0.002433333333333333","0.007533333333333333"
"808000","0.003922222222222222","0.0018000000000000004","0.007533333333333333"
"810000","0.003922222222222222","0.0018000000000000004","0.007533333333333333"
"812000","0.004522222222222222","0.002433333333333333","0.007533333333333333"
"814000","0.004522222222222222","0.002433333333333333","0.007533333333333333"
"816000","0.004522222222222222","0.002433333333333333","0.007533333333333333"
"818000","0.0032888888888888885","0.002433333333333333","0.003833333333333333"
"820000","0.004544444444444445","0.002433333333333333","0.0076"
"822000","0.004544444444444445","0.002433333333333333","0.0076"
"824000","0.004977777777777778","0.002433333333333333","0.0076"
"826000","0.004977777777777778","0.002433333333333333","0.0076"
"828000","0.004977777777777778","0.002433333333333333","0.0076"
"830000","0.0057444444444444435","0.002433333333333333","0.009899999999999999"
"832000","0.0051444444444444445","0.002433333333333333","0.006933333333333334"
"834000","0.006077777777777778","0.005233333333333332","0.006933333333333334"
"836000","0.006077777777777778","0.005233333333333332","0.006933333333333334"
"838000","0.004877777777777778","0.0033333333333333335","0.006066666666666667"
"840000","0.005344444444444444","0.0033333333333333335","0.006633333333333331"
"842000","0.00701111111111111","0.006066666666666667","0.008166666666666664"
"844000","0.00701111111111111","0.006066666666666667","0.008166666666666664"
"846000","0.0057555555555555546","0.0023","0.008166666666666664"
"848000","0.0057555555555555546","0.0023","0.008166666666666664"
"850000","0.0057555555555555546","0.0023","0.008166666666666664"
"852000","0.005322222222222221","0.0023","0.008166666666666664"
"854000","0.006499999999999999","0.0023","0.011699999999999997"
"856000","0.006499999999999999","0.0023","0.011699999999999997"
"858000","0.0057333333333333325","0","0.011699999999999997"
"860000","0.00331111111111111","0","0.006466666666666665"
"862000","0.005566666666666667","0","0.013233333333333333"
"864000","0.005566666666666665","0","0.01323333333333333"
"866000","0.005566666666666665","0","0.01323333333333333"
"868000","0.006499999999999999","0","0.01603333333333333"
"870000","0.00531111111111111","0","0.014499999999999997"
"872000","0.00531111111111111","0","0.014499999999999997"
"874000","0.00531111111111111","0","0.014499999999999997"
"876000","0.00531111111111111","0","0.014499999999999997"
"878000","0.006722222222222222","0.0014333333333333331","0.014499999999999997"
"880000","0.008155555555555555","0.0014333333333333331","0.014499999999999997"
"882000","0.006977777777777778","0.0014333333333333331","0.010966666666666666"
"884000","0.006977777777777778","0.0014333333333333331","0.010966666666666666"
"886000","0.006977777777777778","0.0014333333333333331","0.010966666666666666"
"888000","0.004722222222222222","0.0014333333333333331","0.008533333333333335"
"890000","0.004722222222222222","0.0014333333333333331","0.008533333333333335"
"892000","0.006088888888888889","0.0014333333333333331","0.012633333333333337"
"894000","0.00468888888888889","0","0.012633333333333337"
"896000","0.0042111111111111125","0","0.012633333333333337"
"898000","0.006411111111111111","0","0.012633333333333335"
"900000","0.006411111111111111","0","0.012633333333333335"
"902000","0.007422222222222223","0.0030333333333333336","0.012633333333333337"
"904000","0.007422222222222223","0.0030333333333333336","0.012633333333333337"
"906000","0.005744444444444444","0.0041","0.0066"
"908000","0.005744444444444444","0.0041","0.0066"
"910000","0.006111111111111111","0.0052","0.0066"
"912000","0.006666666666666667","0.006533333333333333","0.006866666666666667"
"914000","0.006666666666666667","0.006533333333333333","0.006866666666666667"
