"Step","Grouped runs - mean_ext_return_100","Grouped runs - mean_ext_return_100__MIN","Grouped runs - mean_ext_return_100__MAX"
"916000","0.07374444444444443","0.05546666666666666","0.08313333333333332"
"918000","0.07513333333333333","0.056333333333333326","0.08566666666666667"
"920000","0.08132222222222223","0.06066666666666667","0.09989999999999999"
"922000","0.07836666666666665","0.06333333333333332","0.10113333333333331"
"924000","0.07384444444444445","0.0565","0.1017"
"926000","0.0697","0.06036666666666666","0.0867"
"928000","0.06671111111111111","0.05709999999999999","0.081"
"930000","0.06446666666666666","0.056933333333333336","0.07676666666666666"
"932000","0.06582222222222221","0.05123333333333333","0.07566666666666666"
"934000","0.06842222222222223","0.06023333333333334","0.0802"
"936000","0.06533333333333334","0.04693333333333333","0.08706666666666667"
"938000","0.06162222222222222","0.05033333333333332","0.0781"
"940000","0.061233333333333334","0.05379999999999999","0.06696666666666667"
"942000","0.06707777777777778","0.06073333333333334","0.07806666666666667"
"944000","0.06862222222222221","0.06496666666666666","0.07556666666666667"
"946000","0.06857777777777778","0.059533333333333334","0.08416666666666667"
"948000","0.07528888888888889","0.0711","0.0809"
"950000","0.07517777777777779","0.07003333333333334","0.08003333333333335"
"952000","0.0712","0.06680000000000001","0.0739"
"954000","0.06613333333333334","0.061033333333333335","0.0691"
"956000","0.0694111111111111","0.06060000000000001","0.07853333333333333"
"958000","0.06227777777777777","0.04853333333333334","0.07216666666666666"
"960000","0.06365555555555555","0.049699999999999994","0.07239999999999999"
"962000","0.07031111111111112","0.049699999999999994","0.08783333333333333"
"964000","0.07145555555555555","0.05083333333333333","0.0889"
"966000","0.06813333333333334","0.044333333333333336","0.0889"
"968000","0.06497777777777779","0.0349","0.09506666666666667"
"970000","0.05968888888888888","0.037399999999999996","0.0867"
"972000","0.05671111111111111","0.037033333333333335","0.07763333333333333"
"974000","0.05237777777777778","0.0372","0.08173333333333334"
"976000","0.04985555555555555","0.03476666666666667","0.07453333333333333"
"978000","0.055388888888888876","0.03896666666666666","0.0824"
"980000","0.0584111111111111","0.03896666666666666","0.09666666666666664"
"982000","0.05761111111111111","0.03626666666666666","0.09203333333333333"
"984000","0.054933333333333334","0.03626666666666666","0.08763333333333334"
"986000","0.05511111111111111","0.03496666666666666","0.08466666666666667"
"988000","0.05246666666666666","0.04166666666666666","0.07"
"990000","0.0509","0.041133333333333334","0.06893333333333333"
"992000","0.05784444444444444","0.0424","0.0784"
"994000","0.05266666666666667","0.037766666666666664","0.06593333333333333"
"996000","0.049077777777777776","0.037766666666666664","0.0613"
"998000","0.04898888888888889","0.0391","0.06573333333333334"
"1000000","0.04973333333333333","0.041400000000000006","0.06516666666666666"
"1002000","0.047433333333333334","0.04056666666666667","0.05723333333333333"
"1004000","0.04803333333333334","0.036033333333333334","0.055"
"1006000","0.04826666666666666","0.0355","0.06746666666666667"
"1008000","0.04738888888888889","0.0355","0.06856666666666666"
"1010000","0.048777777777777774","0.0355","0.07273333333333333"
"1012000","0.048122222222222226","0.02793333333333333","0.07339999999999999"
"1014000","0.051699999999999996","0.03406666666666666","0.08133333333333333"
"1016000","0.05337777777777778","0.038566666666666666","0.08006666666666667"
"1018000","0.05447777777777777","0.031133333333333332","0.08956666666666667"
"1020000","0.05374444444444445","0.02253333333333333","0.08956666666666667"
"1022000","0.05632222222222222","0.021199999999999997","0.09380000000000001"
"1024000","0.059644444444444444","0.019","0.11023333333333334"
"1026000","0.0595","0.019700000000000002","0.11273333333333334"
"1028000","0.061200000000000004","0.02093333333333333","0.11183333333333335"
"1030000","0.05834444444444444","0.02093333333333333","0.10413333333333333"
"1032000","0.05631111111111111","0.02093333333333333","0.09686666666666667"
"1034000","0.060311111111111114","0.0235","0.10550000000000001"
"1036000","0.06024444444444444","0.02493333333333333","0.10156666666666667"
"1038000","0.06198888888888889","0.02493333333333333","0.10116666666666667"
"1040000","0.05597777777777777","0.021666666666666664","0.09543333333333333"
"1042000","0.06225555555555556","0.016833333333333332","0.10776666666666668"
"1044000","0.06003333333333333","0.016833333333333332","0.10716666666666667"
"1046000","0.05808888888888889","0.018233333333333334","0.10873333333333333"
"1048000","0.057333333333333326","0.019566666666666666","0.09793333333333333"
"1050000","0.05515555555555555","0.019566666666666666","0.0922"
"1052000","0.05256666666666666","0.01863333333333333","0.08729999999999999"
"1054000","0.05196666666666666","0.0174","0.0915"
"1056000","0.057422222222222215","0.0174","0.09263333333333332"
"1058000","0.05731111111111112","0.0174","0.08876666666666667"
"1060000","0.056455555555555564","0.0162","0.07756666666666667"
"1062000","0.055888888888888884","0.01773333333333333","0.07536666666666667"
"1064000","0.06166666666666667","0.0163","0.08566666666666667"
"1066000","0.0622","0.021533333333333335","0.08366666666666667"
"1068000","0.0559","0.018099999999999998","0.07703333333333333"
"1070000","0.054711111111111106","0.019266666666666665","0.07479999999999999"
"1072000","0.05383333333333334","0.017866666666666666","0.07386666666666666"
"1074000","0.052177777777777774","0.0233","0.07266666666666667"
"1076000","0.05814444444444444","0.026533333333333332","0.08396666666666666"
"1078000","0.05921111111111111","0.0302","0.08396666666666666"
"1080000","0.058166666666666665","0.02876666666666666","0.08156666666666666"
"1082000","0.050666666666666665","0.031033333333333326","0.06673333333333334"
"1084000","0.057100000000000005","0.0403","0.06706666666666666"
"1086000","0.05421111111111112","0.0424","0.06456666666666667"
"1088000","0.05515555555555556","0.0414","0.06856666666666668"
"1090000","0.05305555555555555","0.03956666666666666","0.062"
"1092000","0.05037777777777778","0.03616666666666666","0.060866666666666666"
"1094000","0.05383333333333332","0.038633333333333325","0.06876666666666667"
"1096000","0.055466666666666664","0.03863333333333333","0.07563333333333333"
"1098000","0.05668888888888889","0.04276666666666666","0.0775"
"1100000","0.05477777777777778","0.036000000000000004","0.07263333333333334"
"1102000","0.05366666666666667","0.0362","0.0649"
"1104000","0.05623333333333333","0.03253333333333333","0.08153333333333332"
"1106000","0.05316666666666666","0.03253333333333333","0.08153333333333332"
"1108000","0.054144444444444446","0.03253333333333333","0.08273333333333334"
"1110000","0.048444444444444436","0.025","0.08366666666666665"
"1112000","0.047566666666666674","0.028666666666666667","0.08366666666666667"
"1114000","0.044833333333333336","0.03036666666666667","0.07139999999999999"
"1116000","0.045066666666666665","0.026666666666666665","0.0688"
"1118000","0.04423333333333334","0.021433333333333335","0.06680000000000001"
"1120000","0.04593333333333333","0.0292","0.06203333333333334"
"1122000","0.043666666666666666","0.029266666666666667","0.05516666666666667"
"1124000","0.04753333333333334","0.0446","0.05223333333333333"
"1126000","0.048688888888888886","0.0409","0.05376666666666667"
"1128000","0.044477777777777776","0.0355","0.04996666666666667"
"1130000","0.0472111111111111","0.03943333333333333","0.057866666666666663"
"1132000","0.046188888888888883","0.03943333333333333","0.057866666666666663"
"1134000","0.04433333333333333","0.03663333333333332","0.057866666666666663"
"1136000","0.04212222222222222","0.03453333333333333","0.0552"
"1138000","0.040833333333333326","0.03453333333333333","0.051033333333333326"
"1140000","0.03855555555555555","0.03453333333333333","0.044199999999999996"
"1142000","0.03428888888888889","0.028399999999999998","0.038933333333333334"
"1144000","0.035366666666666664","0.028399999999999998","0.040999999999999995"
"1146000","0.027544444444444444","0.0191","0.03323333333333333"
"1148000","0.028566666666666667","0.0232","0.03203333333333334"
"1150000","0.02541111111111111","0.020266666666666665","0.02843333333333333"
"1152000","0.022244444444444438","0.01963333333333333","0.024699999999999996"
"1154000","0.0236","0.017466666666666665","0.030933333333333337"
"1156000","0.02454444444444444","0.020499999999999997","0.02723333333333333"
"1158000","0.028022222222222223","0.022066666666666665","0.03476666666666667"
"1160000","0.03394444444444445","0.022066666666666665","0.05526666666666667"
"1162000","0.03308888888888888","0.021933333333333332","0.055266666666666665"
"1164000","0.04062222222222222","0.028100000000000003","0.059000000000000004"
"1166000","0.04646666666666666","0.03476666666666666","0.0662"
"1168000","0.04835555555555556","0.03746666666666667","0.06643333333333333"
"1170000","0.05028888888888889","0.03746666666666667","0.06680000000000001"
"1172000","0.05128888888888889","0.03746666666666667","0.0698"
"1174000","0.052255555555555555","0.0321","0.07456666666666666"
"1176000","0.05488888888888888","0.030633333333333335","0.07456666666666666"
"1178000","0.053677777777777776","0.026533333333333332","0.07903333333333334"
"1180000","0.05202222222222222","0.026533333333333332","0.0726"
"1182000","0.04752222222222222","0.022266666666666667","0.0664"
"1184000","0.05134444444444444","0.025699999999999997","0.07676666666666666"
"1186000","0.047133333333333326","0.03073333333333333","0.05746666666666666"
"1188000","0.05244444444444444","0.036566666666666664","0.06206666666666667"
"1190000","0.044233333333333326","0.023733333333333332","0.05466666666666667"
"1192000","0.040811111111111104","0.025099999999999997","0.05023333333333333"
"1194000","0.043166666666666666","0.022399999999999996","0.056666666666666664"
"1196000","0.040655555555555556","0.02633333333333333","0.0561"
"1198000","0.040888888888888884","0.02633333333333333","0.056799999999999996"
"1200000","0.04008888888888889","0.0301","0.05156666666666666"
"1202000","0.04083333333333333","0.0301","0.0573"
"1204000","0.04000000000000001","0.026333333333333334","0.05923333333333334"
"1206000","0.04206666666666667","0.026333333333333334","0.05896666666666667"
"1208000","0.04201111111111111","0.02836666666666667","0.056766666666666674"
"1210000","0.036899999999999995","0.028133333333333333","0.044833333333333336"
"1212000","0.037677777777777775","0.023099999999999996","0.051133333333333336"
"1214000","0.03927777777777778","0.0296","0.054900000000000004"
"1216000","0.04455555555555555","0.03333333333333333","0.0593"
"1218000","0.044266666666666676","0.03186666666666667","0.059466666666666675"
"1220000","0.04616666666666667","0.03743333333333333","0.0545"
"1222000","0.05045555555555556","0.044033333333333334","0.05503333333333334"
"1224000","0.051888888888888894","0.044033333333333334","0.059333333333333335"
"1226000","0.05266666666666667","0.047","0.05806666666666667"
"1228000","0.05397777777777777","0.04819999999999999","0.057633333333333335"
"1230000","0.05353333333333334","0.04596666666666667","0.06413333333333333"
"1232000","0.05477777777777778","0.040999999999999995","0.06896666666666668"
"1234000","0.0546","0.0415","0.06693333333333333"
"1236000","0.05237777777777778","0.0415","0.06176666666666668"
"1238000","0.05517777777777778","0.04436666666666666","0.07060000000000001"
"1240000","0.057444444444444444","0.048100000000000004","0.071"
"1242000","0.054900000000000004","0.04953333333333334","0.06343333333333334"
"1244000","0.05724444444444444","0.053399999999999996","0.06163333333333333"
"1246000","0.05435555555555555","0.05093333333333334","0.05653333333333333"
"1248000","0.05254444444444445","0.048999999999999995","0.05586666666666666"
"1250000","0.05357777777777777","0.04356666666666666","0.0644"
"1252000","0.05067777777777777","0.044800000000000006","0.06"
"1254000","0.05394444444444444","0.04176666666666666","0.06616666666666667"
"1256000","0.0526","0.04396666666666667","0.05810000000000001"
"1258000","0.05678888888888889","0.04583333333333333","0.06696666666666666"
"1260000","0.06204444444444444","0.048966666666666665","0.08209999999999999"
"1262000","0.06382222222222222","0.053","0.08340000000000002"
"1264000","0.05836666666666666","0.0515","0.06886666666666666"
"1266000","0.05403333333333333","0.044366666666666665","0.05959999999999999"
"1268000","0.055811111111111096","0.04293333333333333","0.06496666666666666"
"1270000","0.05438888888888888","0.03933333333333334","0.0643"
"1272000","0.055933333333333335","0.0388","0.0647"
"1274000","0.05783333333333333","0.03983333333333333","0.0687"
"1276000","0.05774444444444443","0.041499999999999995","0.06756666666666666"
"1278000","0.06143333333333333","0.05273333333333333","0.06756666666666666"
"1280000","0.05984444444444444","0.05496666666666667","0.06603333333333333"
"1282000","0.05736666666666667","0.0524","0.06263333333333333"
"1284000","0.057477777777777773","0.05473333333333333","0.05913333333333333"
"1286000","0.06005555555555555","0.04923333333333333","0.07516666666666667"
"1288000","0.06063333333333334","0.0526","0.07113333333333333"
"1290000","0.06482222222222221","0.058899999999999994","0.06849999999999999"
"1292000","0.0705111111111111","0.04783333333333333","0.08469999999999998"
"1294000","0.07008888888888888","0.039299999999999995","0.09299999999999999"
"1296000","0.06812222222222221","0.0352","0.09666666666666666"
"1298000","0.06880000000000001","0.04253333333333334","0.09423333333333334"
"1300000","0.07062222222222221","0.04106666666666667","0.09763333333333332"
"1302000","0.07148888888888888","0.04713333333333333","0.09416666666666666"
"1304000","0.07401111111111111","0.053000000000000005","0.09179999999999999"
"1306000","0.07469999999999999","0.0504","0.0909"
"1308000","0.07552222222222221","0.048833333333333326","0.0955"
"1310000","0.07543333333333332","0.05126666666666667","0.09023333333333332"
"1312000","0.06864444444444444","0.052000000000000005","0.08846666666666665"
"1314000","0.0695","0.055600000000000004","0.08123333333333332"
"1316000","0.07037777777777778","0.0644","0.07356666666666667"
"1318000","0.06055555555555556","0.056966666666666665","0.06306666666666666"
"1320000","0.061877777777777775","0.06013333333333334","0.06306666666666666"
"1322000","0.05594444444444444","0.052366666666666666","0.06016666666666667"
"1324000","0.056433333333333335","0.05073333333333333","0.0604"
"1326000","0.05391111111111111","0.05003333333333334","0.058899999999999994"
"1328000","0.059411111111111116","0.0545","0.06893333333333333"
"1330000","0.050833333333333335","0.04893333333333333","0.05216666666666667"
"1332000","0.04816666666666666","0.044333333333333336","0.05033333333333332"
"1334000","0.05183333333333332","0.04396666666666667","0.05833333333333333"
"1336000","0.04782222222222222","0.036399999999999995","0.0585"
"1338000","0.0502","0.0349","0.05856666666666666"
"1340000","0.04848888888888889","0.0377","0.05413333333333333"
"1342000","0.05458888888888889","0.04709999999999999","0.06496666666666666"
"1344000","0.053288888888888886","0.04939999999999999","0.05876666666666666"
"1346000","0.05294444444444444","0.04939999999999999","0.05676666666666667"
"1348000","0.05952222222222222","0.05713333333333333","0.06313333333333333"
"1350000","0.06415555555555555","0.05829999999999999","0.07273333333333333"
"1352000","0.05886666666666666","0.051433333333333324","0.06956666666666667"
"1354000","0.060844444444444444","0.0521","0.07053333333333334"
"1356000","0.06102222222222222","0.052099999999999994","0.06653333333333333"
"1358000","0.06406666666666667","0.051833333333333335","0.07283333333333333"
"1360000","0.0604","0.048966666666666665","0.07986666666666667"
"1362000","0.0615","0.04673333333333333","0.08686666666666668"
"1364000","0.06214444444444445","0.04719999999999999","0.0855"
"1366000","0.06676666666666665","0.05123333333333333","0.09136666666666667"
"1368000","0.06083333333333333","0.0441","0.08520000000000001"
"1370000","0.06162222222222222","0.04686666666666667","0.08479999999999999"
"1372000","0.06239999999999999","0.05166666666666666","0.08156666666666666"
"1374000","0.05587777777777777","0.04566666666666666","0.06996666666666666"
"1376000","0.056088888888888876","0.04566666666666666","0.07233333333333332"
"1378000","0.05902222222222222","0.05026666666666666","0.071"
"1380000","0.05185555555555555","0.0418","0.06356666666666666"
"1382000","0.06057777777777778","0.049433333333333336","0.0796"
"1384000","0.059011111111111104","0.051733333333333326","0.07256666666666665"
"1386000","0.06052222222222222","0.05503333333333333","0.06986666666666666"
"1388000","0.059677777777777774","0.05503333333333332","0.06613333333333334"
"1390000","0.06199999999999999","0.04893333333333333","0.07549999999999998"
"1392000","0.057477777777777773","0.05289999999999999","0.06199999999999999"
"1394000","0.06148888888888889","0.04939999999999999","0.06956666666666665"
"1396000","0.06236666666666666","0.04939999999999999","0.07676666666666666"
"1398000","0.05684444444444444","0.04356666666666666","0.07543333333333332"
"1400000","0.060077777777777765","0.0435","0.08299999999999999"
"1402000","0.0595","0.0435","0.07393333333333332"
"1404000","0.05807777777777778","0.0475","0.06966666666666665"
"1406000","0.054933333333333334","0.0475","0.0613"
"1408000","0.057055555555555554","0.049633333333333335","0.06633333333333333"
"1410000","0.060288888888888885","0.05263333333333333","0.06656666666666666"
"1412000","0.056855555555555555","0.04933333333333333","0.06656666666666666"
"1414000","0.055866666666666676","0.04776666666666667","0.06323333333333334"
"1416000","0.0532","0.04356666666666667","0.06799999999999999"
"1418000","0.05179999999999999","0.037566666666666665","0.06799999999999999"
"1420000","0.04972222222222222","0.037566666666666665","0.06973333333333334"
"1422000","0.05111111111111111","0.037566666666666665","0.06949999999999999"
"1424000","0.05276666666666666","0.037566666666666665","0.06949999999999999"
"1426000","0.049177777777777786","0.03323333333333333","0.06316666666666666"
"1428000","0.05234444444444445","0.037033333333333335","0.0762"
"1430000","0.05491111111111111","0.03623333333333333","0.08153333333333335"
"1432000","0.055766666666666666","0.03623333333333333","0.08410000000000001"
"1434000","0.057333333333333326","0.0353","0.08863333333333333"
"1436000","0.05565555555555555","0.023099999999999996","0.09853333333333333"
"1438000","0.05462222222222222","0.022399999999999996","0.0963"
"1440000","0.05555555555555555","0.022399999999999996","0.09236666666666667"
"1442000","0.05787777777777777","0.02583333333333333","0.09346666666666666"
"1444000","0.05905555555555555","0.023899999999999998","0.09616666666666665"
"1446000","0.05742222222222223","0.023899999999999998","0.0883"
"1448000","0.058100000000000006","0.025666666666666664","0.0924"
"1450000","0.055777777777777766","0.030766666666666668","0.08809999999999998"
"1452000","0.05584444444444444","0.03076666666666666","0.08923333333333332"
"1454000","0.05676666666666667","0.029466666666666662","0.08213333333333334"
"1456000","0.04885555555555556","0.020933333333333328","0.06796666666666668"
"1458000","0.05002222222222222","0.020933333333333328","0.07"
"1460000","0.046855555555555546","0.019733333333333332","0.06089999999999999"
"1462000","0.04494444444444443","0.015166666666666663","0.059933333333333325"
"1464000","0.05097777777777777","0.02133333333333333","0.07139999999999999"
"1466000","0.04766666666666666","0.02163333333333333","0.07296666666666665"
"1468000","0.046944444444444434","0.023399999999999997","0.06493333333333333"
"1470000","0.04525555555555555","0.023700000000000002","0.06413333333333332"
"1472000","0.0449111111111111","0.023700000000000002","0.06296666666666666"
"1474000","0.04555555555555555","0.02493333333333333","0.06366666666666666"
"1476000","0.04674444444444444","0.0262","0.06596666666666666"
"1478000","0.046566666666666666","0.0262","0.06583333333333333"
"1480000","0.045377777777777774","0.035","0.06463333333333333"
"1482000","0.04381111111111111","0.030533333333333336","0.0659"
"1484000","0.04243333333333333","0.028566666666666664","0.05876666666666667"
"1486000","0.04106666666666667","0.024466666666666664","0.05876666666666667"
"1488000","0.04642222222222222","0.030500000000000003","0.06403333333333333"
"1490000","0.04477777777777778","0.038566666666666666","0.054299999999999994"
"1492000","0.0438","0.03696666666666666","0.05296666666666667"
"1494000","0.04477777777777778","0.03676666666666666","0.05573333333333333"
"1496000","0.045533333333333335","0.03303333333333333","0.05323333333333333"
"1498000","0.0492111111111111","0.03436666666666666","0.05933333333333333"
"1500000","0.04513333333333333","0.0333","0.05393333333333333"
"1502000","0.04284444444444444","0.028900000000000002","0.05496666666666667"
"1504000","0.04374444444444444","0.028900000000000002","0.051399999999999994"
"1506000","0.04362222222222222","0.018333333333333333","0.06113333333333333"
"1508000","0.043788888888888884","0.018333333333333333","0.061"
"1510000","0.04714444444444444","0.026699999999999998","0.06269999999999999"
"1512000","0.046566666666666666","0.029333333333333336","0.06269999999999999"
"1514000","0.04271111111111111","0.02456666666666667","0.05836666666666666"
"1516000","0.040355555555555554","0.028933333333333335","0.05953333333333332"
"1518000","0.040244444444444444","0.027133333333333332","0.061"
"1520000","0.03794444444444444","0.025699999999999997","0.061"
"1522000","0.03375555555555556","0.0172","0.058499999999999996"
"1524000","0.029588888888888887","0.012133333333333335","0.052399999999999995"
"1526000","0.029044444444444442","0.009866666666666666","0.054966666666666664"
"1528000","0.03341111111111111","0.015499999999999998","0.050266666666666654"
"1530000","0.03413333333333333","0.014466666666666668","0.04553333333333333"
"1532000","0.03435555555555555","0.019799999999999998","0.04453333333333332"
"1534000","0.033388888888888885","0.021666666666666664","0.044533333333333334"
"1536000","0.03463333333333333","0.028166666666666663","0.04449999999999999"
"1538000","0.035611111111111114","0.03123333333333333","0.0417"
"1540000","0.03847777777777778","0.030766666666666668","0.04806666666666667"
"1542000","0.037711111111111105","0.025366666666666666","0.04793333333333333"
"1544000","0.0406","0.025233333333333333","0.05093333333333333"
"1546000","0.044399999999999995","0.0233","0.06426666666666665"
"1548000","0.047344444444444446","0.027266666666666665","0.06793333333333333"
"1550000","0.04728888888888889","0.029433333333333332","0.06793333333333333"
"1552000","0.04728888888888889","0.02943333333333333","0.06793333333333333"
"1554000","0.040377777777777776","0.03136666666666667","0.0509"
"1556000","0.04115555555555555","0.025866666666666663","0.05286666666666666"
"1558000","0.03942222222222222","0.028133333333333333","0.05073333333333333"
"1560000","0.04123333333333333","0.03336666666666667","0.05073333333333333"
"1562000","0.03991111111111111","0.0331","0.04493333333333333"
"1564000","0.037088888888888887","0.031966666666666664","0.0417"
"1566000","0.035866666666666665","0.03196666666666667","0.03803333333333333"
"1568000","0.031166666666666662","0.026999999999999996","0.03803333333333333"
"1570000","0.029122222222222216","0.025099999999999997","0.03236666666666666"
"1572000","0.025911111111111107","0.020266666666666665","0.03236666666666666"
"1574000","0.027188888888888884","0.01753333333333333","0.0365"
"1576000","0.0266","0.015266666666666664","0.0354"
"1578000","0.027577777777777774","0.016999999999999998","0.036599999999999994"
"1580000","0.028711111111111107","0.016999999999999998","0.03953333333333333"
"1582000","0.030777777777777775","0.015333333333333332","0.04156666666666666"
"1584000","0.033466666666666665","0.01633333333333333","0.044533333333333334"
"1586000","0.037766666666666664","0.025","0.04839999999999999"
"1588000","0.03576666666666666","0.024999999999999994","0.050733333333333325"
"1590000","0.03423333333333333","0.025","0.04613333333333333"
"1592000","0.038566666666666666","0.025","0.04613333333333333"
"1594000","0.041911111111111114","0.024999999999999994","0.056433333333333335"
"1596000","0.04287777777777777","0.024999999999999994","0.059866666666666665"
"1598000","0.041577777777777776","0.021099999999999997","0.059866666666666665"
"1600000","0.04005555555555556","0.016733333333333333","0.06096666666666667"
"1602000","0.041444444444444443","0.020966666666666668","0.06096666666666667"
"1604000","0.0416","0.022033333333333332","0.057600000000000005"
"1606000","0.0393","0.02553333333333334","0.057600000000000005"
"1608000","0.0363","0.027266666666666665","0.051133333333333336"
"1610000","0.03371111111111111","0.023899999999999998","0.04996666666666666"
"1612000","0.029255555555555552","0.015033333333333334","0.04436666666666666"
"1614000","0.02992222222222222","0.015033333333333334","0.05303333333333333"
"1616000","0.0317","0.017833333333333333","0.052033333333333334"
"1618000","0.029633333333333328","0.017833333333333333","0.04003333333333333"
"1620000","0.024755555555555555","0.017833333333333333","0.028266666666666662"
"1622000","0.024977777777777776","0.017833333333333333","0.03113333333333333"
"1624000","0.025099999999999997","0.017833333333333333","0.03113333333333333"
"1626000","0.0247","0.021333333333333333","0.0288"
"1628000","0.02542222222222222","0.019633333333333332","0.029366666666666666"
"1630000","0.02502222222222222","0.018099999999999995","0.029366666666666666"
"1632000","0.03292222222222222","0.01993333333333333","0.04086666666666666"
"1634000","0.0344","0.01753333333333333","0.044533333333333334"
"1636000","0.031166666666666665","0.015799999999999995","0.041133333333333334"
"1638000","0.02875555555555555","0.013033333333333333","0.03666666666666667"
"1640000","0.024355555555555557","0.013033333333333333","0.032133333333333326"
"1642000","0.027688888888888884","0.019266666666666665","0.0352"
"1644000","0.029366666666666666","0.019266666666666665","0.04323333333333333"
"1646000","0.029255555555555552","0.019266666666666665","0.04323333333333333"
"1648000","0.028199999999999992","0.019266666666666665","0.04483333333333332"
"1650000","0.029166666666666664","0.019266666666666665","0.043233333333333325"
"1652000","0.027544444444444444","0.015766666666666665","0.04033333333333333"
"1654000","0.03097777777777778","0.016833333333333332","0.04956666666666667"
"1656000","0.031144444444444443","0.016833333333333332","0.04623333333333333"
"1658000","0.03084444444444444","0.02353333333333333","0.03723333333333333"
"1660000","0.024377777777777776","0.019333333333333334","0.03356666666666666"
"1662000","0.026755555555555557","0.019333333333333334","0.038033333333333336"
"1664000","0.027999999999999997","0.02083333333333333","0.040266666666666666"
"1666000","0.03225555555555556","0.020833333333333336","0.04653333333333332"
"1668000","0.029777777777777775","0.014433333333333333","0.03923333333333333"
"1670000","0.03043333333333333","0.011800000000000001","0.04176666666666666"
"1672000","0.0322","0.013433333333333335","0.042699999999999995"
"1674000","0.033744444444444445","0.013433333333333332","0.0451"
"1676000","0.03353333333333333","0.013433333333333332","0.048966666666666665"
"1678000","0.03258888888888888","0.013433333333333332","0.04613333333333333"
"1680000","0.031766666666666665","0.0203","0.03833333333333333"
"1682000","0.03191111111111111","0.0167","0.042366666666666664"
"1684000","0.029155555555555556","0.0167","0.04243333333333333"
"1686000","0.028444444444444442","0.01","0.047"
"1688000","0.028155555555555555","0.01","0.04613333333333333"
"1690000","0.029188888888888886","0.01","0.052066666666666664"
"1692000","0.024433333333333335","0.0085","0.0458"
"1694000","0.022344444444444445","0.0085","0.0458"
"1696000","0.021555555555555553","0.006633333333333332","0.0458"
"1698000","0.017577777777777776","0.0018333333333333324","0.036533333333333334"
"1700000","0.017222222222222222","0.0018333333333333324","0.0371"
"1702000","0.021100000000000004","0.006566666666666666","0.044000000000000004"
"1704000","0.02413333333333333","0.006566666666666666","0.053099999999999994"
"1706000","0.021866666666666663","0.005866666666666666","0.05316666666666667"
"1708000","0.02261111111111111","0.0093","0.04706666666666667"
"1710000","0.023388888888888886","0.0093","0.04939999999999999"
"1712000","0.0237","0.0093","0.050333333333333334"
"1714000","0.022500000000000003","0.0093","0.046733333333333335"
"1716000","0.02111111111111111","0.0093","0.04256666666666667"
"1718000","0.02151111111111111","0.007466666666666667","0.0456"
"1720000","0.022133333333333328","0.007466666666666667","0.047466666666666664"
"1722000","0.025866666666666666","0.0108","0.05533333333333333"
"1724000","0.02391111111111111","0.005599999999999998","0.05533333333333333"
"1726000","0.02204444444444444","0.005599999999999998","0.049733333333333324"
"1728000","0.02081111111111111","0.005599999999999998","0.04603333333333333"
"1730000","0.01593333333333333","0.005599999999999998","0.03613333333333333"
"1732000","0.019444444444444445","0.009633333333333334","0.03833333333333333"
"1734000","0.02048888888888889","0.009633333333333334","0.041466666666666666"
"1736000","0.016577777777777778","0.0047666666666666664","0.036566666666666664"
"1738000","0.018366666666666667","0.008033333333333333","0.03866666666666666"
"1740000","0.023566666666666666","0.012733333333333334","0.04409999999999999"
"1742000","0.02223333333333333","0.012733333333333334","0.0401"
"1744000","0.0218","0.012733333333333334","0.0388"
"1746000","0.022844444444444445","0.012733333333333334","0.03693333333333333"
"1748000","0.01911111111111111","0.012733333333333334","0.029066666666666664"
"1750000","0.02093333333333333","0.012733333333333334","0.03453333333333333"
"1752000","0.020533333333333334","0.012733333333333334","0.03333333333333333"
"1754000","0.020399999999999998","0.014000000000000002","0.03166666666666666"
"1756000","0.020422222222222224","0.015533333333333333","0.02706666666666667"
"1758000","0.019744444444444446","0.013900000000000001","0.02706666666666667"
"1760000","0.01627777777777778","0.013900000000000001","0.020233333333333336"
"1762000","0.016866666666666665","0.013199999999999998","0.023499999999999997"
"1764000","0.015744444444444446","0.0125","0.021533333333333335"
"1766000","0.014566666666666667","0.008966666666666666","0.021533333333333335"
"1768000","0.014255555555555554","0.012533333333333334","0.0161"
"1770000","0.014655555555555554","0.012533333333333334","0.017066666666666664"
"1772000","0.01693333333333333","0.012533333333333334","0.023899999999999998"
"1774000","0.018944444444444444","0.007533333333333333","0.03493333333333333"
"1776000","0.019144444444444443","0.0089","0.03493333333333333"
"1778000","0.021466666666666665","0.0136","0.03493333333333333"
"1780000","0.023033333333333333","0.0136","0.039633333333333326"
"1782000","0.028011111111111108","0.01993333333333333","0.04323333333333333"
"1784000","0.02801111111111111","0.01993333333333333","0.04323333333333333"
"1786000","0.0271","0.0172","0.04323333333333333"
"1788000","0.02744444444444444","0.018566666666666665","0.04323333333333333"
"1790000","0.025277777777777777","0.015899999999999997","0.04136666666666667"
"1792000","0.027511111111111108","0.0177","0.04626666666666666"
"1794000","0.025655555555555556","0.013766666666666665","0.041100000000000005"
"1796000","0.0253","0.013766666666666665","0.04003333333333334"
"1798000","0.02471111111111111","0.016799999999999995","0.0332"
"1800000","0.022555555555555554","0.021366666666666666","0.02413333333333333"
"1802000","0.02053333333333333","0.015299999999999998","0.02413333333333333"
"1804000","0.020166666666666666","0.015299999999999998","0.023033333333333333"
"1806000","0.0208","0.02003333333333333","0.022166666666666668"
"1808000","0.0178","0.014966666666666666","0.0202"
