"Step","Grouped runs - mean_ext_return_100","Grouped runs - mean_ext_return_100__MIN","Grouped runs - mean_ext_return_100__MAX"
"72000","0.01615555555555555","0.012866666666666667","0.021099999999999997"
"74000","0.015744444444444446","0.01163333333333333","0.021100000000000004"
"76000","0.0177","0.012733333333333334","0.02586666666666667"
"78000","0.020455555555555557","0.014499999999999997","0.02586666666666667"
"80000","0.01962222222222222","0.014499999999999997","0.026466666666666666"
"82000","0.0205","0.013533333333333331","0.026466666666666666"
"84000","0.021722222222222223","0.017199999999999997","0.026466666666666666"
"86000","0.022266666666666667","0.0215","0.023166666666666665"
"88000","0.02223333333333333","0.02103333333333333","0.024066666666666663"
"90000","0.02223333333333333","0.02103333333333333","0.024066666666666663"
"92000","0.02061111111111111","0.01663333333333333","0.02416666666666667"
"94000","0.02061111111111111","0.01663333333333333","0.024166666666666666"
"96000","0.022255555555555556","0.021033333333333334","0.024166666666666666"
"98000","0.023455555555555552","0.021366666666666666","0.025099999999999997"
"100000","0.021788888888888885","0.016366666666666668","0.025099999999999997"
"102000","0.019899999999999998","0.011600000000000001","0.028266666666666662"
"104000","0.021844444444444444","0.018433333333333336","0.028266666666666662"
"106000","0.019477777777777778","0.0148","0.028266666666666662"
"108000","0.018177777777777775","0.0148","0.024366666666666665"
"110000","0.017677777777777775","0.013866666666666664","0.024366666666666665"
"112000","0.015755555555555554","0.013866666666666664","0.018599999999999995"
"114000","0.01298888888888889","0.011566666666666668","0.013866666666666668"
"116000","0.01392222222222222","0.01163333333333333","0.0173"
"118000","0.016044444444444445","0.012833333333333332","0.018"
"120000","0.016966666666666668","0.012566666666666669","0.02033333333333333"
"122000","0.0175","0.012566666666666669","0.02033333333333333"
"124000","0.016322222222222224","0.012566666666666669","0.02033333333333333"
"126000","0.015366666666666667","0.012566666666666669","0.017466666666666665"
"128000","0.014311111111111113","0.012566666666666669","0.017466666666666665"
"130000","0.013433333333333332","0.011033333333333332","0.014733333333333331"
"132000","0.011677777777777778","0.009233333333333333","0.014733333333333331"
"134000","0.011677777777777778","0.009233333333333333","0.014733333333333331"
"136000","0.014177777777777777","0.012633333333333331","0.015166666666666667"
"138000","0.014588888888888887","0.010533333333333332","0.018500000000000003"
"140000","0.014588888888888887","0.010533333333333332","0.018500000000000003"
"142000","0.012188888888888888","0.009066666666666667","0.014733333333333331"
"144000","0.013288888888888887","0.009066666666666667","0.016066666666666667"
"146000","0.014044444444444448","0.008366666666666666","0.020233333333333336"
"148000","0.017055555555555556","0.008366666666666666","0.02256666666666667"
"150000","0.015300000000000003","0.0018333333333333324","0.02256666666666667"
"152000","0.017511111111111113","0.0018333333333333324","0.029200000000000004"
"154000","0.017511111111111113","0.0018333333333333324","0.0292"
"156000","0.016699999999999996","0.0018333333333333324","0.030266666666666664"
"158000","0.0178","0","0.0354"
"160000","0.018355555555555556","0","0.0354"
"162000","0.017533333333333335","0","0.03886666666666667"
"164000","0.016422222222222223","0","0.03886666666666667"
"166000","0.017266666666666666","0","0.0414"
"168000","0.018200000000000004","0","0.04420000000000001"
"170000","0.020588888888888893","0","0.054666666666666676"
"172000","0.018933333333333333","0","0.0481"
"174000","0.015122222222222223","0.0024","0.03843333333333333"
"176000","0.016455555555555557","0.004533333333333333","0.035633333333333336"
"178000","0.014277777777777778","0.0032666666666666655","0.030366666666666663"
"180000","0.013822222222222222","0.0032666666666666655","0.028999999999999998"
"182000","0.0138","0.0032666666666666655","0.02793333333333333"
"184000","0.01208888888888889","0.0032666666666666655","0.022799999999999997"
"186000","0.013955555555555554","0.005833333333333332","0.0228"
"188000","0.011722222222222219","0.004166666666666665","0.017766666666666663"
"190000","0.011722222222222219","0.004166666666666665","0.017766666666666663"
"192000","0.011744444444444441","0.004166666666666665","0.01583333333333333"
"194000","0.011744444444444441","0.004166666666666665","0.01583333333333333"
"196000","0.010177777777777777","0.004166666666666665","0.0173"
"198000","0.011355555555555555","0.0073","0.0173"
"200000","0.012133333333333335","0.007866666666666666","0.0173"
"202000","0.009411111111111111","0.007866666666666666","0.012266666666666665"
"204000","0.009411111111111111","0.007866666666666666","0.012266666666666665"
"206000","0.011055555555555555","0.007866666666666666","0.015766666666666665"
"208000","0.010722222222222222","0.007866666666666666","0.015766666666666665"
"210000","0.010722222222222222","0.007866666666666666","0.015766666666666665"
"212000","0.0102","0.0055","0.017233333333333333"
"214000","0.010166666666666668","0.0055","0.017233333333333333"
"216000","0.014188888888888888","0.012366666666666666","0.017233333333333333"
"218000","0.016133333333333333","0.010366666666666666","0.0208"
"220000","0.017977777777777777","0.010366666666666666","0.022766666666666668"
"222000","0.017488888888888887","0.008899999999999998","0.022766666666666668"
"224000","0.016066666666666667","0.008899999999999998","0.021866666666666666"
"226000","0.01696666666666666","0.008899999999999998","0.02456666666666666"
"228000","0.014988888888888885","0.008899999999999998","0.02456666666666666"
"230000","0.015611111111111109","0.008899999999999998","0.02743333333333333"
"232000","0.015177777777777776","0.007466666666666666","0.02743333333333333"
"234000","0.01553333333333333","0.007466666666666666","0.027433333333333327"
"236000","0.01553333333333333","0.007466666666666666","0.027433333333333327"
"238000","0.015655555555555555","0.007466666666666666","0.029266666666666663"
"240000","0.016655555555555555","0.007466666666666666","0.032266666666666666"
"242000","0.016122222222222222","0.007466666666666666","0.027666666666666666"
"244000","0.012799999999999999","0","0.02516666666666666"
"246000","0.012222222222222223","0","0.025699999999999997"
"248000","0.012222222222222223","0","0.025699999999999997"
"250000","0.011344444444444443","0","0.023066666666666666"
"252000","0.01081111111111111","0","0.01663333333333333"
"254000","0.012155555555555553","0.004033333333333333","0.01663333333333333"
"256000","0.0112","0.004033333333333333","0.015799999999999998"
"258000","0.011577777777777777","0.004033333333333333","0.01693333333333333"
"260000","0.01001111111111111","0.004033333333333333","0.013766666666666665"
"262000","0.01001111111111111","0.004033333333333333","0.013766666666666665"
"264000","0.01163333333333333","0.005699999999999999","0.015099999999999997"
"266000","0.010144444444444444","0.006833333333333333","0.014099999999999996"
"268000","0.009144444444444445","0.006833333333333333","0.011099999999999999"
"270000","0.010366666666666666","0.009500000000000001","0.011099999999999999"
"272000","0.007122222222222222","0.0030333333333333336","0.010499999999999999"
"274000","0.007122222222222222","0.0030333333333333336","0.010499999999999999"
"276000","0.0075","0.004166666666666667","0.010499999999999999"
"278000","0.006288888888888888","0.002999999999999999","0.011699999999999999"
"280000","0.007333333333333333","0.004166666666666667","0.011699999999999999"
"282000","0.005988888888888888","0.004166666666666667","0.007666666666666665"
"284000","0.005611111111111111","0.004166666666666667","0.007666666666666665"
"286000","0.005611111111111111","0.004166666666666667","0.007666666666666665"
"288000","0.008488888888888888","0.0067333333333333325","0.011066666666666667"
"290000","0.007866666666666666","0.0067333333333333325","0.0092"
"292000","0.01051111111111111","0.0053999999999999986","0.01693333333333333"
"294000","0.010366666666666666","0.003699999999999999","0.015799999999999998"
"296000","0.010366666666666666","0.003699999999999999","0.015799999999999998"
"298000","0.01441111111111111","0.014199999999999997","0.014733333333333334"
"300000","0.01441111111111111","0.014199999999999999","0.014733333333333334"
"302000","0.016788888888888888","0.014733333333333334","0.018833333333333334"
"304000","0.016388888888888887","0.014733333333333334","0.01763333333333333"
"306000","0.01808888888888889","0.0168","0.018966666666666666"
"308000","0.018088888888888887","0.016799999999999995","0.018966666666666666"
"310000","0.019255555555555557","0.018500000000000003","0.0203"
"312000","0.01988888888888889","0.018500000000000003","0.022199999999999998"
"314000","0.02033333333333333","0.018966666666666666","0.021366666666666666"
"316000","0.019600000000000003","0.015299999999999998","0.023866666666666668"
"318000","0.01757777777777778","0.015299999999999998","0.019633333333333332"
"320000","0.017622222222222223","0.012933333333333335","0.0203"
"322000","0.017622222222222223","0.012933333333333335","0.0203"
"324000","0.016577777777777778","0.012933333333333335","0.019633333333333332"
"326000","0.013633333333333332","0.009133333333333332","0.0186"
"328000","0.01757777777777778","0.008899999999999998","0.027999999999999997"
"330000","0.016066666666666667","0.008899999999999998","0.027999999999999997"
"332000","0.015600000000000001","0.008899999999999998","0.024866666666666672"
"334000","0.01571111111111111","0.008899999999999998","0.026533333333333332"
"336000","0.015366666666666666","0.007866666666666666","0.026533333333333332"
"338000","0.014733333333333333","0.005966666666666667","0.026533333333333332"
"340000","0.01587777777777778","0.005966666666666667","0.02996666666666667"
"342000","0.014244444444444447","0.005966666666666667","0.02996666666666667"
"344000","0.01732222222222222","0.0068000000000000005","0.0355"
"346000","0.014855555555555558","0.0068000000000000005","0.0281"
"348000","0.015800000000000005","0.0068000000000000005","0.030933333333333337"
"350000","0.01746666666666667","0.007833333333333333","0.0349"
"352000","0.018144444444444446","0.006533333333333333","0.03676666666666667"
"354000","0.012955555555555553","0.003866666666666666","0.027366666666666664"
"356000","0.013422222222222223","0.003866666666666666","0.028766666666666666"
"358000","0.014988888888888885","0.0021333333333333326","0.02876666666666666"
"360000","0.014777777777777777","0.0021333333333333326","0.02813333333333333"
"362000","0.013955555555555554","0.0021333333333333326","0.028133333333333333"
"364000","0.015244444444444444","0.005999999999999998","0.028133333333333333"
"366000","0.013644444444444443","0.007499999999999999","0.02183333333333333"
"368000","0.013644444444444443","0.007499999999999999","0.02183333333333333"
"370000","0.010566666666666667","0.007499999999999999","0.0163"
"372000","0.011266666666666666","0.007499999999999999","0.0184"
"374000","0.010711111111111109","0.007499999999999999","0.015566666666666663"
"376000","0.01152222222222222","0.007499999999999999","0.013566666666666664"
"378000","0.01081111111111111","0.005366666666666666","0.013566666666666664"
"380000","0.009733333333333332","0.005366666666666666","0.013633333333333332"
"382000","0.012233333333333332","0.007466666666666666","0.02043333333333333"
"384000","0.01333333333333333","0.011899999999999999","0.016"
"386000","0.014622222222222222","0.013866666666666663","0.016"
"388000","0.015688888888888888","0.011199999999999998","0.022"
"390000","0.01513333333333333","0.011166666666666663","0.02303333333333333"
"392000","0.014744444444444442","0.009999999999999998","0.02303333333333333"
"394000","0.014244444444444442","0.008499999999999997","0.02303333333333333"
"396000","0.017566666666666664","0.014233333333333334","0.023033333333333333"
"398000","0.016866666666666665","0.012133333333333335","0.023033333333333333"
"400000","0.016477777777777775","0.012133333333333335","0.021866666666666666"
"402000","0.016699999999999996","0.010233333333333334","0.021866666666666666"
"404000","0.0152","0.010233333333333334","0.018"
"406000","0.015255555555555555","0.010233333333333334","0.018"
"408000","0.01502222222222222","0.010733333333333333","0.017999999999999995"
"410000","0.013388888888888886","0.010733333333333333","0.01633333333333333"
"412000","0.01582222222222222","0.013366666666666664","0.020266666666666665"
"414000","0.013155555555555554","0.005366666666666665","0.020266666666666665"
"416000","0.014444444444444442","0.004333333333333332","0.020266666666666665"
"418000","0.016488888888888886","0.010466666666666664","0.020266666666666665"
"420000","0.01733333333333333","0.012999999999999998","0.020266666666666665"
"422000","0.01632222222222222","0.012999999999999998","0.020266666666666665"
"424000","0.014011111111111108","0.012999999999999998","0.0157"
"426000","0.014011111111111108","0.012999999999999998","0.0157"
"428000","0.013155555555555554","0.010766666666666667","0.0157"
"430000","0.013155555555555554","0.010766666666666667","0.0157"
"432000","0.013255555555555555","0.0113","0.0157"
"434000","0.011222222222222222","0.0096","0.01276666666666667"
"436000","0.013344444444444443","0.0096","0.019133333333333336"
"438000","0.010044444444444444","0.0049","0.013933333333333336"
"440000","0.009055555555555556","0.008366666666666668","0.010133333333333333"
"442000","0.009577777777777777","0.005233333333333332","0.014833333333333334"
"444000","0.009422222222222222","0.005233333333333332","0.014833333333333334"
"446000","0.009033333333333332","0.0029000000000000002","0.016533333333333334"
"448000","0.009377777777777777","0.0029000000000000002","0.016533333333333334"
"450000","0.011833333333333335","0.005733333333333333","0.016533333333333334"
"452000","0.011833333333333333","0.005733333333333333","0.016533333333333334"
"454000","0.012288888888888889","0.005733333333333333","0.0179"
"456000","0.012288888888888889","0.005733333333333333","0.0179"
"458000","0.012877777777777778","0.005733333333333333","0.016999999999999998"
"460000","0.012877777777777778","0.005733333333333333","0.016999999999999998"
"462000","0.01271111111111111","0.005733333333333333","0.018166666666666664"
"464000","0.01271111111111111","0.005733333333333333","0.018166666666666664"
"466000","0.010966666666666666","0.005733333333333333","0.014233333333333334"
"468000","0.010633333333333333","0.007766666666666665","0.012933333333333331"
"470000","0.010133333333333333","0.007766666666666665","0.014333333333333332"
"472000","0.010133333333333333","0.007766666666666665","0.014333333333333332"
"474000","0.00841111111111111","0.0060666666666666655","0.010866666666666665"
"476000","0.011144444444444443","0.0083","0.014266666666666665"
"478000","0.009588888888888888","0.0054666666666666665","0.014266666666666665"
"480000","0.010677777777777777","0.0054666666666666665","0.01753333333333333"
"482000","0.012122222222222222","0.0054666666666666665","0.021866666666666666"
"484000","0.012677777777777776","0.0054666666666666665","0.025266666666666663"
"486000","0.013188888888888889","0.0054666666666666665","0.026799999999999997"
"488000","0.011622222222222221","0.0054666666666666665","0.022099999999999998"
"490000","0.012333333333333333","0.006133333333333333","0.022099999999999998"
"492000","0.012333333333333333","0.006133333333333333","0.022099999999999998"
"494000","0.013666666666666666","0.006133333333333333","0.022099999999999998"
"496000","0.013122222222222221","0.0073","0.022099999999999998"
"498000","0.013122222222222221","0.0073","0.022099999999999998"
"500000","0.013122222222222221","0.0073","0.022099999999999998"
"502000","0.01038888888888889","0.0073","0.013900000000000001"
"504000","0.009488888888888889","0.007266666666666666","0.013900000000000001"
"506000","0.0084","0.007266666666666666","0.010633333333333335"
"508000","0.00938888888888889","0.0073","0.010633333333333335"
"510000","0.007488888888888889","0.004933333333333334","0.010233333333333332"
"512000","0.005677777777777777","0.0015333333333333332","0.008199999999999999"
"514000","0.006166666666666667","0.002999999999999999","0.008199999999999999"
"516000","0.00721111111111111","0.002999999999999999","0.011333333333333332"
"518000","0.007544444444444444","0.004","0.011333333333333332"
"520000","0.00931111111111111","0.0073","0.011333333333333332"
"522000","0.010255555555555554","0.0053","0.018166666666666664"
"524000","0.010522222222222223","0.007533333333333334","0.014099999999999996"
"526000","0.010522222222222223","0.007533333333333334","0.014099999999999996"
"528000","0.01121111111111111","0.007533333333333334","0.016166666666666663"
"530000","0.011211111111111111","0.007533333333333334","0.016166666666666666"
"532000","0.012133333333333331","0.007533333333333334","0.01893333333333333"
"534000","0.011144444444444443","0.007533333333333334","0.015966666666666664"
"536000","0.012811111111111108","0.007533333333333334","0.02096666666666666"
"538000","0.015011111111111109","0.007533333333333334","0.02756666666666666"
"540000","0.01576666666666667","0.007533333333333334","0.02756666666666667"
"542000","0.01372222222222222","0.007533333333333334","0.024433333333333328"
"544000","0.012288888888888889","0.0049","0.024433333333333328"
"546000","0.01052222222222222","0.0022333333333333337","0.024433333333333328"
"548000","0.012444444444444445","0.0049","0.026466666666666666"
"550000","0.009266666666666666","0.002266666666666667","0.019566666666666666"
"552000","0.011155555555555556","0.0034999999999999996","0.019566666666666666"
"554000","0.012166666666666664","0.006533333333333333","0.019566666666666663"
"556000","0.011477777777777776","0.006533333333333333","0.017499999999999998"
"558000","0.01208888888888889","0.008366666666666666","0.0175"
"560000","0.011166666666666665","0.008366666666666666","0.014733333333333331"
"562000","0.010233333333333332","0.008366666666666666","0.011933333333333334"
"564000","0.010722222222222222","0.008366666666666666","0.011933333333333334"
"566000","0.007766666666666666","0.005333333333333333","0.011866666666666666"
"568000","0.009344444444444445","0.005333333333333333","0.0166"
"570000","0.009922222222222221","0.005333333333333333","0.016599999999999997"
"572000","0.009922222222222221","0.005333333333333333","0.016599999999999997"
"574000","0.007633333333333332","0.0021999999999999997","0.012866666666666667"
"576000","0.00931111111111111","0.0021999999999999997","0.0179"
"578000","0.008611111111111111","0.0021999999999999997","0.0158"
"580000","0.009066666666666667","0.0021999999999999997","0.015600000000000001"
"582000","0.009066666666666667","0.0021999999999999997","0.015600000000000001"
"584000","0.008455555555555556","0.0021999999999999997","0.015600000000000001"
"586000","0.009655555555555556","0.0058","0.015600000000000001"
"588000","0.010344444444444444","0.0036","0.019866666666666668"
"590000","0.009855555555555555","0.0036","0.0184"
"592000","0.011033333333333332","0.0036","0.0184"
"594000","0.011033333333333332","0.0036","0.0184"
"596000","0.009844444444444446","0.006500000000000001","0.013666666666666667"
"598000","0.010255555555555554","0.006500000000000001","0.013666666666666667"
"600000","0.011144444444444445","0.006500000000000001","0.013666666666666667"
"602000","0.009466666666666667","0.006500000000000001","0.013266666666666666"
"604000","0.00961111111111111","0.006500000000000001","0.0148"
"606000","0.006577777777777777","0.004266666666666666","0.008966666666666666"
"608000","0.008422222222222222","0.006500000000000001","0.0098"
"610000","0.008422222222222222","0.006500000000000001","0.0098"
"612000","0.008644444444444444","0.0029000000000000002","0.014066666666666667"
"614000","0.009522222222222222","0.005733333333333333","0.013033333333333333"
"616000","0.009522222222222222","0.005733333333333333","0.013033333333333333"
"618000","0.008344444444444444","0.005733333333333333","0.0098"
"620000","0.008344444444444444","0.005733333333333333","0.0098"
"622000","0.00818888888888889","0.002833333333333333","0.012233333333333332"
"624000","0.008666666666666666","0.0055000000000000005","0.012233333333333332"
"626000","0.007777777777777778","0.0055000000000000005","0.012233333333333332"
"628000","0.007777777777777778","0.0055000000000000005","0.012233333333333332"
"630000","0.007266666666666667","0.004066666666666667","0.012233333333333332"
"632000","0.007266666666666667","0.004066666666666667","0.012233333333333332"
"634000","0.0054222222222222215","0.004066666666666667","0.006699999999999999"
"636000","0.006966666666666667","0.004066666666666667","0.008866666666666667"
"638000","0.005544444444444445","0.0037","0.008866666666666667"
"640000","0.004188888888888889","0","0.008866666666666667"
"642000","0.0032444444444444443","0","0.006033333333333334"
"644000","0.0032444444444444443","0","0.006033333333333334"
"646000","0.005677777777777778","0.004699999999999999","0.0063"
"648000","0.004866666666666668","0.002266666666666667","0.0063"
"650000","0.0065000000000000014","0.002266666666666667","0.011200000000000002"
"652000","0.006666666666666667","0.002266666666666667","0.011200000000000002"
"654000","0.009377777777777777","0.002266666666666667","0.015599999999999998"
"656000","0.010533333333333332","0.0057333333333333325","0.015599999999999998"
"658000","0.010533333333333332","0.0057333333333333325","0.015599999999999998"
"660000","0.010533333333333332","0.0057333333333333325","0.015599999999999998"
"662000","0.01011111111111111","0.004466666666666666","0.015599999999999998"
"664000","0.010044444444444444","0.0069","0.015599999999999998"
"666000","0.010044444444444444","0.0069","0.015599999999999998"
"668000","0.011477777777777776","0.008366666666666666","0.015599999999999998"
"670000","0.011477777777777776","0.008366666666666666","0.015599999999999998"
"672000","0.010344444444444443","0.0093","0.011766666666666663"
"674000","0.012144444444444444","0.009966666666666665","0.015700000000000002"
"676000","0.0124","0.0108","0.0148"
"678000","0.011344444444444443","0.008433333333333331","0.0148"
"680000","0.009877777777777777","0.0064","0.0148"
"682000","0.008633333333333333","0.0046999999999999984","0.0148"
"684000","0.007899999999999999","0.005966666666666665","0.011333333333333332"
"686000","0.007899999999999999","0.005966666666666665","0.011333333333333332"
"688000","0.011366666666666666","0.008933333333333333","0.013833333333333333"
"690000","0.01031111111111111","0.008166666666666666","0.013833333333333333"
"692000","0.0113","0.008933333333333333","0.013833333333333333"
"694000","0.009866666666666668","0.0083","0.012366666666666666"
"696000","0.010855555555555554","0.008933333333333333","0.012366666666666666"
"698000","0.0116","0.011266666666666664","0.012266666666666665"
"700000","0.011044444444444445","0.008799999999999999","0.012266666666666669"
"702000","0.007844444444444444","0.004866666666666666","0.010633333333333335"
"704000","0.009133333333333334","0.004866666666666666","0.014500000000000002"
"706000","0.009133333333333334","0.004866666666666666","0.014500000000000002"
"708000","0.009133333333333334","0.004866666666666666","0.014500000000000002"
"710000","0.012422222222222223","0.007333333333333333","0.0167"
"712000","0.014166666666666666","0.007333333333333333","0.018466666666666666"
"714000","0.01158888888888889","0.007466666666666667","0.0167"
"716000","0.01158888888888889","0.007466666666666667","0.0167"
"718000","0.013188888888888889","0.007466666666666667","0.016166666666666666"
"720000","0.013666666666666666","0.007466666666666667","0.017366666666666666"
"722000","0.012677777777777779","0.007466666666666667","0.016166666666666666"
"724000","0.0114","0.005133333333333334","0.014666666666666668"
"726000","0.012466666666666668","0.010433333333333334","0.014666666666666668"
"728000","0.012466666666666668","0.010433333333333334","0.014666666666666668"
"730000","0.011177777777777778","0.010433333333333334","0.0123"
"732000","0.011177777777777778","0.010433333333333334","0.0123"
"734000","0.012744444444444445","0.0108","0.015133333333333334"
"736000","0.010633333333333333","0.005966666666666665","0.015133333333333334"
"738000","0.008388888888888888","0.003633333333333333","0.012666666666666666"
"740000","0.0063999999999999994","0.003633333333333333","0.01"
"742000","0.007855555555555555","0.003633333333333333","0.01"
"744000","0.005999999999999999","0.003633333333333333","0.01"
"746000","0.0047888888888888885","0","0.01"
"748000","0.0047888888888888885","0","0.01"
"750000","0.0052","0","0.01"
"752000","0.006633333333333334","0","0.01"
"754000","0.005377777777777777","0.0015333333333333332","0.009899999999999999"
"756000","0.006255555555555556","0.0015333333333333332","0.012533333333333334"
"758000","0.0086","0.004699999999999999","0.012533333333333334"
"760000","0.008055555555555555","0.0030666666666666663","0.012533333333333334"
"762000","0.008733333333333334","0.0030666666666666663","0.014566666666666667"
"764000","0.008733333333333333","0.0030666666666666663","0.014566666666666665"
"766000","0.00951111111111111","0.005399999999999999","0.014566666666666665"
"768000","0.00951111111111111","0.005399999999999999","0.014566666666666665"
"770000","0.008055555555555555","0.005399999999999999","0.0102"
"772000","0.008922222222222222","0.005399999999999999","0.011166666666666667"
"774000","0.012944444444444446","0.011166666666666667","0.015466666666666668"
"776000","0.012533333333333334","0.010966666666666666","0.015466666666666668"
"778000","0.012533333333333334","0.010966666666666666","0.015466666666666668"
"780000","0.0111","0.006666666666666667","0.015466666666666668"
"782000","0.00971111111111111","0.004033333333333334","0.015466666666666663"
"784000","0.00971111111111111","0.004033333333333334","0.015466666666666663"
"786000","0.00788888888888889","0.0026","0.017033333333333334"
"788000","0.007744444444444445","0.0026","0.0166"
"790000","0.009733333333333335","0.0020000000000000005","0.0166"
"792000","0.008955555555555557","0.0020000000000000005","0.014266666666666667"
"794000","0.009977777777777778","0.005066666666666667","0.014266666666666667"
"796000","0.010911111111111113","0.005066666666666667","0.014266666666666667"
"798000","0.010911111111111113","0.005066666666666667","0.014266666666666667"
"800000","0.009955555555555556","0.005066666666666667","0.0125"
"802000","0.00658888888888889","0.0030666666666666663","0.0125"
"804000","0.00658888888888889","0.0030666666666666663","0.0125"
"806000","0.00658888888888889","0.0030666666666666663","0.0125"
"808000","0.00658888888888889","0.0030666666666666663","0.0125"
"810000","0.008422222222222222","0.0030666666666666663","0.0125"
"812000","0.008777777777777777","0.0030666666666666663","0.015133333333333332"
"814000","0.008777777777777777","0.0030666666666666663","0.015133333333333332"
"816000","0.00591111111111111","0.0030666666666666663","0.009166666666666665"
"818000","0.005233333333333333","0.0030666666666666663","0.007133333333333332"
"820000","0.005233333333333333","0.0030666666666666663","0.007133333333333332"
"822000","0.005011111111111111","0","0.009533333333333331"
"824000","0.0047666666666666664","0","0.007566666666666666"
"826000","0.0042","0","0.007566666666666666"
"828000","0.0042","0","0.007566666666666666"
"830000","0.0042","0","0.007566666666666666"
"832000","0.0057666666666666665","0.002533333333333333","0.007566666666666666"
"834000","0.0057666666666666665","0.002533333333333333","0.007566666666666666"
"836000","0.003933333333333333","0.0020666666666666654","0.0072"
"838000","0.003055555555555555","0.0020666666666666654","0.004566666666666667"
"840000","0.003055555555555555","0.0020666666666666654","0.004566666666666667"
"842000","0.003055555555555555","0.0020666666666666654","0.004566666666666667"
"844000","0.004622222222222221","0.0020666666666666654","0.009266666666666666"
"846000","0.004622222222222221","0.0020666666666666654","0.009266666666666666"
"848000","0.005844444444444444","0.002533333333333333","0.008133333333333333"
"850000","0.005155555555555556","0.002533333333333333","0.006866666666666667"
"852000","0.005155555555555556","0.002533333333333333","0.006866666666666667"
"854000","0.005155555555555556","0.002533333333333333","0.006866666666666667"
"856000","0.0061222222222222225","0.005433333333333333","0.006866666666666667"
"858000","0.004555555555555556","0.0029000000000000002","0.006066666666666667"
"860000","0.004555555555555556","0.0029000000000000002","0.006066666666666667"
"862000","0.005066666666666666","0.004433333333333333","0.006066666666666667"
"864000","0.005066666666666666","0.004433333333333333","0.006066666666666667"
"866000","0.005577777777777778","0.004433333333333333","0.0076"
"868000","0.005577777777777778","0.004433333333333333","0.0076"
"870000","0.004011111111111111","0","0.0076"
"872000","0.004011111111111111","0","0.0076"
"874000","0.001988888888888889","0","0.004433333333333333"
"876000","0.001988888888888889","0","0.004433333333333333"
"878000","0.003088888888888889","0","0.007733333333333333"
"880000","0.003844444444444444","0.0015333333333333332","0.007733333333333333"
"882000","0.003844444444444444","0.0015333333333333332","0.007733333333333333"
"884000","0.0028777777777777777","0.0015333333333333332","0.004833333333333333"
"886000","0.0028777777777777777","0.0015333333333333332","0.004833333333333333"
"888000","0.0028777777777777777","0.0015333333333333332","0.004833333333333333"
"890000","0.0023666666666666667","0.0015333333333333332","0.0032999999999999995"
"892000","0.0018555555555555554","0","0.0032999999999999995"
"894000","0.0025444444444444442","0.0020666666666666654","0.0032999999999999995"
"896000","0.004055555555555555","0.002266666666666667","0.006599999999999999"
"898000","0.004055555555555555","0.002266666666666667","0.006599999999999999"
"900000","0.006888888888888889","0.0032999999999999995","0.010766666666666667"
"902000","0.006888888888888889","0.0032999999999999995","0.010766666666666667"
"904000","0.008733333333333334","0.0032999999999999995","0.012133333333333335"
"906000","0.007633333333333335","0","0.012133333333333335"
"908000","0.006877777777777779","0","0.012133333333333335"
"910000","0.006877777777777779","0","0.012133333333333335"
"912000","0.007544444444444445","0","0.012133333333333335"
"914000","0.007544444444444445","0","0.012133333333333335"
