"Step","Grouped runs - mean_int_return_100","Grouped runs - mean_int_return_100__MIN","Grouped runs - mean_int_return_100__MAX"
"948000","7.514097664031685","6.879253567137","7.852794922850734"
"950000","7.519289716166308","6.856363792558609","7.888482348469085"
"952000","7.61149325020235","6.944934963948387","7.978110018899198"
"954000","7.5649059659244","6.893060945492354","7.959801709671681"
"956000","7.588426649928345","6.93774851320166","7.952250016018749"
"958000","7.63220373672016","6.861808360195369","8.040863421969231"
"960000","7.674018169381111","7.042746277319035","8.049065617790154"
"962000","7.640518144264411","6.993726938772771","8.012830258851348"
"964000","7.674431172375684","7.0002868278875825","8.046141470510047"
"966000","7.723572504502935","6.945860905364797","8.143603932309373"
"968000","7.6704019426193355","6.948709757357895","8.089986334364104"
"970000","7.664454691444097","6.912253125244227","8.133188678303966"
"972000","7.635123127471402","6.872718863032759","8.08751568696607"
"974000","7.627761878810378","6.859942500843724","8.136131634022691"
"976000","7.655969411846949","6.861091340903017","8.173546184952661"
"978000","7.579994320962771","6.763222587313852","8.165842475747807"
"980000","7.605306764572646","6.827722016782267","8.194615851141803"
"982000","7.586106483517622","6.797920164328767","8.125376541700565"
"984000","7.6191144229319185","6.9070985144604355","8.143479339328538"
"986000","7.571687493102645","6.843817154525896","8.04984542072646"
"988000","7.594899168819674","6.8941449254499165","8.052689302287005"
"990000","7.558671530099235","6.818491197631286","8.076273931829606"
"992000","7.506828073492467","6.827772574150762","8.039267594111733"
"994000","7.5841662162312415","6.924770506029249","8.11663315150718"
"996000","7.617318828392598","6.85687293950381","8.144421418319979"
"998000","7.679317658464851","6.923457598270265","8.23186195847648"
"1000000","7.680041252684838","6.962923451392563","8.296388476200518"
"1002000","7.647478653138658","6.846925977664186","8.27990932782326"
"1004000","7.6633323725968765","6.953125613483892","8.220990269084519"
"1006000","7.639735732855665","6.844143825161329","8.133246911920317"
"1008000","7.630549575692743","6.8244881351537785","8.17454059433972"
"1010000","7.644412154049185","6.771395074454194","8.165658436647908"
"1012000","7.689780597100559","6.870317689246499","8.219851665623953"
"1014000","7.628715763555704","6.810434155143332","8.149830739196798"
"1016000","7.667362729837012","6.920003933966684","8.089606215987471"
"1018000","7.72290308400036","7.008346871429474","8.083745361525041"
"1020000","7.669858153313225","6.955218710064539","8.07097247299756"
"1022000","7.602141740079795","6.972007002875326","7.956582183493128"
"1024000","7.519563240654108","6.89489579390036","7.8750799460029235"
"1026000","7.559220504498924","6.9428705246621405","7.946779882619158"
"1028000","7.5822965274265925","6.930394148189402","8.014473149809811"
"1030000","7.581363656795176","6.989126135839266","8.015542615847082"
"1032000","7.568271199108664","6.9970141510517","7.996538535468745"
"1034000","7.541480342427133","6.913872591059365","8.091219881246564"
"1036000","7.491493907168409","6.906509041919606","7.967413185193668"
"1038000","7.4586209793651355","6.909753331173152","7.893704270108835"
"1040000","7.511170201782487","6.993220569110303","7.9711018944144"
"1042000","7.413215236525827","6.935873813397367","7.85507963143289"
"1044000","7.431173889307889","6.918687894353877","7.877285365836289"
"1046000","7.410825458704455","6.87379961523594","7.896340772424999"
"1048000","7.4261113789775415","6.943408353094768","7.830883863882629"
"1050000","7.408000791538332","6.866477466728015","7.7852449231421925"
"1052000","7.404444356285967","6.9816699546989405","7.655643154888938"
"1054000","7.363909524410634","6.927337402979612","7.654741557772969"
"1056000","7.37440034714962","6.926974251240258","7.615432311871845"
"1058000","7.379669937499101","7.018413689979468","7.571693507659773"
"1060000","7.417021910429816","7.036915306934389","7.663429382763802"
"1062000","7.376311644661473","7.1254326260239464","7.595794061258493"
"1064000","7.384275766277569","7.154637897115842","7.533770585655991"
"1066000","7.396857748107403","7.192689182546107","7.52109477825527"
"1068000","7.37170088825074","7.183543279809993","7.481671757555858"
"1070000","7.35529538828897","7.226411857037572","7.461425784818654"
"1072000","7.355782882248479","7.223125285349146","7.561135459307872"
"1074000","7.321053668607977","7.19925771532976","7.454404813667934"
"1076000","7.275158006382619","7.189178891694813","7.4391924108518275"
"1078000","7.274538179271796","7.14136113378947","7.42828954771423"
"1080000","7.236324011222169","7.125460976330389","7.336287981592352"
"1082000","7.242641116647303","7.16443938070559","7.314324950617217"
"1084000","7.269869570263798","7.1328072558370765","7.371379261251307"
"1086000","7.26610363583616","7.136720877100014","7.361057266700141"
"1088000","7.263240035069543","7.079396456298943","7.39647118870064"
"1090000","7.236995075497213","7.099947980479569","7.373338881752395"
"1092000","7.212461482448485","7.04958941112709","7.330291954531974"
"1094000","7.213276873485069","7.072502369594877","7.398055294023709"
"1096000","7.235874084924522","7.132087713116897","7.384678848925744"
"1098000","7.249687192979657","7.143358579328167","7.432469661509794"
"1100000","7.250920740723767","7.195187550535776","7.2854689722356865"
"1102000","7.2849712607278105","7.150968181226927","7.3705138822530865"
"1104000","7.2871892662253615","7.199632000904646","7.413680475089641"
"1106000","7.241387192346174","7.013296363972067","7.393843678643927"
"1108000","7.187312567938896","6.887472382989364","7.465752175289324"
"1110000","7.1700101123561035","6.863096770777191","7.488418195542123"
"1112000","7.118643831222628","6.6744200624502845","7.480824995531641"
"1114000","7.133730821505888","6.667727741418522","7.527750654214528"
"1116000","7.1000110939338725","6.65250764036231","7.441603816879623"
"1118000","7.065692959512138","6.569726252075751","7.4799230979345745"
"1120000","7.080608820453054","6.658514242023637","7.526976177020987"
"1122000","7.103087130222819","6.8284238237557595","7.497551303570683"
"1124000","7.098343769539011","6.847810434479791","7.540837687922814"
"1126000","7.075024325296283","6.819535953859973","7.433580325129965"
"1128000","7.081434544976801","6.7762517540462435","7.42095638915425"
"1130000","7.126188785600573","6.789247288559913","7.416604376546108"
"1132000","7.148585708640653","6.773167785634461","7.417976141882248"
"1134000","7.154741237343774","6.714828870534084","7.447642118256946"
"1136000","7.208434137704956","6.746855781549356","7.511775185014761"
"1138000","7.265253717218235","6.766499649888545","7.520765395171242"
"1140000","7.27698802730668","6.884667739185039","7.5400877226691225"
"1142000","7.2526268589952","6.915631261241564","7.510399225209782"
"1144000","7.343769245370737","6.976792882517678","7.61335264927923"
"1146000","7.3715237170441545","7.024767220619892","7.614375224483956"
"1148000","7.297128858841451","7.093353030291735","7.599350306344917"
"1150000","7.335712615990546","7.134940309512488","7.6657316308234"
"1152000","7.340979333778534","7.0234498983216485","7.666181935319969"
"1154000","7.250051777171826","6.900629472554954","7.589562914449663"
"1156000","7.188694841290146","6.833558405416786","7.461176163186086"
"1158000","7.164167124982069","6.874392274491897","7.377452127994852"
"1160000","7.213734207060965","6.979696586352308","7.360045725983918"
"1162000","7.119329287725965","6.8521703900242565","7.266041958486893"
"1164000","6.967296190601464","6.691402027906909","7.149040144287575"
"1166000","6.986450443936104","6.855692054496205","7.083289257349097"
"1168000","6.956112859625194","6.835381408060784","7.09412356253364"
"1170000","6.949300358744572","6.785681906249724","7.090265060414676"
"1172000","6.9150098887738425","6.723571413547324","7.027764811627277"
"1174000","6.910386538022955","6.812264507736429","6.998673415307828"
"1176000","6.951852527672503","6.859203489466105","7.070279101253838"
"1178000","6.980847114044397","6.865909874782489","7.119659623409157"
"1180000","7.067590454361285","6.970244531937293","7.2527878918080235"
"1182000","7.110928368058715","6.998920555141232","7.245600436568144"
"1184000","7.043395022199992","6.844267184113152","7.151092366228345"
"1186000","7.102486173661834","6.868542535141926","7.236443082109735"
"1188000","7.164893418428275","6.90376463456417","7.361904264050654"
"1190000","7.291584309141597","7.0071937518813625","7.49382646853599"
"1192000","7.349519836458863","7.007710247329087","7.599882160421461"
"1194000","7.361426685573825","7.031824743149044","7.584639633258223"
"1196000","7.360942507179746","7.035687145944511","7.533994406999321"
"1198000","7.429856023335229","7.233964887936659","7.585359494628619"
"1200000","7.461590065897599","7.3055218961120705","7.627482379822293"
"1202000","7.482432697846806","7.384533047740523","7.651887666189695"
"1204000","7.439035406385607","7.246910099494678","7.7878409776326745"
"1206000","7.40169206641729","7.2491440878444715","7.588184044390103"
"1208000","7.388016265921974","7.201486044757998","7.564257200353081"
"1210000","7.480642060522379","7.292257594010677","7.597248885462701"
"1212000","7.4933460179688405","7.321507135103282","7.622692596818378"
"1214000","7.537376375043881","7.317323775028518","7.676652674818179"
"1216000","7.554227896932318","7.249041029355779","7.851162520701414"
"1218000","7.487741482595641","7.138182550082798","7.783957878185553"
"1220000","7.583587410147865","7.216894475233683","7.846412052375789"
"1222000","7.608520327540756","7.221269066838607","7.940045362024976"
"1224000","7.625115056873047","7.251339008162729","7.940991913149308"
"1226000","7.664787817444265","7.243973267368683","7.906846063561563"
"1228000","7.643974593988407","7.239650533844484","7.928322439227662"
"1230000","7.737527832002729","7.365733543785523","8.01727316308458"
"1232000","7.734695211604489","7.28608113387879","8.093280020397097"
"1234000","7.798607574161316","7.367131338648149","8.1414549526443"
"1236000","7.721979762816919","7.296764430754118","8.025773665083166"
"1238000","7.681424688506348","7.2078374488425325","8.063495319812793"
"1240000","7.6933669966550084","7.214640015383892","8.033770596784423"
"1242000","7.636039491133784","7.1632738494343355","7.8919727531935795"
"1244000","7.692124007737983","7.255351402530099","7.990837882314867"
"1246000","7.732936359810158","7.359895554574498","8.008572247956414"
"1248000","7.747817493213962","7.2574779455603","8.067255040279008"
"1250000","7.754679147501612","7.284436392044125","8.097393187644427"
"1252000","7.703881092051684","7.360130816399992","8.003033716831823"
"1254000","7.741646740975149","7.400671026373399","8.032306020612944"
"1256000","7.726630171672984","7.338767236426998","8.018527396065068"
"1258000","7.760954658573513","7.411076617767686","7.9376525819891235"
"1260000","7.769634040201976","7.310746097777564","8.026206064583326"
"1262000","7.825469262337933","7.354178396620905","8.11350491239631"
"1264000","7.809918494422028","7.44246450384421","8.060777360571784"
"1266000","7.86144921088533","7.461238039860851","8.103132205919072"
"1268000","7.891961228633551","7.494796111855599","8.100648460349824"
"1270000","7.913513707137376","7.4593278728458685","8.143278968556318"
"1272000","7.8844995334631145","7.458761979368051","8.099739961568327"
"1274000","7.850342415417952","7.484843429708331","8.09193193062942"
"1276000","7.844206000603347","7.478164170382021","8.160377913328762"
"1278000","7.850583958349115","7.458553936647661","8.17243793728581"
"1280000","7.8287280582639704","7.492047367800146","8.160082070268983"
"1282000","7.8441487703951625","7.470956043679154","8.212570377506315"
"1284000","7.812580244816123","7.446516887667648","8.148236792067241"
"1286000","7.865683564276453","7.59882303696213","8.209567725096072"
"1288000","7.92341948995229","7.645381913675287","8.237116115822108"
"1290000","7.952654994208366","7.75139536884008","8.251009379573865"
"1292000","7.90679534781177","7.674524549861961","8.114759092062247"
"1294000","7.877857772800411","7.722269067225046","8.030306840803416"
"1296000","7.880107561373539","7.795908578846604","7.99170121309784"
"1298000","7.891036621490298","7.760293868234904","8.007906129518757"
"1300000","7.8908668052555875","7.763977559967781","7.975727877088823"
"1302000","7.957007499022992","7.784056491732656","8.049190556138521"
"1304000","7.849053382218699","7.797622016742301","7.9301232081891495"
"1306000","7.819329018212311","7.770567405487062","7.912248721571405"
"1308000","7.845352283112743","7.801067806630222","7.909994039481621"
"1310000","7.815278140707446","7.7738247608057","7.894947928192616"
"1312000","7.860719976676376","7.803359447094437","7.9693386423285695"
"1314000","7.838058535438205","7.70897358842916","7.942620460529928"
"1316000","7.825955813108419","7.6471787503104425","7.916285574095732"
"1318000","7.865454294220079","7.6956778741225715","8.10875283825933"
"1320000","7.901779639904756","7.682022285503393","8.100176022473548"
"1322000","7.889717701391686","7.6836270917815295","8.084935329393657"
"1324000","7.861450245138879","7.630940272407782","8.08749202814087"
"1326000","7.912884325389285","7.65276340985729","8.148314488051867"
"1328000","7.890493941398511","7.618158702401852","8.1150981461904"
"1330000","7.930654098636356","7.691087990264934","8.15012816199672"
"1332000","7.992495862016088","7.755958743562052","8.168008570520383"
"1334000","8.011435721298895","7.651481167633145","8.260780435842348"
"1336000","8.000857276437571","7.645460026942486","8.19032772578788"
"1338000","7.960397100488675","7.587762220010046","8.216938108549046"
"1340000","7.938033870190847","7.570640121349717","8.273928658416844"
"1342000","7.878090530075151","7.513410330138286","8.19917443247343"
"1344000","7.873187893985169","7.50921623303136","8.22706577042234"
"1346000","7.898341058375703","7.5419168130779894","8.225839738274809"
"1348000","7.893627603837426","7.440610241108866","8.259767391995178"
"1350000","7.881210356039422","7.435513213611558","8.235550432108983"
"1352000","7.8853558472734875","7.519779900555149","8.207351028895006"
"1354000","7.901191112151641","7.542474858231318","8.245807645339402"
"1356000","7.944180423342002","7.581998496938382","8.258392241134192"
"1358000","7.917398964229176","7.528899773143523","8.280635347528268"
"1360000","7.876109698249105","7.569425341107534","8.223042977951875"
"1362000","7.88113748124236","7.655537191344776","8.142585579173057"
"1364000","7.8929385577321325","7.615508976155195","8.221858944375766"
"1366000","7.901885001255743","7.646043286329834","8.168609748569377"
"1368000","7.945194787549322","7.650441638233666","8.307781915853207"
"1370000","7.912353992683154","7.556788006354124","8.338983747221008"
"1372000","7.9502736877147875","7.624837069991279","8.393430671053181"
"1374000","7.935518837366641","7.534678469147999","8.425236303724466"
"1376000","8.00675203909362","7.68597044886474","8.466062434840307"
"1378000","8.005922329320184","7.615202594450268","8.55256193462742"
"1380000","7.96007895196427","7.49340477432229","8.503969976526161"
"1382000","7.971227616279851","7.381799474211874","8.596715955918945"
"1384000","8.048175743939375","7.460590919711568","8.638779748215807"
"1386000","8.063986614253682","7.4564294170655785","8.6915338217307"
"1388000","8.113828968811276","7.457263346161345","8.769791215047414"
"1390000","8.136174763286311","7.5884163637687445","8.706379229147977"
"1392000","8.093713713540211","7.474383546123806","8.735570706607833"
"1394000","8.126732280398992","7.547487723577536","8.743553415836884"
"1396000","8.126642411866245","7.664125263809286","8.699661909829361"
"1398000","8.07485097051375","7.595997238440324","8.647277183759783"
"1400000","8.118784446765474","7.802701628676674","8.583869624529965"
"1402000","8.08920708068957","7.809254546302546","8.577611540848626"
"1404000","8.094201322729099","7.813635245811892","8.581816067644919"
"1406000","8.137518821235359","7.803509352847875","8.620246679476871"
"1408000","8.124223392090178","7.827843742206402","8.54115526865184"
"1410000","8.074703353585384","7.786114734806935","8.467946596095745"
"1412000","8.019328625384622","7.823651515142469","8.377241818034381"
"1414000","8.003764521443498","7.706527067926013","8.432207824736135"
"1416000","7.993339911822463","7.710497929759149","8.449262423295119"
"1418000","8.117030012109666","7.806326182062795","8.470121620908499"
"1420000","8.129845340198331","7.871470267244382","8.427520416669372"
"1422000","8.184712748642292","7.957986022120865","8.479072636724743"
"1424000","8.205803472706135","8.075240558656864","8.465617564186278"
"1426000","8.202247796789413","8.025843179942518","8.54245422899793"
"1428000","8.231204434658226","7.944596896818723","8.639503291160684"
"1430000","8.275246964465031","7.905528561095998","8.621931988193072"
"1432000","8.315519723500357","7.864210434573178","8.682394527016847"
"1434000","8.363394897413556","7.9023683330889325","8.770317256532842"
"1436000","8.372909805834391","7.985183474858759","8.768811509336869"
"1438000","8.442465642302762","8.065461526399188","8.825996335010569"
"1440000","8.475172321235023","8.087916500436958","8.803079083288088"
"1442000","8.459710314968","8.062855292433873","8.785173952197484"
"1444000","8.459747155059363","7.943565137388418","8.8521087010114"
"1446000","8.485127938167016","7.839532594983406","8.957418390301754"
"1448000","8.420830629036685","7.7813775108123675","8.873429964237612"
"1450000","8.436808930953072","7.851582275755702","8.894005909849424"
"1452000","8.473824366470993","7.810384301718557","9.00552153305913"
"1454000","8.537932199058725","7.976673360279469","9.030056941732708"
"1456000","8.514484478287185","8.032772615158988","9.024740622953221"
"1458000","8.531904037023681","8.075793613244896","8.998136918492557"
"1460000","8.493519136681007","8.054109653988855","9.006332115447613"
"1462000","8.50925572115602","8.032755097293762","8.973762108772352"
"1464000","8.457201735980634","8.009788223354962","8.836146258892667"
"1466000","8.501433722424283","8.078700396737375","8.887466289860603"
"1468000","8.519404307837675","8.14010428617458","8.891884799116292"
"1470000","8.539147883944272","8.292085815821194","8.956815522378019"
"1472000","8.529076192965617","8.280856281099377","8.944697706861422"
"1474000","8.555883390063167","8.2105835976589","8.98097768267087"
"1476000","8.570709923356171","8.308507013217488","8.969156878018055"
"1478000","8.548563855886014","8.280512054053544","8.863558499200328"
"1480000","8.516539951132513","8.208120039411762","8.813483276093786"
"1482000","8.523439732138883","8.175451811808685","8.831341091037613"
"1484000","8.479822236408829","8.151544537929585","8.840445653767382"
"1486000","8.540317668487706","8.208762393637908","8.923222271343054"
"1488000","8.517285630403281","8.145023933998774","8.955435795064203"
"1490000","8.56652007869534","8.14600667599414","9.17661029002705"
"1492000","8.53535266603931","8.08883181960776","9.102401910535"
"1494000","8.502554487809016","8.028712527882483","9.129036097821665"
"1496000","8.507890387342176","8.026836986349023","9.058185948139755"
"1498000","8.48695239813525","8.131311209707404","8.908222477086294"
"1500000","8.532099581290929","8.228683703931456","8.920095207457315"
"1502000","8.525841122099393","8.255805304086884","8.840591656336095"
"1504000","8.492483489354335","8.281750584945781","8.786501416730054"
"1506000","8.512709934364443","8.350097905076748","8.75836698482424"
"1508000","8.509953834919608","8.332242443301192","8.755011683003104"
"1510000","8.49487412002667","8.344916020468052","8.722263677970563"
"1512000","8.460865530793283","8.32250924940937","8.64885540602228"
"1514000","8.435771857998354","8.325803558427259","8.576030411515442"
"1516000","8.452895344100117","8.399400632585806","8.484925514354721"
"1518000","8.498872495448664","8.485553536564403","8.515176469698027"
"1520000","8.483178878939322","8.434430046256923","8.509332155284007"
"1522000","8.541443242498227","8.446464646425447","8.60024255135021"
"1524000","8.552226286206725","8.506207373208543","8.610516390252684"
"1526000","8.485242501571095","8.411145523391722","8.527483193401482"
"1528000","8.51776234855693","8.463302717516141","8.602346038818652"
"1530000","8.560294166372003","8.394379170296656","8.66376607250888"
"1532000","8.57428308600977","8.433826301142398","8.646201900212795"
"1534000","8.581761098350107","8.472222151279798","8.66672157603933"
"1536000","8.608812637561234","8.433994226743236","8.742012767858222"
"1538000","8.569598905915297","8.394995940727648","8.76135263453977"
"1540000","8.599310038250465","8.38578462697356","8.801612169770351"
"1542000","8.579601909506872","8.366103985892202","8.768777783849744"
"1544000","8.57241014311907","8.33695182253426","8.738891947165541"
"1546000","8.583433366110471","8.31970418189146","8.81386464031681"
"1548000","8.50653701153058","8.254897795961531","8.800759608253314"
"1550000","8.490093069971557","8.22851561575994","8.81176375141152"
"1552000","8.451639101020875","8.23820988119056","8.710502127008338"
"1554000","8.425880529721928","8.222265886239999","8.631495513860079"
"1556000","8.391856585995294","8.202252048128111","8.658815700982117"
"1558000","8.275088957308151","8.033405567683106","8.629157357287013"
"1560000","8.260268290637526","8.036033528250059","8.579541332971015"
"1562000","8.182739185462298","7.966718035726516","8.552268074712542"
"1564000","8.262045874034616","8.005241580128434","8.609274666163081"
"1566000","8.250651493603016","8.020221556023461","8.61809567822056"
"1568000","8.22438763015075","8.030438597797417","8.581245985498533"
"1570000","8.247846342862177","7.980489627574863","8.686382272335816"
"1572000","8.20153698099715","7.9427351741386225","8.627598145519324"
"1574000","8.228911279273705","7.970510164644977","8.653513674728922"
"1576000","8.223659400755016","7.898502699418867","8.659597232318252"
"1578000","8.290112743834015","7.9874350459043635","8.70179328885663"
"1580000","8.274008863927584","7.9531807172530105","8.707332075654298"
"1582000","8.299353899752235","7.944876853927736","8.726791557923486"
"1584000","8.405268965817347","8.09383554427972","8.65462824120105"
"1586000","8.416220167359784","8.150861932741538","8.607441516701192"
"1588000","8.466763324269541","8.27894273996464","8.623234805927263"
"1590000","8.42294628546872","8.25511200836429","8.571047862925917"
"1592000","8.347592885669709","8.254835073761642","8.405995062462985"
"1594000","8.399232524750852","8.349449615437713","8.436173766289606"
"1596000","8.39048070737708","8.254289399288014","8.638047289862415"
"1598000","8.416859254749589","8.26759663686162","8.700428395882659"
"1600000","8.434026054504889","8.211602022206993","8.797743138954218"
"1602000","8.43092382104817","8.211595561262628","8.85872202728066"
"1604000","8.443629396217545","8.217838954041305","8.887112097046572"
"1606000","8.41893764912345","8.165567859126838","8.854582652641518"
"1608000","8.457444514455158","8.12353218224796","8.968960221164394"
"1610000","8.44195688906595","8.2113138994099","8.886485474214016"
"1612000","8.425065812165327","8.194600306643466","8.833797713400854"
"1614000","8.376013355192555","8.087108396852098","8.806611685307638"
"1616000","8.402934117597626","8.152247132829158","8.788541899737787"
"1618000","8.452479063349623","8.201793669504","8.869539289313545"
"1620000","8.403621497226473","8.142843379738625","8.743195125089086"
"1622000","8.397998490192249","8.19194441682694","8.636219064902456"
"1624000","8.419290106429466","8.201696426505807","8.61708837192587"
"1626000","8.344498421185436","8.058465735468083","8.507589236636704"
"1628000","8.296605653324825","8.049413499429823","8.429102481193956"
"1630000","8.243853834039085","7.9902829375829905","8.498360039477062"
"1632000","8.306090063933224","8.06386353672354","8.534611241706704"
"1634000","8.22715700599099","7.993945660157245","8.39429685623286"
"1636000","8.18222503746204","7.875321662076226","8.409236013941408"
"1638000","8.111842067358898","7.817469513533578","8.35341166596848"
"1640000","8.154137410361786","7.81192951236159","8.468193861120263"
"1642000","8.095745346846487","7.713656245310035","8.476389119028873"
"1644000","8.06519059733055","7.69263673708623","8.374576978795055"
"1646000","8.07758695767071","7.664989482638659","8.339197967833957"
"1648000","8.085429902142808","7.661860454827489","8.324720378775849"
"1650000","7.999685524395996","7.549847245134938","8.300499039434651"
"1652000","8.013790499019477","7.5647955248676","8.259236326769809"
"1654000","8.004534801396774","7.512820220542896","8.310466958208128"
"1656000","8.075586599491634","7.599686179179813","8.436658028653243"
"1658000","8.037281408385685","7.596546854824875","8.434680054373285"
"1660000","8.08095192090812","7.645071198286081","8.490729879001448"
"1662000","8.155057863872422","7.79839599786431","8.493814442508855"
"1664000","8.228293549664357","7.860392186728422","8.69670104505535"
"1666000","8.254169908434287","7.856592059006042","8.814802988372742"
"1668000","8.274053035471278","7.824428392880073","8.866028856813909"
"1670000","8.297287573443532","7.88059634283249","8.866454627878499"
"1672000","8.320511031599617","7.982162533612687","8.835842027304228"
"1674000","8.21858466023942","7.9423890277156035","8.762528616555095"
"1676000","8.248844115747255","7.881549905071792","8.82712783148134"
"1678000","8.266031070781134","7.854989056218533","8.8127527013222"
"1680000","8.305233760828832","7.7498890626941","8.899693478473173"
"1682000","8.236501430667102","7.58294834214746","8.912904290079897"
"1684000","8.19937716958668","7.626776501145622","8.826895724911768"
"1686000","8.108774541988135","7.479869406666024","8.750826014470718"
"1688000","8.069915405796785","7.415228713276855","8.789344767825389"
"1690000","8.0549233992202","7.400039396694627","8.794092790250609"
"1692000","7.961406742377808","7.219202719081893","8.720668695763045"
"1694000","8.022739274622523","7.220547497318824","8.85702212431666"
"1696000","7.976109822296654","7.2734942406432825","8.711894942822342"
"1698000","7.980052068613664","7.311224756928627","8.670331426760473"
"1700000","8.066695601542113","7.60507328435313","8.680311931582926"
"1702000","8.076579995127783","7.656221848452406","8.65133197773923"
"1704000","8.076677108667946","7.782795559643883","8.6140351218023"
"1706000","8.045312923316805","7.842221440531838","8.448430756628047"
"1708000","8.116575193387591","7.889960461901965","8.458515549366712"
"1710000","8.166965641868146","7.956391793541378","8.431456959074653"
"1712000","8.222521877847651","8.066415630821954","8.412937713626247"
"1714000","8.228322885058702","8.142899972702958","8.31999718618125"
"1716000","8.20881810033818","8.093195128924503","8.269513147394989"
"1718000","8.224972119359881","8.077917037260718","8.370122780926932"
"1720000","8.274249137514252","8.169905515014253","8.44688128335413"
"1722000","8.282783694701637","8.140732292231172","8.467901755265657"
"1724000","8.324052914834619","8.211665576235681","8.50135637409956"
"1726000","8.30880632271536","8.092602186861972","8.651250197971471"
"1728000","8.292430655266818","8.085061286561368","8.67942323777039"
"1730000","8.264874825004332","8.034283514369571","8.718821567742562"
"1732000","8.275619970147014","7.981326132954622","8.769923686297844"
"1734000","8.25527109292883","7.966266654298059","8.671646062950197"
"1736000","8.194725540751824","7.833992466575815","8.649276040306315"
"1738000","8.14663109646596","7.777992836148303","8.55025359038741"
"1740000","8.130385417225577","7.673731761585106","8.569651944601967"
"1742000","8.171589207632875","7.909303084190935","8.47295985551004"
"1744000","8.155297206358616","7.909472401449516","8.431275403805369"
"1746000","8.188141492858199","8.027924620480452","8.326302374563586"
"1748000","8.154362457647396","7.935080838054245","8.35552555717691"
"1750000","8.146417785449342","7.832199197678303","8.407133330396727"
"1752000","8.124818262595277","7.794774190375116","8.31805985539913"
"1754000","8.14695050399281","7.820512906478893","8.37119323914766"
"1756000","8.163206866978397","7.8395114007571856","8.443975089423185"
"1758000","8.143622559856585","7.885469939097355","8.430464534575878"
"1760000","8.14457485358423","7.891237031098282","8.372330457926031"
"1762000","8.13973506048213","7.897346054234598","8.421039515131909"
"1764000","8.215940096142605","7.973047597810917","8.496731766458252"
"1766000","8.192282365526092","8.03584433995455","8.432931683582662"
"1768000","8.182958976860391","7.9804061425557595","8.477569684938121"
"1770000","8.157757349467836","7.901924951194203","8.476396522334719"
"1772000","8.146177897132135","7.812124191751528","8.51338575820194"
"1774000","8.201570685040204","7.84220823416038","8.590734469247517"
"1776000","8.2364946494683","7.891674883229715","8.56584504493006"
"1778000","8.193758340848339","7.901402361301181","8.461475851776427"
"1780000","8.150919472452173","7.893966319126308","8.386079857305624"
"1782000","8.076248682008476","7.885834450661671","8.267038256054978"
"1784000","8.032011311562073","7.83921399068198","8.27710427263385"
"1786000","7.961379989110923","7.770656222763587","8.257584178076591"
"1788000","7.916859789901392","7.733673641408967","8.249128423022222"
"1790000","7.881748241410494","7.6311914938876875","8.228670466940676"
"1792000","7.8231592150591895","7.5888228206467465","8.132694001460507"
"1794000","7.79290656775859","7.648453797185969","8.006732774503238"
"1796000","7.78468833972541","7.710791178589747","7.90544626723259"
"1798000","7.670714049799405","7.621107529752945","7.738588111880176"
"1800000","7.581838653178594","7.533721253603873","7.662989218772914"
"1802000","7.503208537826121","7.38312692105811","7.61139006424608"
"1804000","7.435193434220874","7.323826240245602","7.528940901060705"
"1806000","7.460660969514051","7.294821139050765","7.587208113775879"
"1808000","7.472429692188452","7.33680221544893","7.591500235736544"
"1810000","7.497170842718295","7.3990533785827","7.6083264817441805"
"1812000","7.508840900047061","7.410274518118763","7.611218634921243"
"1814000","7.474853819195645","7.344407857480458","7.564866986212843"
"1816000","7.429665979272687","7.268367735270818","7.594383503548511"
"1818000","7.401640874349899","7.2412575378482575","7.506334797723799"
"1820000","7.326746603811858","7.173586593880611","7.438738629229076"
"1822000","7.297387146997731","7.263136985083693","7.353943141754542"
"1824000","7.306856595693641","7.253620757695462","7.359219801937639"
"1826000","7.29328031679623","7.224904756019706","7.335591964576277"
"1828000","7.321422268109532","7.245488571689406","7.392792519943847"
"1830000","7.264942962166621","7.163457722755149","7.356342608604173"
"1832000","7.2320107791841926","7.076620514263807","7.365896713400202"
"1834000","7.233508217564803","7.068609399407579","7.349453274503699"
"1836000","7.228279101996956","7.079544009523235","7.363429181000335"
"1838000","7.20473489220291","7.129889571555074","7.3504741903283275"
"1840000","7.212565083879142","7.092901094952074","7.34128702247358"
"1842000","7.254326578585315","7.118080348531367","7.366250289601798"
"1844000","7.312878685862756","7.124793071119231","7.617053293635252"
"1846000","7.346539735467658","7.111567032061108","7.72195033083332"
"1848000","7.3783743367030405","7.010724349041295","7.856618059320142"
"1850000","7.387035546885784","7.023173269422317","7.872450086301717"
"1852000","7.359304160490594","6.955153261596745","7.811932770116488"
"1854000","7.3758967634499415","6.989812875979113","7.799799464884271"
"1856000","7.323972046817537","6.876180338795007","7.7563445159556"
"1858000","7.331788827969654","7.036582075833112","7.676046863935946"
"1860000","7.302133850998924","7.0301460893707715","7.644322801542002"
"1862000","7.260697177433701","7.163229696778","7.331197021712606"
"1864000","7.292924965100947","7.220387676195591","7.388660681112146"
"1866000","7.237465162279977","7.166803727529071","7.372677166380513"
"1868000","7.235796920752871","7.2055992771388855","7.292281971510208"
"1870000","7.2126194472638305","7.185159430213386","7.229635408793403"
