"Step","Grouped runs - mean_total_return_100","Grouped runs - mean_total_return_100__MIN","Grouped runs - mean_total_return_100__MAX"
"950000","7.594467493944086","6.931830459225275","7.958515681802419"
"952000","7.682693250202349","7.011734963948386","8.052010018899198"
"954000","7.631039299257732","6.954094278825687","8.028068376338346"
"956000","7.657837761039457","6.998348513201661","8.021350016018749"
"958000","7.69448151449794","6.910341693528704","8.106996755302566"
"960000","7.737673724936667","7.092446277319036","8.11793228445682"
"962000","7.710829255375522","7.043426938772772","8.086230258851348"
"964000","7.745886727931239","7.051120161220917","8.12077480384338"
"966000","7.791705837836268","6.99019423869813","8.214770598976038"
"968000","7.735379720397113","6.983609757357894","8.154953001030771"
"970000","7.724143580332985","6.949653125244228","8.188155344970633"
"972000","7.691834238582516","6.909752196366092","8.142982353632739"
"974000","7.680139656588154","6.898142500843725","8.173331634022691"
"976000","7.705824967402504","6.901358007569684","8.208312851619329"
"978000","7.6353832098516605","6.808022587313852","8.204809142414472"
"980000","7.663717875683756","6.867322016782267","8.23358251780847"
"982000","7.643717594628733","6.834186830995434","8.169909875033895"
"984000","7.67404775626525","6.943365181127101","8.184379339328537"
"986000","7.626798604213756","6.878783821192561","8.09554542072646"
"988000","7.64736583548634","6.935811592116583","8.098422635620338"
"990000","7.6095715300992355","6.86112453096462","8.11740726516294"
"992000","7.564672517936913","6.880505907484095","8.081667594111734"
"994000","7.636832882897909","6.97907050602925","8.154399818173847"
"996000","7.666396606170377","6.905039606170477","8.182188084986647"
"998000","7.72830654735374","6.965590931603599","8.270961958476482"
"1000000","7.729774586018171","7.005556784725896","8.337788476200519"
"1002000","7.694911986471992","6.887492644330852","8.324409327823261"
"1004000","7.711365705930209","6.989158946817225","8.27599026908452"
"1006000","7.68800239952233","6.885977158494662","8.200713578586981"
"1008000","7.677938464581629","6.8625881351537785","8.243107261006385"
"1010000","7.693189931826964","6.809495074454195","8.23839176998124"
"1012000","7.737902819322781","6.9133510225798345","8.293251665623952"
"1014000","7.680415763555703","6.84450082181","8.23116407253013"
"1016000","7.7207405076147895","6.95857060063335","8.169672882654138"
"1018000","7.777380861778137","7.039480204762807","8.16618368571323"
"1020000","7.723602597757669","6.977752043397873","8.160539139664225"
"1022000","7.658463962302018","6.993207002875327","8.050382183493129"
"1024000","7.5792076850985515","6.913895793900359","7.985313279336258"
"1026000","7.618720504498924","6.962570524662138","8.05951321595249"
"1028000","7.643496527426592","6.9513274815227355","8.126306483143145"
"1030000","7.63970810123962","7.010059469172599","8.119675949180413"
"1032000","7.6245823102197745","7.017947484385032","8.093405202135413"
"1034000","7.601791453538244","6.937372591059365","8.196719881246564"
"1036000","7.551738351612855","6.931442375252939","8.068979851860336"
"1038000","7.5206098682540246","6.9346866645064855","7.994870936775503"
"1040000","7.567147979560265","7.0148872357769685","8.066535227747735"
"1042000","7.475470792081382","6.952707146730701","7.9628462980995565"
"1044000","7.491207222641222","6.93552122768721","7.984452032502955"
"1046000","7.468914347593344","6.892032948569274","8.005074105758332"
"1048000","7.483444712310875","6.9629750197614335","7.928817197215961"
"1050000","7.463156347093888","6.886044133394682","7.8774449231421935"
"1052000","7.457011022952632","7.000303288032273","7.742943154888937"
"1054000","7.4158761910773","6.9447374029796105","7.74624155777297"
"1056000","7.4318225693718425","6.9443742512402595","7.708065645205179"
"1058000","7.436981048610211","7.035813689979468","7.660460174326439"
"1060000","7.473477465985371","7.053115306934387","7.740996049430469"
"1062000","7.432200533550361","7.14316595935728","7.67116072792516"
"1064000","7.445942432944236","7.1709378971158415","7.616803918989324"
"1066000","7.459057748107404","7.214222515879439","7.6047614449219365"
"1068000","7.4276008882507405","7.201643279809993","7.558705090889191"
"1070000","7.410006499400082","7.245678523704239","7.536225784818654"
"1072000","7.409616215581811","7.240991952015812","7.635002125974537"
"1074000","7.373231446385755","7.22255771532976","7.527071480334602"
"1076000","7.333302450827065","7.215712225028146","7.523159077518494"
"1078000","7.333749290382907","7.171561133789469","7.512256214380897"
"1080000","7.2944906778888345","7.154227642997054","7.417854648259018"
"1082000","7.29330778331397","7.1954727140389245","7.3685582839505495"
"1084000","7.326969570263796","7.173107255837076","7.43531259458464"
"1086000","7.320314746947271","7.179120877100014","7.416723933366807"
"1088000","7.318395590625099","7.120796456298942","7.4650378553673065"
"1090000","7.290050631052768","7.139514647146236","7.435338881752394"
"1092000","7.262839260226262","7.085756077793758","7.384391954531974"
"1094000","7.267110206818402","7.111135702928212","7.45215529402371"
"1096000","7.291340751591189","7.170721046450231","7.436812182259078"
"1098000","7.306376081868546","7.21600000476768","7.482269661509792"
"1100000","7.3056985185015435","7.231187550535775","7.35810230556902"
"1102000","7.338637927394477","7.187168181226927","7.430413882253086"
"1104000","7.3434225995586955","7.25426533423798","7.495213808422975"
"1106000","7.294553859012843","7.058729697305402","7.475377011977262"
"1108000","7.24145701238334","6.934639049656031","7.548485508622657"
"1110000","7.218454556800548","6.899763437443859","7.57208486220879"
"1112000","7.1662104978892955","6.704786729116952","7.564491662198308"
"1114000","7.178564154839219","6.698094408085188","7.599150654214527"
"1116000","7.14507776060054","6.679174307028976","7.510403816879623"
"1118000","7.109926292845472","6.591159585409085","7.546723097934575"
"1120000","7.126542153786386","6.687714242023637","7.5890095103543205"
"1122000","7.146753796889487","6.857690490422426","7.5527179702373495"
"1124000","7.145877102872345","6.892410434479791","7.593071021256148"
"1126000","7.123713214185172","6.870935953859975","7.487346991796631"
"1128000","7.125912322754577","6.824218420712909","7.470923055820916"
"1130000","7.173399896711685","6.84711395522658","7.460937709879442"
"1132000","7.194774597529542","6.831034452301129","7.459242808548915"
"1134000","7.199074570677109","6.77269553720075","7.4861421182569465"
"1136000","7.250556359927178","6.802055781549355","7.546308518348095"
"1138000","7.306087050551569","6.817532983221879","7.557698728504577"
"1140000","7.3155435828622375","6.92886773918504","7.5746210560024565"
"1142000","7.286915747884088","6.954564594574898","7.538799225209782"
"1144000","7.3791359120374045","7.013492882517679","7.64175264927923"
"1146000","7.399068161488599","7.055067220619892","7.633475224483956"
"1148000","7.3256955255081175","7.1253863636250685","7.622550306344917"
"1150000","7.361123727101657","7.162473642845821","7.694164964156734"
"1152000","7.363223778222978","7.0430832316549825","7.688581935319968"
"1154000","7.273651777171824","6.918096139221619","7.611962914449662"
"1156000","7.21323928573459","6.854058405416786","7.488409496519418"
"1158000","7.192189347204292","6.8964589411585635","7.404685461328186"
"1160000","7.247678651505409","7.001763253018973","7.384545725983918"
"1162000","7.152418176614855","6.874237056690923","7.295042181333416"
"1164000","7.0079184128236855","6.719502027906909","7.208040144287574"
"1166000","7.032917110602772","6.894125387829538","7.118055924015764"
"1168000","7.00446841518075","6.876548074727452","7.131590229200307"
"1170000","6.99958924763346","6.8322819062497215","7.127731727081343"
"1172000","6.96629877766273","6.770171413547323","7.097564811627277"
"1174000","6.96264209357851","6.86236450773643","7.073240081974495"
"1176000","7.006741416561392","6.889836822799436","7.144845767920506"
"1178000","7.034524891822174","6.8924432081158225","7.198692956742488"
"1180000","7.1196126765835075","6.9967778652706265","7.325387891808023"
"1182000","7.158450590280938","7.05282055514123","7.312000436568145"
"1184000","7.094739466644438","6.89583385077982","7.21159218292515"
"1186000","7.149619506995168","6.9217425351419255","7.293909748776401"
"1188000","7.217337862872719","6.965831301230835","7.420604264050653"
"1190000","7.3358176424749315","7.061860418548029","7.54812646853599"
"1192000","7.390330947569974","7.05794358066242","7.64698216042146"
"1194000","7.40459335224049","7.082258076482377","7.6413062999248895"
"1196000","7.4015980627353","7.075220479277843","7.590094406999322"
"1198000","7.470744912224117","7.273498221269993","7.611692827961953"
"1200000","7.501678954786487","7.34412189611207","7.657582379822294"
"1202000","7.52326603118014","7.419633047740523","7.681987666189695"
"1204000","7.479035406385607","7.281343432828012","7.814174310966008"
"1206000","7.443758733083956","7.308110754511137","7.614517377723437"
"1208000","7.430027377033085","7.258252711424665","7.592623867019748"
"1210000","7.517542060522378","7.33709092734401","7.625382218796034"
"1212000","7.53102379574662","7.372640468436615","7.661492596818379"
"1214000","7.576654152821658","7.3722237750285196","7.709986008151512"
"1216000","7.598783452487872","7.308341029355778","7.884495854034748"
"1218000","7.532008149262308","7.197649216749465","7.815824544852219"
"1220000","7.629754076814532","7.271394475233684","7.883845385709122"
"1222000","7.6589758830963115","7.27630240017194","7.98407869535831"
"1224000","7.677003945761936","7.310672341496064","7.985025246482642"
"1226000","7.717454484110932","7.302039934035349","7.953846063561563"
"1228000","7.697952371766185","7.297283867177818","7.976522439227662"
"1230000","7.791061165336063","7.416233543785523","8.063239829751248"
"1232000","7.7894729893822685","7.340447800545458","8.1342800203971"
"1234000","7.853207574161317","7.422498005314816","8.182954952644302"
"1236000","7.774357540594695","7.350631097420786","8.067273665083166"
"1238000","7.7366024662841255","7.258404115509197","8.107861986479458"
"1240000","7.7508114410994535","7.267873348717226","8.081870596784423"
"1242000","7.690939491133784","7.215007182767671","7.9415060865269105"
"1244000","7.749368452182427","7.308751402530098","8.047537882314867"
"1246000","7.787291915365714","7.41082888790783","8.064172247956414"
"1248000","7.800361937658406","7.3064779455602995","8.120021706945675"
"1250000","7.808256925279388","7.32800305871079","8.150159854311092"
"1252000","7.754558869829462","7.404930816399992","8.050267050165155"
"1254000","7.795591185419593","7.454571026373397","8.07407268727961"
"1256000","7.779230171672985","7.3968672364269965","8.062494062731735"
"1258000","7.817743547462402","7.468643284434353","8.004619248655791"
"1260000","7.83167848464642","7.3658127644442315","8.075172731249992"
"1262000","7.8892914845601565","7.409245063287572","8.166504912396311"
"1264000","7.8682851610886955","7.497197837177543","8.112277360571783"
"1266000","7.915482544218665","7.519371373194185","8.147498872585738"
"1268000","7.947772339744664","7.559762778522265","8.14358179368316"
"1270000","7.967902596026264","7.523627872845868","8.202812301889653"
"1272000","7.940432866796449","7.52306197936805","8.164439961568327"
"1274000","7.908175748751286","7.553543429708331","8.156898597296088"
"1276000","7.901950445047792","7.545730837048687","8.224544579995428"
"1278000","7.9120172916824485","7.526120603314328","8.23643793728581"
"1280000","7.888572502708414","7.55058070113348","8.226115403602314"
"1282000","7.901515437061829","7.5280227103458195","8.275203710839648"
"1284000","7.870058022593899","7.501250221000982","8.207370125400573"
"1286000","7.925739119832009","7.654589703628797","8.258801058429405"
"1288000","7.984052823285623","7.7035485803419546","8.289716115822108"
"1290000","8.017477216430589","7.81029536884008","8.319509379573866"
"1292000","7.977306458922882","7.722357883195297","8.199459092062247"
"1294000","7.947946661689301","7.761569067225047","8.123306840803417"
"1296000","7.948229783595763","7.831108578846605","8.088367879764506"
"1298000","7.959836621490299","7.802827201568237","8.07753946285209"
"1300000","7.96148902747781","7.805044226634448","8.048894543755488"
"1302000","8.02849638791188","7.83118982506599","8.143357222805188"
"1304000","7.923064493329811","7.850622016742302","8.007356541522483"
"1306000","7.894029018212311","7.825570927578467","7.995048721571405"
"1308000","7.920874505334965","7.87382833655972","7.992227372814955"
"1310000","7.89071147404078","7.825091427472367","7.979747928192618"
"1312000","7.9293644211208205","7.855359447094437","8.034805308995237"
"1314000","7.907558535438206","7.764573588429159","8.023853793863262"
"1316000","7.896333590886197","7.7115787503104425","7.989452240762399"
"1318000","7.926009849775635","7.758744540789238","8.165719504925997"
"1320000","7.963657417682533","7.745088952170059","8.162609355806882"
"1322000","7.94566214583613","7.7359937584481955","8.140235329393658"
"1324000","7.917883578472213","7.691340272407782","8.138225361474205"
"1326000","7.966795436500395","7.71166340985729","8.1983478213852"
"1328000","7.9499050525096235","7.672958702401851","8.1695981461904"
"1330000","7.981487431969689","7.740021323598268","8.202294828663387"
"1332000","8.040662528682752","7.800292076895383","8.218341903853714"
"1334000","8.063269054632228","7.709814500966478","8.313980435842346"
"1336000","8.048679498659794","7.703960026942484","8.226727725787882"
"1338000","8.010597100488674","7.646328886676713","8.251838108549045"
"1340000","7.986522759079737","7.62477345468305","8.311628658416845"
"1342000","7.932679418964042","7.565110330138287","8.246274432473433"
"1344000","7.926476782874059","7.560916233031361","8.276465770422341"
"1346000","7.951285502820148","7.598683479744657","8.27523973827481"
"1348000","7.953149826059646","7.503743574442199","8.31690072532851"
"1350000","7.945365911594979","7.496946546944891","8.308283765442317"
"1352000","7.944222513940154","7.571213233888483","8.276917695561673"
"1354000","7.962035556596085","7.602374858231318","8.316340978672736"
"1356000","8.005202645564225","7.646431830271714","8.324925574467526"
"1358000","7.981465630895843","7.596433106476857","8.353468680861601"
"1360000","7.936509698249105","7.6217920077742","8.302909644618541"
"1362000","7.94263748124236","7.702270524678109","8.229452245839726"
"1364000","7.955083002176578","7.669242309488528","8.307358944375768"
"1366000","7.968651667922409","7.703743286329834","8.259976415236043"
"1368000","8.006028120882654","7.703641638233665","8.392981915853207"
"1370000","7.973976214905375","7.609988006354124","8.423783747221005"
"1372000","8.012673687714788","7.678803736657944","8.474997337719849"
"1374000","7.99139661514442","7.586678469148","8.495202970391132"
"1376000","8.06284092798251","7.736237115531408","8.53839576817364"
"1378000","8.064944551542405","7.665469261116934","8.623561934627418"
"1380000","8.011934507519827","7.535204774322291","8.567536643192827"
"1382000","8.03180539405763","7.431232807545208","8.676315955918946"
"1384000","8.107186855050486","7.512324253044904","8.711346414882472"
"1386000","8.124508836475906","7.511462750398911","8.761400488397367"
"1388000","8.173506746589055","7.512296679494678","8.83592454838075"
"1390000","8.198174763286312","7.637349697102078","8.781879229147979"
"1392000","8.15119149131799","7.527283546123806","8.797570706607834"
"1394000","8.18822116928788","7.596887723577535","8.81312008250355"
"1396000","8.189009078532912","7.713525263809287","8.776428576496027"
"1398000","8.131695414958195","7.639563905106991","8.722710517093116"
"1400000","8.178862224543252","7.846201628676674","8.666869624529966"
"1402000","8.148707080689569","7.852754546302545","8.651544874181957"
"1404000","8.152279100506876","7.87070191247856","8.651482734311585"
"1406000","8.192452154568691","7.859509352847875","8.68154667947687"
"1408000","8.181278947645735","7.883043742206402","8.607488601985175"
"1410000","8.134992242474274","7.847781401473602","8.534513262762411"
"1412000","8.076184180940176","7.878318181809136","8.443808484701048"
"1414000","8.059631188110165","7.763127067926014","8.495441158069468"
"1416000","8.046539911822462","7.758531263092482","8.51726242329512"
"1418000","8.168830012109666","7.856159515396128","8.538121620908496"
"1420000","8.179567562420557","7.913336933911048","8.497253750002708"
"1422000","8.235823859753404","8.004252688787533","8.54857263672474"
"1424000","8.258570139372802","8.11280722532353","8.53511756418628"
"1426000","8.251425574567191","8.071679314761129","8.605620895664595"
"1428000","8.283548879102673","7.9816302301520565","8.715703291160684"
"1430000","8.330158075576144","7.941761894429333","8.703465321526405"
"1432000","8.371286390167024","7.900443767906512","8.766494527016848"
"1434000","8.42072823074689","7.937668333088933","8.858950589866176"
"1436000","8.428565361389944","8.008283474858759","8.867344842670201"
"1438000","8.497087864524987","8.08786152639919","8.922296335010568"
"1440000","8.53072787679058","8.110316500436959","8.895445749954755"
"1442000","8.517588092745777","8.088688625767206","8.878640618864148"
"1444000","8.518802710614915","7.967465137388417","8.948275367678066"
"1446000","8.542550160389238","7.863432594983407","9.045718390301754"
"1448000","8.478930629036684","7.807044177479034","8.965829964237614"
"1450000","8.49258670873085","7.882348942422369","8.982105909849425"
"1452000","8.529668810915437","7.841150968385224","9.094754866392464"
"1454000","8.594698865725391","8.006140026946136","9.112190275066041"
"1456000","8.563340033842742","8.053705948492322","9.092707289619888"
"1458000","8.581926259245904","8.096726946578228","9.068136918492558"
"1460000","8.540374692236565","8.07384298732219","9.067232115447613"
"1462000","8.554200165600465","8.04792176396043","9.033495442105686"
"1464000","8.508179513758414","8.031121556688294","8.907546258892667"
"1466000","8.549100389090947","8.100333730070707","8.96043295652727"
"1468000","8.566348752282119","8.16350428617458","8.956818132449625"
"1470000","8.584403439499829","8.315785815821194","9.020948855711353"
"1472000","8.573987304076725","8.304556281099376","9.007664373528089"
"1474000","8.601438945618725","8.235516930992233","9.044644349337538"
"1476000","8.617454367800617","8.33470701321749","9.035123544684723"
"1478000","8.59513052255268","8.306712054053543","8.929391832533662"
"1480000","8.561917728910291","8.243120039411762","8.87811660942712"
"1482000","8.567250843249994","8.210451811808685","8.897241091037612"
"1484000","8.522255569742162","8.191511204596251","8.89921232043405"
"1486000","8.581384335154373","8.248729060304576","8.981988938009719"
"1488000","8.563707852625503","8.189757267332107","9.019469128397533"
"1490000","8.61129785647312","8.184573342660808","9.23091029002705"
"1492000","8.579152666039311","8.125798486274427","9.155368577201669"
"1494000","8.547332265586794","8.06547919454915","9.184769431154997"
"1496000","8.553423720675509","8.059870319682355","9.111419281473086"
"1498000","8.536163509246359","8.16567787637407","8.967555810419627"
"1500000","8.577232914624263","8.261983703931456","8.96826187412398"
"1502000","8.568685566543838","8.284705304086883","8.885258323002763"
"1504000","8.536227933798779","8.310650584945781","8.837434750063386"
"1506000","8.556332156586665","8.368431238410082","8.819500318157576"
"1508000","8.553742723808497","8.350575776634525","8.816011683003103"
"1510000","8.542018564471116","8.371616020468052","8.784963677970564"
"1512000","8.50743219745995","8.351842582742703","8.71155540602228"
"1514000","8.478482969109464","8.350370225093926","8.63439707818211"
"1516000","8.493250899655674","8.45893396591914","8.517525514354723"
"1518000","8.539116939893107","8.523020813416895","8.547776469698027"
"1520000","8.521123323383767","8.495430046256923","8.535032155284007"
"1522000","8.575198798053782","8.504964646425446","8.617442551350209"
"1524000","8.581815175095613","8.530440706541874","8.622649723586017"
"1526000","8.51428694601554","8.433445523391724","8.57206545458675"
"1528000","8.55117345966804","8.497769384182806","8.65261270548532"
"1530000","8.594427499705336","8.436779170296656","8.709299405842213"
"1532000","8.608638641565326","8.478359634475732","8.68493523354613"
"1534000","8.615149987238995","8.51675548461313","8.700688242705997"
"1536000","8.643445970894566","8.478494226743235","8.773246101191555"
"1538000","8.605210017026408","8.436695940727649","8.792585967873102"
"1540000","8.637787816028244","8.433851293640227","8.832378836437018"
"1542000","8.617313020617983","8.414037319225535","8.79414445051641"
"1544000","8.61301014311907","8.387885155867593","8.764125280498874"
"1546000","8.62783336611047","8.383970848558127","8.83716464031681"
"1548000","8.553881455975024","8.322831129294864","8.82802627491998"
"1550000","8.537381958860449","8.296448949093273","8.841197084744854"
"1552000","8.498927989909765","8.306143214523892","8.739935460341673"
"1554000","8.466258307499706","8.27316588624","8.662862180526744"
"1556000","8.433012141550849","8.255118714794776","8.684682367648783"
"1558000","8.314511179530374","8.08413890101644","8.657290690620346"
"1560000","8.301501623970859","8.086766861583392","8.612907999637683"
"1562000","8.222650296573411","8.01165136905985","8.593968074712542"
"1564000","8.299134762923506","8.042841580128435","8.650974666163082"
"1566000","8.286518160269681","8.057821556023463","8.656129011553894"
"1568000","8.255554296817417","8.057438597797416","8.619279318831868"
"1570000","8.276968565084397","8.005589627574862","8.718748939002483"
"1572000","8.227448092108261","7.967835174138623","8.659964812185992"
"1574000","8.256100168162591","7.998043497978309","8.69001367472892"
"1576000","8.250259400755015","7.927636032752201","8.69499723231825"
"1578000","8.317690521611793","8.016568379237698","8.73839328885663"
"1580000","8.302719975038695","7.992714050586344","8.736932075654298"
"1582000","8.330131677530014","7.986443520594403","8.762224891256817"
"1584000","8.438735632484017","8.138368877613054","8.694161574534382"
"1586000","8.45398683402645","8.199261932741535","8.647341516701191"
"1588000","8.502529990936209","8.329676073297973","8.654801472593931"
"1590000","8.457179618802053","8.301245341697623","8.602614529592584"
"1592000","8.386159552336375","8.300968407094974","8.450561729129651"
"1594000","8.441143635861962","8.405882948771046","8.480473766289606"
"1596000","8.433358485154857","8.30410543298081","8.681813956529082"
"1598000","8.458437032527366","8.303652731504487","8.744195062549323"
"1600000","8.474081610060445","8.27256868887366","8.840209805620884"
"1602000","8.472368265492614","8.243420541267895","8.901122027280659"
"1604000","8.485229396217546","8.247970470898093","8.932278763713239"
"1606000","8.458237649123449","8.22316785912684","8.889349319308186"
"1608000","8.493744514455159","8.174665515581294","8.999460221164394"
"1610000","8.475668000177064","8.238580566076566","8.910385474214017"
"1612000","8.454321367720881","8.209633639976799","8.86216438006752"
"1614000","8.405935577414775","8.102141730185432","8.828311685307638"
"1616000","8.434634117597627","8.170080466162492","8.81377523307112"
"1618000","8.482112396682956","8.241827002837333","8.900572622646877"
"1620000","8.428377052782027","8.171010046405291","8.771461791755753"
"1622000","8.422976267970027","8.217911083493608","8.667352398235789"
"1624000","8.444390106429465","8.228029759839139","8.648221705259203"
"1626000","8.369198421185436","8.08243240213475","8.536389236636705"
"1628000","8.322027875547047","8.07878016609649","8.44873581452729"
"1630000","8.268876056261307","8.019649604249658","8.516460039477062"
"1632000","8.339012286155448","8.104730203390208","8.554544575040039"
"1634000","8.26155700599099","8.038478993490578","8.411830189566194"
"1636000","8.213391704128705","7.911888328742894","8.425036013941408"
"1638000","8.140597622914454","7.854036180200245","8.366444999301812"
"1640000","8.178492965917341","7.839829512361589","8.481227194453597"
"1642000","8.123434235735376","7.748856245310034","8.495655785695538"
"1644000","8.094557263997217","7.735870070419563","8.393843645461722"
"1646000","8.106842513226265","7.708222815971992","8.358464634500624"
"1648000","8.113629902142806","7.706693788160822","8.343987045442514"
"1650000","8.028852191062663","7.593080578468271","8.319765706101318"
"1652000","8.041334943463921","7.605128858200935","8.285769660103144"
"1654000","8.035512579174553","7.562386887209563","8.337000291541461"
"1656000","8.106731043936078","7.645919512513147","8.467024695319909"
"1658000","8.06812585283013","7.633780188158209","8.46644672103995"
"1660000","8.105329698685898","7.678637864952747","8.510963212334781"
"1662000","8.181813419427977","7.8364293311976425","8.516714442508855"
"1664000","8.256293549664358","7.90065885339509","8.71960104505535"
"1666000","8.286425463989845","7.903125392339375","8.844202988372743"
"1668000","8.303830813249057","7.863661726213406","8.901695523480576"
"1670000","8.327720906776864","7.918329676165823","8.908221294545164"
"1672000","8.352711031599618","8.022629200279354","8.878542027304228"
"1674000","8.252329104683865","7.955822361048936","8.805228616555093"
"1676000","8.28237744908059","7.894983238405127","8.86532783148134"
"1678000","8.298619959670026","7.868422389551865","8.8509527013222"
"1680000","8.337000427495498","7.7701890626941","8.936360145139838"
"1682000","8.268412541778213","7.59964834214746","8.949570956746562"
"1684000","8.228532725142236","7.643476501145622","8.855229058245103"
"1686000","8.13721898643258","7.489869406666026","8.77915934780405"
"1688000","8.098070961352338","7.425228713276854","8.817678101158721"
"1690000","8.08411228810909","7.410039396694628","8.819592790250608"
"1692000","7.985840075711142","7.2277027190818925","8.739668695763045"
"1694000","8.045083719066968","7.229047497318825","8.869755457649994"
"1696000","7.997665377852209","7.285727573976614","8.718528276155675"
"1698000","7.997629846391441","7.325591423595292","8.672164760093805"
"1700000","8.083917823764333","7.617806617686463","8.682145264916258"
"1702000","8.097679995127784","7.66895518178574","8.657898644405897"
"1704000","8.100810442001281","7.795528892977217","8.620601788468965"
"1706000","8.067179589983473","7.848088107198505","8.454997423294715"
"1708000","8.139186304498702","7.937027128568631","8.46781554936671"
"1710000","8.190354530757034","8.005791793541377","8.440756959074653"
"1712000","8.24622187784765","8.116748964155288","8.422237713626247"
"1714000","8.250822885058703","8.189633306036292","8.32929718618125"
"1716000","8.229929211449292","8.104661795591172","8.312079814061654"
"1718000","8.246483230470993","8.089383703927385","8.415722780926934"
"1720000","8.296382470847584","8.17737218168092","8.494347950020797"
"1722000","8.308650361368304","8.151532292231172","8.523235088598991"
"1724000","8.34796402594573","8.222465576235683","8.556689707432893"
"1726000","8.330850767159804","8.10340218686197","8.700983531304805"
"1728000","8.31324176637793","8.095861286561366","8.725456571103724"
"1730000","8.280808158337665","8.040350181036237","8.754954901075896"
"1732000","8.295064414591458","7.99169279962129","8.80825701963118"
"1734000","8.27575998181772","7.9766333209647255","8.713112729616864"
"1736000","8.211303318529604","7.8387591332424815","8.685842706972982"
"1738000","8.164997763132627","7.786026169481637","8.588920257054077"
"1740000","8.153952083892245","7.686465094918439","8.613751944601967"
"1742000","8.193822540966208","7.922036417524267","8.51305985551004"
"1744000","8.177097206358617","7.922205734782849","8.47007540380537"
"1746000","8.210985937302643","8.040657953813785","8.36323570789692"
"1748000","8.173473568758508","7.947814171387579","8.384592223843576"
"1750000","8.167351118782674","7.8449325310116365","8.44166666373006"
"1752000","8.14535159592861","7.807507523708449","8.333593188732463"
"1754000","8.16735050399281","7.834512906478892","8.386726572480992"
"1756000","8.183629089200616","7.858178067423851","8.459508422756517"
"1758000","8.16336700430103","7.8993699390973555","8.448731201242543"
"1760000","8.160852631362006","7.905137031098281","8.38703045792603"
"1762000","8.156601727148796","7.911246054234598","8.43423951513191"
"1764000","8.231684540587048","7.985547597810918","8.509931766458251"
"1766000","8.206849032192759","8.044811006621217","8.446131683582662"
"1768000","8.197214532415947","7.994539475889091","8.490103018271455"
"1770000","8.172412905023393","7.91899161786087","8.488929855668053"
"1772000","8.16311123046547","7.8360241917515285","8.525919091535274"
"1774000","8.220515129484648","7.877141567493713","8.59826780258085"
"1776000","8.255639093912745","7.926608216563048","8.57944504493006"
"1778000","8.215225007515004","7.936335694634514","8.475075851776428"
"1780000","8.173952805785508","7.933599652459642","8.399679857305625"
"1782000","8.104259793119585","7.929067783995004","8.28697158938831"
"1784000","8.060022422673184","7.882447324015312","8.297037605967182"
"1786000","7.988479989110922","7.813889556096921","8.27478417807659"
"1788000","7.9443042343458385","7.754206974742301","8.267695089688889"
"1790000","7.907026019188272","7.672558160554355","8.247237133607342"
"1792000","7.8506703261703","7.635089487313412","8.151260668127174"
"1794000","7.818562123314145","7.689553797185968","8.020499441169905"
"1796000","7.809988339725408","7.732891178589746","7.919212933899258"
"1798000","7.695425160910517","7.645240863086279","7.755388111880177"
"1800000","7.604394208734149","7.557854586937205","7.68435588543958"
"1802000","7.523741871159454","7.407260254391442","7.62669006424608"
"1804000","7.455360100887542","7.346859573578936","7.5442409010607046"
"1806000","7.481460969514051","7.3148544723840985","7.609374780442546"
"1808000","7.490229692188453","7.355035548782264","7.60646690240321"
"1810000","7.512193064940516","7.412920045249366","7.617626481744181"
"1812000","7.526274233380394","7.431374518118763","7.620518634921243"
"1814000","7.491520485862313","7.36614119081379","7.574166986212844"
"1816000","7.447721534828243","7.2901010686041525","7.6088501702151765"
"1818000","7.419696429905454","7.262990871181591","7.524301464390467"
"1820000","7.340713270478527","7.195319927213944","7.447138629229076"
"1822000","7.311864924775509","7.283481314154959","7.367243141754542"
"1824000","7.32104548458253","7.260154091028795","7.375286468604305"
"1826000","7.306602539018453","7.23143808935304","7.351658631242944"
"1828000","7.337500045887309","7.260888571689406","7.415959186610513"
"1830000","7.281609628833287","7.180624389421816","7.36600927527084"
"1832000","7.248266334739749","7.088887180930474","7.375563380066869"
"1834000","7.250152662009249","7.0808760660742465","7.3788199411703665"
"1836000","7.24263465755251","7.0918106761899","7.371729181000334"
"1838000","7.22133489220291","7.1451075813919935","7.366507523661662"
"1840000","7.227820639434699","7.100134428285406","7.357320355806914"
"1842000","7.27097102302976","7.125313681864701","7.377116956268464"
"1844000","7.331445352529424","7.159126404452564","7.631186626968587"
"1846000","7.365106402134324","7.145900365394442","7.736083664166655"
"1848000","7.396429892258596","7.043524349041295","7.870751392653476"
"1850000","7.404668880219116","7.055973269422318","7.886583419635048"
"1852000","7.375337493823927","6.983153261596744","7.826066103449821"
"1854000","7.390474541227721","7.010712875979113","7.810799464884272"
"1856000","7.3408720468175375","6.897080338795007","7.770877849288933"
"1858000","7.349399939080766","7.054515409166445","7.690580197269281"
"1860000","7.3185560732211465","7.044512756037437","7.658856134875335"
"1862000","7.2767860663225905","7.176596363444668","7.345730355045941"
"1864000","7.306302742878724","7.2403543428622585","7.395460681112146"
"1866000","7.253476273391088","7.182537060862404","7.3794771663805125"
"1868000","7.248696920752873","7.2119992771388866","7.299081971510208"
"1870000","7.224686113930498","7.191959430213387","7.248563502784703"
"1872000","7.209072809556904","7.003956685705234","7.376824280200338"
