"Step","Grouped runs - mean_int_return_100","Grouped runs - mean_int_return_100__MIN","Grouped runs - mean_int_return_100__MAX"
"912000","3.6365483780510837","3.280500338267836","3.987210251091256"
"914000","3.712360491832436","3.3405457687393163","4.063552417789281"
"916000","3.760301152181327","3.364098888898374","4.151199258001648"
"918000","3.77047578709418","3.3911081034688353","4.193343870938733"
"920000","3.771148419468041","3.3919277796296017","4.129416507310611"
"922000","3.8200080073919978","3.4464647359920577","4.211122175782069"
"924000","3.806002139104608","3.4608423982624243","4.218547014087697"
"926000","3.7898743855965003","3.4366054222846447","4.208389420606759"
"928000","3.8283218103791175","3.510021005353004","4.2694162094524"
"930000","3.8166720233306517","3.4438021023706322","4.243162181865785"
"932000","3.8133565963755482","3.4114428950958184","4.330661014044211"
"934000","3.760355872547113","3.308132349182685","4.216118803629672"
"936000","3.784327340564307","3.303786509750241","4.238659346340672"
"938000","3.7836706303034258","3.3297868808150137","4.185845299640797"
"940000","3.694846578562506","3.2711791686289597","4.11273095974353"
"942000","3.697784842933965","3.2871190307973173","4.189332429023467"
"944000","3.6815609261155564","3.2762036449553733","4.187007860832236"
"946000","3.639139325303759","3.326596870014476","4.104803098545526"
"948000","3.633442397769516","3.1909118295598558","4.173563930647302"
"950000","3.6627576584968824","3.1589680884462688","4.179680559272558"
"952000","3.5716629425095676","3.1113136073428826","4.138814329673288"
"954000","3.5534894372257093","3.1698184108292664","4.092522112957944"
"956000","3.5681420915055995","3.2381787257653594","4.0462410205144135"
"958000","3.587837491305891","3.344581760001347","3.980271601357732"
"960000","3.5198198665070777","3.2334579763603597","3.9843627128735704"
"962000","3.4810349733737382","3.296946764240984","3.8401642689212867"
"964000","3.3659477565716465","3.189178834998018","3.6071673889302893"
"966000","3.4304220853399525","3.262355595514843","3.6791159041757853"
"968000","3.394666002917884","3.2490667825900563","3.606101734371644"
"970000","3.3896974672705453","3.2818144780044047","3.4999246450595694"
"972000","3.412589422349852","3.331038648820746","3.5136563573215778"
"974000","3.386132880054198","3.273941981541097","3.54327333603582"
"976000","3.4441950141623576","3.3439382920684917","3.520701311154241"
"978000","3.496869672085699","3.4270390207874173","3.6114837159855018"
"980000","3.516710984034518","3.394316468334896","3.664186560765906"
"982000","3.461776505826393","3.381041901326499","3.536124535313742"
"984000","3.447318294722649","3.3195272989156477","3.569116464912469"
"986000","3.5028178727151875","3.4341477465361225","3.6369673276076937"
"988000","3.574733595593796","3.4654274198274932","3.7169190346003664"
"990000","3.6644704313116705","3.549469052997408","3.780248244494018"
"992000","3.5969043634070665","3.4511307316803266","3.753612930208787"
"994000","3.5492861362170185","3.383582852361388","3.751154812254688"
"996000","3.588803835077114","3.4196089810609243","3.792708635497613"
"998000","3.5859036438430647","3.3806084930471094","3.7574840492435397"
"1000000","3.5715018596819497","3.459584023678943","3.762108006489463"
"1002000","3.6102985887471575","3.542893730895816","3.6507572402384234"
"1004000","3.5616813320854703","3.4524620288817465","3.620724164285792"
"1006000","3.560171484410531","3.462147291390265","3.6765848299595363"
"1008000","3.598470157309776","3.4653118317787266","3.7299521818414787"
"1010000","3.647446694967678","3.477491631604021","3.8361245973362217"
"1012000","3.609489094249509","3.454354853639921","3.743840758012082"
"1014000","3.582591485381909","3.436776813112672","3.7162178144961344"
"1016000","3.5556575662089203","3.334223966583645","3.714176673278735"
"1018000","3.639637716892397","3.362606507863363","3.8614285122958814"
"1020000","3.7039954198691007","3.510548804397643","3.8594647797818755"
"1022000","3.67396632481539","3.4470096842884597","3.891677939222367"
"1024000","3.6731531178611334","3.504111293985326","3.8368540824005932"
"1026000","3.702053087891945","3.529919934908967","3.807751315828853"
"1028000","3.6758564978068065","3.4051080043532034","3.882609712708949"
"1030000","3.6941041986075143","3.3980352253716113","3.9430636226190297"
"1032000","3.6967304478779255","3.436334691217387","3.9708000623003503"
"1034000","3.680565484013093","3.4273676337277714","3.971494554748079"
"1036000","3.6602821472524147","3.414964706312552","3.989114927469073"
"1038000","3.6634132861483057","3.463113942622578","4.0631225840840095"
"1040000","3.7172501593438625","3.469462796434663","4.188148212364834"
"1042000","3.840574140837616","3.5747061009335743","4.2615553482320285"
"1044000","3.860498215800218","3.633482187467322","4.201361779953881"
"1046000","3.7770686841014176","3.5508238732143917","4.206336664852457"
"1048000","3.7892698569469787","3.4786779553594567","4.269905060030494"
"1050000","3.8069414024359305","3.432674105131689","4.312561303767523"
"1052000","3.8187197759201914","3.451534375458512","4.379736266286972"
"1054000","3.7805101447154694","3.399651953055677","4.32031376027984"
"1056000","3.7899962917439347","3.3919706749731127","4.347700943057569"
"1058000","3.7858040495188994","3.470506258306399","4.248957753756213"
"1060000","3.775426695301885","3.5637909518576634","4.174613092242345"
"1062000","3.883783372922577","3.6850729231305155","4.242086096592057"
"1064000","3.8598967928391126","3.6821948514144287","4.1285739041018665"
"1066000","3.770537922265062","3.6679768808552007","3.956523626395805"
"1068000","3.6377235629588505","3.4539591709680213","3.8166766795634017"
"1070000","3.6912326985073363","3.4343879676779006","3.8992594036591894"
"1072000","3.691291409625776","3.4926604533197847","3.841886415022991"
"1074000","3.6583108893191656","3.4849304452923557","3.7480749853792203"
"1076000","3.620184051890203","3.433773932539919","3.7425753028353625"
"1078000","3.6223094494936663","3.417463057844669","3.7523340949327393"
"1080000","3.563573045846121","3.3570118833441414","3.720064724196807"
"1082000","3.5557619817661226","3.322459203637564","3.7080785612975298"
"1084000","3.583264455235504","3.3419934708274615","3.7869936150017747"
"1086000","3.5682087129766313","3.308862024420984","3.8358537739578895"
"1088000","3.4885763228856326","3.2238052911598594","3.7468350654358007"
"1090000","3.5071968225907106","3.219504837189316","3.802720034730657"
"1092000","3.480378585688093","3.1575331036935035","3.8100382322833832"
"1094000","3.4520152080813933","3.2150262061512285","3.753653542222753"
"1096000","3.5091002367173374","3.317383842203893","3.8099183797248033"
"1098000","3.618927659839399","3.421188564837578","3.949393036270536"
"1100000","3.609883613313403","3.4527999547375314","3.884497598942711"
"1102000","3.711537868914821","3.5892749834393753","3.9549012408787463"
"1104000","3.6885616448439156","3.5224243435934572","3.9723662847362657"
"1106000","3.795464792517595","3.643202164194057","4.0448729512974175"
"1108000","3.8077662417862457","3.6936056810981857","4.011454578102152"
"1110000","3.7841501215464484","3.6689838460703976","3.9166697666399197"
"1112000","3.8008676688819665","3.7209162420692663","3.859861309798497"
"1114000","3.8152023407599214","3.729732339049995","3.9472687696166373"
"1116000","3.836623654139009","3.7373215408662372","3.9231628164548096"
"1118000","3.8425075888189824","3.828811243703443","3.86306731652021"
"1120000","3.872999369465871","3.840185220641696","3.912178341529398"
"1122000","3.858908518968406","3.8384639586567655","3.877315357686233"
"1124000","3.7530471345181824","3.639161299189393","3.8546691934373687"
"1126000","3.751184276335493","3.5662256456098635","3.870839177908042"
"1128000","3.720891719438725","3.556327612948463","3.817267147540523"
"1130000","3.722430215915461","3.5810046975364","3.8551706927964706"
"1132000","3.664812573427863","3.4028519746319983","3.8399449198650837"
"1134000","3.665879641787939","3.340161277930053","3.9792060595980208"
"1136000","3.616234085952567","3.347751286635194","3.945726107143207"
"1138000","3.6034494442356135","3.36496329225606","3.962046371803905"
"1140000","3.620375857863403","3.3784097794344525","3.8592830763504846"
"1142000","3.6024478163452542","3.316295282684714","3.907064543862869"
"1144000","3.580865682407078","3.1880775018228995","3.9103697640379083"
"1146000","3.5671848250212204","3.3301385169731184","3.730422234884316"
"1148000","3.5340865166165916","3.228092337605001","3.7953253164750334"
"1150000","3.4945308873858973","3.21836297541964","3.7946814110011813"
"1152000","3.547358669111001","3.244414649576586","3.8587378628681086"
"1154000","3.5015188766868994","3.2167801264879974","3.737899489499676"
"1156000","3.4587255141464617","3.1508183875189575","3.6747704742014067"
"1158000","3.465956736288264","3.19918362468193","3.680569526869531"
"1160000","3.479020018030276","3.1649345135669655","3.705795674403516"
"1162000","3.47250185696818","3.105164326162165","3.6960081276505643"
"1164000","3.449335590908547","3.090660028612082","3.7371097582132182"
"1166000","3.4052704578834896","3.0990536287178556","3.7892819045919293"
"1168000","3.468792140642332","3.14715586136422","3.7895299437884824"
"1170000","3.462012633319265","3.152882833023564","3.8065781829241314"
"1172000","3.4326870939920564","2.97588629359744","3.891120167344852"
"1174000","3.4255456161906923","3.0768941508622745","3.782251761539505"
"1176000","3.4843150044802673","3.1270349279462795","3.8527774603351865"
"1178000","3.4339384363501098","3.051923902864244","3.8712370358672694"
"1180000","3.4393173229961786","3.0345593657802055","3.9586315242674637"
"1182000","3.462531679007265","3.080867216267725","3.8487569949146003"
"1184000","3.4055261033142568","3.039421320727495","3.7115586442771114"
"1186000","3.4219166176825992","3.1229771538523776","3.660858894735788"
"1188000","3.48220331433512","3.1768011283938318","3.6885216770218774"
"1190000","3.514699781676629","3.2417262103373137","3.679559223023369"
"1192000","3.496893877432731","3.1750860974759267","3.68222666194603"
"1194000","3.445644170698506","3.1804831308307113","3.6607872650141586"
"1196000","3.437215463411524","3.182008229906911","3.678362427025357"
"1198000","3.439569220092666","3.1278099065040514","3.7582512783026543"
"1200000","3.490542160228525","3.1708250714923985","3.7937855223129158"
"1202000","3.439558373872121","3.107845600151867","3.7093546006132385"
"1204000","3.5097406189137055","3.301578910683328","3.6179767935474576"
"1206000","3.459304442867444","3.1614854581628826","3.6138574113085986"
"1208000","3.4538394576449396","3.157846541343552","3.6967333415668433"
"1210000","3.534744288431021","3.312928899555559","3.743744457853627"
"1212000","3.531338012346577","3.280646233294571","3.8176651812598403"
"1214000","3.523597590209849","3.2850822727085087","3.840845358202041"
"1216000","3.54610279506039","3.3291223474969347","3.794966836989082"
"1218000","3.5492848519524105","3.443885343903346","3.7114186980292256"
"1220000","3.5615004426483785","3.3793601773184423","3.7906173705305366"
"1222000","3.624756471124171","3.4686535086573143","3.802740218714218"
"1224000","3.5807302117535014","3.4711040556088566","3.7094852990308014"
"1226000","3.5445239536161672","3.4292119802853858","3.724283474090665"
"1228000","3.5560367403916935","3.4221060228326836","3.730539973867806"
"1230000","3.551737967504186","3.36385066488723","3.835014116653889"
"1232000","3.554300987751942","3.3797130615891278","3.8033621917115057"
"1234000","3.513954890976565","3.366276707778916","3.725438055352985"
"1236000","3.460143408467173","3.313341429422717","3.723555276279665"
"1238000","3.4204067940033975","3.270395080546994","3.669311071610187"
"1240000","3.386002121853341","3.231690786051642","3.651897451537218"
"1242000","3.3785065506234475","3.2622207444604148","3.59404044423531"
"1244000","3.4371328553049945","3.270014235092143","3.6217488949811747"
"1246000","3.4249586423974456","3.2097401068464295","3.573743795733696"
"1248000","3.3936610479044904","3.1615841858022846","3.5720390616226663"
"1250000","3.431433718349343","3.1673075348182262","3.619876976762549"
"1252000","3.5373542494817323","3.2637416094855807","3.7795849511997077"
"1254000","3.5182642751301834","3.3632182590064166","3.6827383440028707"
"1256000","3.4983922266041496","3.398688574707362","3.6331555055491105"
"1258000","3.607991399760131","3.4221531252164796","3.7807258023958763"
"1260000","3.669952830771608","3.4877811776921677","3.8768606571289475"
"1262000","3.6388416435011934","3.533943344746936","3.783387628131464"
"1264000","3.759454344647106","3.6831281957416366","3.8398114895133104"
"1266000","3.763250185851405","3.6803603047250335","3.838272827099127"
"1268000","3.7780222115192212","3.6665980415665693","3.8682083346898635"
"1270000","3.825065476022537","3.6456224348127875","4.03376042768674"
"1272000","3.7845380898457557","3.5721377685908373","4.015414509325381"
"1274000","3.791333815451123","3.660638072544101","3.973660279276292"
"1276000","3.764647274181994","3.6874427414641353","3.893439831453916"
"1278000","3.734952131015064","3.710030852075866","3.7795070076207065"
"1280000","3.750103578015216","3.725936219947604","3.770626023260902"
"1282000","3.8031248264477227","3.7786528184284554","3.8489547701095264"
"1284000","3.8373941270733667","3.799063966621348","3.8822839363531387"
"1286000","3.7409123275662135","3.6790842267710486","3.776099924345954"
"1288000","3.7318188205275535","3.7156137168451253","3.740127058761131"
"1290000","3.6792561341967107","3.5903229315826932","3.7265691572274537"
"1292000","3.6949190538739622","3.6626144871672706","3.7160194049106376"
"1294000","3.735357207535475","3.7049509346106624","3.759861734049069"
"1296000","3.65336341971914","3.6317074358784147","3.66758703574725"
"1298000","3.648599278813979","3.5723812400176955","3.718918613442462"
"1300000","3.6736015391501073","3.6140126013805696","3.7272931081139196"
"1302000","3.6128484376555363","3.586468850890211","3.641413729640081"
"1304000","3.5436034889191195","3.4803813137067916","3.6015114608044985"
"1306000","3.627219343531973","3.5760571473583074","3.67841985878125"
"1308000","3.596950023426403","3.5178028554940504","3.724966554903491"
"1310000","3.56765130244875","3.4547645009298247","3.696088069437021"
"1312000","3.535856795363667","3.427790451486272","3.6530456702339507"
"1314000","3.518206931640219","3.4579801460692066","3.5714379383853156"
"1316000","3.577679137942571","3.5691479045609564","3.5898428222677"
"1318000","3.6743050762208207","3.6307973185254503","3.728793324019782"
"1320000","3.679967901237767","3.562023629141231","3.867549847250536"
"1322000","3.696301347489042","3.6094224400915857","3.8363293296440317"
"1324000","3.7814103384265354","3.6681478393358686","3.9661486280044556"
"1326000","3.714558333274353","3.599585837197478","3.9396719040855612"
"1328000","3.7386643976335043","3.6347807230256644","3.8588683877130467"
"1330000","3.759251549664601","3.7092109668635644","3.8213189585811564"
"1332000","3.719326037838721","3.6657709415986193","3.771476848861836"
"1334000","3.6996801108626","3.6948549660171","3.7067850684744257"
"1336000","3.7419948351172305","3.710296970244702","3.782857996274447"
"1338000","3.8955708600196037","3.7983941304546263","3.9967595744009063"
"1340000","3.899501313537867","3.7857558607969604","4.029352729650947"
"1342000","3.8488412337868225","3.775859414533072","3.959576988104394"
"1344000","3.835764269644191","3.766251203403523","3.9279818449669066"
"1346000","3.7808343922121552","3.687978680562781","3.892483281338179"
"1348000","3.74343787000204","3.732973597785003","3.761201759709903"
"1350000","3.6685674868080107","3.602811125454995","3.7250683678591163"
"1352000","3.767199469394729","3.7292463395235504","3.836646232926892"
"1354000","3.7852172922464518","3.7476746989626344","3.8537754774351707"
"1356000","3.84949291005676","3.838152381297904","3.8558320283855574"
"1358000","3.9281501548676014","3.9105292776624263","3.959761926722739"
"1360000","3.9593668215156446","3.924646121231213","3.979941985573386"
"1362000","3.875101265835239","3.80669605657116","3.967332615526558"
"1364000","3.832134900351747","3.795644757922496","3.8800525235720675"
"1366000","3.775555278178276","3.738359391513482","3.799845437912195"
"1368000","3.7728256272035705","3.715796621360042","3.8434436741795452"
"1370000","3.771941451882517","3.7428929312678867","3.786966467989529"
"1372000","3.77006508795758","3.7537684084225087","3.797096077947318"
"1374000","3.847778549727245","3.822855261338878","3.877027049126472"
"1376000","3.8632447374937384","3.8275743375936173","3.925212840263198"
"1378000","3.7856146544237474","3.695540346054829","3.8655874317925667"
"1380000","3.7633523321475906","3.6288299454485635","3.895127560201891"
"1382000","3.767220405753213","3.59243932156621","3.965229373668069"
"1384000","3.6399379316300844","3.441486422790313","3.880909466006055"
"1386000","3.666202915823216","3.4873645596739764","3.860095128260557"
"1388000","3.6653774427696475","3.5701597644636127","3.781010709121078"
"1390000","3.701753693713687","3.517654626998941","3.8985984956867763"
"1392000","3.7650997916616693","3.6410545163585697","3.9481134025564457"
"1394000","3.746883922109186","3.625245782590381","3.988201153821247"
"1396000","3.7943264589555263","3.645873273613244","4.052053411183086"
"1398000","3.8262537969887815","3.599308678324357","4.100587006794107"
"1400000","3.7186730655448232","3.5930871109228395","3.880174536823899"
"1402000","3.7730935614804544","3.6295385195474896","3.91069975607434"
"1404000","3.8018317641986066","3.733296119073604","3.923699742061747"
"1406000","3.8051964007677586","3.624201054800035","3.968720991028698"
"1408000","3.7256104709847744","3.619388590446712","3.8282285838754393"
"1410000","3.762082171273317","3.5858404815304477","3.907085642856874"
"1412000","3.7512714268356344","3.492976026301048","3.890280867682886"
"1414000","3.8171363483654113","3.5380234133091317","3.973178941001402"
"1416000","3.7640641262464434","3.580725864921612","3.862073477997714"
"1418000","3.717062640004427","3.565778604193913","3.846252989808931"
"1420000","3.636526607362095","3.4916845545610493","3.827523815318088"
"1422000","3.659724520721632","3.545640515412634","3.8236920267265453"
"1424000","3.623266361225999","3.575347314547758","3.6654195708406916"
"1426000","3.6282484837668463","3.572346943538414","3.6747625949503067"
"1428000","3.6271303899157146","3.490042008629662","3.711067253600705"
"1430000","3.5889469970673615","3.5367067224116147","3.6715950772225376"
"1432000","3.583119451983102","3.440746944257189","3.6688742748375343"
"1434000","3.6129022204959433","3.5292022302956685","3.6740162047697646"
"1436000","3.5894854516951304","3.457786333344801","3.6634457429058718"
"1438000","3.5950424367859064","3.4676454711543157","3.7339645920945697"
"1440000","3.5813813011507882","3.460099672284814","3.698321421084801"
"1442000","3.569599379942197","3.3772790905277623","3.789576877662536"
"1444000","3.6087975478314624","3.4068059474049006","3.8479899828541977"
"1446000","3.652187981138658","3.4645297162047815","3.873780506003824"
"1448000","3.6218678430579856","3.4173624298681697","3.8833070796752276"
"1450000","3.6610792719030556","3.356797430923613","3.9845990276901646"
"1452000","3.7360085457499324","3.4055437491880225","4.098559363322802"
"1454000","3.693903202925542","3.2686694650777866","4.00621848163193"
"1456000","3.7485048159360397","3.337763922820079","4.123707251038791"
"1458000","3.7026121954284434","3.340153067994932","4.147273358558264"
"1460000","3.749179988539565","3.4932915460970366","4.170369741681388"
"1462000","3.8448746000320306","3.5829102367533743","4.209711829743704"
"1464000","3.829673247934062","3.6297226295358276","4.196840135530914"
"1466000","3.8301033523115806","3.624054715374166","4.127703901128464"
"1468000","3.797486065302433","3.7129949656450445","3.8962066311905"
"1470000","3.766323456682665","3.6746591165492646","3.8254991811012626"
"1472000","3.8295931718181357","3.7043711687908973","3.966516255493993"
"1474000","3.8742103305636406","3.794447764915891","3.9423654426953036"
"1476000","3.86426774145775","3.759677741229879","3.9419972911893733"
"1478000","3.839470081351948","3.7750197596875195","3.9256016593087613"
"1480000","3.829707513745227","3.602219786181584","3.9653893456759524"
"1482000","3.827378737916361","3.524924462910549","4.06360266983034"
"1484000","3.8667151322273514","3.652851082615361","4.075492826390594"
"1486000","3.842200110970625","3.6861816050158764","3.940348211250461"
"1488000","3.7902778419399294","3.6262029831954603","3.9317646064094003"
"1490000","3.8102566415084955","3.5628625675552796","3.94465702222297"
"1492000","3.7634022296550924","3.531785883228265","3.9185885583297044"
"1494000","3.782948608986404","3.5261602520621675","3.971566027849553"
"1496000","3.8199648493896334","3.556673145838335","3.996076581758105"
"1498000","3.7838635906878033","3.5301674284144453","3.931541064630901"
"1500000","3.792365680180947","3.537378710973024","3.9261430305451137"
"1502000","3.7608281704531237","3.475453086433005","3.9037412568696466"
"1504000","3.8371208925888403","3.6043434376810226","3.9948644606304304"
"1506000","3.8111242885658734","3.645023937931027","3.9933233270787762"
"1508000","3.846028505359192","3.6541424409620813","3.9996469507015875"
"1510000","3.842209507439995","3.607702393558819","4.035642540711612"
"1512000","3.790621316345909","3.5779460502440528","4.032403781940704"
"1514000","3.8015967852537305","3.621836861770751","3.9855956438955444"
"1516000","3.760580697212761","3.6096295101866462","3.9410707132101943"
"1518000","3.8210121414680227","3.736628908377014","3.9340574675936444"
"1520000","3.8185214937897203","3.755860364579918","3.8966803030212827"
"1522000","3.8072150275424614","3.7356312595571826","3.8675038050914776"
"1524000","3.7890469732137895","3.671215769807544","3.9265825379072163"
"1526000","3.756602932124192","3.5632111907787976","3.959905945523392"
"1528000","3.866466711103652","3.6494185369135574","4.231619252774266"
"1530000","3.7885973755314666","3.579170852262052","4.09368423833233"
"1532000","3.7581295375112234","3.5718450783276396","3.956388061692341"
"1534000","3.694369960019771","3.451623137543957","3.8743246665017392"
"1536000","3.723118608482121","3.4688677017184357","3.8900983983722823"
"1538000","3.690984873125476","3.4426912513587764","3.854572357319419"
"1540000","3.673100310127259","3.4257916310108874","3.8302758929249183"
"1542000","3.6896166241901334","3.391183589039234","3.898332172687755"
"1544000","3.6584557833198246","3.3613361158075192","3.8458118586961727"
"1546000","3.634410525750012","3.367383027982191","3.7753876113325475"
"1548000","3.5647941730126163","3.419754715165267","3.697350349552037"
"1550000","3.5986342712107877","3.45273718227531","3.8421699117408217"
"1552000","3.6297856510132056","3.3848826514440513","3.923452036588527"
"1554000","3.593170505461042","3.2337212690173254","4.020781928249409"
"1556000","3.6671741477658664","3.325511361519143","4.150514436739591"
"1558000","3.7140575250142653","3.4273904784462816","4.12939737522397"
"1560000","3.7911939779182546","3.4090026453996587","4.292508405111218"
"1562000","3.7697392284570057","3.4678179133713893","4.276239181787837"
"1564000","3.848570013760284","3.519628453597219","4.322359642853581"
"1566000","3.9083788565624715","3.5371979230358233","4.426588402887558"
"1568000","3.924885778083638","3.521151833695094","4.408078763421798"
"1570000","3.978202979078635","3.6027774399119044","4.412504426901391"
"1572000","3.9840062950279513","3.4619493178067393","4.4734348259816255"
"1574000","3.99971152484132","3.4354819778233843","4.604421978614243"
"1576000","3.984260459911047","3.4045032321923983","4.5730957642873475"
"1578000","4.023847190350071","3.5313029992552156","4.470021096448422"
"1580000","4.020056229265016","3.585252761393991","4.388745286189915"
"1582000","4.021984161998687","3.7133758773322283","4.312046626304387"
"1584000","4.071957034275896","3.7672227222610366","4.283816960013065"
"1586000","3.9977379976360776","3.8230131390317745","4.109416086178752"
"1588000","3.9662601722079867","3.7549394511708543","4.191268441006548"
"1590000","3.9679012123919546","3.7986173310319082","4.105359961526746"
"1592000","3.9031515615438326","3.783308250906101","4.053491645754155"
"1594000","3.882933935468356","3.7492488135174677","4.078437413127104"
"1596000","3.8665893846329666","3.7286833605800944","4.100544710724775"
"1598000","3.7989732852702627","3.610683964851458","4.0192860346803805"
"1600000","3.796336152110145","3.4465908254135385","4.058215230151779"
"1602000","3.8305314820706733","3.331217381999776","4.113062641494667"
"1604000","3.8084889444258994","3.3333149771710207","4.0711151091058815"
"1606000","3.7159399186530604","3.2576675338492374","3.993571362292477"
"1608000","3.7425917863082057","3.352375165656815","4.029040227364302"
"1610000","3.7099728405305843","3.29197895204949","3.9707266250564284"
"1612000","3.7087456783552724","3.314123520387931","3.9798308553685775"
"1614000","3.7292930207749833","3.3530836059867695","3.9199301658964485"
"1616000","3.774091789257568","3.4743065339577845","3.980515030106726"
"1618000","3.81084989704957","3.534674384143193","3.9732015791742104"
"1620000","3.8437751487249106","3.6574965014346645","3.9509365637957217"
"1622000","3.8583001484228876","3.697508410210268","3.955562937329048"
"1624000","3.9428644666911787","3.86701812844578","4.077848287194819"
"1626000","3.977756474241801","3.949135247107488","4.0231681153322345"
"1628000","4.0235248514998405","3.896742833058933","4.159199494702998"
"1630000","3.952272929917617","3.77626668198402","4.221370495003178"
"1632000","3.968901459298961","3.7236689523305033","4.272663926753778"
"1634000","3.978751916779311","3.788296641483692","4.22667301844459"
"1636000","3.9993076066315396","3.671827177245955","4.354339047907487"
"1638000","4.001996898229211","3.671514258506156","4.428175620726298"
"1640000","3.9772030714467648","3.5553358608554855","4.460987346650919"
"1642000","3.9067650551406925","3.511069038267524","4.3616791969062625"
"1644000","3.787483263524395","3.364034793375115","4.2474014738281936"
"1646000","3.842845228359804","3.5004661842117315","4.119552907583191"
"1648000","3.8643310154225325","3.5181528443242174","4.173057115791662"
"1650000","3.734676797036767","3.388448097995333","4.012621984684841"
"1652000","3.6629475114209225","3.2839545849676686","4.004799414780822"
"1654000","3.5875610386051626","3.2383973741442422","3.9152880074078356"
"1656000","3.6136129253455436","3.2648660813212667","3.989482877949465"
"1658000","3.6096853534729045","3.4111500546934277","3.945117760908275"
"1660000","3.5973243767683165","3.3774281297374165","3.9499267303207466"
"1662000","3.53524237904643","3.3408860663075997","3.8761392063291"
"1664000","3.601582524098891","3.4342293303016156","3.934146652111348"
"1666000","3.6256406993475427","3.3759885638094103","3.9526729614784286"
"1668000","3.628340800982596","3.3833985823445945","3.9532603860391493"
"1670000","3.6782629982271686","3.3003889967636457","3.9288126478467897"
"1672000","3.6781130789938703","3.1810234920200093","4.051866798824825"
"1674000","3.6888832402956253","3.237145457381285","4.0149733574034965"
"1676000","3.70230458822351","3.290754121135622","4.090017757960906"
"1678000","3.8308352973870208","3.5258206964273375","4.140850572469358"
"1680000","3.8940668006303985","3.5415475734214086","4.122436333824162"
"1682000","3.9267080342380183","3.6917934321615054","4.092604832856605"
"1684000","3.9521922525896955","3.7943159484853264","4.228496387695334"
"1686000","3.8661263751704618","3.7026034335855025","4.098862377280866"
"1688000","3.892155328720042","3.6647811804602504","4.177247026354301"
"1690000","3.8738086776454446","3.70211195232795","4.150274341690624"
"1692000","3.8714060914303268","3.7010508317569695","4.183396591661762"
"1694000","3.919516667153625","3.70701313293676","4.218521027682737"
"1696000","3.884050968097933","3.669558072542233","4.307471409744848"
"1698000","3.905091261746962","3.7026555572254733","4.218756802752599"
"1700000","3.8579047080559072","3.622672431379276","4.241014515629037"
"1702000","3.8345512315932986","3.592298419883141","4.229486563668286"
"1704000","3.79309994396041","3.550625527789383","4.143334489066494"
"1706000","3.7965926298973964","3.5853465206619695","4.186056245552328"
"1708000","3.8160645400716007","3.648448998187025","4.112580419743909"
"1710000","3.82656110578678","3.62561421195103","4.107635976511566"
"1712000","3.919898611523928","3.7689167342540544","4.081854273871093"
"1714000","3.8866252698213786","3.66310626819524","4.0406516529046925"
"1716000","3.826303854869843","3.7180447210348473","3.896792205136093"
"1718000","3.8649805225932288","3.782737589090198","3.9555848671184526"
"1720000","3.868526299454364","3.646233558213721","3.982452713065241"
"1722000","3.93023912989995","3.6857013269517482","4.126036742431502"
"1724000","3.919649716795829","3.6638143483522545","4.10527565672943"
"1726000","3.944301189826002","3.5684408018408305","4.263018497507364"
"1728000","3.9770538498319667","3.4625177259231386","4.387367889604161"
"1730000","3.9816442928192193","3.4524673653384923","4.498659399750276"
"1732000","3.932940370968026","3.3908632011925466","4.537154028938548"
"1734000","3.8752260416770867","3.2440194208765663","4.532128282120296"
"1736000","3.7636362285354736","3.189652208776983","4.319444270745542"
"1738000","3.735431855083968","3.1734213625982606","4.278626682076804"
"1740000","3.762672714794243","3.2864999199308778","4.368559969919803"
"1742000","3.8137970462299244","3.4465781867925913","4.308121205759553"
"1744000","3.841613419745357","3.5237569091824343","4.25013464583407"
"1746000","3.827403366883248","3.460761686080198","4.4383826012867855"
"1748000","3.8058271925109666","3.418910477736956","4.307790561667758"
"1750000","3.8542742407345933","3.4803379103631693","4.28411563356343"
"1752000","3.8803446532746815","3.516004925980169","4.2317766658884945"
"1754000","3.861058293374183","3.50083600698498","4.052644941076098"
"1756000","3.843693919499413","3.464208460922584","4.0508624132651025"
"1758000","3.8935238582034715","3.434975900749752","4.218409897581384"
"1760000","3.895726708049049","3.4557084735450676","4.311578574318092"
"1762000","3.8777074565910703","3.435660130710438","4.310361068470654"
"1764000","3.9281602451321227","3.4681846094267184","4.415176617578521"
"1766000","3.8610587083059476","3.4832936865375683","4.2361284697876895"
"1768000","3.876110370752027","3.394685682566819","4.214063432375018"
"1770000","3.853610141952928","3.526614857265736","4.164509067425059"
"1772000","3.835860295110709","3.5679125516320713","4.117730836234949"
"1774000","3.8340914019297254","3.584200605239127","4.129892016859971"
"1776000","3.8521010247752208","3.594839646974641","4.0783373733322765"
"1778000","3.8715943871397","3.6937165857531618","4.103268088121315"
"1780000","3.870313463776233","3.654309356625943","4.085424236578414"
"1782000","3.969683205134597","3.8963590383076157","4.012277656004529"
"1784000","4.007751061179156","3.923888657126913","4.113708573544765"
"1786000","3.902411428083633","3.7935795887190453","3.9937978240769274"
"1788000","3.967133629034162","3.925436800858469","4.014747025463401"
"1790000","3.928697477139419","3.790077327957872","4.003952247906487"
"1792000","3.962097223039764","3.7730368721381167","4.1591509497493915"
"1794000","3.9553651253020115","3.8023735816541593","4.202296495854552"
"1796000","3.980901194600836","3.8372943133257844","4.194560531934417"
"1798000","4.0104070925330575","3.6554717068180067","4.293289777515709"
