"Step","Grouped runs - mean_int_return_100","Grouped runs - mean_int_return_100__MIN","Grouped runs - mean_int_return_100__MAX"
"802000","-0.4697515255178004","-0.5950259707432706","-0.39186946560136854"
"804000","-0.4451263184322561","-0.6059165479966905","-0.31123316595971123"
"806000","-0.4274149159871898","-0.5914324345594505","-0.30617182784189934"
"808000","-0.4481906358568679","-0.5895885521189483","-0.3269701514705085"
"810000","-0.4646412419749601","-0.6413674610177695","-0.30458260035439155"
"812000","-0.4556650253872952","-0.6784644612944394","-0.26549788390728646"
"814000","-0.43441723405920857","-0.6842965338161158","-0.23637729348647551"
"816000","-0.43725077808215557","-0.6691288272974489","-0.2576936077930514"
"818000","-0.4421293213345525","-0.687463184007298","-0.2699471903347657"
"820000","-0.4533541293007232","-0.6685128440790287","-0.28773384762157367"
"822000","-0.46740667893340654","-0.6892484454663355","-0.32048620531915367"
"824000","-0.46601859079772723","-0.6889393970555103","-0.31758449770246083"
"826000","-0.4811572275341229","-0.695035632127634","-0.33564001342716077"
"828000","-0.49212222290499025","-0.7129979004894558","-0.3476006760831588"
"830000","-0.5072609172021633","-0.7452535926398997","-0.35118772601409737"
"832000","-0.5525446945635268","-0.7850514321198862","-0.415020695936437"
"834000","-0.5608090154556534","-0.7950949679610494","-0.412095124429594"
"836000","-0.5292195900067044","-0.7306428919199098","-0.4107631815504648"
"838000","-0.5268934027599693","-0.6944696241549865","-0.42360042977924617"
"840000","-0.5499741903444617","-0.7243668446995035","-0.4599367231231664"
"842000","-0.5344403572442995","-0.6909428933063936","-0.4405211105711642"
"844000","-0.5355373718348929","-0.7021742490647778","-0.4168328637404484"
"846000","-0.550223317827052","-0.7235064616432828","-0.4197410316770548"
"848000","-0.5590313242958049","-0.7166442684119285","-0.4704790968988673"
"850000","-0.5620456655037076","-0.6927610794850881","-0.47596978520078126"
"852000","-0.5559751494406835","-0.6367814842923799","-0.4960924306759844"
"854000","-0.5635088548058823","-0.6510534244184637","-0.4956331336180885"
"856000","-0.557708941304205","-0.5957334216880519","-0.4903344717178115"
"858000","-0.5305190548576842","-0.5963167758358069","-0.4527629743680447"
"860000","-0.542563242176652","-0.639754318928066","-0.46738397069727955"
"862000","-0.54647225613075","-0.6378802924263693","-0.4812968788210857"
"864000","-0.5215503886356808","-0.577226523452362","-0.4512841012762948"
"866000","-0.49725432500355726","-0.529844230704046","-0.4723729153302121"
"868000","-0.4665604784896374","-0.5298559186768179","-0.41362326476337336"
"870000","-0.4410013314724832","-0.4452590134655983","-0.43887115301644386"
"872000","-0.43285188745887243","-0.44126274053553066","-0.42603458035970837"
"874000","-0.41486195869429987","-0.45034961334618123","-0.38171939368034513"
"876000","-0.401518566917","-0.4334079974909183","-0.3819578752543605"
"878000","-0.42931252906826317","-0.4379395791017743","-0.41703498169510567"
"880000","-0.40131911556391925","-0.40875839524765634","-0.3922328762615217"
"882000","-0.4256730316770869","-0.46941392418506445","-0.38513242643355616"
"884000","-0.40740953353511583","-0.49523970126404315","-0.3467736807255861"
"886000","-0.4102418656721081","-0.505828968048998","-0.30977301873143004"
"888000","-0.4024267900650254","-0.5500885464054154","-0.29124222911860853"
"890000","-0.37886576888860635","-0.5383763672899077","-0.2846805418225267"
"892000","-0.40097828403944735","-0.5685990506937816","-0.3055734175696561"
"894000","-0.4144484806786009","-0.5634746646835557","-0.32975012571588735"
"896000","-0.41216157294991235","-0.545236210479503","-0.3345370434675424"
"898000","-0.4127493557615866","-0.5435986293748285","-0.34095076386342416"
"900000","-0.43043896034113044","-0.5892127267511824","-0.3389420327258413"
"902000","-0.4144495442549185","-0.5490898202365061","-0.34535340869231745"
"904000","-0.4206162115728124","-0.5914441269087403","-0.33105542781110864"
"906000","-0.4099748815985853","-0.6011673732093332","-0.3019324638067337"
"908000","-0.3945318936403055","-0.614515181770621","-0.24183214167860573"
"910000","-0.4062863819651103","-0.625604522859052","-0.27681896994332794"
"912000","-0.410774913001209","-0.6360219247875066","-0.2951213156897575"
"914000","-0.3867527570797442","-0.5987238463219257","-0.2459167675818317"
"916000","-0.37608370852169354","-0.5843675821910148","-0.2674566230997443"
"918000","-0.3669659365482094","-0.5530256537045353","-0.26872038376033575"
"920000","-0.385215340202082","-0.5613836080888287","-0.2763459080784815"
"922000","-0.3855760440240066","-0.572593404800864","-0.2750509336591932"
"924000","-0.39133142929793335","-0.5784563984365668","-0.24213780160293394"
"926000","-0.38815835617963784","-0.5930516047554556","-0.21682583893228727"
"928000","-0.37504085465615633","-0.6212763574027921","-0.1879692137851234"
"930000","-0.39716676585207406","-0.6383971007467482","-0.18609457884727454"
"932000","-0.4039848591164464","-0.6078751384514617","-0.19603267017517642"
"934000","-0.41145607953233715","-0.6226946074148874","-0.1994951034516707"
"936000","-0.42929306250291427","-0.6367682216747199","-0.21114710062068476"
"938000","-0.42373470391316914","-0.6232048102116678","-0.19636549777608883"
"940000","-0.45503504122472865","-0.645564860374434","-0.27006704038173485"
"942000","-0.4607186349813935","-0.6314989845219535","-0.2716079372509993"
"944000","-0.5063520853031332","-0.68336851259158","-0.298045373596964"
"946000","-0.5087738426764395","-0.7201738939800415","-0.28835865287635537"
"948000","-0.5080353837557814","-0.7287508201175953","-0.2609497221370838"
"950000","-0.513904222612627","-0.6947512809772163","-0.29416136836298384"
"952000","-0.5218845672178904","-0.7048653868098627","-0.3128137678328493"
"954000","-0.5349996977711816","-0.6787266059631365","-0.32334588526436703"
"956000","-0.5177763087138753","-0.6649629720921513","-0.31231806913917537"
"958000","-0.5138675741488239","-0.7067346050945926","-0.27403267096882344"
"960000","-0.4925607231507823","-0.6762330757339369","-0.25012096351792573"
"962000","-0.49991213940527607","-0.6768378758148174","-0.26334673002769704"
"964000","-0.5041536793084164","-0.6507712242289563","-0.27665434388339055"
"966000","-0.48735804629617174","-0.6665082294985767","-0.23877197552972948"
"968000","-0.5004411706472387","-0.6927116721284692","-0.27375261561747183"
"970000","-0.5017968701992678","-0.7245687594705379","-0.2740207081175177"
"972000","-0.4585970516811482","-0.6701525067284239","-0.23591181968175806"
"974000","-0.4504231607851062","-0.6417250831595157","-0.26641600320045844"
"976000","-0.4481986771622957","-0.6518216857896186","-0.27896826468093794"
"978000","-0.42589742590801477","-0.6500923000419861","-0.26112251244012813"
"980000","-0.4233709201562939","-0.6379130429317593","-0.28035422410762484"
"982000","-0.4369415913753319","-0.6342069575633686","-0.3274551034461948"
"984000","-0.44632264803822314","-0.678792329189677","-0.3227036712481241"
"986000","-0.4367282210060403","-0.6641936500047632","-0.3005727574966332"
"988000","-0.4395465046350983","-0.6515141731364021","-0.27237715279614716"
"990000","-0.41559348818089","-0.6664912244503687","-0.19182290490831297"
"992000","-0.4062488556717108","-0.6290863426914476","-0.1686986146345844"
"994000","-0.42112951335204346","-0.6336978185398076","-0.19904525702820325"
"996000","-0.4048032385460309","-0.5921134326232169","-0.19937957213587293"
"998000","-0.404503882894643","-0.5639695309007112","-0.22183023650485484"
"1000000","-0.40258954749168224","-0.5916623824487943","-0.20072452808076563"
"1002000","-0.39917106426052135","-0.6000830474136494","-0.2104425951759368"
"1004000","-0.40590186893794833","-0.6204302689073703","-0.23497472469321296"
"1006000","-0.3939555929617382","-0.5743733455572255","-0.23900367379909593"
"1008000","-0.38227605603732573","-0.604184831877894","-0.22537829435947793"
"1010000","-0.3826516701990987","-0.595312898046759","-0.21546295427098092"
"1012000","-0.3901545375025138","-0.5535674348636095","-0.27913701988491085"
"1014000","-0.3896926154983303","-0.5586596668161947","-0.2644226176927987"
"1016000","-0.39212922976888515","-0.5688708897311735","-0.28179018064036065"
"1018000","-0.383357649621173","-0.5424144422332321","-0.2931004519907292"
"1020000","-0.3713861287627491","-0.4969759576288344","-0.280883535704168"
"1022000","-0.33222295058735235","-0.46712124169737224","-0.24968668887211243"
"1024000","-0.3416970016704557","-0.47073132653374344","-0.26254814823117345"
"1026000","-0.36406233008717886","-0.48685754210807525","-0.2760390663787839"
"1028000","-0.3923208019999609","-0.535624647765275","-0.30441201009816726"
"1030000","-0.3746351069703355","-0.5289663298560191","-0.29569378854780376"
"1032000","-0.37768089556663503","-0.530315976258542","-0.29362743229913757"
"1034000","-0.3995074478685727","-0.5525544061578695","-0.3180469706424629"
"1036000","-0.40225844705542757","-0.5283090543932633","-0.3335089879111037"
"1038000","-0.41450212010842535","-0.5476669089306963","-0.347610101025377"
"1040000","-0.4121615003750428","-0.49621145874756634","-0.3700802756046879"
"1042000","-0.4079002154323503","-0.5321838095642744","-0.330311504444898"
"1044000","-0.4257916338721836","-0.5364456137985109","-0.36097790501588073"
"1046000","-0.4542462766601765","-0.5802423298920621","-0.36106373732954433"
"1048000","-0.472971107292973","-0.5812861214348233","-0.3888168214040173"
"1050000","-0.4651091112461283","-0.6084528582834756","-0.37186896109429407"
"1052000","-0.4701952142919561","-0.6002049468756305","-0.3980615634625403"
"1054000","-0.4692470943985237","-0.5856104922305824","-0.4078091101436269"
"1056000","-0.48758549885448305","-0.5852680024748116","-0.43205771629407247"
"1058000","-0.49583866885118244","-0.5773529487667984","-0.45183516075460817"
"1060000","-0.48238121412221996","-0.5670782613639167","-0.42758341354854906"
"1062000","-0.4981387287618005","-0.5936655934885057","-0.4431169074666176"
"1064000","-0.4795518415969539","-0.5744446754715319","-0.41862268642394335"
"1066000","-0.49189555900746446","-0.6191009481741496","-0.41862281067704316"
"1068000","-0.4599346674190443","-0.5967193829711905","-0.3734099503264588"
"1070000","-0.4446868314395384","-0.5776614507617341","-0.357151397638285"
"1072000","-0.42792892712075375","-0.561430369069698","-0.2872235546976154"
"1074000","-0.4240966941586144","-0.5799195765804179","-0.25849505505329584"
"1076000","-0.41153168819345215","-0.5598379843894074","-0.23133595165601584"
"1078000","-0.4084578729738822","-0.5356798588642415","-0.25159420712283465"
"1080000","-0.39566305464134705","-0.5344871683229723","-0.21248031164231362"
"1082000","-0.38402329973834387","-0.5195904989109841","-0.18749752721507687"
"1084000","-0.3522281360539164","-0.47403987396234887","-0.17450614270186635"
"1086000","-0.3461903569118064","-0.49886857198929646","-0.14007914558649645"
"1088000","-0.3390055988547502","-0.509880093588552","-0.14062551006316792"
"1090000","-0.3439142340218071","-0.5051438620372792","-0.12272113373471076"
"1092000","-0.34332314690225035","-0.49189883561973696","-0.12865536443787282"
"1094000","-0.33195045937249845","-0.4901139026303427","-0.09851675150170927"
"1096000","-0.35003894554109016","-0.5053169093169854","-0.10904214428877458"
"1098000","-0.3604817077953691","-0.5290802749158465","-0.1420134398748633"
"1100000","-0.3423799063249038","-0.5081646385482164","-0.11212535119452521"
"1102000","-0.33993578211298764","-0.4908142096117954","-0.11492420038883581"
"1104000","-0.31886371267956687","-0.48452893391036206","-0.11536495304270655"
"1106000","-0.30491012034073484","-0.46810690924897796","-0.1201233177852119"
"1108000","-0.29130302010483994","-0.4815560525236652","-0.13824334673176064"
"1110000","-0.2935450215107085","-0.5062089892504736","-0.11118090912944177"
"1112000","-0.29418473004005136","-0.5087222938304766","-0.15457600533554808"
"1114000","-0.2627244462470881","-0.4830090411156416","-0.12739437162654949"
"1116000","-0.2488181408976938","-0.47969048503227546","-0.11683689807949131"
"1118000","-0.2004056661215691","-0.44715905575081716","-0.04280563837348026"
"1120000","-0.21515429201264605","-0.45247771673556414","-0.05055630131100775"
"1122000","-0.21560512035218882","-0.47280312924366447","-0.036344538927893195"
"1124000","-0.19500155370580932","-0.47140773403923963","-0.016532008092966885"
"1126000","-0.16014207897179422","-0.45659393903426837","0.032808166624250595"
"1128000","-0.164777125105915","-0.47549790550023324","0.004870027853845418"
"1130000","-0.1928324909446052","-0.5081423759598401","0.020714576759113763"
"1132000","-0.18334723149074583","-0.5512076043671115","0.05819318817296889"
"1134000","-0.1809966082397729","-0.5456574600840104","0.08513482742159983"
"1136000","-0.1642991876908633","-0.5293289277728763","0.12782493808501755"
"1138000","-0.20071539225614554","-0.5507868777437251","0.11869683157940751"
"1140000","-0.19476558095826926","-0.5487603874633205","0.1610634002242878"
"1142000","-0.2072891493400175","-0.5545908024430392","0.18513098094376632"
"1144000","-0.2160983852789974","-0.5619490592943621","0.12969303138807306"
"1146000","-0.24577946035956208","-0.5872258818650734","0.08241573569385224"
"1148000","-0.20703188273514994","-0.5581663739632932","0.1597777983683337"
"1150000","-0.22658832870596132","-0.543985828735691","0.13373203150715565"
"1152000","-0.2243950087966479","-0.5596611886143801","0.1552975818625419"
"1154000","-0.2405913942919932","-0.5524231747410377","0.18328741630201698"
"1156000","-0.24238379962325055","-0.5604498975980678","0.1840529490419431"
"1158000","-0.2159899951597084","-0.5593821080874186","0.2659467474286212"
"1160000","-0.1851126718804347","-0.5510022950384301","0.3141031251059613"
"1162000","-0.18558410409344658","-0.5627080535457936","0.33350295322516466"
"1164000","-0.172750439736609","-0.5438882655778435","0.3509764191486465"
"1166000","-0.1709707406982246","-0.584208977958886","0.39220071486549585"
"1168000","-0.1540375305370981","-0.5593122048664373","0.4276483873741527"
"1170000","-0.123077770398954","-0.5432935886231717","0.4894069703406131"
"1172000","-0.08376853646125045","-0.5303752608669456","0.5780712775630819"
"1174000","-0.08769706120417682","-0.536163498797221","0.5727989368443087"
"1176000","-0.054822018834787135","-0.5217318790748251","0.6362423237128825"
"1178000","-0.01935870457977153","-0.517687071910652","0.6889583382778512"
"1180000","-0.0009671832466198738","-0.4913127046530718","0.6899114413506614"
"1182000","0.025752765464983896","-0.45424314980866626","0.7076495816736279"
"1184000","0.06152212837251558","-0.4356124458423002","0.7538694064019511"
"1186000","0.030967950757015156","-0.4269851770464448","0.7106042575680915"
"1188000","-0.0019617705722150824","-0.44571781088860013","0.6549043952413779"
"1190000","0.03051308467469001","-0.43311510296986677","0.7164344079692966"
"1192000","0.039630636011375876","-0.4309532870005933","0.7011401862681962"
"1194000","0.07433705152364987","-0.4767215221159276","0.8040448057491448"
"1196000","0.07408887187139712","-0.4688053024195251","0.8019256758881385"
"1198000","0.08048232542085117","-0.4835156508999062","0.871422827610269"
"1200000","0.08605045179014797","-0.474761967968021","0.8919031895707189"
"1202000","0.1186742055366077","-0.47354040455707586","0.9627687539580397"
"1204000","0.11402210353127983","-0.4863997618716676","0.9896019649609109"
"1206000","0.1059422674127694","-0.480707420889521","1.010799337247957"
"1208000","0.09171010411894083","-0.47625404839985996","0.9669478702543449"
"1210000","0.07553132713355477","-0.5098474031990337","0.9907906982785236"
"1212000","0.07938446874790717","-0.52341756451744","1.0423331883259264"
"1214000","0.12810890015917817","-0.5295876520095334","1.1778089819725601"
"1216000","0.13281084699106857","-0.5281878312347399","1.2250482823688538"
"1218000","0.13865730926876416","-0.5181288905503171","1.269405449480098"
"1220000","0.1215844758161576","-0.4986202950464503","1.2220535108627986"
"1222000","0.06972919975444573","-0.5069502646979818","1.116852550893021"
"1224000","0.0404492447290035","-0.5309203028307238","1.0609950783394044"
"1226000","-0.0019394170807627658","-0.5444390225262323","0.9799082643282017"
"1228000","-0.037140107374020535","-0.5437065698989609","0.9273762852469808"
"1230000","-0.08816147209771885","-0.5461163679995517","0.7954695775904113"
"1232000","-0.07602903343003768","-0.5513755961217394","0.8508983877185383"
"1234000","-0.02305043199738982","-0.5475434938816762","0.9727276665428652"
"1236000","-0.012850912516541283","-0.5650460192094616","1.0321495638852942"
"1238000","-0.024022511056607392","-0.5532742546224035","1.0072632171242148"
"1240000","-0.03192476856848462","-0.548632221348882","0.9731921649065918"
"1242000","-0.04588268691130848","-0.5572114320673937","0.9222057626458701"
"1244000","-0.09645316644430324","-0.6006037111668339","0.8021709939222784"
"1246000","-0.09667630581940596","-0.6101983794632325","0.8219347482876509"
"1248000","-0.11100975840584953","-0.5823049624179039","0.7365505913485428"
"1250000","-0.10481019538042052","-0.5565696723159127","0.7147449563633308"
"1252000","-0.0845337641750709","-0.5197569226215292","0.7265544617151499"
"1254000","-0.07434496828798676","-0.5093729884050135","0.786144017675575"
"1256000","-0.056518326049053914","-0.4727784583392076","0.7647545340141843"
"1258000","-0.0511724933387937","-0.48437016719321635","0.7715570623674757"
"1260000","-0.11178602680982554","-0.48416772535720703","0.6312021173145368"
"1262000","-0.1693364217803612","-0.5351476858994957","0.5259267236148917"
"1264000","-0.1941663798768861","-0.530957140248715","0.4414350395310649"
"1266000","-0.22069819207103883","-0.5650895954132816","0.393591257230877"
"1268000","-0.21806627027350398","-0.5872577096135744","0.42616528709108037"
"1270000","-0.19156927270598942","-0.592545660612154","0.4629945180589312"
"1272000","-0.18639997518143617","-0.6112564675407289","0.4611257631090448"
"1274000","-0.1789405210467777","-0.5850802866183026","0.44212489957279466"
"1276000","-0.1842390367405037","-0.6121453681001245","0.4758022876336036"
"1278000","-0.15990077169363537","-0.6195706067387752","0.5588608866995928"
"1280000","-0.18215563231770485","-0.6081047700043806","0.4948471011983493"
"1282000","-0.15531442267845785","-0.5980622588599604","0.5492111582196376"
"1284000","-0.17542249269704913","-0.5920666791691911","0.49216622574851504"
"1286000","-0.18338779839120986","-0.5841883269046522","0.450784334060183"
"1288000","-0.18671163119822934","-0.5674023508784449","0.39364208805988893"
"1290000","-0.20293911746088034","-0.5567005957184449","0.343758200635988"
"1292000","-0.20201864915315917","-0.5228310087179853","0.28110293086615273"
"1294000","-0.19154761593592898","-0.49059625491643966","0.26626367658792877"
"1296000","-0.22325135822763942","-0.5281924641733495","0.19595177222389615"
"1298000","-0.2320060820674117","-0.5455190643739044","0.1802009016808297"
"1300000","-0.24915722714203872","-0.5232500364571898","0.15684463411729666"
"1302000","-0.23162842079980953","-0.5142023646418094","0.14065256810118446"
"1304000","-0.2660468663008981","-0.5074901048807517","0.02011358607362489"
"1306000","-0.27020985115121","-0.487386116660302","-0.024871498673688642"
"1308000","-0.2895887282770457","-0.47514520595558873","-0.08169158645602877"
"1310000","-0.3225703744978275","-0.5059431516934275","-0.1584793540794635"
"1312000","-0.3286751691525726","-0.5134460945965258","-0.1728224300497013"
"1314000","-0.33021682504385647","-0.527101954507176","-0.19171913844433494"
"1316000","-0.32177034856708503","-0.5324797059405829","-0.18071069463377992"
"1318000","-0.30896748256271644","-0.5179041964554927","-0.170897620562354"
"1320000","-0.30043977068742594","-0.5414910544711167","-0.11035039111716383"
"1322000","-0.3206847267273854","-0.550595096722711","-0.15812826206035152"
"1324000","-0.3373040821892948","-0.5411810120833107","-0.18425047844858558"
"1326000","-0.34662767321508353","-0.5478925899458119","-0.20865060721876855"
"1328000","-0.35771757318144687","-0.5699348947727123","-0.2198788428587496"
"1330000","-0.349944965745378","-0.5698914695494097","-0.21467781836280386"
"1332000","-0.31522743471617987","-0.5524157625362933","-0.13279373136415873"
"1334000","-0.32834904777816676","-0.5944658464943715","-0.09267012047555091"
"1336000","-0.3292230180779319","-0.6002110546857076","-0.07264856099287774"
"1338000","-0.2965562527507741","-0.5857401200832758","-0.005493984289670157"
"1340000","-0.28506923811192975","-0.5660594844200606","0.029100415376866282"
"1342000","-0.2918581659911215","-0.5625694203037493","0.025054375980820623"
"1344000","-0.2946039394071001","-0.5761779468211535","0.07561982891161462"
"1346000","-0.2833235434872719","-0.5420606898694023","0.08066936323105622"
"1348000","-0.27951861780382753","-0.5388582113412632","0.06936023077603752"
"1350000","-0.24987173455043135","-0.5071748078260062","0.08975145594288912"
"1352000","-0.22651717307717875","-0.47634738297708845","0.10267912481381064"
"1354000","-0.22255909239312563","-0.4460700672664171","0.11827793753322469"
"1356000","-0.2147363737814546","-0.45434760849263695","0.1260569603839539"
"1358000","-0.21657127765851336","-0.45431146743090367","0.14528162564412916"
"1360000","-0.20599138246595008","-0.4271187945621787","0.12810341911244896"
"1362000","-0.1944615947261652","-0.4099145172408099","0.12074227990297359"
"1364000","-0.19011606751017837","-0.4353315509229217","0.16211198179906927"
"1366000","-0.1807655736149619","-0.41930299090452194","0.14721881745660076"
"1368000","-0.17559305315165788","-0.42550494132421596","0.16939606406009705"
"1370000","-0.1692752393737013","-0.41321033216079384","0.167470907378677"
"1372000","-0.15022746937013867","-0.3977160186494948","0.1539757455367843"
"1374000","-0.15474819090510913","-0.40461394429833314","0.16618041702665945"
"1376000","-0.14858964871233524","-0.3976016113094303","0.18737685043647512"
"1378000","-0.1872784819642994","-0.4429187248987511","0.12225210678476009"
"1380000","-0.19727667617179975","-0.4650967786894544","0.14792690213474718"
"1382000","-0.18446319564863956","-0.46510250359916994","0.16932284861764213"
"1384000","-0.19576258141362488","-0.44533841027951726","0.15304946937303338"
"1386000","-0.21208512920772868","-0.446668544218679","0.09786839885930838"
"1388000","-0.22013607429885548","-0.43591630618000643","0.04685095722871209"
"1390000","-0.20570623808902114","-0.3922482481529588","0.039120735502304306"
"1392000","-0.23111550506553466","-0.3925287689003744","-0.04791000176861693"
"1394000","-0.23091579037539978","-0.3796286987562781","-0.05098633576963767"
"1396000","-0.23634244833265258","-0.3839556042773765","-0.03160811514766101"
"1398000","-0.24245350376044614","-0.39153909959580047","-0.061366366581562"
"1400000","-0.27392517287836626","-0.4193715010982124","-0.11834918269518672"
"1402000","-0.26248492404536716","-0.4088712320704363","-0.13154817283168813"
"1404000","-0.2682029694015267","-0.3997232183313463","-0.13811177375229453"
"1406000","-0.2597499550800179","-0.38874919196881813","-0.1358041413800456"
"1408000","-0.28332067303114555","-0.38769083689071704","-0.20926812812421847"
"1410000","-0.27516953825275664","-0.38331482621925544","-0.1800446315381341"
"1412000","-0.2550073530698065","-0.3749765604838323","-0.15157789100943048"
"1414000","-0.2682188126990854","-0.3681137750003545","-0.1719262334833475"
"1416000","-0.286651844252808","-0.3863780424477591","-0.17741771583900842"
"1418000","-0.28447820040684996","-0.3824762730475923","-0.20325722958570985"
"1420000","-0.27030923725936257","-0.3998180399771373","-0.1482690502797196"
"1422000","-0.26518177253080166","-0.3775222223733145","-0.18488181649211044"
"1424000","-0.24371858988906517","-0.3646927501309257","-0.15391949986775585"
"1426000","-0.23408884739672556","-0.341248427813087","-0.13863602231074768"
"1428000","-0.25249321491188315","-0.3430178565527604","-0.16005660194395752"
"1430000","-0.25343383049637497","-0.3394136070477836","-0.1604859403460723"
"1432000","-0.23745409524162278","-0.3188041709511599","-0.1579766383782244"
"1434000","-0.24341764242564082","-0.31702559330643276","-0.1661069375567367"
"1436000","-0.25390487471138296","-0.36039671191782685","-0.1623972179217908"
"1438000","-0.27500042066925684","-0.36579045336414134","-0.20522687257790856"
"1440000","-0.26154012627125794","-0.3632049983660691","-0.18881735342942738"
"1442000","-0.2587762499005297","-0.386791598764714","-0.17999241729249935"
"1444000","-0.26160552907966034","-0.3678570783336182","-0.1912232982993892"
"1446000","-0.26817794116307087","-0.37154926779988456","-0.18272020495057315"
"1448000","-0.275828800858582","-0.35234351120609786","-0.23008766523327087"
"1450000","-0.2555614856633199","-0.33735241022240375","-0.1725380690022766"
"1452000","-0.2720944751980348","-0.32020448842691257","-0.2382206959828973"
"1454000","-0.24019556159032165","-0.3073375472753833","-0.16655696315949448"
"1456000","-0.21855441589801772","-0.3034714805094118","-0.12122450276786824"
"1458000","-0.19008681916718437","-0.2964202466804127","-0.05721454153790091"
"1460000","-0.16505145096921145","-0.27942513946178954","-0.014795410304494916"
"1462000","-0.1380728535007029","-0.21403464859552337","0.0024529964907260395"
"1464000","-0.13498510905129688","-0.2013980450707022","-0.011397323192403752"
"1466000","-0.12223725665467673","-0.18806222528411307","-0.0069727607008326095"
"1468000","-0.11218930536280854","-0.19019453966809668","0.01489945956557405"
"1470000","-0.1020181802966696","-0.18294865857664264","0.025702600128830463"
"1472000","-0.09575624091551738","-0.18011811957642201","0.003869699709406615"
"1474000","-0.08184003531451829","-0.17728012347588082","0.028072732939001078"
"1476000","-0.06269297641359968","-0.16568272015074037","0.0479071214232699"
"1478000","-0.07360110494553253","-0.20550476809398968","0.032283254343270514"
"1480000","-0.06480570498705492","-0.20935925928404323","0.06157009773037864"
"1482000","-0.0798034972472742","-0.20471751794595183","0.004885024312825409"
"1484000","-0.09894337211997722","-0.23381103107383386","-0.019146953145711465"
"1486000","-0.1306776184301149","-0.2582153005029904","-0.05218920197634725"
"1488000","-0.10909351866060513","-0.2599631752239439","-0.016907448371348426"
"1490000","-0.08446964617524404","-0.24223086041029457","0.00403122590838755"
"1492000","-0.08980772540546848","-0.24589169418739767","0.02382668396976076"
"1494000","-0.08052116946179498","-0.24289786616838682","0.0448013050311492"
"1496000","-0.09620352424364927","-0.26652630924559345","0.02300103646102794"
"1498000","-0.09894963723894036","-0.243190342896829","0.018450928792659384"
"1500000","-0.09765856851506398","-0.24484840664544755","0.040267564756355574"
"1502000","-0.08175592387375465","-0.24625408486880052","0.0818858925947243"
"1504000","-0.07411027435205085","-0.22944082576639638","0.09049893256213908"
"1506000","-0.0840761088052799","-0.2170682494984722","0.07432092426563393"
"1508000","-0.0972980937974426","-0.21886421218605398","0.041256303483798516"
"1510000","-0.0770823823879852","-0.20354460300283972","0.06971609956476364"
"1512000","-0.04596439039757541","-0.17168448583618737","0.14291854994524963"
"1514000","-0.03971307407042001","-0.15084319015219808","0.12007280497994267"
"1516000","-0.032059956314099504","-0.11670917673502115","0.10019256783855143"
"1518000","-0.03723115096865425","-0.09591481360618491","0.06695532398336851"
"1520000","-0.04908591288576918","-0.09552214872221886","0.028741772141779594"
"1522000","-0.03998974316063595","-0.09851601182800733","0.05233265207033308"
"1524000","-0.016262541283168497","-0.09300381392202692","0.07104820077952445"
"1526000","-0.018000019591339556","-0.11782544885281823","0.08537433790680644"
"1528000","-0.02443310572040022","-0.0985463150086289","0.06217374739152999"
"1530000","-0.04767970053836476","-0.1244028118887654","0.017350391436400023"
"1532000","-0.06299608598335575","-0.1340682689316309","-0.011378224500073914"
"1534000","-0.04628527116892323","-0.11469483320337898","-0.006893950085996992"
"1536000","-0.03663813692724703","-0.11056531653784628","0.009234576826682278"
"1538000","-0.04996372093651736","-0.12162657950264114","-0.0131257605490391"
"1540000","-0.06750211630312941","-0.1559754173960974","-0.017796124258020414"
"1542000","-0.07332331682780811","-0.15704058472746693","-0.01616357066045748"
"1544000","-0.07668494897665977","-0.18343517380887356","0.013566878782876293"
"1546000","-0.05653704123350689","-0.15985154247055472","0.03995882883929881"
"1548000","-0.04243688766418564","-0.13934892663624487","0.07029064745709182"
"1550000","-0.030767473159929098","-0.1378391471492651","0.09723018014241822"
"1552000","-0.04149913995446334","-0.12582470210359317","0.07323309086224614"
"1554000","-0.06524136721204198","-0.1690492964108417","0.04137025084680497"
"1556000","-0.06110145162365733","-0.16574835088218967","0.042044765387625374"
"1558000","-0.07936623743688324","-0.18646033632404585","0.0005413103280807441"
"1560000","-0.06360711574978024","-0.190036966813248","0.04535108362818573"
"1562000","-0.08120181499641453","-0.20312485176882183","0.020811234884538832"
"1564000","-0.10110318387434263","-0.19771691494526755","-0.018862988326123754"
"1566000","-0.09132748775920119","-0.17124663696564682","-0.008412189646980563"
"1568000","-0.10220351873745435","-0.1880072158331023","-0.02403971368767818"
"1570000","-0.10977798356457064","-0.2089273353853933","-0.012297700147792074"
"1572000","-0.13569368267237103","-0.2208934039295855","-0.037537283739722656"
"1574000","-0.16035404574921874","-0.22285243235004604","-0.09129146686955575"
"1576000","-0.1679780900390215","-0.19106599347721206","-0.12673835096592304"
"1578000","-0.175806914067176","-0.18176889024129203","-0.16530226281055005"
"1580000","-0.15647256204523366","-0.16737044183963737","-0.13526527059301227"
"1582000","-0.1502686647471528","-0.1618811262335948","-0.14124405788154765"
"1584000","-0.16142979902773735","-0.17411850223712105","-0.14146924863303506"
"1586000","-0.16057218966292566","-0.1861879314382131","-0.1263679272723239"
"1588000","-0.14932711650751304","-0.16155834073992814","-0.13364343763356376"
"1590000","-0.11339416818879548","-0.13607463426458713","-0.09158016495626"
"1592000","-0.09132907496509146","-0.1132813946973911","-0.07344070396698592"
